Date,Open,High,Low,Close,Volume,Amount
2025-01-07 09:49:00,8.91,8.91,8.91,8.91,2,17820.0
2025-01-07 09:51:00,8.9,8.91,8.89,8.89,64,569580.0
2025-01-07 09:53:00,8.89,8.89,8.89,8.89,4,35560.0
2025-01-07 09:54:00,8.88,8.88,8.87,8.87,11,97660.0
2025-01-07 09:57:00,8.88,8.88,8.88,8.88,5,44400.0
2025-01-07 09:58:00,8.88,8.88,8.88,8.88,11,97680.0
2025-01-07 10:00:00,8.88,8.88,8.88,8.88,1,8880.0
2025-01-07 10:01:00,8.88,8.88,8.88,8.88,6,53280.0
2025-01-07 10:03:00,8.88,8.88,8.88,8.88,1,8880.0
2025-01-07 10:04:00,8.87,8.87,8.87,8.87,2,17740.0
2025-01-07 10:07:00,8.87,8.87,8.87,8.87,8,70960.0
2025-01-07 10:08:00,8.89,8.89,8.89,8.89,1,8890.0
2025-01-07 10:12:00,8.89,8.89,8.89,8.89,1,8890.0
2025-01-07 10:14:00,8.9,8.9,8.9,8.9,13,115700.0
2025-01-07 10:17:00,8.89,8.89,8.89,8.89,1,8890.0
2025-01-07 10:18:00,8.88,8.88,8.86,8.86,56,496760.0
2025-01-07 10:20:00,8.87,8.88,8.87,8.88,5,44370.0
2025-01-07 10:23:00,8.88,8.88,8.88,8.88,6,53280.0
2025-01-07 10:24:00,8.88,8.88,8.86,8.86,3,26620.0
2025-01-07 10:26:00,8.88,8.88,8.88,8.88,2,17760.0
2025-01-07 10:30:00,8.9,8.9,8.9,8.9,14,124600.0
2025-01-07 10:31:00,8.91,8.91,8.91,8.91,2,17820.0
2025-01-07 10:33:00,8.92,8.92,8.91,8.92,4,35670.0
2025-01-07 10:35:00,8.92,8.92,8.92,8.92,1,8920.0
2025-01-07 10:36:00,8.92,8.92,8.92,8.92,2,17840.0
2025-01-07 10:38:00,8.92,8.92,8.9,8.9,104,925860.0
2025-01-07 10:46:00,8.9,8.9,8.89,8.89,13,115670.0
2025-01-07 10:47:00,8.89,8.89,8.89,8.89,1,8890.0
2025-01-07 10:48:00,8.89,8.89,8.89,8.89,4,35560.0
2025-01-07 10:49:00,8.89,8.9,8.89,8.89,10,88910.0
2025-01-07 10:51:00,8.89,8.89,8.89,8.89,4,35560.0
2025-01-07 10:54:00,8.89,8.89,8.89,8.89,2,17780.0
2025-01-07 10:57:00,8.89,8.89,8.89,8.89,1,8890.0
2025-01-07 11:01:00,8.89,8.89,8.89,8.89,1,8890.0
2025-01-07 11:02:00,8.88,8.88,8.88,8.88,1,8880.0
2025-01-07 11:03:00,8.88,8.88,8.86,8.86,52,461560.0
2025-01-07 11:04:00,8.86,8.86,8.86,8.86,4,35440.0
2025-01-07 11:06:00,8.85,8.85,8.85,8.85,3,26550.0
2025-01-07 11:07:00,8.85,8.85,8.85,8.85,31,274350.0
2025-01-07 11:08:00,8.85,8.85,8.85,8.85,2,17700.0
2025-01-07 11:10:00,8.85,8.85,8.84,8.84,10,88410.0
2025-01-07 11:12:00,8.84,8.84,8.84,8.84,2,17680.0
2025-01-07 11:13:00,8.85,8.85,8.84,8.85,7,61900.0
2025-01-07 11:14:00,8.85,8.85,8.85,8.85,12,106200.0
2025-01-07 11:17:00,8.84,8.84,8.84,8.84,14,123760.0
2025-01-07 11:18:00,8.84,8.84,8.84,8.84,1,8840.0
2025-01-07 11:19:00,8.84,8.84,8.84,8.84,1,8840.0
2025-01-07 11:20:00,8.84,8.84,8.84,8.84,4,35360.0
2025-01-07 11:22:00,8.83,8.83,8.82,8.82,30,264750.0
2025-01-07 11:23:00,8.81,8.81,8.81,8.81,3,26430.0
2025-01-07 11:24:00,8.81,8.82,8.81,8.82,3,26440.0
2025-01-07 11:25:00,8.81,8.81,8.81,8.81,2,17620.0
2025-01-07 11:26:00,8.81,8.81,8.81,8.81,20,176200.0
2025-01-07 11:27:00,8.81,8.81,8.81,8.81,2,17620.0
2025-01-07 11:29:00,8.8,8.8,8.8,8.8,43,378400.0
2025-01-07 11:30:00,8.8,8.8,8.79,8.79,6,52750.0
2025-01-07 11:31:00,8.79,8.79,8.78,8.78,3,26360.0
2025-01-07 11:32:00,8.78,8.79,8.78,8.79,9,79070.0
2025-01-07 11:33:00,8.79,8.79,8.79,8.79,1,8790.0
2025-01-07 11:36:00,8.79,8.79,8.79,8.79,21,184590.0
2025-01-07 11:37:00,8.78,8.78,8.78,8.78,20,175600.0
2025-01-07 11:39:00,8.78,8.78,8.78,8.78,7,61460.0
2025-01-07 11:41:00,8.78,8.78,8.78,8.78,2,17560.0
2025-01-07 11:44:00,8.79,8.79,8.79,8.79,21,184590.0
2025-01-07 11:48:00,8.81,8.81,8.81,8.81,2,17620.0
2025-01-07 11:53:00,8.81,8.81,8.81,8.81,1,8810.0
2025-01-07 11:56:00,8.81,8.81,8.81,8.81,1,8810.0
2025-01-07 11:57:00,8.81,8.81,8.81,8.81,2,17620.0
2025-01-07 11:58:00,8.81,8.81,8.81,8.81,5,44050.0
2025-01-07 12:00:00,8.81,8.81,8.8,8.8,34,299210.0
2025-01-07 12:01:00,8.79,8.79,8.79,8.79,16,140640.0
2025-01-07 12:05:00,8.8,8.8,8.8,8.8,11,96800.0
2025-01-07 12:06:00,8.8,8.8,8.8,8.8,3,26400.0
2025-01-07 12:07:00,8.8,8.8,8.8,8.8,2,17600.0
2025-01-07 12:09:00,8.8,8.8,8.79,8.79,7,61540.0
2025-01-07 12:10:00,8.79,8.8,8.79,8.8,15,131950.0
2025-01-07 12:11:00,8.78,8.78,8.77,8.77,53,465170.0
2025-01-07 12:12:00,8.76,8.76,8.76,8.76,1,8760.0
2025-01-07 12:14:00,8.77,8.77,8.76,8.77,35,306930.0
2025-01-07 12:15:00,8.77,8.77,8.77,8.77,5,43850.0
2025-01-07 12:16:00,8.77,8.77,8.77,8.77,3,26310.0
2025-01-07 12:19:00,8.79,8.79,8.79,8.79,2,17580.0
2025-01-07 12:20:00,8.78,8.78,8.75,8.75,55,481570.0
2025-01-07 12:21:00,8.75,8.75,8.75,8.75,2,17500.0
2025-01-07 12:24:00,8.75,8.75,8.75,8.75,1,8750.0
2025-01-07 12:26:00,8.76,8.76,8.76,8.76,1,8760.0
2025-01-07 12:29:00,8.76,8.76,8.76,8.76,7,61320.0
2025-01-07 12:31:00,8.77,8.77,8.77,8.77,2,17540.0
2025-01-07 12:32:00,8.77,8.77,8.77,8.77,1,8770.0
2025-01-07 12:33:00,8.77,8.77,8.76,8.76,6,52610.0
2025-01-07 12:34:00,8.77,8.77,8.76,8.76,15,131540.0
2025-01-07 12:36:00,8.77,8.77,8.77,8.77,2,17540.0
2025-01-07 12:38:00,8.77,8.77,8.77,8.77,12,105240.0
2025-01-07 12:39:00,8.77,8.78,8.77,8.78,5,43870.0
2025-01-07 12:41:00,8.78,8.79,8.78,8.79,4,35130.0
2025-01-07 12:42:00,8.78,8.78,8.78,8.78,1,8780.0
2025-01-07 12:44:00,8.79,8.79,8.79,8.79,1,8790.0
2025-01-07 12:46:00,8.79,8.79,8.79,8.79,2,17580.0
2025-01-07 12:47:00,8.79,8.79,8.79,8.79,3,26370.0
2025-01-07 12:48:00,8.79,8.79,8.79,8.79,1,8790.0
2025-01-07 12:49:00,8.79,8.79,8.79,8.79,1,8790.0
2025-01-07 12:51:00,8.78,8.78,8.78,8.78,2,17560.0
2025-01-07 12:52:00,8.78,8.78,8.78,8.78,6,52680.0
2025-01-07 12:54:00,8.78,8.78,8.78,8.78,24,210720.0
2025-01-07 12:55:00,8.77,8.77,8.77,8.77,1,8770.0
2025-01-07 12:56:00,8.77,8.78,8.77,8.78,7,61410.0
2025-01-07 12:58:00,8.77,8.77,8.77,8.77,2,17540.0
2025-01-07 12:59:00,8.77,8.77,8.77,8.77,9,78930.0
2025-01-07 13:00:00,8.77,8.77,8.77,8.77,3,26310.0
2025-01-07 13:01:00,8.77,8.77,8.77,8.77,2,17540.0
2025-01-07 13:05:00,8.77,8.78,8.76,8.78,22,193120.0
2025-01-07 13:06:00,8.78,8.78,8.78,8.78,1,8780.0
2025-01-07 13:07:00,8.77,8.78,8.76,8.78,9,78890.0
2025-01-07 13:09:00,8.76,8.76,8.76,8.76,10,87600.0
2025-01-07 13:10:00,8.77,8.77,8.77,8.77,2,17540.0
2025-01-07 13:11:00,8.76,8.77,8.76,8.77,11,96460.0
2025-01-07 13:14:00,8.76,8.76,8.76,8.76,1,8760.0
2025-01-07 13:15:00,8.77,8.77,8.77,8.77,1,8770.0
2025-01-07 13:16:00,8.76,8.77,8.76,8.76,52,455530.0
2025-01-07 13:18:00,8.77,8.77,8.77,8.77,1,8770.0
2025-01-07 13:19:00,8.76,8.76,8.76,8.76,33,289080.0
2025-01-07 13:20:00,8.76,8.76,8.75,8.75,32,280010.0
2025-01-07 13:21:00,8.75,8.75,8.75,8.75,3,26250.0
2025-01-07 13:22:00,8.75,8.75,8.75,8.75,4,35000.0
2025-01-07 13:23:00,8.76,8.76,8.76,8.76,11,96360.0
2025-01-07 13:24:00,8.75,8.76,8.75,8.76,2,17510.0
2025-01-07 13:25:00,8.76,8.77,8.76,8.76,18,157700.0
2025-01-07 13:30:00,8.77,8.77,8.77,8.77,55,482350.0
2025-01-08 09:01:00,8.73,8.8,8.68,8.68,231,2018050.0
2025-01-08 09:02:00,8.73,8.73,8.73,8.73,17,148410.0
2025-01-08 09:04:00,8.72,8.72,8.69,8.69,25,217760.0
2025-01-08 09:05:00,8.7,8.7,8.65,8.66,93,807140.0
2025-01-08 09:06:00,8.65,8.66,8.64,8.64,37,320000.0
2025-01-08 09:07:00,8.65,8.66,8.65,8.66,29,250920.0
2025-01-08 09:08:00,8.66,8.66,8.66,8.66,14,121240.0
2025-01-08 09:09:00,8.66,8.67,8.66,8.66,39,337790.0
2025-01-08 09:10:00,8.66,8.68,8.66,8.68,4,34680.0
2025-01-08 09:11:00,8.72,8.72,8.68,8.68,4,34760.0
2025-01-08 09:12:00,8.68,8.68,8.68,8.68,1,8680.0
2025-01-08 09:13:00,8.68,8.68,8.68,8.68,6,52080.0
2025-01-08 09:14:00,8.68,8.68,8.68,8.68,3,26040.0
2025-01-08 09:15:00,8.68,8.68,8.67,8.67,16,138760.0
2025-01-08 09:16:00,8.67,8.67,8.66,8.66,3,25990.0
2025-01-08 09:17:00,8.66,8.67,8.66,8.67,12,103950.0
2025-01-08 09:18:00,8.66,8.67,8.66,8.66,25,216690.0
2025-01-08 09:19:00,8.66,8.66,8.66,8.66,1,8660.0
2025-01-08 09:20:00,8.66,8.66,8.65,8.65,3,25970.0
2025-01-08 09:21:00,8.65,8.65,8.65,8.65,1,8650.0
2025-01-08 09:22:00,8.66,8.67,8.66,8.67,14,121330.0
2025-01-08 09:23:00,8.68,8.68,8.68,8.68,1,8680.0
2025-01-08 09:25:00,8.67,8.67,8.67,8.67,3,26010.0
2025-01-08 09:27:00,8.66,8.66,8.66,8.66,1,8660.0
2025-01-08 09:28:00,8.68,8.68,8.68,8.68,5,43400.0
2025-01-08 09:30:00,8.67,8.67,8.67,8.67,5,43350.0
2025-01-08 09:31:00,8.66,8.67,8.66,8.67,11,95360.0
2025-01-08 09:32:00,8.66,8.66,8.66,8.66,1,8660.0
2025-01-08 09:33:00,8.68,8.68,8.68,8.68,10,86800.0
2025-01-08 09:34:00,8.67,8.67,8.67,8.67,7,60690.0
2025-01-08 09:37:00,8.68,8.68,8.68,8.68,1,8680.0
2025-01-08 09:38:00,8.68,8.68,8.67,8.67,2,17350.0
2025-01-08 09:40:00,8.67,8.67,8.67,8.67,1,8670.0
2025-01-08 09:42:00,8.68,8.68,8.68,8.68,47,407960.0
2025-01-08 09:45:00,8.7,8.71,8.7,8.71,9,78310.0
2025-01-08 09:46:00,8.71,8.71,8.71,8.71,4,34840.0
2025-01-08 09:47:00,8.71,8.71,8.71,8.71,4,34840.0
2025-01-08 09:51:00,8.71,8.71,8.71,8.71,2,17420.0
2025-01-08 09:52:00,8.71,8.71,8.71,8.71,1,8710.0
2025-01-08 09:53:00,8.71,8.71,8.71,8.71,3,26130.0
2025-01-08 09:54:00,8.7,8.7,8.7,8.7,4,34800.0
2025-01-08 09:56:00,8.71,8.71,8.71,8.71,1,8710.0
2025-01-08 09:57:00,8.71,8.71,8.71,8.71,2,17420.0
2025-01-08 09:58:00,8.69,8.71,8.69,8.71,5,43510.0
2025-01-08 10:00:00,8.7,8.7,8.7,8.7,1,8700.0
2025-01-08 10:01:00,8.69,8.69,8.69,8.69,1,8690.0
2025-01-08 10:02:00,8.69,8.69,8.69,8.69,3,26070.0
2025-01-08 10:04:00,8.69,8.69,8.68,8.68,17,147570.0
2025-01-08 10:05:00,8.68,8.68,8.68,8.68,1,8680.0
2025-01-08 10:07:00,8.68,8.68,8.68,8.68,4,34720.0
2025-01-08 10:10:00,8.67,8.67,8.67,8.67,1,8670.0
2025-01-08 10:13:00,8.68,8.68,8.68,8.68,10,86800.0
2025-01-08 10:14:00,8.68,8.68,8.68,8.68,2,17360.0
2025-01-08 10:16:00,8.68,8.68,8.68,8.68,1,8680.0
2025-01-08 10:17:00,8.68,8.68,8.68,8.68,1,8680.0
2025-01-08 10:18:00,8.68,8.68,8.68,8.68,12,104160.0
2025-01-08 10:19:00,8.68,8.68,8.68,8.68,5,43400.0
2025-01-08 10:20:00,8.68,8.68,8.68,8.68,10,86800.0
2025-01-08 10:21:00,8.68,8.68,8.68,8.68,5,43400.0
2025-01-08 10:24:00,8.68,8.68,8.68,8.68,1,8680.0
2025-01-08 10:26:00,8.67,8.67,8.67,8.67,1,8670.0
2025-01-08 10:27:00,8.68,8.68,8.68,8.68,1,8680.0
2025-01-08 10:28:00,8.68,8.68,8.68,8.68,15,130200.0
2025-01-08 10:29:00,8.68,8.68,8.67,8.67,16,138770.0
2025-01-08 10:31:00,8.67,8.67,8.67,8.67,2,17340.0
2025-01-08 10:32:00,8.68,8.68,8.68,8.68,2,17360.0
2025-01-08 10:33:00,8.68,8.68,8.66,8.66,29,251380.0
2025-01-08 10:34:00,8.66,8.66,8.66,8.66,2,17320.0
2025-01-08 10:35:00,8.65,8.65,8.64,8.64,91,787060.0
2025-01-08 10:36:00,8.65,8.65,8.62,8.62,57,492020.0
2025-01-08 10:37:00,8.62,8.63,8.62,8.63,6,51760.0
2025-01-08 10:38:00,8.62,8.62,8.62,8.62,3,25860.0
2025-01-08 10:39:00,8.63,8.63,8.63,8.63,3,25890.0
2025-01-08 10:41:00,8.63,8.63,8.63,8.63,2,17260.0
2025-01-08 10:43:00,8.64,8.64,8.64,8.64,1,8640.0
2025-01-08 10:44:00,8.64,8.64,8.64,8.64,9,77760.0
2025-01-08 10:46:00,8.64,8.64,8.64,8.64,2,17280.0
2025-01-08 10:47:00,8.64,8.64,8.64,8.64,18,155520.0
2025-01-08 10:49:00,8.64,8.64,8.63,8.63,48,414600.0
2025-01-08 10:51:00,8.63,8.63,8.63,8.63,1,8630.0
2025-01-08 10:52:00,8.62,8.62,8.62,8.62,2,17240.0
2025-01-08 10:54:00,8.62,8.62,8.62,8.62,3,25860.0
2025-01-08 10:55:00,8.63,8.63,8.62,8.62,3,25880.0
2025-01-08 10:56:00,8.62,8.62,8.62,8.62,1,8620.0
2025-01-08 10:57:00,8.62,8.62,8.62,8.62,5,43100.0
2025-01-08 10:59:00,8.62,8.62,8.62,8.62,1,8620.0
2025-01-08 11:00:00,8.62,8.62,8.62,8.62,1,8620.0
2025-01-08 11:03:00,8.62,8.62,8.62,8.62,1,8620.0
2025-01-08 11:04:00,8.62,8.62,8.6,8.6,77,662840.0
2025-01-08 11:05:00,8.6,8.61,8.6,8.6,20,172030.0
2025-01-08 11:06:00,8.61,8.61,8.61,8.61,2,17220.0
2025-01-08 11:07:00,8.6,8.6,8.6,8.6,2,17200.0
2025-01-08 11:08:00,8.6,8.6,8.6,8.6,1,8600.0
2025-01-08 11:09:00,8.6,8.61,8.6,8.61,2,17210.0
2025-01-08 11:10:00,8.61,8.61,8.61,8.61,4,34440.0
2025-01-08 11:12:00,8.61,8.61,8.61,8.61,4,34440.0
2025-01-08 11:13:00,8.61,8.61,8.6,8.6,52,447210.0
2025-01-08 11:16:00,8.6,8.6,8.6,8.6,2,17200.0
2025-01-08 11:18:00,8.6,8.6,8.6,8.6,13,111800.0
2025-01-08 11:19:00,8.6,8.6,8.6,8.6,1,8600.0
2025-01-08 11:20:00,8.61,8.61,8.61,8.61,13,111930.0
2025-01-08 11:22:00,8.61,8.61,8.61,8.61,1,8610.0
2025-01-08 11:26:00,8.61,8.61,8.61,8.61,2,17220.0
2025-01-08 11:28:00,8.62,8.63,8.61,8.61,52,448240.0
2025-01-08 11:34:00,8.62,8.64,8.61,8.64,29,250260.0
2025-01-08 11:35:00,8.62,8.62,8.62,8.62,1,8620.0
2025-01-08 11:36:00,8.62,8.62,8.61,8.61,3,25850.0
2025-01-08 11:38:00,8.62,8.62,8.62,8.62,4,34480.0
2025-01-08 11:41:00,8.62,8.62,8.61,8.61,7,60320.0
2025-01-08 11:43:00,8.62,8.62,8.61,8.61,19,163760.0
2025-01-08 11:44:00,8.63,8.63,8.63,8.63,3,25890.0
2025-01-08 11:45:00,8.62,8.62,8.62,8.62,3,25860.0
2025-01-08 11:46:00,8.63,8.63,8.63,8.63,1,8630.0
2025-01-08 11:47:00,8.63,8.63,8.63,8.63,1,8630.0
2025-01-08 11:50:00,8.62,8.62,8.62,8.62,8,68960.0
2025-01-08 11:51:00,8.61,8.61,8.61,8.61,11,94710.0
2025-01-08 11:55:00,8.61,8.61,8.61,8.61,1,8610.0
2025-01-08 11:56:00,8.61,8.61,8.61,8.61,2,17220.0
2025-01-08 11:57:00,8.62,8.62,8.61,8.61,33,284430.0
2025-01-08 11:58:00,8.63,8.64,8.62,8.63,44,379950.0
2025-01-08 12:02:00,8.65,8.66,8.64,8.64,17,147030.0
2025-01-08 12:03:00,8.65,8.66,8.65,8.65,6,51930.0
2025-01-08 12:07:00,8.67,8.68,8.66,8.66,15,130100.0
2025-01-08 12:09:00,8.68,8.72,8.67,8.72,43,373900.0
2025-01-08 12:13:00,8.71,8.71,8.7,8.7,8,69610.0
2025-01-08 12:16:00,8.71,8.71,8.7,8.7,7,60950.0
2025-01-08 12:18:00,8.71,8.71,8.7,8.7,8,69670.0
2025-01-08 12:19:00,8.72,8.72,8.72,8.72,1,8720.0
2025-01-08 12:20:00,8.72,8.72,8.72,8.72,1,8720.0
2025-01-08 12:21:00,8.71,8.72,8.71,8.72,19,165670.0
2025-01-08 12:22:00,8.72,8.72,8.7,8.7,10,87180.0
2025-01-08 12:24:00,8.7,8.71,8.7,8.71,3,26110.0
2025-01-08 12:25:00,8.71,8.71,8.71,8.71,1,8710.0
2025-01-08 12:26:00,8.7,8.7,8.7,8.7,4,34800.0
2025-01-08 12:27:00,8.7,8.7,8.7,8.7,7,60900.0
2025-01-08 12:28:00,8.7,8.7,8.7,8.7,1,8700.0
2025-01-08 12:29:00,8.71,8.71,8.69,8.71,3,26110.0
2025-01-08 12:30:00,8.71,8.71,8.68,8.68,3,26070.0
2025-01-08 12:35:00,8.69,8.69,8.68,8.68,6,52120.0
2025-01-08 12:36:00,8.68,8.68,8.68,8.68,5,43400.0
2025-01-08 12:40:00,8.68,8.69,8.68,8.69,3,26050.0
2025-01-08 12:42:00,8.69,8.69,8.68,8.68,2,17370.0
2025-01-08 12:44:00,8.68,8.68,8.68,8.68,7,60760.0
2025-01-08 12:45:00,8.68,8.68,8.68,8.68,4,34720.0
2025-01-08 12:48:00,8.68,8.68,8.68,8.68,1,8680.0
2025-01-08 12:49:00,8.68,8.68,8.68,8.68,3,26040.0
2025-01-08 12:50:00,8.67,8.67,8.67,8.67,1,8670.0
2025-01-08 12:51:00,8.67,8.68,8.66,8.68,9,78080.0
2025-01-08 12:54:00,8.66,8.66,8.66,8.66,1,8660.0
2025-01-08 12:55:00,8.66,8.66,8.66,8.66,1,8660.0
2025-01-08 12:56:00,8.67,8.67,8.67,8.67,6,52020.0
2025-01-08 12:57:00,8.66,8.66,8.65,8.66,10,86590.0
2025-01-08 12:58:00,8.65,8.65,8.65,8.65,2,17300.0
2025-01-08 12:59:00,8.66,8.66,8.66,8.66,1,8660.0
2025-01-08 13:01:00,8.67,8.67,8.65,8.65,18,156000.0
2025-01-08 13:03:00,8.66,8.66,8.65,8.65,6,51910.0
2025-01-08 13:04:00,8.65,8.65,8.65,8.65,1,8650.0
2025-01-08 13:05:00,8.65,8.65,8.63,8.63,12,103700.0
2025-01-08 13:06:00,8.66,8.66,8.64,8.64,12,103900.0
2025-01-08 13:08:00,8.65,8.65,8.65,8.65,2,17300.0
2025-01-08 13:10:00,8.65,8.66,8.65,8.65,5,43280.0
2025-01-08 13:11:00,8.67,8.67,8.67,8.67,1,8670.0
2025-01-08 13:12:00,8.67,8.67,8.67,8.67,1,8670.0
2025-01-08 13:13:00,8.66,8.67,8.66,8.67,2,17330.0
2025-01-08 13:14:00,8.67,8.67,8.67,8.67,1,8670.0
2025-01-08 13:16:00,8.66,8.66,8.66,8.66,1,8660.0
2025-01-08 13:19:00,8.66,8.66,8.66,8.66,3,25980.0
2025-01-08 13:20:00,8.66,8.66,8.65,8.65,9,77930.0
2025-01-08 13:21:00,8.65,8.65,8.65,8.65,1,8650.0
2025-01-08 13:23:00,8.66,8.67,8.66,8.67,6,51970.0
2025-01-08 13:24:00,8.65,8.65,8.65,8.65,2,17300.0
2025-01-08 13:25:00,8.65,8.65,8.65,8.65,1,8650.0
2025-01-08 13:30:00,8.67,8.67,8.67,8.67,51,442170.0
2025-01-14 09:01:00,8.34,8.45,8.34,8.45,148,1240250.0
2025-01-14 09:02:00,8.41,8.41,8.39,8.4,48,402790.0
2025-01-14 09:03:00,8.4,8.41,8.4,8.41,3,25220.0
2025-01-14 09:04:00,8.41,8.48,8.41,8.46,61,515350.0
2025-01-14 09:05:00,8.46,8.46,8.43,8.43,8,67590.0
2025-01-14 09:07:00,8.44,8.44,8.44,8.44,1,8440.0
2025-01-14 09:08:00,8.45,8.49,8.45,8.49,62,524260.0
2025-01-14 09:09:00,8.48,8.49,8.44,8.48,60,507870.0
2025-01-14 09:10:00,8.5,8.54,8.49,8.54,29,247080.0
2025-01-14 09:11:00,8.55,8.58,8.55,8.58,10,85620.0
2025-01-14 09:12:00,8.58,8.59,8.54,8.55,30,257050.0
2025-01-14 09:13:00,8.56,8.56,8.55,8.55,5,42770.0
2025-01-14 09:14:00,8.55,8.58,8.55,8.58,28,239610.0
2025-01-14 09:15:00,8.57,8.58,8.56,8.58,29,248680.0
2025-01-14 09:16:00,8.58,8.58,8.58,8.58,3,25740.0
2025-01-14 09:17:00,8.57,8.57,8.53,8.53,17,145510.0
2025-01-14 09:18:00,8.53,8.53,8.53,8.53,11,93830.0
2025-01-14 09:19:00,8.53,8.53,8.53,8.53,2,17060.0
2025-01-14 09:20:00,8.53,8.54,8.53,8.54,14,119500.0
2025-01-14 09:21:00,8.54,8.55,8.54,8.55,2,17090.0
2025-01-14 09:22:00,8.55,8.58,8.55,8.58,20,171360.0
2025-01-14 09:23:00,8.58,8.62,8.58,8.62,24,206190.0
2025-01-14 09:24:00,8.62,8.67,8.62,8.67,47,405850.0
2025-01-14 09:25:00,8.68,8.69,8.66,8.66,19,164820.0
2025-01-14 09:26:00,8.67,8.68,8.67,8.68,5,43370.0
2025-01-14 09:27:00,8.68,8.68,8.62,8.62,31,268260.0
2025-01-14 09:28:00,8.63,8.64,8.63,8.64,3,25900.0
2025-01-14 09:29:00,8.64,8.64,8.6,8.62,16,137910.0
2025-01-14 09:31:00,8.59,8.59,8.58,8.58,4,34350.0
2025-01-14 09:32:00,8.57,8.57,8.55,8.55,55,470490.0
2025-01-14 09:33:00,8.57,8.59,8.57,8.59,9,77270.0
2025-01-14 09:35:00,8.59,8.59,8.59,8.59,7,60130.0
2025-01-14 09:38:00,8.58,8.6,8.58,8.6,39,335110.0
2025-01-14 09:39:00,8.63,8.63,8.62,8.62,4,34490.0
2025-01-14 09:40:00,8.62,8.62,8.61,8.62,11,94750.0
2025-01-14 09:42:00,8.59,8.59,8.57,8.57,25,214480.0
2025-01-14 09:43:00,8.58,8.58,8.58,8.58,8,68640.0
2025-01-14 09:45:00,8.61,8.63,8.61,8.63,12,103490.0
2025-01-14 09:46:00,8.62,8.63,8.62,8.63,12,103470.0
2025-01-14 09:47:00,8.64,8.66,8.64,8.66,49,424230.0
2025-01-14 09:48:00,8.65,8.66,8.63,8.65,18,155620.0
2025-01-14 09:49:00,8.65,8.65,8.6,8.6,12,103310.0
2025-01-14 09:50:00,8.58,8.59,8.57,8.57,7,60050.0
2025-01-14 09:51:00,8.58,8.58,8.57,8.57,7,60010.0
2025-01-14 09:52:00,8.57,8.59,8.56,8.59,86,737640.0
2025-01-14 09:53:00,8.59,8.6,8.59,8.6,6,51560.0
2025-01-14 09:54:00,8.59,8.6,8.59,8.6,11,94540.0
2025-01-14 09:55:00,8.61,8.62,8.61,8.62,6,51680.0
2025-01-14 09:56:00,8.61,8.62,8.61,8.62,22,189570.0
2025-01-14 09:58:00,8.62,8.62,8.62,8.62,1,8620.0
2025-01-14 09:59:00,8.62,8.63,8.62,8.63,9,77630.0
2025-01-14 10:00:00,8.65,8.65,8.65,8.65,10,86500.0
2025-01-14 10:01:00,8.65,8.65,8.65,8.65,5,43250.0
2025-01-14 10:02:00,8.66,8.67,8.66,8.67,30,259860.0
