timestamp,Open,High,Low,Close,Volume,Amount
2025-01-07 10:42:00,306.0,306.0,305.5,306.0,40,12234500.0
2025-01-07 10:43:00,306.0,306.0,306.0,306.0,37,11322000.0
2025-01-07 10:44:00,306.0,306.5,305.5,306.0,40,12239500.0
2025-01-07 10:45:00,306.0,306.5,306.0,306.5,21,6429000.0
2025-01-07 10:46:00,306.5,306.5,305.5,305.5,37,11324000.0
2025-01-07 10:47:00,306.0,306.0,304.5,304.5,113,34498500.0
2025-01-07 10:48:00,305.0,305.0,304.0,305.0,76,23147500.0
2025-01-07 10:49:00,305.0,305.0,304.5,305.0,19,5793500.0
2025-01-07 10:50:00,305.0,305.5,305.0,305.0,21,6407000.0
2025-01-07 10:51:00,305.0,305.5,305.0,305.0,38,11596000.0
2025-01-07 10:52:00,305.0,305.0,302.0,302.5,314,95211000.0
2025-01-07 10:53:00,302.5,303.0,302.0,302.0,93,28106500.0
2025-01-07 10:54:00,302.0,302.0,301.0,301.5,102,30777000.0
2025-01-07 10:55:00,301.5,302.5,301.5,302.5,75,22650000.0
2025-01-07 10:56:00,302.5,303.5,302.5,303.5,27,8187500.0
2025-01-07 10:57:00,304.0,304.5,303.0,303.5,88,26733500.0
2025-01-07 10:58:00,303.5,303.5,303.5,303.5,20,6070000.0
2025-01-07 10:59:00,303.0,303.5,303.0,303.0,16,4849000.0
2025-01-07 11:00:00,303.0,303.0,303.0,303.0,3,909000.0
2025-01-07 11:01:00,303.0,303.0,302.5,302.5,48,14529500.0
2025-01-07 11:02:00,302.0,303.0,302.0,302.0,26,7861000.0
2025-01-07 11:03:00,302.0,302.5,302.0,302.0,15,4531000.0
2025-01-07 11:04:00,302.0,302.5,302.0,302.0,14,4230000.0
2025-01-07 11:05:00,302.0,303.0,302.0,303.0,30,9073500.0
2025-01-07 11:06:00,302.5,303.5,302.5,303.5,25,7581000.0
2025-01-07 11:07:00,303.0,303.5,303.0,303.0,53,16072000.0
2025-01-07 11:08:00,303.0,303.0,302.5,302.5,25,7564500.0
2025-01-07 11:09:00,302.5,303.0,302.5,303.0,10,3027500.0
2025-01-07 11:10:00,303.0,303.0,303.0,303.0,7,2121000.0
2025-01-07 11:11:00,303.0,303.0,302.0,302.5,24,7260500.0
2025-01-07 11:12:00,302.5,303.0,302.5,302.5,5,1513000.0
2025-01-07 11:13:00,303.0,303.0,302.5,303.0,4,1211000.0
2025-01-07 11:14:00,303.0,303.0,303.0,303.0,6,1818000.0
2025-01-07 11:15:00,302.5,303.0,302.5,303.0,7,2120000.0
2025-01-07 11:16:00,302.5,302.5,302.0,302.0,105,31727500.0
2025-01-07 11:17:00,302.0,302.0,301.5,301.5,62,18697500.0
2025-01-07 11:18:00,301.5,301.5,300.5,301.0,194,58361500.0
2025-01-07 11:19:00,301.5,301.5,301.0,301.0,27,8128000.0
2025-01-07 11:20:00,301.0,301.5,300.5,301.5,61,18338500.0
2025-01-07 11:21:00,301.0,302.0,301.0,302.0,11,3316500.0
2025-01-07 11:22:00,301.5,301.5,301.5,301.5,2,603000.0
2025-01-07 11:23:00,302.0,302.0,301.0,301.0,32,9642000.0
2025-01-07 11:24:00,301.5,301.5,301.0,301.0,15,4515500.0
2025-01-07 11:25:00,301.0,301.5,301.0,301.0,23,6923500.0
2025-01-07 11:26:00,300.5,300.5,300.0,300.5,78,23426500.0
2025-01-07 11:27:00,300.0,301.0,300.0,300.5,74,22219000.0
2025-01-07 11:28:00,300.5,301.0,300.5,301.0,9,2706000.0
2025-01-07 11:29:00,301.0,301.0,300.5,300.5,6,1804000.0
2025-01-07 11:30:00,300.5,301.0,300.5,300.5,11,3306500.0
2025-01-07 11:31:00,300.5,300.5,298.0,298.5,512,152937000.0
2025-01-07 11:32:00,298.5,299.5,298.0,299.0,157,46857000.0
2025-01-07 11:33:00,299.0,299.5,298.5,298.5,20,5977500.0
2025-01-07 11:34:00,298.5,299.5,298.5,299.5,54,16130500.0
2025-01-07 11:35:00,299.0,299.5,298.5,298.5,35,10457000.0
2025-01-07 11:36:00,298.5,298.5,298.0,298.5,36,10745500.0
2025-01-07 11:37:00,298.5,300.0,298.5,300.0,59,17660500.0
2025-01-07 11:38:00,300.0,300.5,300.0,300.5,36,10811500.0
2025-01-07 11:39:00,300.0,300.0,299.5,300.0,16,4799500.0
2025-01-07 11:40:00,300.0,300.0,299.5,300.0,6,1799500.0
2025-01-07 11:41:00,300.0,300.0,299.5,299.5,11,3299000.0
2025-01-07 11:42:00,300.0,300.5,300.0,300.0,24,7205000.0
2025-01-07 11:43:00,300.0,300.0,299.5,299.5,10,2996000.0
2025-01-07 11:44:00,299.0,299.5,298.5,299.0,25,7474000.0
2025-01-07 11:45:00,299.0,299.5,299.0,299.5,8,2394000.0
2025-01-07 11:46:00,299.5,299.5,299.0,299.0,4,1197500.0
2025-01-07 11:47:00,299.5,299.5,299.5,299.5,4,1198000.0
2025-01-07 11:48:00,299.5,300.0,299.5,300.0,4,1198500.0
2025-01-07 11:49:00,300.0,300.0,300.0,300.0,2,600000.0
2025-01-07 11:50:00,299.5,300.0,299.5,300.0,9,2699000.0
2025-01-07 11:51:00,300.5,301.0,300.0,300.5,26,7812500.0
2025-01-07 11:52:00,300.5,300.5,300.5,300.5,15,4507500.0
2025-01-07 11:53:00,300.5,300.5,300.5,300.5,5,1502500.0
2025-01-07 11:54:00,301.0,301.5,301.0,301.0,44,13249000.0
2025-01-07 11:55:00,301.0,301.5,301.0,301.5,18,5426000.0
2025-01-07 11:56:00,301.5,301.5,301.0,301.5,26,7838500.0
2025-01-07 11:57:00,301.5,301.5,301.5,301.5,6,1809000.0
2025-01-07 11:58:00,301.5,301.5,301.5,301.5,8,2412000.0
2025-01-07 11:59:00,301.5,301.5,301.5,301.5,10,3015000.0
2025-01-07 12:00:00,301.5,301.5,301.0,301.5,12,3617500.0
2025-01-07 12:01:00,301.0,301.5,301.0,301.5,6,1807000.0
2025-01-07 12:02:00,301.5,301.5,301.0,301.5,23,6924000.0
2025-01-07 12:03:00,301.5,301.5,301.5,301.5,1,301500.0
2025-01-07 12:04:00,301.0,301.0,301.0,301.0,1,301000.0
2025-01-07 12:05:00,301.0,301.0,301.0,301.0,16,4816000.0
2025-01-07 12:06:00,301.0,301.0,301.0,301.0,3,903000.0
2025-01-07 12:07:00,301.0,301.0,301.0,301.0,8,2408000.0
2025-01-07 12:08:00,301.0,301.0,301.0,301.0,5,1505000.0
2025-01-07 12:09:00,301.0,301.0,301.0,301.0,6,1806000.0
2025-01-07 12:10:00,301.0,301.0,301.0,301.0,20,6020000.0
2025-01-07 12:11:00,301.0,301.0,301.0,301.0,14,4214000.0
2025-01-07 12:12:00,301.5,302.0,301.5,302.0,45,13579500.0
2025-01-07 12:13:00,302.0,303.0,302.0,302.5,67,20266500.0
2025-01-07 12:14:00,303.0,303.0,302.0,302.5,20,6052500.0
2025-01-07 12:15:00,302.5,302.5,302.0,302.0,27,8155000.0
2025-01-07 12:16:00,301.5,302.0,301.0,301.0,26,7834000.0
2025-01-07 12:17:00,301.0,301.0,301.0,301.0,6,1806000.0
2025-01-07 12:18:00,301.0,301.5,301.0,301.0,6,1806500.0
2025-01-07 12:19:00,301.0,301.0,300.5,301.0,22,6621500.0
2025-01-07 12:20:00,300.5,300.5,300.5,300.5,4,1202000.0
2025-01-07 12:21:00,300.5,300.5,300.5,300.5,9,2704500.0
2025-01-07 12:22:00,300.5,300.5,300.0,300.0,10,3002500.0
2025-01-07 12:23:00,300.0,300.0,300.0,300.0,43,12900000.0
2025-01-07 12:24:00,300.0,300.0,299.5,299.5,30,8991500.0
2025-01-07 12:25:00,299.5,299.5,299.0,299.5,19,5688500.0
2025-01-07 12:26:00,299.5,299.5,299.5,299.5,3,898500.0
2025-01-07 12:27:00,299.5,299.5,299.5,299.5,11,3294500.0
2025-01-07 12:28:00,299.5,299.5,299.0,299.0,9,2694000.0
2025-01-07 12:29:00,299.0,299.5,299.0,299.0,23,6877500.0
2025-01-07 12:30:00,299.0,299.0,298.5,299.0,59,17629500.0
2025-01-07 12:31:00,299.0,299.0,299.0,299.0,26,7774000.0
2025-01-07 12:32:00,299.0,299.0,299.0,299.0,10,2990000.0
2025-01-07 12:33:00,299.0,300.0,299.0,300.0,32,9591500.0
2025-01-07 12:34:00,299.5,299.5,299.0,299.5,17,5088000.0
2025-01-07 12:35:00,299.0,299.5,299.0,299.5,17,5084000.0
2025-01-07 12:36:00,299.5,299.5,299.0,299.5,7,2095500.0
2025-01-07 12:37:00,299.5,299.5,299.0,299.0,12,3588500.0
2025-01-07 12:38:00,299.0,299.0,299.0,299.0,13,3887000.0
2025-01-07 12:39:00,299.0,299.0,299.0,299.0,14,4186000.0
2025-01-07 12:40:00,299.0,299.5,299.0,299.5,18,5385500.0
2025-01-07 12:41:00,299.5,299.5,299.0,299.0,5,1496500.0
2025-01-07 12:42:00,299.0,299.0,298.5,298.5,34,10165000.0
2025-01-07 12:43:00,298.5,299.0,298.5,298.5,17,5079500.0
2025-01-07 12:44:00,298.5,298.5,298.5,298.5,8,2388000.0
2025-01-07 12:45:00,298.5,298.5,298.5,298.5,3,895500.0
2025-01-07 12:46:00,298.5,298.5,298.5,298.5,2,597000.0
2025-01-07 12:47:00,298.5,298.5,298.5,298.5,8,2388000.0
2025-01-07 12:48:00,298.5,298.5,298.5,298.5,28,8358000.0
2025-01-07 12:49:00,298.5,298.5,298.5,298.5,42,12537000.0
2025-01-07 12:50:00,298.5,298.5,298.0,298.5,11,3282000.0
2025-01-07 12:51:00,298.5,298.5,298.0,298.0,15,4471500.0
2025-01-07 12:52:00,298.0,298.0,298.0,298.0,30,8940000.0
2025-01-07 12:53:00,298.0,298.5,297.5,297.5,98,29204500.0
2025-01-07 12:54:00,298.0,298.5,298.0,298.5,51,15214500.0
2025-01-07 12:55:00,298.5,298.5,298.0,298.0,6,1790500.0
2025-01-07 12:56:00,298.5,298.5,298.0,298.0,11,3280000.0
2025-01-07 12:57:00,298.0,298.0,298.0,298.0,26,7748000.0
2025-01-07 12:58:00,298.0,298.0,298.0,298.0,27,8046000.0
2025-01-07 12:59:00,298.0,298.0,297.5,298.0,17,5058500.0
2025-01-07 13:00:00,297.5,298.0,297.5,297.5,33,9818500.0
2025-01-07 13:01:00,297.5,298.0,297.5,298.0,16,4761000.0
2025-01-07 13:02:00,297.5,298.0,297.5,297.5,34,10116000.0
2025-01-07 13:03:00,297.5,297.5,297.5,297.5,15,4462500.0
2025-01-07 13:04:00,297.5,298.0,297.5,297.5,54,16066000.0
2025-01-07 13:05:00,297.5,298.0,297.5,297.5,116,34543500.0
2025-01-07 13:06:00,297.5,298.0,297.5,297.5,32,9525500.0
2025-01-07 13:07:00,297.5,298.0,297.5,297.5,26,7735500.0
2025-01-07 13:08:00,297.5,297.5,297.0,297.0,15,4461000.0
2025-01-07 13:09:00,297.5,297.5,297.0,297.0,48,14258500.0
2025-01-07 13:10:00,297.0,297.5,297.0,297.0,112,33265000.0
2025-01-07 13:11:00,297.0,297.0,296.5,296.5,47,13949000.0
2025-01-07 13:12:00,296.5,297.5,296.5,296.5,141,41862000.0
2025-01-07 13:13:00,296.5,297.0,296.5,296.5,71,21052500.0
2025-01-07 13:14:00,296.0,296.5,296.0,296.5,55,16304000.0
2025-01-07 13:15:00,296.5,297.0,296.5,297.0,37,10978000.0
2025-01-07 13:16:00,297.0,297.0,296.5,297.0,26,7719500.0
2025-01-07 13:17:00,296.5,297.0,296.5,297.0,67,19867000.0
2025-01-07 13:18:00,296.5,297.0,296.5,296.5,69,20467500.0
2025-01-07 13:19:00,296.5,297.5,296.5,297.0,113,33582500.0
2025-01-07 13:20:00,297.0,297.5,297.0,297.0,36,10698500.0
2025-01-07 13:21:00,297.0,297.0,296.5,297.0,34,10097500.0
2025-01-07 13:22:00,297.0,297.0,296.5,297.0,50,14848000.0
2025-01-07 13:23:00,297.0,297.5,297.0,297.0,30,8913000.0
2025-01-07 13:24:00,297.5,297.5,296.5,296.5,46,13655500.0
2025-01-07 13:25:00,296.5,297.0,296.0,296.5,149,44177000.0
2025-01-07 13:30:00,295.5,295.5,295.5,295.5,819,242014500.0
2025-01-08 09:01:00,293.0,295.0,291.5,292.5,593,173758500.0
2025-01-08 09:02:00,292.5,296.0,292.5,294.5,241,71000500.0
2025-01-08 09:03:00,295.0,295.0,294.0,294.5,76,22399000.0
2025-01-08 09:04:00,294.5,294.5,294.0,294.5,41,12069000.0
2025-01-08 09:05:00,294.5,294.5,291.5,292.5,240,70269500.0
2025-01-08 09:06:00,292.5,293.0,291.5,293.0,95,27758500.0
2025-01-08 09:07:00,292.5,293.0,292.0,292.0,87,25440500.0
2025-01-08 09:08:00,292.5,292.5,292.0,292.0,39,11393500.0
2025-01-08 09:09:00,292.0,292.0,290.0,290.0,379,110290500.0
2025-01-08 09:10:00,290.0,291.0,290.0,290.5,202,58616500.0
2025-01-08 09:11:00,290.0,292.0,290.0,292.0,94,27366500.0
2025-01-08 09:12:00,291.5,292.0,291.5,292.0,28,8173000.0
2025-01-08 09:13:00,292.0,292.5,291.5,292.0,61,17813000.0
2025-01-08 09:14:00,292.0,292.0,292.0,292.0,13,3796000.0
2025-01-08 09:15:00,292.0,294.0,292.0,294.0,64,18759500.0
2025-01-08 09:16:00,294.0,294.5,293.5,294.5,59,17345500.0
2025-01-08 09:17:00,294.0,294.0,292.5,293.5,83,24361500.0
2025-01-08 09:18:00,293.5,294.0,293.5,293.5,7,2055000.0
2025-01-08 09:19:00,293.5,294.5,293.5,294.0,55,16169500.0
2025-01-08 09:20:00,294.0,295.0,294.0,295.0,75,22102500.0
2025-01-08 09:21:00,295.0,295.0,293.0,293.5,83,24407500.0
2025-01-08 09:22:00,293.0,293.0,292.0,293.0,86,25178500.0
2025-01-08 09:23:00,293.0,293.0,292.5,293.0,22,6445000.0
2025-01-08 09:24:00,293.0,293.5,293.0,293.5,9,2639000.0
2025-01-08 09:25:00,293.0,293.5,293.0,293.5,3,879500.0
2025-01-08 09:26:00,293.0,293.5,293.0,293.0,42,12325500.0
2025-01-08 09:27:00,293.0,293.0,293.0,293.0,20,5860000.0
2025-01-08 09:28:00,293.0,294.5,292.5,294.5,82,24056000.0
2025-01-08 09:29:00,294.0,297.0,294.0,297.0,153,45234000.0
2025-01-08 09:30:00,297.0,297.5,296.5,297.0,142,42169000.0
2025-01-08 09:31:00,297.0,297.5,296.5,296.5,84,24960500.0
2025-01-08 09:32:00,297.0,297.0,296.0,296.0,107,31707000.0
2025-01-08 09:33:00,296.0,298.0,296.0,298.0,117,34728500.0
2025-01-08 09:34:00,298.0,298.5,296.5,298.0,176,52448000.0
2025-01-08 09:35:00,298.0,298.0,297.5,298.0,47,14002000.0
2025-01-08 09:36:00,298.0,298.5,298.0,298.5,37,11033000.0
2025-01-08 09:37:00,298.5,298.5,297.0,297.0,86,25600500.0
2025-01-08 09:38:00,296.5,297.0,296.5,296.5,25,7415000.0
2025-01-08 09:39:00,297.0,298.0,297.0,297.0,70,20803000.0
2025-01-08 09:40:00,297.0,297.0,296.5,297.0,35,10390000.0
2025-01-08 09:41:00,297.5,297.5,297.0,297.0,10,2973500.0
2025-01-08 09:42:00,297.0,297.0,297.0,297.0,25,7425000.0
2025-01-08 09:43:00,297.0,297.0,296.5,296.5,35,10388500.0
2025-01-08 09:44:00,296.5,296.5,296.5,296.5,8,2372000.0
2025-01-08 09:45:00,296.5,298.0,296.5,298.0,74,22000500.0
2025-01-08 09:46:00,298.0,298.0,297.5,298.0,34,10129500.0
2025-01-08 09:47:00,298.0,298.0,297.5,298.0,7,2085000.0
2025-01-08 09:48:00,298.0,298.0,297.0,297.0,41,12197500.0
2025-01-08 09:49:00,297.0,297.0,297.0,297.0,7,2079000.0
2025-01-08 09:50:00,297.5,299.0,297.0,298.5,116,34586500.0
2025-01-08 09:51:00,298.5,299.0,298.5,299.0,39,11653000.0
2025-01-08 09:52:00,299.0,299.5,299.0,299.5,43,12867500.0
2025-01-08 09:53:00,299.5,299.5,299.0,299.5,19,5687500.0
2025-01-08 09:54:00,299.0,299.5,298.5,298.5,112,33482500.0
2025-01-08 09:55:00,298.5,301.0,298.5,301.0,250,74961000.0
2025-01-08 09:56:00,301.0,301.5,300.0,300.5,94,28275000.0
2025-01-08 09:57:00,300.0,301.0,300.0,301.0,42,12620000.0
2025-01-08 09:58:00,301.0,301.0,299.5,299.5,67,20116000.0
2025-01-08 09:59:00,300.0,300.0,299.5,300.0,18,5398500.0
2025-01-08 10:00:00,300.0,300.5,299.5,300.0,63,18905500.0
2025-01-08 10:01:00,300.0,300.0,298.5,299.0,51,15255500.0
2025-01-08 10:02:00,299.0,299.0,298.5,299.0,10,2989500.0
2025-01-08 10:03:00,299.0,299.0,299.0,299.0,6,1794000.0
2025-01-08 10:04:00,299.0,299.0,299.0,299.0,7,2093000.0
2025-01-08 10:05:00,299.0,299.0,298.5,299.0,5,1494500.0
2025-01-08 10:06:00,299.0,299.0,299.0,299.0,5,1495000.0
2025-01-08 10:07:00,298.5,298.5,298.5,298.5,7,2089500.0
2025-01-08 10:08:00,298.5,298.5,298.5,298.5,6,1791000.0
2025-01-08 10:09:00,298.5,299.5,298.5,299.0,39,11660500.0
2025-01-08 10:10:00,299.0,299.5,299.0,299.5,13,3891000.0
2025-01-08 10:11:00,299.5,299.5,299.5,299.5,15,4492500.0
2025-01-08 10:12:00,299.5,299.5,299.5,299.5,9,2695500.0
2025-01-08 10:13:00,299.5,299.5,299.0,299.0,5,1497000.0
2025-01-08 10:14:00,299.0,299.0,298.0,298.0,97,28976000.0
2025-01-08 10:15:00,298.5,298.5,298.0,298.0,33,9834500.0
2025-01-08 10:16:00,297.5,297.5,297.5,297.5,33,9817500.0
2025-01-08 10:17:00,297.5,297.5,296.5,297.0,40,11879500.0
2025-01-08 10:18:00,296.5,297.5,296.5,297.0,31,9207000.0
2025-01-08 10:19:00,297.5,297.5,297.0,297.0,6,1782500.0
2025-01-08 10:20:00,297.5,297.5,297.0,297.5,28,8328500.0
2025-01-08 10:21:00,297.5,297.5,297.5,297.5,1,297500.0
2025-01-08 10:22:00,297.5,297.5,297.5,297.5,7,2082500.0
2025-01-08 10:23:00,297.5,297.5,296.5,297.0,42,12474000.0
2025-01-08 10:24:00,297.0,297.0,296.5,296.5,3,890000.0
2025-01-08 10:25:00,296.5,296.5,296.5,296.5,11,3261500.0
2025-01-08 10:26:00,296.5,296.5,296.0,296.5,70,20749000.0
2025-01-08 10:27:00,296.5,297.0,296.5,296.5,13,3858500.0
2025-01-08 10:28:00,297.0,297.0,297.0,297.0,8,2376000.0
2025-01-08 10:29:00,297.5,297.5,297.5,297.5,8,2380000.0
2025-01-08 10:30:00,297.5,297.5,297.5,297.5,1,297500.0
2025-01-08 10:33:00,297.5,297.5,297.0,297.0,38,11302500.0
2025-01-08 10:34:00,297.0,297.0,296.5,296.5,34,10094000.0
2025-01-08 10:35:00,296.5,296.5,296.0,296.5,27,8004000.0
2025-01-08 10:36:00,296.5,296.5,296.5,296.5,8,2372000.0
2025-01-08 10:37:00,297.0,297.0,296.5,296.5,2,593500.0
2025-01-08 10:39:00,296.5,296.5,296.5,296.5,3,889500.0
2025-01-08 10:40:00,297.0,297.0,296.5,296.5,7,2076000.0
2025-01-08 10:41:00,296.5,296.5,296.5,296.5,1,296500.0
2025-01-08 10:43:00,297.0,297.0,297.0,297.0,1,297000.0
2025-01-08 10:44:00,297.0,297.0,296.5,297.0,21,6236500.0
2025-01-08 10:45:00,297.5,297.5,297.0,297.5,12,3568000.0
2025-01-08 10:46:00,297.5,297.5,297.0,297.5,5,1487000.0
2025-01-08 10:47:00,297.5,298.0,296.5,296.5,34,10100500.0
2025-01-08 10:48:00,297.0,297.0,297.0,297.0,3,891000.0
2025-01-08 10:49:00,296.5,297.0,296.5,297.0,2,593500.0
2025-01-08 10:50:00,296.5,297.0,296.5,297.0,22,6527000.0
2025-01-08 10:51:00,297.0,297.0,296.5,296.5,2,593500.0
2025-01-08 10:52:00,296.5,296.5,296.5,296.5,5,1482500.0
2025-01-08 10:53:00,296.5,296.5,296.5,296.5,5,1482500.0
2025-01-08 10:55:00,296.5,297.0,296.5,297.0,4,1186500.0
2025-01-08 10:56:00,296.5,296.5,296.5,296.5,1,296500.0
