Date,Open,High,Low,Close,Volume,Amount
2024-01-02 09:33:00,34.6,34.6,34.6,34.6,25,865000.0
2024-01-02 09:34:00,34.65,34.65,34.6,34.6,17,588850.0
2024-01-02 09:35:00,34.6,34.6,34.6,34.6,1,34600.0
2024-01-02 09:36:00,34.6,34.6,34.6,34.6,3,103800.0
2024-01-02 09:37:00,34.65,34.7,34.65,34.7,16,554800.0
2024-01-02 09:39:00,34.7,34.7,34.7,34.7,11,381700.0
2024-01-02 09:40:00,34.7,34.7,34.7,34.7,1,34700.0
2024-01-02 09:42:00,34.7,34.7,34.7,34.7,1,34700.0
2024-01-02 09:43:00,34.65,34.65,34.65,34.65,1,34650.0
2024-01-02 09:44:00,34.65,34.65,34.65,34.65,1,34650.0
2024-01-02 09:46:00,34.6,34.6,34.6,34.6,3,103800.0
2024-01-02 09:47:00,34.6,34.6,34.6,34.6,2,69200.0
2024-01-02 09:48:00,34.6,34.6,34.6,34.6,11,380600.0
2024-01-02 09:50:00,34.6,34.6,34.6,34.6,1,34600.0
2024-01-02 09:52:00,34.55,34.55,34.55,34.55,3,103650.0
2024-01-02 09:53:00,34.55,34.6,34.55,34.6,4,138300.0
2024-01-02 09:57:00,34.55,34.55,34.55,34.55,1,34550.0
2024-01-02 09:59:00,34.55,34.55,34.55,34.55,2,69100.0
2024-01-02 10:04:00,34.55,34.55,34.55,34.55,1,34550.0
2024-01-02 10:05:00,34.55,34.55,34.55,34.55,1,34550.0
2024-01-02 10:06:00,34.55,34.55,34.55,34.55,2,69100.0
2024-01-02 10:08:00,34.55,34.55,34.55,34.55,1,34550.0
2024-01-02 10:09:00,34.55,34.55,34.55,34.55,2,69100.0
2024-01-02 10:10:00,34.5,34.5,34.5,34.5,10,345000.0
2024-01-02 10:12:00,34.5,34.5,34.5,34.5,4,138000.0
2024-01-02 10:17:00,34.45,34.45,34.45,34.45,1,34450.0
2024-01-02 10:18:00,34.45,34.45,34.45,34.45,3,103350.0
2024-01-02 10:21:00,34.45,34.45,34.45,34.45,1,34450.0
2024-01-02 10:22:00,34.5,34.55,34.5,34.55,12,414050.0
2024-01-02 10:25:00,34.55,34.55,34.55,34.55,1,34550.0
2024-01-02 10:30:00,34.55,34.55,34.55,34.55,1,34550.0
2024-01-02 10:34:00,34.55,34.55,34.55,34.55,1,34550.0
2024-01-02 10:37:00,34.5,34.5,34.5,34.5,10,345000.0
2024-01-02 10:38:00,34.55,34.55,34.55,34.55,5,172750.0
2024-01-02 10:42:00,34.5,34.55,34.5,34.55,6,207250.0
2024-01-02 10:43:00,34.5,34.5,34.5,34.5,1,34500.0
2024-01-02 10:44:00,34.5,34.5,34.5,34.5,2,69000.0
2024-01-02 10:47:00,34.5,34.5,34.5,34.5,5,172500.0
2024-01-02 10:52:00,34.55,34.55,34.55,34.55,1,34550.0
2024-01-02 11:02:00,34.5,34.5,34.5,34.5,1,34500.0
2024-01-02 11:03:00,34.5,34.5,34.5,34.5,11,379500.0
2024-01-02 11:05:00,34.5,34.5,34.5,34.5,1,34500.0
2024-01-02 11:06:00,34.5,34.5,34.5,34.5,2,69000.0
2024-01-02 11:08:00,34.45,34.45,34.45,34.45,1,34450.0
2024-01-02 11:10:00,34.45,34.45,34.45,34.45,9,310050.0
2024-01-02 11:12:00,34.45,34.45,34.45,34.45,1,34450.0
2024-01-02 11:13:00,34.45,34.45,34.4,34.4,10,344150.0
2024-01-02 11:14:00,34.45,34.45,34.45,34.45,2,68900.0
2024-01-02 11:21:00,34.45,34.45,34.45,34.45,2,68900.0
2024-01-02 11:37:00,34.45,34.45,34.45,34.45,1,34450.0
2024-01-02 11:40:00,34.45,34.45,34.45,34.45,1,34450.0
2024-01-02 11:43:00,34.4,34.4,34.4,34.4,1,34400.0
2024-01-02 11:45:00,34.4,34.4,34.4,34.4,2,68800.0
2024-01-02 11:48:00,34.45,34.45,34.45,34.45,1,34450.0
2024-01-02 11:53:00,34.45,34.45,34.45,34.45,1,34450.0
2024-01-02 11:58:00,34.45,34.45,34.45,34.45,1,34450.0
2024-01-02 12:00:00,34.45,34.45,34.45,34.45,5,172250.0
2024-01-02 12:03:00,34.45,34.45,34.45,34.45,2,68900.0
2024-01-02 12:05:00,34.4,34.4,34.4,34.4,1,34400.0
2024-01-02 12:11:00,34.4,34.4,34.4,34.4,2,68800.0
2024-01-02 12:14:00,34.5,34.5,34.5,34.5,1,34500.0
2024-01-02 12:15:00,34.4,34.4,34.4,34.4,1,34400.0
2024-01-02 12:16:00,34.45,34.45,34.45,34.45,3,103350.0
2024-01-02 12:17:00,34.45,34.45,34.45,34.45,4,137800.0
2024-01-02 12:18:00,34.45,34.45,34.45,34.45,3,103350.0
2024-01-02 12:19:00,34.45,34.45,34.45,34.45,5,172250.0
2024-01-02 12:22:00,34.45,34.45,34.45,34.45,2,68900.0
2024-01-02 12:24:00,34.45,34.45,34.45,34.45,2,68900.0
2024-01-02 12:29:00,34.45,34.45,34.45,34.45,2,68900.0
2024-01-02 12:34:00,34.5,34.5,34.5,34.5,6,207000.0
2024-01-02 12:37:00,34.5,34.5,34.5,34.5,1,34500.0
2024-01-02 12:38:00,34.45,34.45,34.45,34.45,1,34450.0
2024-01-02 12:43:00,34.5,34.5,34.5,34.5,6,207000.0
2024-01-02 12:44:00,34.5,34.5,34.5,34.5,1,34500.0
2024-01-02 12:48:00,34.5,34.5,34.5,34.5,1,34500.0
2024-01-02 12:49:00,34.45,34.45,34.45,34.45,1,34450.0
2024-01-02 12:58:00,34.5,34.5,34.5,34.5,10,345000.0
2024-01-02 12:59:00,34.5,34.5,34.5,34.5,1,34500.0
2024-01-02 13:01:00,34.5,34.5,34.5,34.5,10,345000.0
2024-01-02 13:04:00,34.45,34.45,34.45,34.45,3,103350.0
2024-01-02 13:05:00,34.45,34.45,34.45,34.45,1,34450.0
2024-01-02 13:06:00,34.5,34.5,34.5,34.5,2,69000.0
2024-01-02 13:07:00,34.5,34.5,34.5,34.5,1,34500.0
2024-01-02 13:17:00,34.5,34.5,34.5,34.5,2,69000.0
2024-01-02 13:20:00,34.5,34.5,34.5,34.5,5,172500.0
2024-01-02 13:22:00,34.5,34.5,34.5,34.5,2,69000.0
2024-01-02 13:23:00,34.5,34.5,34.5,34.5,1,34500.0
2024-01-02 13:24:00,34.5,34.5,34.5,34.5,1,34500.0
2024-01-02 13:25:00,34.5,34.5,34.5,34.5,1,34500.0
2024-01-02 13:30:00,34.45,34.45,34.45,34.45,39,1343550.0
2024-01-03 09:01:00,34.4,34.4,34.4,34.4,6,206400.0
2024-01-03 09:03:00,34.45,34.45,34.45,34.45,1,34450.0
2024-01-03 09:04:00,34.4,34.4,34.4,34.4,11,378400.0
2024-01-03 09:05:00,34.35,34.35,34.35,34.35,1,34350.0
2024-01-03 09:06:00,34.35,34.35,34.35,34.35,1,34350.0
2024-01-03 09:08:00,34.35,34.35,34.35,34.35,1,34350.0
2024-01-03 09:09:00,34.45,34.45,34.45,34.45,1,34450.0
2024-01-03 09:11:00,34.45,34.55,34.45,34.55,10,344650.0
2024-01-03 09:12:00,34.5,34.5,34.45,34.45,2,68950.0
2024-01-03 09:13:00,34.45,34.45,34.45,34.45,3,103350.0
2024-01-03 09:18:00,34.45,34.45,34.45,34.45,14,482300.0
2024-01-03 09:21:00,34.4,34.4,34.4,34.4,6,206400.0
2024-01-03 09:30:00,34.4,34.4,34.4,34.4,1,34400.0
2024-01-03 09:32:00,34.35,34.35,34.35,34.35,1,34350.0
2024-01-03 09:33:00,34.35,34.35,34.35,34.35,1,34350.0
2024-01-03 09:34:00,34.35,34.35,34.35,34.35,1,34350.0
2024-01-03 09:37:00,34.35,34.35,34.35,34.35,1,34350.0
2024-01-03 09:41:00,34.35,34.35,34.3,34.3,14,480850.0
2024-01-03 09:42:00,34.3,34.3,34.3,34.3,1,34300.0
2024-01-03 09:44:00,34.3,34.3,34.3,34.3,14,480200.0
2024-01-03 09:47:00,34.25,34.3,34.25,34.3,4,137050.0
2024-01-03 09:48:00,34.3,34.3,34.3,34.3,1,34300.0
2024-01-03 09:52:00,34.25,34.25,34.25,34.25,2,68500.0
2024-01-03 09:54:00,34.25,34.25,34.25,34.25,4,137000.0
2024-01-03 09:55:00,34.25,34.25,34.25,34.25,10,342500.0
2024-01-03 09:57:00,34.2,34.2,34.2,34.2,38,1299600.0
2024-01-03 10:01:00,34.2,34.25,34.2,34.25,15,513400.0
2024-01-03 10:02:00,34.25,34.25,34.25,34.25,3,102750.0
2024-01-03 10:08:00,34.25,34.25,34.25,34.25,13,445250.0
2024-01-03 10:11:00,34.25,34.25,34.25,34.25,2,68500.0
2024-01-03 10:12:00,34.25,34.25,34.25,34.25,2,68500.0
2024-01-03 10:19:00,34.25,34.25,34.25,34.25,7,239750.0
2024-01-03 10:21:00,34.25,34.25,34.25,34.25,3,102750.0
2024-01-03 10:29:00,34.25,34.25,34.25,34.25,3,102750.0
2024-01-03 10:32:00,34.25,34.25,34.25,34.25,1,34250.0
2024-01-03 10:33:00,34.25,34.25,34.25,34.25,1,34250.0
2024-01-03 10:35:00,34.2,34.2,34.2,34.2,1,34200.0
2024-01-03 10:39:00,34.25,34.25,34.25,34.25,1,34250.0
2024-01-03 10:40:00,34.25,34.25,34.25,34.25,1,34250.0
2024-01-03 10:41:00,34.2,34.25,34.2,34.25,14,479300.0
2024-01-03 10:42:00,34.3,34.3,34.3,34.3,1,34300.0
2024-01-03 10:43:00,34.3,34.3,34.3,34.3,1,34300.0
2024-01-03 10:50:00,34.3,34.3,34.3,34.3,1,34300.0
2024-01-03 10:52:00,34.3,34.3,34.3,34.3,1,34300.0
2024-01-03 10:53:00,34.25,34.25,34.25,34.25,1,34250.0
2024-01-03 10:59:00,34.3,34.3,34.3,34.3,1,34300.0
2024-01-03 11:00:00,34.25,34.25,34.25,34.25,11,376750.0
2024-01-03 11:04:00,34.25,34.25,34.25,34.25,1,34250.0
2024-01-03 11:07:00,34.25,34.25,34.25,34.25,4,137000.0
2024-01-03 11:09:00,34.25,34.25,34.25,34.25,1,34250.0
2024-01-03 11:12:00,34.25,34.25,34.25,34.25,1,34250.0
2024-01-03 11:17:00,34.25,34.25,34.25,34.25,1,34250.0
2024-01-03 11:20:00,34.25,34.25,34.25,34.25,1,34250.0
2024-01-03 11:21:00,34.2,34.2,34.2,34.2,1,34200.0
2024-01-03 11:23:00,34.25,34.25,34.2,34.2,2,68450.0
2024-01-03 11:26:00,34.25,34.25,34.2,34.2,9,308200.0
2024-01-03 11:30:00,34.25,34.25,34.25,34.25,1,34250.0
2024-01-03 11:38:00,34.25,34.25,34.25,34.25,3,102750.0
2024-01-03 11:40:00,34.25,34.25,34.25,34.25,1,34250.0
2024-01-03 11:48:00,34.25,34.25,34.25,34.25,1,34250.0
2024-01-03 11:52:00,34.25,34.25,34.25,34.25,1,34250.0
2024-01-03 11:55:00,34.25,34.3,34.25,34.3,3,102850.0
2024-01-03 11:58:00,34.3,34.3,34.3,34.3,1,34300.0
2024-01-03 12:03:00,34.25,34.25,34.25,34.25,1,34250.0
2024-01-03 12:08:00,34.25,34.3,34.25,34.3,2,68550.0
2024-01-03 12:12:00,34.25,34.25,34.25,34.25,3,102750.0
2024-01-03 12:13:00,34.25,34.25,34.25,34.25,3,102750.0
2024-01-03 12:14:00,34.25,34.25,34.25,34.25,1,34250.0
2024-01-03 12:17:00,34.25,34.25,34.25,34.25,1,34250.0
2024-01-03 12:21:00,34.25,34.25,34.25,34.25,1,34250.0
2024-01-03 12:23:00,34.2,34.2,34.2,34.2,1,34200.0
2024-01-03 12:24:00,34.25,34.25,34.25,34.25,1,34250.0
2024-01-03 12:27:00,34.25,34.25,34.25,34.25,2,68500.0
2024-01-03 12:28:00,34.25,34.25,34.25,34.25,1,34250.0
2024-01-03 12:36:00,34.2,34.25,34.2,34.25,12,410900.0
2024-01-03 12:40:00,34.25,34.25,34.25,34.25,3,102750.0
2024-01-03 12:42:00,34.25,34.25,34.25,34.25,1,34250.0
2024-01-03 12:49:00,34.2,34.2,34.2,34.2,1,34200.0
2024-01-03 12:51:00,34.2,34.2,34.2,34.2,1,34200.0
2024-01-03 12:53:00,34.2,34.25,34.2,34.25,3,102700.0
2024-01-03 13:00:00,34.25,34.25,34.25,34.25,2,68500.0
2024-01-03 13:01:00,34.25,34.25,34.25,34.25,1,34250.0
2024-01-03 13:04:00,34.25,34.25,34.25,34.25,1,34250.0
2024-01-03 13:05:00,34.25,34.25,34.25,34.25,1,34250.0
2024-01-03 13:06:00,34.25,34.25,34.25,34.25,1,34250.0
2024-01-03 13:07:00,34.2,34.2,34.2,34.2,1,34200.0
2024-01-03 13:09:00,34.25,34.25,34.25,34.25,2,68500.0
2024-01-03 13:12:00,34.2,34.2,34.2,34.2,1,34200.0
2024-01-03 13:13:00,34.2,34.2,34.2,34.2,3,102600.0
2024-01-03 13:15:00,34.2,34.2,34.2,34.2,2,68400.0
2024-01-03 13:19:00,34.2,34.2,34.2,34.2,1,34200.0
2024-01-03 13:21:00,34.2,34.2,34.2,34.2,1,34200.0
2024-01-03 13:24:00,34.2,34.2,34.2,34.2,1,34200.0
2024-01-03 13:25:00,34.2,34.25,34.2,34.25,6,205300.0
2024-01-03 13:30:00,34.2,34.2,34.2,34.2,26,889200.0
2024-01-04 09:01:00,34.2,34.2,34.2,34.2,8,273600.0
2024-01-04 09:07:00,34.1,34.1,34.1,34.1,1,34100.0
2024-01-04 09:12:00,34.1,34.1,34.1,34.1,2,68200.0
2024-01-04 09:13:00,34.1,34.1,34.1,34.1,1,34100.0
2024-01-04 09:14:00,34.1,34.1,34.1,34.1,4,136400.0
2024-01-04 09:15:00,34.1,34.1,34.1,34.1,2,68200.0
2024-01-04 09:20:00,34.1,34.1,34.1,34.1,3,102300.0
2024-01-04 09:24:00,34.1,34.1,34.1,34.1,2,68200.0
2024-01-04 09:27:00,34.05,34.05,34.05,34.05,2,68100.0
2024-01-04 09:28:00,34.05,34.05,34.05,34.05,9,306450.0
2024-01-04 09:29:00,34.05,34.05,34.0,34.0,8,272100.0
2024-01-04 09:30:00,34.0,34.0,34.0,34.0,3,102000.0
2024-01-04 09:31:00,34.0,34.0,34.0,34.0,1,34000.0
2024-01-04 09:33:00,34.0,34.0,34.0,34.0,5,170000.0
2024-01-04 09:35:00,34.05,34.05,34.05,34.05,3,102150.0
2024-01-04 09:38:00,34.05,34.05,34.05,34.05,1,34050.0
2024-01-04 09:41:00,34.05,34.05,34.05,34.05,4,136200.0
2024-01-04 09:45:00,34.05,34.05,34.05,34.05,1,34050.0
2024-01-04 09:46:00,34.05,34.05,34.05,34.05,1,34050.0
2024-01-04 09:49:00,34.05,34.05,34.05,34.05,1,34050.0
2024-01-04 09:50:00,34.05,34.05,34.05,34.05,4,136200.0
2024-01-04 09:55:00,34.05,34.05,34.05,34.05,1,34050.0
2024-01-04 09:57:00,34.05,34.05,34.05,34.05,1,34050.0
2024-01-04 10:01:00,34.05,34.05,34.05,34.05,1,34050.0
2024-01-04 10:02:00,34.05,34.05,34.05,34.05,1,34050.0
2024-01-04 10:08:00,34.1,34.1,34.1,34.1,10,341000.0
2024-01-04 10:09:00,34.1,34.1,34.1,34.1,1,34100.0
2024-01-04 10:10:00,34.1,34.1,34.1,34.1,1,34100.0
2024-01-04 10:11:00,34.1,34.1,34.1,34.1,5,170500.0
2024-01-04 10:13:00,34.05,34.05,34.05,34.05,1,34050.0
2024-01-04 10:14:00,34.05,34.1,34.05,34.1,2,68150.0
2024-01-04 10:16:00,34.1,34.1,34.1,34.1,1,34100.0
2024-01-04 10:20:00,34.1,34.1,34.1,34.1,20,682000.0
2024-01-04 10:22:00,34.05,34.05,34.05,34.05,8,272400.0
2024-01-04 10:25:00,34.05,34.05,34.05,34.05,1,34050.0
2024-01-04 10:26:00,34.05,34.05,34.05,34.05,7,238350.0
2024-01-04 10:27:00,34.05,34.05,34.05,34.05,3,102150.0
2024-01-04 10:28:00,34.05,34.05,34.05,34.05,1,34050.0
2024-01-04 10:37:00,34.0,34.0,33.95,33.95,101,3433600.0
2024-01-04 10:38:00,33.95,33.95,33.95,33.95,11,373450.0
2024-01-04 10:40:00,33.95,33.95,33.85,33.85,43,1457450.0
2024-01-04 10:41:00,33.9,33.9,33.9,33.9,1,33900.0
2024-01-04 10:42:00,33.9,33.9,33.9,33.9,5,169500.0
2024-01-04 10:43:00,33.9,33.9,33.9,33.9,3,101700.0
2024-01-04 10:51:00,33.9,33.9,33.9,33.9,1,33900.0
2024-01-04 10:52:00,33.9,33.9,33.9,33.9,5,169500.0
2024-01-04 10:53:00,33.9,33.9,33.9,33.9,2,67800.0
2024-01-04 10:59:00,33.95,33.95,33.95,33.95,1,33950.0
2024-01-04 11:06:00,33.95,33.95,33.95,33.95,1,33950.0
2024-01-04 11:08:00,33.95,33.95,33.95,33.95,1,33950.0
2024-01-04 11:10:00,33.95,33.95,33.95,33.95,10,339500.0
2024-01-04 11:11:00,33.95,33.95,33.95,33.95,10,339500.0
2024-01-04 11:18:00,33.95,33.95,33.95,33.95,1,33950.0
2024-01-04 11:23:00,33.95,33.95,33.95,33.95,1,33950.0
2024-01-04 11:25:00,33.9,33.9,33.9,33.9,1,33900.0
2024-01-04 11:26:00,33.95,33.95,33.95,33.95,1,33950.0
2024-01-04 11:38:00,33.95,33.95,33.95,33.95,1,33950.0
2024-01-04 11:49:00,33.95,33.95,33.95,33.95,1,33950.0
2024-01-04 12:00:00,33.95,33.95,33.95,33.95,23,780850.0
2024-01-04 12:14:00,33.95,33.95,33.95,33.95,16,543200.0
2024-01-04 12:18:00,34.0,34.0,34.0,34.0,1,34000.0
2024-01-04 12:19:00,34.0,34.0,34.0,34.0,1,34000.0
2024-01-04 12:21:00,34.0,34.0,34.0,34.0,1,34000.0
2024-01-04 12:26:00,33.95,33.95,33.95,33.95,1,33950.0
2024-01-04 12:44:00,34.0,34.0,34.0,34.0,1,34000.0
2024-01-04 12:47:00,34.0,34.0,34.0,34.0,1,34000.0
2024-01-04 12:52:00,34.0,34.0,34.0,34.0,1,34000.0
2024-01-04 12:56:00,33.95,33.95,33.95,33.95,3,101850.0
2024-01-04 13:00:00,33.95,33.95,33.95,33.95,6,203700.0
2024-01-04 13:03:00,33.95,33.95,33.95,33.95,1,33950.0
2024-01-04 13:05:00,33.95,33.95,33.95,33.95,2,67900.0
2024-01-04 13:07:00,33.95,33.95,33.95,33.95,1,33950.0
2024-01-04 13:14:00,33.95,33.95,33.95,33.95,1,33950.0
2024-01-04 13:15:00,33.95,33.95,33.95,33.95,7,237650.0
2024-01-04 13:18:00,34.0,34.0,34.0,34.0,1,34000.0
2024-01-04 13:19:00,34.0,34.0,34.0,34.0,2,68000.0
2024-01-04 13:20:00,33.95,33.95,33.95,33.95,5,169750.0
2024-01-04 13:21:00,33.95,33.95,33.95,33.95,4,135800.0
2024-01-04 13:22:00,33.95,33.95,33.95,33.95,2,67900.0
2024-01-04 13:24:00,34.0,34.0,34.0,34.0,1,34000.0
2024-01-04 13:25:00,34.0,34.0,34.0,34.0,1,34000.0
2024-01-04 13:30:00,33.95,33.95,33.95,33.95,14,475300.0
2024-01-05 09:01:00,33.95,33.95,33.95,33.95,3,101850.0
2024-01-05 09:11:00,34.0,34.0,34.0,34.0,5,170000.0
2024-01-05 09:12:00,34.0,34.0,34.0,34.0,1,34000.0
2024-01-05 09:15:00,34.0,34.0,34.0,34.0,7,238000.0
2024-01-05 09:16:00,34.0,34.0,34.0,34.0,7,238000.0
2024-01-05 09:20:00,34.0,34.0,34.0,34.0,3,102000.0
2024-01-05 09:23:00,34.0,34.0,34.0,34.0,1,34000.0
2024-01-05 09:29:00,34.0,34.0,34.0,34.0,2,68000.0
2024-01-05 09:30:00,34.0,34.0,34.0,34.0,5,170000.0
2024-01-05 09:37:00,33.95,33.95,33.95,33.95,1,33950.0
2024-01-05 09:38:00,33.95,33.95,33.95,33.95,1,33950.0
2024-01-05 09:39:00,33.95,34.0,33.95,33.95,3,101900.0
2024-01-05 09:40:00,34.0,34.0,34.0,34.0,1,34000.0
2024-01-05 09:41:00,34.0,34.0,34.0,34.0,1,34000.0
2024-01-05 09:51:00,34.0,34.0,34.0,34.0,2,68000.0
2024-01-05 09:52:00,34.0,34.0,34.0,34.0,1,34000.0
2024-01-05 10:04:00,33.95,33.95,33.95,33.95,8,271600.0
2024-01-05 10:05:00,33.95,33.95,33.95,33.95,2,67900.0
2024-01-05 10:06:00,33.95,33.95,33.95,33.95,1,33950.0
2024-01-05 10:07:00,34.0,34.0,34.0,34.0,1,34000.0
2024-01-05 10:09:00,33.95,33.95,33.95,33.95,1,33950.0
2024-01-05 10:10:00,34.0,34.0,34.0,34.0,2,68000.0
2024-01-05 10:11:00,33.95,33.95,33.95,33.95,14,475300.0
2024-01-05 10:13:00,33.95,33.95,33.95,33.95,7,237650.0
2024-01-05 10:17:00,34.0,34.0,34.0,34.0,5,170000.0
2024-01-05 10:18:00,34.0,34.0,34.0,34.0,1,34000.0
2024-01-05 10:35:00,33.9,33.9,33.9,33.9,2,67800.0
2024-01-05 10:36:00,33.9,33.9,33.9,33.9,4,135600.0
2024-01-05 10:37:00,33.9,33.9,33.9,33.9,1,33900.0
2024-01-05 10:49:00,33.9,33.9,33.9,33.9,14,474600.0
2024-01-05 10:50:00,33.9,33.9,33.9,33.9,1,33900.0
2024-01-05 11:09:00,33.9,33.9,33.9,33.9,1,33900.0
2024-01-05 11:10:00,33.9,33.9,33.9,33.9,1,33900.0
2024-01-05 11:11:00,33.9,33.9,33.9,33.9,1,33900.0
2024-01-05 11:15:00,33.9,33.9,33.9,33.9,9,305100.0
2024-01-05 11:18:00,33.9,33.9,33.9,33.9,3,101700.0
2024-01-05 11:21:00,33.95,33.95,33.95,33.95,2,67900.0
2024-01-05 11:24:00,33.95,33.95,33.95,33.95,7,237650.0
2024-01-05 11:26:00,33.95,33.95,33.95,33.95,3,101850.0
2024-01-05 11:33:00,33.95,33.95,33.95,33.95,1,33950.0
2024-01-05 11:35:00,33.9,33.9,33.9,33.9,1,33900.0
2024-01-05 11:53:00,33.9,33.9,33.9,33.9,1,33900.0
2024-01-05 12:07:00,33.9,33.9,33.9,33.9,1,33900.0
2024-01-05 12:11:00,33.9,33.9,33.9,33.9,1,33900.0
2024-01-05 12:15:00,33.9,33.9,33.9,33.9,1,33900.0
2024-01-05 12:16:00,33.9,33.9,33.9,33.9,3,101700.0
2024-01-05 12:23:00,33.9,33.9,33.9,33.9,1,33900.0
2024-01-05 12:27:00,33.95,33.95,33.95,33.95,4,135800.0
2024-01-05 12:28:00,33.95,33.95,33.95,33.95,1,33950.0
2024-01-05 12:38:00,33.95,33.95,33.95,33.95,2,67900.0
2024-01-05 12:39:00,33.95,33.95,33.95,33.95,1,33950.0
2024-01-05 12:50:00,33.9,33.9,33.9,33.9,1,33900.0
2024-01-05 12:55:00,33.9,33.9,33.9,33.9,1,33900.0
2024-01-05 12:58:00,33.9,33.9,33.9,33.9,3,101700.0
2024-01-05 13:03:00,33.9,33.9,33.9,33.9,31,1050900.0
2024-01-05 13:06:00,33.85,33.85,33.85,33.85,3,101550.0
2024-01-05 13:10:00,33.9,33.9,33.9,33.9,1,33900.0
2024-01-05 13:12:00,33.9,33.9,33.9,33.9,2,67800.0
2024-01-05 13:14:00,33.9,33.9,33.9,33.9,1,33900.0
2024-01-05 13:16:00,33.9,34.0,33.9,34.0,40,1359550.0
2024-01-05 13:22:00,34.0,34.0,33.95,33.95,2,67950.0
2024-01-05 13:24:00,33.95,33.95,33.95,33.95,1,33950.0
2024-01-05 13:25:00,33.95,33.95,33.95,33.95,2,67900.0
2024-01-05 13:30:00,33.9,33.9,33.9,33.9,4,135600.0
2024-01-08 09:06:00,33.85,33.85,33.85,33.85,2,67700.0
2024-01-08 09:07:00,33.85,33.85,33.85,33.85,2,67700.0
2024-01-08 09:08:00,33.85,33.85,33.85,33.85,3,101550.0
2024-01-08 09:09:00,33.85,33.85,33.85,33.85,1,33850.0
2024-01-08 09:11:00,33.85,33.85,33.85,33.85,2,67700.0
2024-01-08 09:16:00,33.85,33.85,33.85,33.85,1,33850.0
2024-01-08 09:17:00,33.9,33.9,33.9,33.9,2,67800.0
2024-01-08 09:19:00,33.85,33.85,33.85,33.85,5,169250.0
2024-01-08 09:21:00,33.85,33.85,33.85,33.85,1,33850.0
2024-01-08 09:25:00,33.85,33.85,33.85,33.85,6,203100.0
2024-01-08 09:29:00,33.9,33.9,33.9,33.9,13,440700.0
2024-01-08 09:30:00,33.95,33.95,33.95,33.95,43,1459850.0
2024-01-08 09:31:00,34.0,34.05,34.0,34.05,8,272100.0
2024-01-08 09:32:00,33.95,33.95,33.95,33.95,2,67900.0
2024-01-08 09:37:00,34.0,34.0,34.0,34.0,1,34000.0
2024-01-08 09:39:00,34.0,34.0,34.0,34.0,1,34000.0
2024-01-08 09:40:00,34.0,34.0,34.0,34.0,1,34000.0
2024-01-08 09:51:00,34.0,34.0,34.0,34.0,1,34000.0
2024-01-08 09:52:00,34.0,34.0,34.0,34.0,3,102000.0
2024-01-08 09:53:00,33.95,33.95,33.95,33.95,3,101850.0
2024-01-08 09:54:00,33.95,33.95,33.95,33.95,1,33950.0
2024-01-08 09:57:00,33.95,33.95,33.95,33.95,5,169750.0
2024-01-08 10:06:00,33.9,33.9,33.9,33.9,1,33900.0
2024-01-08 10:17:00,33.9,33.9,33.9,33.9,1,33900.0
2024-01-08 10:18:00,33.9,33.9,33.9,33.9,3,101700.0
2024-01-08 10:28:00,33.85,33.85,33.85,33.85,1,33850.0
2024-01-08 10:34:00,33.85,33.85,33.85,33.85,2,67700.0
2024-01-08 10:36:00,33.85,33.85,33.85,33.85,1,33850.0
2024-01-08 10:38:00,33.9,33.9,33.9,33.9,2,67800.0
