timestamp,Open,High,Low,Close,Volume
2026-01-08 10:24:00,258.0,258.5,258.0,258.5,19
2026-01-08 10:25:00,258.5,259.0,258.5,259.0,3
2026-01-08 10:26:00,259.0,259.0,258.5,258.5,5
2026-01-08 10:27:00,258.5,259.0,258.5,258.5,40
2026-01-08 10:29:00,258.5,258.5,258.0,258.0,14
2026-01-08 10:30:00,258.5,258.5,258.0,258.5,18
2026-01-08 10:31:00,258.5,258.5,258.0,258.0,6
2026-01-08 10:32:00,258.5,258.5,258.5,258.5,6
2026-01-08 10:33:00,258.5,258.5,258.0,258.5,34
2026-01-08 10:34:00,258.5,258.5,258.0,258.5,5
2026-01-08 10:35:00,258.5,258.5,258.5,258.5,3
2026-01-08 10:36:00,258.5,258.5,258.5,258.5,17
2026-01-08 10:37:00,258.5,258.5,258.0,258.0,151
2026-01-08 10:38:00,258.0,258.0,258.0,258.0,9
2026-01-08 10:39:00,258.0,258.5,258.0,258.5,9
2026-01-08 10:40:00,258.5,258.5,258.0,258.0,9
2026-01-08 10:41:00,258.0,258.0,257.5,258.0,69
2026-01-08 10:42:00,258.0,258.0,257.5,258.0,12
2026-01-08 10:43:00,257.5,257.5,257.0,257.0,131
2026-01-08 10:44:00,257.0,257.0,256.5,256.5,66
2026-01-08 10:45:00,256.5,256.5,256.0,256.0,45
2026-01-08 10:46:00,256.5,257.0,256.0,256.5,25
2026-01-08 10:47:00,256.5,257.0,256.5,257.0,11
2026-01-08 10:48:00,257.0,257.0,256.5,257.0,15
2026-01-08 10:49:00,256.5,256.5,256.0,256.5,39
2026-01-08 10:50:00,256.5,256.5,256.0,256.5,43
2026-01-08 10:51:00,256.5,256.5,256.5,256.5,15
2026-01-08 10:52:00,256.5,256.5,256.5,256.5,18
2026-01-08 10:53:00,256.5,256.5,256.5,256.5,1
2026-01-08 10:54:00,256.5,256.5,256.5,256.5,2
2026-01-08 10:55:00,256.0,256.5,256.0,256.5,39
2026-01-08 10:56:00,257.0,257.0,256.5,256.5,4
2026-01-08 10:57:00,257.0,257.0,257.0,257.0,4
2026-01-08 10:58:00,257.0,257.0,256.5,257.0,37
2026-01-08 10:59:00,257.0,257.0,257.0,257.0,27
2026-01-08 11:00:00,256.5,256.5,256.5,256.5,1
2026-01-08 11:01:00,256.5,256.5,256.5,256.5,57
2026-01-08 11:02:00,257.0,257.0,257.0,257.0,5
2026-01-08 11:03:00,257.0,257.0,257.0,257.0,9
2026-01-08 11:04:00,257.5,258.0,257.5,258.0,23
2026-01-08 11:05:00,258.5,258.5,258.5,258.5,21
2026-01-08 11:06:00,258.5,259.0,258.5,259.0,36
2026-01-08 11:07:00,259.5,260.0,259.5,259.5,33
2026-01-08 11:08:00,259.5,259.5,259.0,259.0,6
2026-01-08 11:09:00,259.5,259.5,259.0,259.0,12
2026-01-08 11:10:00,259.0,260.0,259.0,260.0,37
2026-01-08 11:11:00,260.0,260.0,260.0,260.0,44
2026-01-08 11:12:00,260.0,261.0,260.0,261.0,106
2026-01-08 11:13:00,261.0,261.0,260.5,261.0,24
2026-01-08 11:14:00,261.0,261.0,260.5,260.5,14
2026-01-08 11:15:00,260.5,261.0,260.5,261.0,22
2026-01-08 11:16:00,261.0,261.0,260.5,260.5,22
2026-01-08 11:17:00,261.0,261.0,260.5,260.5,7
2026-01-08 11:18:00,260.5,261.0,260.5,260.5,28
2026-01-08 11:19:00,260.5,260.5,259.0,259.0,54
2026-01-08 11:20:00,259.0,259.0,259.0,259.0,1
2026-01-08 11:21:00,259.0,259.0,259.0,259.0,2
2026-01-08 11:22:00,259.0,259.5,259.0,259.0,10
2026-01-08 11:23:00,259.0,259.0,259.0,259.0,4
2026-01-08 11:24:00,259.0,259.5,259.0,259.5,6
2026-01-08 11:25:00,259.5,260.0,259.5,260.0,9
2026-01-08 11:26:00,260.0,260.0,260.0,260.0,10
2026-01-08 11:27:00,260.0,260.0,260.0,260.0,5
2026-01-08 11:28:00,260.0,260.0,260.0,260.0,3
2026-01-08 11:29:00,260.0,260.0,260.0,260.0,2
2026-01-08 11:30:00,260.0,260.5,260.0,260.5,3
2026-01-08 11:31:00,260.5,260.5,260.5,260.5,1
2026-01-08 11:32:00,260.5,260.5,260.5,260.5,2
2026-01-08 11:33:00,260.0,260.0,260.0,260.0,19
2026-01-08 11:34:00,260.0,260.0,260.0,260.0,8
2026-01-08 11:35:00,260.0,260.0,260.0,260.0,7
2026-01-08 11:36:00,260.0,260.5,260.0,260.5,6
2026-01-08 11:37:00,260.0,260.0,260.0,260.0,3
2026-01-08 11:38:00,260.0,260.0,260.0,260.0,12
2026-01-08 11:39:00,260.0,260.0,259.5,259.5,10
2026-01-08 11:40:00,260.0,260.0,260.0,260.0,12
2026-01-08 11:41:00,260.0,260.0,260.0,260.0,9
2026-01-08 11:42:00,260.0,260.0,259.5,259.5,4
2026-01-08 11:43:00,259.5,259.5,259.0,259.0,8
2026-01-08 11:45:00,259.0,259.0,259.0,259.0,2
2026-01-08 11:47:00,259.0,259.5,259.0,259.5,6
2026-01-08 11:49:00,259.5,260.0,259.5,260.0,38
2026-01-08 11:50:00,260.0,260.0,260.0,260.0,2
2026-01-08 11:51:00,260.0,260.0,260.0,260.0,8
2026-01-08 11:52:00,259.5,259.5,259.5,259.5,35
2026-01-08 11:53:00,259.5,259.5,259.5,259.5,5
2026-01-08 11:54:00,259.0,259.0,259.0,259.0,1
2026-01-08 11:55:00,259.0,259.0,259.0,259.0,1
2026-01-08 11:56:00,259.0,259.5,259.0,259.5,4
2026-01-08 11:57:00,259.5,259.5,259.5,259.5,1
2026-01-08 11:58:00,259.0,259.5,259.0,259.5,3
2026-01-08 12:00:00,259.5,259.5,259.5,259.5,1
2026-01-08 12:01:00,259.5,259.5,259.5,259.5,2
2026-01-08 12:02:00,259.5,259.5,259.5,259.5,3
2026-01-08 12:04:00,259.0,259.0,258.5,258.5,24
2026-01-08 12:05:00,258.5,258.5,258.5,258.5,2
2026-01-08 12:06:00,258.5,258.5,258.5,258.5,1
2026-01-08 12:07:00,258.5,258.5,258.5,258.5,5
2026-01-08 12:08:00,258.5,259.0,258.5,259.0,5
2026-01-08 12:09:00,259.0,259.0,258.5,258.5,4
2026-01-08 12:10:00,258.5,258.5,258.5,258.5,7
2026-01-08 12:11:00,258.5,259.0,258.5,258.5,12
2026-01-08 12:12:00,258.5,258.5,258.5,258.5,6
2026-01-08 12:13:00,258.5,258.5,258.5,258.5,9
2026-01-08 12:14:00,258.5,258.5,258.5,258.5,1
2026-01-08 12:15:00,258.5,258.5,258.5,258.5,2
2026-01-08 12:16:00,259.0,259.0,259.0,259.0,24
2026-01-08 12:17:00,259.5,259.5,259.5,259.5,3
2026-01-08 12:18:00,259.0,259.0,259.0,259.0,1
2026-01-08 12:20:00,259.0,259.0,259.0,259.0,2
2026-01-08 12:22:00,259.0,259.0,259.0,259.0,2
2026-01-08 12:23:00,259.0,259.0,259.0,259.0,10
2026-01-08 12:24:00,258.5,258.5,258.5,258.5,2
2026-01-08 12:25:00,258.5,259.0,258.5,259.0,31
2026-01-08 12:26:00,258.5,259.0,258.5,259.0,12
2026-01-08 12:27:00,259.0,259.0,259.0,259.0,5
2026-01-08 12:28:00,259.0,259.5,259.0,259.5,3
2026-01-08 12:29:00,259.0,259.0,259.0,259.0,7
2026-01-08 12:30:00,259.0,259.0,259.0,259.0,1
2026-01-08 12:31:00,259.5,259.5,259.5,259.5,5
2026-01-08 12:32:00,259.5,259.5,259.5,259.5,17
2026-01-08 12:33:00,259.5,260.0,259.5,260.0,23
2026-01-08 12:34:00,260.0,260.0,260.0,260.0,2
2026-01-08 12:35:00,259.5,259.5,259.5,259.5,12
2026-01-08 12:36:00,259.5,259.5,259.5,259.5,9
2026-01-08 12:37:00,259.5,259.5,259.0,259.5,9
2026-01-08 12:38:00,259.5,259.5,259.5,259.5,4
2026-01-08 12:39:00,259.5,259.5,259.5,259.5,4
2026-01-08 12:40:00,259.5,259.5,259.0,259.5,29
2026-01-08 12:41:00,260.0,260.0,259.0,259.0,13
2026-01-08 12:42:00,259.0,259.0,259.0,259.0,4
2026-01-08 12:43:00,259.0,259.0,258.5,259.0,9
2026-01-08 12:44:00,259.0,259.0,259.0,259.0,2
2026-01-08 12:45:00,259.0,259.0,259.0,259.0,4
2026-01-08 12:46:00,259.0,259.0,259.0,259.0,13
2026-01-08 12:47:00,259.0,259.0,259.0,259.0,1
2026-01-08 12:48:00,259.0,259.0,259.0,259.0,2
2026-01-08 12:49:00,259.0,259.0,259.0,259.0,16
2026-01-08 12:50:00,259.0,259.0,258.5,259.0,19
2026-01-08 12:51:00,259.0,259.0,259.0,259.0,1
2026-01-08 12:52:00,259.0,259.0,258.5,258.5,5
2026-01-08 12:53:00,258.5,258.5,258.5,258.5,2
2026-01-08 12:54:00,258.5,258.5,258.5,258.5,6
2026-01-08 12:55:00,259.0,259.0,258.5,258.5,14
2026-01-08 12:56:00,258.5,258.5,258.5,258.5,2
2026-01-08 12:57:00,258.5,259.0,258.5,259.0,12
2026-01-08 12:58:00,259.0,259.0,258.5,259.0,53
2026-01-08 12:59:00,259.0,259.0,258.5,259.0,10
2026-01-08 13:00:00,259.0,259.5,259.0,259.5,7
2026-01-08 13:01:00,259.0,259.0,259.0,259.0,3
2026-01-08 13:02:00,259.0,259.0,259.0,259.0,1
2026-01-08 13:03:00,259.0,259.0,259.0,259.0,2
2026-01-08 13:04:00,259.0,259.5,258.5,258.5,34
2026-01-08 13:05:00,258.5,258.5,258.5,258.5,11
2026-01-08 13:06:00,258.5,258.5,258.5,258.5,13
2026-01-08 13:07:00,258.5,259.0,258.5,258.5,12
2026-01-08 13:08:00,258.5,259.0,258.5,258.5,7
2026-01-08 13:09:00,258.5,258.5,258.5,258.5,29
2026-01-08 13:10:00,258.5,259.0,258.5,258.5,9
2026-01-08 13:11:00,258.5,258.5,258.5,258.5,47
2026-01-08 13:12:00,258.5,258.5,258.5,258.5,37
2026-01-08 13:13:00,258.5,258.5,258.5,258.5,17
2026-01-08 13:14:00,258.5,259.0,258.5,258.5,17
2026-01-08 13:15:00,258.5,259.0,258.5,258.5,15
2026-01-08 13:16:00,258.5,259.0,258.5,258.5,20
2026-01-08 13:17:00,259.0,259.0,258.5,258.5,17
2026-01-08 13:18:00,259.0,259.5,259.0,259.0,96
2026-01-08 13:19:00,259.5,259.5,259.0,259.0,6
2026-01-08 13:20:00,259.0,259.0,259.0,259.0,7
2026-01-08 13:21:00,259.5,260.0,259.0,260.0,74
2026-01-08 13:22:00,260.0,260.0,259.5,260.0,45
2026-01-08 13:23:00,260.0,260.5,260.0,260.0,65
2026-01-08 13:24:00,260.0,260.0,259.5,260.0,44
2026-01-08 13:25:00,259.5,260.0,259.0,259.0,62
2026-01-08 13:30:00,259.5,259.5,259.5,259.5,417
2026-01-09 09:01:00,259.5,259.5,258.0,259.0,118
2026-01-09 09:02:00,258.5,259.0,257.0,257.5,156
2026-01-09 09:03:00,257.5,258.0,257.5,258.0,48
2026-01-09 09:04:00,258.0,258.0,256.5,256.5,48
2026-01-09 09:05:00,256.5,256.5,256.0,256.5,58
2026-01-09 09:06:00,256.5,258.0,256.5,257.5,106
2026-01-09 09:07:00,257.5,258.0,257.0,258.0,35
2026-01-09 09:08:00,258.0,258.5,257.0,257.0,86
2026-01-09 09:09:00,257.0,257.0,256.0,257.0,87
2026-01-09 09:10:00,257.0,258.0,257.0,258.0,27
2026-01-09 09:11:00,258.0,259.5,258.0,259.5,57
2026-01-09 09:12:00,259.5,259.5,258.5,258.5,39
2026-01-09 09:13:00,258.5,259.0,258.5,258.5,13
2026-01-09 09:14:00,258.5,260.5,258.5,260.0,101
2026-01-09 09:15:00,260.0,260.0,260.0,260.0,32
2026-01-09 09:16:00,260.0,260.0,258.5,259.5,37
2026-01-09 09:17:00,259.0,259.0,258.5,258.5,13
2026-01-09 09:18:00,259.0,259.0,257.5,257.5,97
2026-01-09 09:19:00,257.5,258.0,257.5,258.0,18
2026-01-09 09:20:00,257.5,257.5,257.0,257.5,9
2026-01-09 09:21:00,257.0,257.5,257.0,257.5,14
2026-01-09 09:22:00,257.5,257.5,256.5,256.5,24
2026-01-09 09:23:00,256.5,256.5,256.0,256.0,113
2026-01-09 09:24:00,256.0,256.0,255.5,255.5,52
2026-01-09 09:25:00,255.5,255.5,255.0,255.0,48
2026-01-09 09:26:00,255.0,255.5,254.0,254.0,97
2026-01-09 09:27:00,254.0,254.0,253.0,253.5,98
2026-01-09 09:28:00,253.5,254.0,253.0,254.0,56
2026-01-09 09:29:00,253.5,254.0,253.0,253.0,111
2026-01-09 09:30:00,253.0,253.0,253.0,253.0,38
2026-01-09 09:31:00,253.0,253.5,253.0,253.5,55
2026-01-09 09:32:00,253.0,253.0,252.5,252.5,39
2026-01-09 09:33:00,252.5,252.5,252.0,252.5,46
2026-01-09 09:34:00,252.5,253.0,252.5,253.0,41
2026-01-09 09:35:00,253.0,253.0,253.0,253.0,8
2026-01-09 09:36:00,253.5,253.5,252.0,252.5,198
2026-01-09 09:37:00,252.5,253.0,252.5,253.0,27
2026-01-09 09:38:00,253.0,254.0,253.0,254.0,51
2026-01-09 09:39:00,254.5,254.5,254.0,254.0,25
2026-01-09 09:40:00,254.5,255.5,254.5,255.5,24
2026-01-09 09:41:00,255.5,255.5,255.0,255.0,26
2026-01-09 09:42:00,255.0,255.0,254.5,254.5,34
2026-01-09 09:43:00,254.5,255.0,254.5,255.0,17
2026-01-09 09:44:00,255.0,255.0,254.5,255.0,17
2026-01-09 09:45:00,255.0,255.0,254.0,254.0,23
2026-01-09 09:46:00,254.0,254.5,254.0,254.5,18
2026-01-09 09:47:00,255.0,255.5,254.5,255.5,23
2026-01-09 09:49:00,255.5,256.0,255.5,256.0,52
2026-01-09 09:50:00,256.0,256.5,256.0,256.0,15
2026-01-09 09:51:00,256.0,256.0,256.0,256.0,16
2026-01-09 09:52:00,256.0,256.0,256.0,256.0,2
2026-01-09 09:53:00,256.0,256.0,256.0,256.0,4
2026-01-09 09:54:00,255.5,255.5,255.0,255.0,19
2026-01-09 09:55:00,255.5,255.5,255.5,255.5,9
2026-01-09 09:56:00,255.5,255.5,255.5,255.5,5
2026-01-09 09:57:00,255.0,255.5,255.0,255.0,20
2026-01-09 09:58:00,254.5,255.0,254.5,255.0,13
2026-01-09 09:59:00,255.0,255.5,255.0,255.5,25
2026-01-09 10:00:00,255.5,258.5,255.5,258.5,142
2026-01-09 10:01:00,258.5,262.5,258.5,262.5,403
2026-01-09 10:02:00,263.0,264.5,262.5,263.5,296
2026-01-09 10:03:00,263.5,266.0,263.5,264.5,475
2026-01-09 10:04:00,264.5,265.0,264.0,264.5,95
2026-01-09 10:05:00,264.0,264.0,263.5,263.5,91
2026-01-09 10:06:00,263.5,263.5,263.0,263.0,86
2026-01-09 10:07:00,263.0,263.0,262.0,262.0,32
2026-01-09 10:08:00,262.0,262.0,261.5,261.5,44
2026-01-09 10:09:00,261.5,263.5,261.5,263.5,91
2026-01-09 10:10:00,263.5,264.0,263.0,263.0,93
2026-01-09 10:11:00,263.0,263.5,262.5,263.0,35
2026-01-09 10:12:00,263.0,263.0,261.5,261.5,33
2026-01-09 10:13:00,261.5,261.5,261.0,261.0,58
2026-01-09 10:14:00,260.5,261.0,260.5,261.0,31
2026-01-09 10:15:00,261.0,261.5,260.5,260.5,22
2026-01-09 10:16:00,261.0,261.0,261.0,261.0,21
2026-01-09 10:17:00,261.0,261.5,260.5,261.0,40
2026-01-09 10:18:00,261.5,261.5,261.0,261.5,6
2026-01-09 10:19:00,261.5,261.5,261.5,261.5,3
2026-01-09 10:20:00,261.5,261.5,261.0,261.0,23
2026-01-09 10:21:00,261.0,261.0,261.0,261.0,2
2026-01-09 10:22:00,261.0,261.0,261.0,261.0,2
2026-01-09 10:23:00,260.5,260.5,260.5,260.5,16
2026-01-09 10:24:00,261.0,261.0,260.5,261.0,24
2026-01-09 10:25:00,261.0,261.0,261.0,261.0,2
2026-01-09 10:26:00,261.5,261.5,261.0,261.0,18
2026-01-09 10:27:00,261.5,261.5,261.5,261.5,5
2026-01-09 10:28:00,261.5,261.5,260.5,260.5,45
2026-01-09 10:29:00,260.5,261.0,260.5,260.5,9
2026-01-09 10:30:00,260.5,260.5,260.5,260.5,5
2026-01-09 10:31:00,261.0,261.5,261.0,261.0,18
2026-01-09 10:32:00,261.5,261.5,261.5,261.5,1
2026-01-09 10:33:00,261.5,262.0,261.5,261.5,14
2026-01-09 10:34:00,261.5,261.5,261.5,261.5,1
2026-01-09 10:35:00,261.5,262.0,261.5,262.0,20
2026-01-09 10:36:00,262.0,262.0,261.5,261.5,35
2026-01-09 10:37:00,261.5,261.5,261.5,261.5,4
2026-01-09 10:38:00,261.0,261.0,261.0,261.0,5
2026-01-09 10:39:00,261.5,261.5,261.5,261.5,2
2026-01-09 10:40:00,261.5,261.5,261.5,261.5,1
2026-01-09 10:41:00,261.5,261.5,261.5,261.5,15
2026-01-09 10:42:00,261.5,261.5,261.5,261.5,2
2026-01-09 10:43:00,262.0,262.0,262.0,262.0,11
2026-01-09 10:44:00,262.0,262.5,262.0,262.5,13
2026-01-09 10:45:00,262.5,262.5,262.5,262.5,42
2026-01-09 10:46:00,262.5,262.5,262.0,262.5,10
2026-01-09 10:47:00,262.5,262.5,262.5,262.5,4
2026-01-09 10:48:00,262.5,262.5,262.0,262.0,2
2026-01-09 10:49:00,262.0,262.5,261.5,261.5,38
2026-01-09 10:50:00,261.5,261.5,261.5,261.5,5
2026-01-09 10:51:00,261.5,261.5,261.5,261.5,5
2026-01-09 10:52:00,261.5,262.0,261.5,262.0,2
2026-01-09 10:53:00,262.0,262.0,261.5,261.5,4
2026-01-09 10:54:00,261.5,262.0,261.5,262.0,4
2026-01-09 10:55:00,262.0,262.0,261.5,261.5,12
2026-01-09 10:56:00,261.5,261.5,261.5,261.5,9
2026-01-09 10:57:00,261.5,261.5,260.5,260.5,41
2026-01-09 10:58:00,260.5,260.5,260.5,260.5,5
2026-01-09 10:59:00,260.5,261.0,260.5,261.0,7
2026-01-09 11:00:00,261.0,261.0,260.5,260.5,2
2026-01-09 11:01:00,261.0,261.0,261.0,261.0,1
2026-01-09 11:02:00,261.0,261.0,261.0,261.0,8
2026-01-09 11:03:00,261.0,261.0,260.5,261.0,3
2026-01-09 11:04:00,261.0,261.0,261.0,261.0,4
2026-01-09 11:05:00,261.0,261.0,261.0,261.0,1
2026-01-09 11:07:00,261.0,261.0,261.0,261.0,1
2026-01-09 11:08:00,260.5,260.5,260.5,260.5,3
2026-01-09 11:09:00,261.0,261.0,261.0,261.0,3
2026-01-09 11:10:00,261.5,261.5,261.5,261.5,5
2026-01-09 11:11:00,261.5,261.5,261.5,261.5,1
2026-01-09 11:12:00,261.5,261.5,261.0,261.0,8
2026-01-09 11:13:00,261.0,261.0,261.0,261.0,11
2026-01-09 11:14:00,261.0,261.0,261.0,261.0,7
2026-01-09 11:15:00,261.0,261.0,261.0,261.0,1
2026-01-09 11:16:00,261.0,261.0,261.0,261.0,2
2026-01-09 11:17:00,261.5,261.5,261.0,261.0,3
2026-01-09 11:18:00,261.0,261.0,261.0,261.0,2
2026-01-09 11:19:00,261.0,261.5,261.0,261.5,3
2026-01-09 11:20:00,261.5,261.5,261.5,261.5,1
2026-01-09 11:22:00,261.0,261.0,261.0,261.0,2
2026-01-09 11:23:00,261.5,262.5,261.5,262.5,57
2026-01-09 11:24:00,262.5,262.5,262.0,262.5,22
2026-01-09 11:25:00,262.5,262.5,262.0,262.0,6
2026-01-09 11:26:00,262.0,262.0,261.5,261.5,6
2026-01-09 11:28:00,262.0,262.0,262.0,262.0,2
2026-01-09 11:29:00,262.0,262.5,262.0,262.0,4
2026-01-09 11:30:00,262.0,262.0,262.0,262.0,8
2026-01-09 11:31:00,261.5,261.5,261.5,261.5,4
2026-01-09 11:32:00,261.5,261.5,261.5,261.5,1
2026-01-09 11:33:00,261.0,261.0,261.0,261.0,2
2026-01-09 11:36:00,261.0,261.0,261.0,261.0,1
2026-01-09 11:37:00,261.0,261.0,261.0,261.0,10
2026-01-09 11:39:00,261.0,261.0,261.0,261.0,7
2026-01-09 11:40:00,261.0,261.0,261.0,261.0,2
2026-01-09 11:41:00,261.0,261.0,261.0,261.0,1
2026-01-09 11:42:00,261.0,261.0,261.0,261.0,5
2026-01-09 11:43:00,261.5,261.5,261.5,261.5,3
2026-01-09 11:44:00,261.5,261.5,261.5,261.5,2
2026-01-09 11:45:00,261.5,261.5,261.0,261.5,3
2026-01-09 11:46:00,261.0,261.0,261.0,261.0,4
2026-01-09 11:47:00,261.0,261.0,261.0,261.0,4
2026-01-09 11:49:00,261.0,261.0,261.0,261.0,1
2026-01-09 11:50:00,261.0,261.0,261.0,261.0,4
2026-01-09 11:51:00,261.0,261.0,261.0,261.0,2
2026-01-09 11:52:00,261.0,261.0,261.0,261.0,2
2026-01-09 11:53:00,261.5,261.5,261.5,261.5,2
2026-01-09 11:55:00,261.5,261.5,261.5,261.5,8
2026-01-09 11:56:00,261.5,261.5,261.5,261.5,3
2026-01-09 11:57:00,261.5,261.5,261.5,261.5,2
2026-01-09 11:59:00,261.5,261.5,261.5,261.5,1
2026-01-09 12:00:00,261.5,261.5,261.5,261.5,5
2026-01-09 12:01:00,261.0,261.0,261.0,261.0,3
2026-01-09 12:03:00,261.0,261.0,261.0,261.0,5
2026-01-09 12:04:00,261.0,261.0,261.0,261.0,1
2026-01-09 12:07:00,261.0,261.0,261.0,261.0,20
2026-01-09 12:08:00,260.5,260.5,260.5,260.5,1
2026-01-09 12:09:00,261.0,261.0,261.0,261.0,1
2026-01-09 12:11:00,261.0,261.0,261.0,261.0,12
2026-01-09 12:12:00,261.0,261.0,260.5,260.5,7
2026-01-09 12:13:00,261.0,261.0,261.0,261.0,2
2026-01-09 12:17:00,260.5,261.0,260.5,260.5,9
2026-01-09 12:18:00,260.5,260.5,260.5,260.5,1
2026-01-09 12:19:00,260.5,260.5,260.5,260.5,9
2026-01-09 12:20:00,260.5,261.0,260.5,261.0,2
2026-01-09 12:21:00,260.5,260.5,260.0,260.0,46
2026-01-09 12:22:00,260.0,260.5,260.0,260.0,27
2026-01-09 12:23:00,260.5,260.5,260.5,260.5,2
2026-01-09 12:24:00,260.0,260.0,260.0,260.0,5
2026-01-09 12:25:00,260.0,260.0,260.0,260.0,29
2026-01-09 12:26:00,260.0,260.0,259.5,259.5,8
2026-01-09 12:27:00,259.5,259.5,259.5,259.5,14
2026-01-09 12:28:00,259.5,259.5,259.5,259.5,7
2026-01-09 12:29:00,259.5,259.5,259.5,259.5,8
2026-01-09 12:30:00,259.5,260.0,259.5,260.0,4
2026-01-09 12:31:00,260.0,260.0,260.0,260.0,11
