timestamp,Open,High,Low,Close,Volume,Amount
2025-01-07 09:45:00,499.0,499.0,498.5,498.5,8,3991000.0
2025-01-07 09:46:00,498.0,498.0,497.0,497.0,9,4475500.0
2025-01-07 09:47:00,496.5,498.0,496.5,497.0,5,2487000.0
2025-01-07 09:48:00,497.0,497.0,496.0,496.0,6,2978000.0
2025-01-07 09:49:00,496.0,496.0,496.0,496.0,4,1984000.0
2025-01-07 09:50:00,496.0,496.0,495.5,495.5,13,6447000.0
2025-01-07 09:51:00,495.5,495.5,495.0,495.0,11,5449500.0
2025-01-07 09:52:00,495.0,495.0,494.0,494.0,15,7419500.0
2025-01-07 09:53:00,494.5,495.0,494.5,495.0,13,6432000.0
2025-01-07 09:54:00,496.0,497.0,496.0,497.0,8,3970000.0
2025-01-07 09:55:00,496.5,496.5,496.5,496.5,2,993000.0
2025-01-07 09:56:00,496.5,496.5,496.5,496.5,1,496500.0
2025-01-07 09:57:00,496.5,496.5,496.0,496.0,6,2976500.0
2025-01-07 09:58:00,496.0,496.5,496.0,496.0,6,2976500.0
2025-01-07 09:59:00,496.0,496.0,494.5,494.5,34,16837500.0
2025-01-07 10:00:00,494.5,495.0,494.5,495.0,5,2473500.0
2025-01-07 10:02:00,494.5,494.5,494.5,494.5,2,989000.0
2025-01-07 10:03:00,494.0,496.0,494.0,496.0,21,10392500.0
2025-01-07 10:04:00,496.0,496.0,496.0,496.0,2,992000.0
2025-01-07 10:05:00,496.0,496.5,496.0,496.5,6,2977500.0
2025-01-07 10:06:00,496.5,497.0,496.0,496.0,7,3475000.0
2025-01-07 10:07:00,496.0,496.0,496.0,496.0,3,1488000.0
2025-01-07 10:08:00,496.5,496.5,496.0,496.0,2,992500.0
2025-01-07 10:09:00,496.0,496.0,496.0,496.0,3,1488000.0
2025-01-07 10:10:00,496.0,496.0,496.0,496.0,1,496000.0
2025-01-07 10:11:00,496.0,496.0,496.0,496.0,1,496000.0
2025-01-07 10:12:00,495.5,497.5,495.5,497.5,31,15386500.0
2025-01-07 10:13:00,497.5,501.0,497.5,501.0,109,54441000.0
2025-01-07 10:14:00,501.0,502.0,500.0,500.0,83,41595000.0
2025-01-07 10:15:00,501.0,504.0,501.0,504.0,99,49765000.0
2025-01-07 10:16:00,503.0,503.0,502.0,503.0,49,24644000.0
2025-01-07 10:17:00,503.0,503.0,502.0,502.0,10,5021000.0
2025-01-07 10:18:00,502.0,502.0,500.0,502.0,26,13032000.0
2025-01-07 10:19:00,502.0,502.0,500.0,500.0,14,7013000.0
2025-01-07 10:20:00,500.0,500.0,498.5,499.5,30,14991000.0
2025-01-07 10:21:00,500.0,500.0,500.0,500.0,1,500000.0
2025-01-07 10:22:00,501.0,502.0,501.0,501.0,13,6515000.0
2025-01-07 10:23:00,502.0,503.0,502.0,503.0,20,10054000.0
2025-01-07 10:24:00,503.0,503.0,502.0,503.0,18,9052000.0
2025-01-07 10:25:00,502.0,503.0,502.0,502.0,20,10041000.0
2025-01-07 10:26:00,502.0,505.0,502.0,503.0,53,26680000.0
2025-01-07 10:27:00,503.0,504.0,502.0,502.0,12,6033000.0
2025-01-07 10:28:00,502.0,502.0,501.0,501.0,9,4515000.0
2025-01-07 10:29:00,501.0,502.0,501.0,502.0,3,1505000.0
2025-01-07 10:30:00,501.0,501.0,501.0,501.0,14,7014000.0
2025-01-07 10:31:00,501.0,501.0,500.0,501.0,5,2504000.0
2025-01-07 10:32:00,501.0,501.0,501.0,501.0,1,501000.0
2025-01-07 10:33:00,500.0,501.0,500.0,501.0,28,14011000.0
2025-01-07 10:34:00,502.0,502.0,501.0,501.0,5,2509000.0
2025-01-07 10:35:00,501.0,501.0,501.0,501.0,1,501000.0
2025-01-07 10:36:00,501.0,501.0,501.0,501.0,2,1002000.0
2025-01-07 10:38:00,500.0,501.0,500.0,500.0,15,7501000.0
2025-01-07 10:39:00,500.0,500.0,498.5,498.5,25,12478000.0
2025-01-07 10:40:00,498.5,500.0,498.5,500.0,8,3998500.0
2025-01-07 10:41:00,500.0,500.0,500.0,500.0,1,500000.0
2025-01-07 10:42:00,499.0,499.0,498.0,498.0,30,14944500.0
2025-01-07 10:43:00,498.0,498.5,498.0,498.5,4,1992500.0
2025-01-07 10:44:00,498.5,499.0,498.5,498.5,4,1994500.0
2025-01-07 10:46:00,498.0,498.0,498.0,498.0,1,498000.0
2025-01-07 10:47:00,498.5,498.5,498.5,498.5,8,3988000.0
2025-01-07 10:48:00,498.0,498.0,498.0,498.0,1,498000.0
2025-01-07 10:49:00,498.0,498.0,498.0,498.0,3,1494000.0
2025-01-07 10:50:00,498.0,498.5,498.0,498.5,6,2989000.0
2025-01-07 10:52:00,498.5,498.5,498.0,498.0,4,1993500.0
2025-01-07 10:53:00,498.0,498.0,497.0,497.0,37,18395500.0
2025-01-07 10:54:00,497.0,498.0,494.5,494.5,55,27253000.0
2025-01-07 10:55:00,495.5,495.5,495.5,495.5,15,7432500.0
2025-01-07 10:56:00,496.0,496.5,496.0,496.0,8,3968500.0
2025-01-07 10:57:00,495.5,496.0,495.5,496.0,12,5949500.0
2025-01-07 10:58:00,496.0,496.0,496.0,496.0,4,1984000.0
2025-01-07 10:59:00,496.0,496.0,496.0,496.0,1,496000.0
2025-01-07 11:01:00,496.0,496.0,496.0,496.0,2,992000.0
2025-01-07 11:02:00,496.0,496.0,494.5,494.5,7,3466500.0
2025-01-07 11:03:00,495.0,495.0,495.0,495.0,2,990000.0
2025-01-07 11:04:00,494.5,495.5,494.5,495.5,5,2476000.0
2025-01-07 11:05:00,495.0,495.0,495.0,495.0,1,495000.0
2025-01-07 11:06:00,495.5,495.5,495.5,495.5,5,2477500.0
2025-01-07 11:07:00,495.5,496.0,495.5,495.5,5,2478000.0
2025-01-07 11:08:00,496.0,497.0,496.0,497.0,4,1986000.0
2025-01-07 11:09:00,497.0,497.0,496.0,496.0,6,2980000.0
2025-01-07 11:10:00,496.0,496.0,495.5,495.5,4,1982500.0
2025-01-07 11:11:00,495.5,495.5,495.5,495.5,1,495500.0
2025-01-07 11:14:00,495.5,495.5,495.5,495.5,3,1486500.0
2025-01-07 11:15:00,495.5,495.5,495.5,495.5,3,1486500.0
2025-01-07 11:16:00,495.0,495.0,495.0,495.0,4,1980000.0
2025-01-07 11:17:00,495.0,495.0,494.5,494.5,8,3959000.0
2025-01-07 11:20:00,494.5,494.5,494.5,494.5,2,989000.0
2025-01-07 11:21:00,494.5,494.5,494.5,494.5,11,5439500.0
2025-01-07 11:22:00,494.0,494.0,493.5,493.5,23,11355500.0
2025-01-07 11:23:00,493.5,493.5,493.5,493.5,8,3948000.0
2025-01-07 11:24:00,494.5,494.5,494.5,494.5,2,989000.0
2025-01-07 11:25:00,494.0,494.0,493.5,493.5,7,3456500.0
2025-01-07 11:26:00,493.5,493.5,493.5,493.5,3,1480500.0
2025-01-07 11:27:00,493.0,494.0,493.0,494.0,12,5925000.0
2025-01-07 11:28:00,493.5,493.5,493.0,493.0,25,12326500.0
2025-01-07 11:29:00,492.5,492.5,492.0,492.5,7,3447000.0
2025-01-07 11:30:00,493.0,493.0,492.5,492.5,3,1478000.0
2025-01-07 11:31:00,492.5,492.5,492.5,492.5,1,492500.0
2025-01-07 11:32:00,492.5,493.0,492.5,493.0,4,1971500.0
2025-01-07 11:33:00,492.5,492.5,492.5,492.5,1,492500.0
2025-01-07 11:34:00,493.5,493.5,493.5,493.5,1,493500.0
2025-01-07 11:35:00,493.5,493.5,493.5,493.5,4,1974000.0
2025-01-07 11:36:00,493.5,493.5,493.5,493.5,1,493500.0
2025-01-07 11:37:00,493.5,493.5,492.5,492.5,23,11332500.0
2025-01-07 11:38:00,492.0,492.5,492.0,492.5,2,984500.0
2025-01-07 11:40:00,492.5,492.5,492.5,492.5,2,985000.0
2025-01-07 11:41:00,493.0,493.0,493.0,493.0,2,986000.0
2025-01-07 11:42:00,492.5,492.5,492.5,492.5,3,1477500.0
2025-01-07 11:43:00,492.5,492.5,492.5,492.5,1,492500.0
2025-01-07 11:45:00,492.5,492.5,492.5,492.5,4,1970000.0
2025-01-07 11:46:00,492.5,492.5,492.0,492.0,2,984500.0
2025-01-07 11:48:00,493.0,493.0,492.5,492.5,2,985500.0
2025-01-07 11:49:00,492.5,492.5,492.5,492.5,2,985000.0
2025-01-07 11:50:00,493.0,493.0,493.0,493.0,1,493000.0
2025-01-07 11:51:00,492.5,492.5,492.5,492.5,2,985000.0
2025-01-07 11:52:00,492.5,492.5,492.5,492.5,1,492500.0
2025-01-07 11:56:00,492.5,492.5,492.5,492.5,3,1477500.0
2025-01-07 11:57:00,492.5,492.5,492.5,492.5,2,985000.0
2025-01-07 11:58:00,493.0,493.0,493.0,493.0,4,1972000.0
2025-01-07 12:00:00,493.0,493.0,493.0,493.0,4,1972000.0
2025-01-07 12:01:00,493.0,493.0,493.0,493.0,2,986000.0
2025-01-07 12:03:00,493.0,493.0,493.0,493.0,3,1479000.0
2025-01-07 12:04:00,492.5,493.5,492.5,493.5,35,17255000.0
2025-01-07 12:05:00,493.5,493.5,493.5,493.5,1,493500.0
2025-01-07 12:06:00,493.5,493.5,493.5,493.5,1,493500.0
2025-01-07 12:07:00,493.5,493.5,493.0,493.0,7,3451500.0
2025-01-07 12:08:00,493.0,493.0,493.0,493.0,2,986000.0
2025-01-07 12:10:00,493.0,493.0,492.5,492.5,3,1478000.0
2025-01-07 12:11:00,492.5,492.5,492.5,492.5,15,7387500.0
2025-01-07 12:14:00,492.0,492.0,492.0,492.0,6,2952000.0
2025-01-07 12:15:00,492.0,492.0,492.0,492.0,2,984000.0
2025-01-07 12:16:00,492.0,492.0,492.0,492.0,1,492000.0
2025-01-07 12:18:00,492.0,492.0,492.0,492.0,4,1968000.0
2025-01-07 12:19:00,492.0,492.5,492.0,492.5,2,984500.0
2025-01-07 12:20:00,492.5,492.5,492.0,492.0,2,984500.0
2025-01-07 12:21:00,492.0,492.5,492.0,492.5,3,1476500.0
2025-01-07 12:22:00,492.5,493.5,492.5,493.5,31,15270000.0
2025-01-07 12:25:00,494.0,494.0,494.0,494.0,1,494000.0
2025-01-07 12:27:00,494.0,494.0,494.0,494.0,2,988000.0
2025-01-07 12:28:00,493.5,493.5,493.5,493.5,3,1480500.0
2025-01-07 12:29:00,493.5,493.5,493.5,493.5,3,1480500.0
2025-01-07 12:30:00,493.5,493.5,493.5,493.5,3,1480500.0
2025-01-07 12:31:00,493.5,493.5,493.5,493.5,1,493500.0
2025-01-07 12:32:00,493.5,493.5,493.5,493.5,1,493500.0
2025-01-07 12:35:00,493.0,493.0,493.0,493.0,2,986000.0
2025-01-07 12:37:00,492.5,492.5,492.5,492.5,6,2955000.0
2025-01-07 12:38:00,492.0,492.0,492.0,492.0,2,984000.0
2025-01-07 12:39:00,492.0,492.0,492.0,492.0,1,492000.0
2025-01-07 12:40:00,492.0,492.0,492.0,492.0,2,984000.0
2025-01-07 12:41:00,492.0,492.0,492.0,492.0,7,3444000.0
2025-01-07 12:42:00,492.0,492.0,491.5,491.5,13,6392000.0
2025-01-07 12:43:00,491.5,491.5,491.5,491.5,2,983000.0
2025-01-07 12:44:00,491.5,491.5,491.5,491.5,5,2457500.0
2025-01-07 12:45:00,491.5,491.5,491.5,491.5,13,6389500.0
2025-01-07 12:46:00,491.5,491.5,491.0,491.0,3,1473500.0
2025-01-07 12:47:00,491.0,491.0,491.0,491.0,6,2946000.0
2025-01-07 12:48:00,491.0,491.0,491.0,491.0,6,2946000.0
2025-01-07 12:49:00,491.0,491.0,491.0,491.0,9,4419000.0
2025-01-07 12:50:00,491.0,491.0,491.0,491.0,5,2455000.0
2025-01-07 12:51:00,491.0,491.5,490.5,491.0,13,6385000.0
2025-01-07 12:52:00,491.0,491.0,491.0,491.0,4,1964000.0
2025-01-07 12:53:00,491.0,491.0,491.0,491.0,2,982000.0
2025-01-07 12:54:00,491.0,491.0,491.0,491.0,3,1473000.0
2025-01-07 12:55:00,491.0,491.0,491.0,491.0,7,3437000.0
2025-01-07 12:56:00,491.0,491.0,490.5,490.5,2,981500.0
2025-01-07 12:57:00,490.5,490.5,490.5,490.5,6,2943000.0
2025-01-07 12:58:00,490.5,490.5,490.5,490.5,3,1471500.0
2025-01-07 12:59:00,490.5,490.5,490.5,490.5,2,981000.0
2025-01-07 13:00:00,490.5,490.5,490.5,490.5,9,4414500.0
2025-01-07 13:01:00,490.5,491.0,490.5,490.5,4,1962500.0
2025-01-07 13:02:00,490.5,490.5,490.5,490.5,4,1962000.0
2025-01-07 13:03:00,491.0,491.0,490.5,490.5,8,3926500.0
2025-01-07 13:04:00,491.0,491.0,490.5,490.5,2,981500.0
2025-01-07 13:05:00,490.5,490.5,490.5,490.5,10,4905000.0
2025-01-07 13:06:00,490.5,490.5,490.5,490.5,7,3433500.0
2025-01-07 13:07:00,490.5,490.5,490.0,490.0,3,1471000.0
2025-01-07 13:08:00,490.0,490.0,490.0,490.0,7,3430000.0
2025-01-07 13:09:00,490.5,491.0,490.0,491.0,48,23545000.0
2025-01-07 13:12:00,491.0,491.5,491.0,491.5,2,982500.0
2025-01-07 13:13:00,491.5,491.5,491.5,491.5,2,983000.0
2025-01-07 13:14:00,491.5,491.5,491.0,491.0,18,8846500.0
2025-01-07 13:15:00,491.5,491.5,491.0,491.5,4,1965500.0
2025-01-07 13:16:00,491.5,491.5,491.0,491.5,5,2456500.0
2025-01-07 13:18:00,491.0,491.0,490.5,490.5,17,8346000.0
2025-01-07 13:19:00,490.5,491.0,490.5,490.5,7,3434000.0
2025-01-07 13:20:00,491.0,491.0,490.5,490.5,6,2945000.0
2025-01-07 13:21:00,491.0,493.5,491.0,493.5,47,23117500.0
2025-01-07 13:22:00,493.5,494.0,493.0,493.5,9,4442000.0
2025-01-07 13:23:00,493.5,493.5,493.0,493.5,5,2467000.0
2025-01-07 13:24:00,493.0,493.5,493.0,493.0,14,6904000.0
2025-01-07 13:25:00,493.0,493.5,493.0,493.0,14,6903500.0
2025-01-07 13:30:00,491.0,491.0,491.0,491.0,197,96727000.0
2025-01-08 09:01:00,489.0,491.0,488.5,490.0,42,20545000.0
2025-01-08 09:02:00,490.0,494.0,490.0,493.5,29,14265500.0
2025-01-08 09:03:00,493.5,493.5,492.5,492.5,30,14783500.0
2025-01-08 09:04:00,492.5,492.5,490.0,491.0,23,11304000.0
2025-01-08 09:05:00,490.5,490.5,489.0,490.5,26,12747000.0
2025-01-08 09:06:00,490.0,490.0,490.0,490.0,15,7350000.0
2025-01-08 09:07:00,490.0,490.0,489.5,490.0,8,3918000.0
2025-01-08 09:08:00,490.0,490.0,488.5,489.0,16,7827500.0
2025-01-08 09:09:00,488.5,489.0,486.5,487.5,54,26333500.0
2025-01-08 09:10:00,487.0,487.5,486.5,486.5,42,20450500.0
2025-01-08 09:11:00,486.5,487.0,486.0,486.5,31,15084000.0
2025-01-08 09:12:00,486.5,488.0,486.5,488.0,29,14129500.0
2025-01-08 09:13:00,489.5,489.5,489.5,489.5,2,979000.0
2025-01-08 09:14:00,489.0,489.0,488.5,488.5,11,5376000.0
2025-01-08 09:15:00,488.0,488.5,488.0,488.0,11,5368500.0
2025-01-08 09:16:00,488.0,488.0,487.5,487.5,5,2438000.0
2025-01-08 09:17:00,487.5,488.0,487.5,488.0,2,975500.0
2025-01-08 09:18:00,488.0,488.5,488.0,488.5,7,3418500.0
2025-01-08 09:19:00,488.5,488.5,486.5,487.0,31,15109000.0
2025-01-08 09:20:00,487.0,487.5,486.5,487.5,8,3896000.0
2025-01-08 09:21:00,486.5,486.5,485.0,485.5,99,48070000.0
2025-01-08 09:22:00,486.0,486.5,486.0,486.5,7,3403000.0
2025-01-08 09:23:00,486.5,486.5,485.0,485.0,20,9710000.0
2025-01-08 09:24:00,485.5,486.0,485.0,485.5,11,5341000.0
2025-01-08 09:25:00,485.0,485.0,484.0,484.5,34,16479000.0
2025-01-08 09:26:00,485.0,485.0,485.0,485.0,7,3395000.0
2025-01-08 09:27:00,485.0,485.0,485.0,485.0,15,7275000.0
2025-01-08 09:28:00,484.5,486.0,484.5,486.0,13,6301500.0
2025-01-08 09:29:00,485.0,485.0,485.0,485.0,2,970000.0
2025-01-08 09:30:00,485.0,485.0,485.0,485.0,3,1455000.0
2025-01-08 09:31:00,485.0,485.0,485.0,485.0,2,970000.0
2025-01-08 09:32:00,486.0,486.5,486.0,486.5,10,4860500.0
2025-01-08 09:33:00,486.0,486.0,486.0,486.0,1,486000.0
2025-01-08 09:34:00,486.0,486.0,486.0,486.0,2,972000.0
2025-01-08 09:35:00,485.5,485.5,485.5,485.5,1,485500.0
2025-01-08 09:36:00,485.5,485.5,485.5,485.5,1,485500.0
2025-01-08 09:37:00,485.5,485.5,485.5,485.5,5,2427500.0
2025-01-08 09:38:00,485.5,485.5,485.5,485.5,1,485500.0
2025-01-08 09:39:00,485.0,485.0,485.0,485.0,2,970000.0
2025-01-08 09:40:00,485.0,485.0,484.5,484.5,12,5819500.0
2025-01-08 09:41:00,485.0,485.0,485.0,485.0,4,1940000.0
2025-01-08 09:42:00,485.0,485.0,485.0,485.0,1,485000.0
2025-01-08 09:43:00,485.0,485.0,485.0,485.0,1,485000.0
2025-01-08 09:44:00,485.0,485.0,485.0,485.0,2,970000.0
2025-01-08 09:46:00,485.0,485.5,485.0,485.5,3,1456000.0
2025-01-08 09:47:00,485.5,485.5,485.5,485.5,4,1942000.0
2025-01-08 09:48:00,485.5,485.5,485.5,485.5,1,485500.0
2025-01-08 09:49:00,485.5,485.5,485.5,485.5,1,485500.0
2025-01-08 09:50:00,485.5,485.5,485.5,485.5,2,971000.0
2025-01-08 09:51:00,485.5,486.0,485.5,486.0,4,1943500.0
2025-01-08 09:52:00,486.0,486.0,486.0,486.0,5,2430000.0
2025-01-08 09:55:00,486.5,486.5,486.5,486.5,2,973000.0
2025-01-08 09:56:00,486.5,486.5,486.5,486.5,1,486500.0
2025-01-08 09:59:00,487.0,487.0,487.0,487.0,1,487000.0
2025-01-08 10:00:00,487.0,488.0,487.0,488.0,12,5849000.0
2025-01-08 10:01:00,488.0,488.5,488.0,488.5,8,3907000.0
2025-01-08 10:02:00,488.0,488.5,487.5,488.0,6,2928000.0
2025-01-08 10:04:00,487.5,489.0,487.5,489.0,12,5863000.0
2025-01-08 10:05:00,489.0,489.0,488.0,488.0,5,2442000.0
2025-01-08 10:07:00,488.0,488.0,488.0,488.0,2,976000.0
2025-01-08 10:08:00,488.0,488.0,488.0,488.0,2,976000.0
2025-01-08 10:09:00,488.5,489.0,488.5,489.0,6,2933000.0
2025-01-08 10:10:00,489.0,491.0,489.0,490.0,33,16166500.0
2025-01-08 10:11:00,491.0,494.0,490.5,493.5,55,27066500.0
2025-01-08 10:12:00,493.0,493.5,492.0,492.0,9,4432500.0
2025-01-08 10:13:00,492.0,492.5,492.0,492.5,9,4430500.0
2025-01-08 10:14:00,492.0,492.0,490.0,490.0,18,8837000.0
2025-01-08 10:15:00,489.5,489.5,489.5,489.5,2,979000.0
2025-01-08 10:16:00,489.5,489.5,489.5,489.5,1,489500.0
2025-01-08 10:17:00,490.0,491.0,490.0,491.0,2,981000.0
2025-01-08 10:18:00,490.0,491.5,490.0,491.5,11,5400000.0
2025-01-08 10:19:00,491.5,491.5,491.5,491.5,1,491500.0
2025-01-08 10:20:00,491.5,493.0,491.5,493.0,28,13782000.0
2025-01-08 10:21:00,491.5,491.5,491.0,491.0,5,2457000.0
2025-01-08 10:22:00,491.0,491.0,490.5,490.5,4,1962500.0
2025-01-08 10:23:00,490.5,490.5,490.5,490.5,3,1471500.0
2025-01-08 10:24:00,490.0,490.0,489.5,489.5,12,5876500.0
2025-01-08 10:25:00,489.0,489.5,489.0,489.5,2,978500.0
2025-01-08 10:26:00,489.5,489.5,489.5,489.5,3,1468500.0
2025-01-08 10:27:00,489.0,489.5,489.0,489.5,6,2935000.0
2025-01-08 10:29:00,489.5,489.5,489.5,489.5,1,489500.0
2025-01-08 10:30:00,490.0,490.0,490.0,490.0,1,490000.0
2025-01-08 10:31:00,489.0,489.0,489.0,489.0,2,978000.0
2025-01-08 10:32:00,489.0,489.0,489.0,489.0,1,489000.0
2025-01-08 10:33:00,489.0,489.5,489.0,489.5,2,978500.0
2025-01-08 10:34:00,489.0,489.0,489.0,489.0,2,978000.0
2025-01-08 10:35:00,490.0,490.0,489.5,489.5,2,979500.0
2025-01-08 10:36:00,489.0,489.0,489.0,489.0,2,978000.0
2025-01-08 10:38:00,489.0,489.0,489.0,489.0,3,1467000.0
2025-01-08 10:39:00,488.5,489.0,488.5,488.5,6,2932000.0
2025-01-08 10:40:00,488.5,488.5,488.5,488.5,4,1954000.0
2025-01-08 10:41:00,488.5,489.5,488.5,489.5,3,1467500.0
2025-01-08 10:43:00,490.0,490.0,490.0,490.0,1,490000.0
2025-01-08 10:47:00,490.0,490.0,490.0,490.0,2,980000.0
2025-01-08 10:48:00,489.5,489.5,489.5,489.5,1,489500.0
2025-01-08 10:52:00,489.5,489.5,489.0,489.0,2,978500.0
2025-01-08 10:58:00,489.5,489.5,489.5,489.5,2,979000.0
2025-01-08 10:59:00,489.5,489.5,489.5,489.5,2,979000.0
2025-01-08 11:00:00,489.5,490.0,489.5,490.0,6,2937500.0
2025-01-08 11:01:00,490.0,490.0,490.0,490.0,2,980000.0
2025-01-08 11:05:00,489.0,489.0,487.5,488.0,26,12698500.0
2025-01-08 11:06:00,488.0,488.0,487.0,487.0,11,5359000.0
2025-01-08 11:07:00,487.0,487.0,487.0,487.0,2,974000.0
2025-01-08 11:08:00,487.0,487.5,487.0,487.0,10,4871000.0
2025-01-08 11:09:00,487.5,487.5,487.5,487.5,1,487500.0
2025-01-08 11:11:00,487.5,487.5,487.5,487.5,1,487500.0
2025-01-08 11:13:00,487.5,487.5,486.5,486.5,8,3895500.0
2025-01-08 11:14:00,486.5,488.0,486.5,486.5,6,2920500.0
2025-01-08 11:15:00,486.5,486.5,486.5,486.5,3,1459500.0
2025-01-08 11:16:00,486.5,486.5,486.5,486.5,1,486500.0
2025-01-08 11:18:00,486.5,487.0,486.0,486.0,13,6321500.0
2025-01-08 11:19:00,486.5,486.5,486.5,486.5,2,973000.0
2025-01-08 11:20:00,486.5,486.5,486.5,486.5,3,1459500.0
2025-01-08 11:22:00,486.5,487.0,486.0,487.0,3,1459500.0
2025-01-08 11:23:00,487.0,487.0,487.0,487.0,1,487000.0
2025-01-08 11:24:00,487.0,487.5,487.0,487.5,2,974500.0
2025-01-08 11:26:00,488.0,488.0,488.0,488.0,2,976000.0
2025-01-08 11:27:00,488.0,488.0,488.0,488.0,1,488000.0
2025-01-08 11:29:00,488.0,488.0,487.5,487.5,3,1463000.0
2025-01-08 11:30:00,487.5,487.5,487.5,487.5,1,487500.0
2025-01-08 11:31:00,488.0,488.0,488.0,488.0,1,488000.0
2025-01-08 11:33:00,488.0,488.0,488.0,488.0,2,976000.0
2025-01-08 11:35:00,488.5,488.5,488.0,488.0,2,976500.0
2025-01-08 11:38:00,488.0,488.0,488.0,488.0,2,976000.0
2025-01-08 11:43:00,488.0,488.0,488.0,488.0,1,488000.0
2025-01-08 11:46:00,487.5,487.5,487.5,487.5,1,487500.0
2025-01-08 11:47:00,487.5,487.5,487.0,487.0,6,2923000.0
2025-01-08 11:48:00,487.0,487.0,486.0,486.0,16,7781000.0
2025-01-08 11:49:00,486.0,486.0,486.0,486.0,1,486000.0
2025-01-08 11:52:00,486.5,486.5,486.5,486.5,2,973000.0
2025-01-08 11:53:00,486.5,486.5,486.5,486.5,5,2432500.0
2025-01-08 11:54:00,486.5,486.5,486.5,486.5,2,973000.0
2025-01-08 12:00:00,487.0,487.0,487.0,487.0,5,2435000.0
2025-01-08 12:01:00,487.0,487.5,487.0,487.5,7,3410500.0
2025-01-08 12:04:00,487.5,487.5,487.5,487.5,6,2925000.0
2025-01-08 12:05:00,487.5,487.5,487.5,487.5,2,975000.0
2025-01-08 12:06:00,487.5,487.5,487.0,487.0,3,1461500.0
2025-01-08 12:07:00,487.0,487.0,486.5,486.5,9,4381500.0
2025-01-08 12:08:00,486.0,486.5,486.0,486.5,4,1944500.0
2025-01-08 12:12:00,486.0,486.0,485.5,485.5,29,14088500.0
2025-01-08 12:13:00,485.5,485.5,485.5,485.5,2,971000.0
2025-01-08 12:14:00,485.0,485.0,484.0,484.0,58,28115500.0
2025-01-08 12:15:00,484.0,484.5,484.0,484.5,21,10165500.0
2025-01-08 12:16:00,484.5,484.5,484.5,484.5,7,3391500.0
