Date,Open,High,Low,Close,Volume,Amount
2024-01-05 10:21:00,6.64,6.64,6.64,6.64,1,6640.0
2024-01-05 10:22:00,6.64,6.64,6.64,6.64,1,6640.0
2024-01-05 10:25:00,6.65,6.65,6.65,6.65,1,6650.0
2024-01-05 11:02:00,6.65,6.65,6.65,6.65,1,6650.0
2024-01-05 11:16:00,6.65,6.65,6.65,6.65,1,6650.0
2024-01-05 11:27:00,6.64,6.64,6.64,6.64,1,6640.0
2024-01-05 11:28:00,6.64,6.64,6.64,6.64,2,13280.0
2024-01-05 12:08:00,6.64,6.64,6.64,6.64,4,26560.0
2024-01-05 12:09:00,6.64,6.64,6.64,6.64,3,19920.0
2024-01-05 12:10:00,6.64,6.64,6.64,6.64,2,13280.0
2024-01-05 12:13:00,6.64,6.64,6.64,6.64,1,6640.0
2024-01-05 12:20:00,6.65,6.65,6.65,6.65,1,6650.0
2024-01-05 12:50:00,6.65,6.65,6.65,6.65,4,26600.0
2024-01-05 12:54:00,6.65,6.65,6.65,6.65,1,6650.0
2024-01-05 12:56:00,6.65,6.65,6.65,6.65,2,13300.0
2024-01-05 12:58:00,6.65,6.65,6.65,6.65,1,6650.0
2024-01-05 12:59:00,6.65,6.65,6.65,6.65,3,19950.0
2024-01-05 13:12:00,6.65,6.65,6.65,6.65,1,6650.0
2024-01-05 13:25:00,6.64,6.64,6.64,6.64,2,13280.0
2024-01-05 13:30:00,6.64,6.64,6.64,6.64,1,6640.0
2024-01-08 09:19:00,6.65,6.65,6.65,6.65,1,6650.0
2024-01-08 09:39:00,6.65,6.65,6.65,6.65,1,6650.0
2024-01-08 09:53:00,6.66,6.7,6.66,6.7,14,93630.0
2024-01-08 10:05:00,6.7,6.7,6.7,6.7,3,20100.0
2024-01-08 10:26:00,6.7,6.7,6.7,6.7,4,26800.0
2024-01-08 10:52:00,6.67,6.67,6.67,6.67,1,6670.0
2024-01-08 10:57:00,6.67,6.67,6.64,6.64,19,126390.0
2024-01-08 10:58:00,6.64,6.64,6.64,6.64,1,6640.0
2024-01-08 10:59:00,6.64,6.64,6.64,6.64,2,13280.0
2024-01-08 11:05:00,6.67,6.67,6.67,6.67,1,6670.0
2024-01-08 12:11:00,6.65,6.65,6.65,6.65,1,6650.0
2024-01-08 12:47:00,6.65,6.65,6.65,6.65,1,6650.0
2024-01-08 12:54:00,6.66,6.66,6.66,6.66,1,6660.0
2024-01-08 12:55:00,6.66,6.66,6.66,6.66,2,13320.0
2024-01-08 12:57:00,6.66,6.66,6.66,6.66,2,13320.0
2024-01-08 13:23:00,6.66,6.66,6.66,6.66,2,13320.0
2024-01-09 09:46:00,6.7,6.7,6.7,6.7,1,6700.0
2024-01-09 10:10:00,6.7,6.7,6.7,6.7,1,6700.0
2024-01-09 10:15:00,6.7,6.7,6.7,6.7,1,6700.0
2024-01-09 10:18:00,6.67,6.67,6.65,6.65,25,166670.0
2024-01-09 10:39:00,6.65,6.65,6.65,6.65,1,6650.0
2024-01-09 11:03:00,6.65,6.65,6.65,6.65,1,6650.0
2024-01-09 11:07:00,6.65,6.65,6.65,6.65,2,13300.0
2024-01-09 11:18:00,6.64,6.64,6.64,6.64,1,6640.0
2024-01-09 11:42:00,6.64,6.64,6.64,6.64,1,6640.0
2024-01-09 12:00:00,6.65,6.65,6.65,6.65,1,6650.0
2024-01-09 12:22:00,6.64,6.64,6.64,6.64,2,13280.0
2024-01-09 12:33:00,6.63,6.63,6.63,6.63,1,6630.0
2024-01-09 12:34:00,6.63,6.63,6.63,6.63,1,6630.0
2024-01-09 12:37:00,6.63,6.63,6.63,6.63,1,6630.0
2024-01-09 12:49:00,6.63,6.63,6.63,6.63,1,6630.0
2024-01-09 13:05:00,6.63,6.63,6.63,6.63,1,6630.0
2024-01-09 13:12:00,6.63,6.63,6.63,6.63,2,13260.0
2024-01-09 13:14:00,6.63,6.63,6.61,6.61,18,119200.0
2024-01-09 13:19:00,6.63,6.64,6.63,6.64,5,33170.0
2024-01-09 13:22:00,6.65,6.65,6.65,6.65,1,6650.0
2024-01-09 13:23:00,6.65,6.65,6.65,6.65,2,13300.0
2024-01-09 13:24:00,6.66,6.66,6.66,6.66,1,6660.0
2024-01-09 13:25:00,6.66,6.66,6.66,6.66,1,6660.0
2024-01-09 13:30:00,6.68,6.68,6.68,6.68,4,26720.0
2024-01-10 09:01:00,6.72,6.72,6.72,6.72,2,13440.0
2024-01-10 09:08:00,6.71,6.71,6.71,6.71,2,13420.0
2024-01-10 09:09:00,6.7,6.7,6.69,6.69,3,20090.0
2024-01-10 09:11:00,6.68,6.68,6.68,6.68,2,13360.0
2024-01-10 09:28:00,6.7,6.7,6.7,6.7,1,6700.0
2024-01-10 09:44:00,6.71,6.71,6.71,6.71,3,20130.0
2024-01-10 10:00:00,6.71,6.71,6.71,6.71,3,20130.0
2024-01-10 10:04:00,6.71,6.71,6.71,6.71,2,13420.0
2024-01-10 10:10:00,6.71,6.71,6.71,6.71,1,6710.0
2024-01-10 10:13:00,6.7,6.7,6.7,6.7,1,6700.0
2024-01-10 10:34:00,6.71,6.71,6.71,6.71,3,20130.0
2024-01-10 10:36:00,6.71,6.71,6.71,6.71,1,6710.0
2024-01-10 11:07:00,6.7,6.7,6.69,6.69,3,20080.0
2024-01-10 11:15:00,6.69,6.69,6.69,6.69,6,40140.0
2024-01-10 11:21:00,6.68,6.68,6.66,6.66,2,13340.0
2024-01-10 11:48:00,6.66,6.66,6.66,6.66,5,33300.0
2024-01-10 11:50:00,6.66,6.66,6.66,6.66,1,6660.0
2024-01-10 12:22:00,6.66,6.66,6.66,6.66,3,19980.0
2024-01-10 13:30:00,6.69,6.69,6.69,6.69,2,13380.0
2024-01-11 09:01:00,6.69,6.69,6.69,6.69,2,13380.0
2024-01-11 09:03:00,6.64,6.64,6.64,6.64,1,6640.0
2024-01-11 09:17:00,6.64,6.64,6.64,6.64,3,19920.0
2024-01-11 09:18:00,6.65,6.65,6.65,6.65,1,6650.0
2024-01-11 09:20:00,6.6,6.6,6.6,6.6,2,13200.0
2024-01-11 10:04:00,6.61,6.61,6.6,6.6,4,26430.0
2024-01-11 10:43:00,6.61,6.61,6.6,6.6,7,46210.0
2024-01-11 10:45:00,6.61,6.61,6.61,6.61,1,6610.0
2024-01-11 10:56:00,6.65,6.65,6.65,6.65,1,6650.0
2024-01-11 11:13:00,6.65,6.65,6.65,6.65,1,6650.0
2024-01-11 11:26:00,6.61,6.61,6.61,6.61,1,6610.0
2024-01-11 11:34:00,6.65,6.65,6.65,6.65,1,6650.0
2024-01-11 11:51:00,6.62,6.62,6.62,6.62,2,13240.0
2024-01-11 12:01:00,6.62,6.62,6.61,6.61,4,26470.0
2024-01-11 12:17:00,6.62,6.62,6.61,6.61,7,46280.0
2024-01-11 12:34:00,6.61,6.61,6.61,6.61,2,13220.0
2024-01-11 12:47:00,6.64,6.64,6.64,6.64,1,6640.0
2024-01-11 13:00:00,6.65,6.65,6.65,6.65,1,6650.0
2024-01-11 13:07:00,6.62,6.62,6.6,6.6,21,138650.0
2024-01-11 13:24:00,6.6,6.6,6.6,6.6,1,6600.0
2024-01-12 09:08:00,6.61,6.61,6.61,6.61,2,13220.0
2024-01-12 09:09:00,6.6,6.6,6.6,6.6,1,6600.0
2024-01-12 09:11:00,6.58,6.58,6.58,6.58,1,6580.0
2024-01-12 09:12:00,6.55,6.55,6.55,6.55,1,6550.0
2024-01-12 09:13:00,6.56,6.56,6.56,6.56,1,6560.0
2024-01-12 09:28:00,6.56,6.56,6.56,6.56,1,6560.0
2024-01-12 09:35:00,6.57,6.57,6.57,6.57,1,6570.0
2024-01-12 10:05:00,6.6,6.6,6.6,6.6,2,13200.0
2024-01-12 10:16:00,6.6,6.6,6.6,6.6,1,6600.0
2024-01-12 10:17:00,6.58,6.58,6.58,6.58,2,13160.0
2024-01-12 10:48:00,6.58,6.58,6.58,6.58,2,13160.0
2024-01-12 11:13:00,6.58,6.58,6.58,6.58,1,6580.0
2024-01-12 11:20:00,6.57,6.57,6.57,6.57,3,19710.0
2024-01-12 11:27:00,6.6,6.6,6.6,6.6,2,13200.0
2024-01-12 11:32:00,6.58,6.58,6.58,6.58,1,6580.0
2024-01-12 11:36:00,6.6,6.6,6.6,6.6,1,6600.0
2024-01-12 12:08:00,6.57,6.57,6.57,6.57,1,6570.0
2024-01-12 12:09:00,6.57,6.57,6.57,6.57,4,26280.0
2024-01-12 12:25:00,6.56,6.56,6.56,6.56,2,13120.0
2024-01-12 12:27:00,6.56,6.56,6.56,6.56,3,19680.0
2024-01-12 12:28:00,6.56,6.56,6.56,6.56,1,6560.0
2024-01-12 12:32:00,6.56,6.56,6.56,6.56,1,6560.0
2024-01-12 12:48:00,6.55,6.55,6.55,6.55,1,6550.0
2024-01-12 12:51:00,6.55,6.55,6.55,6.55,1,6550.0
2024-01-12 12:58:00,6.56,6.56,6.56,6.56,1,6560.0
2024-01-12 13:13:00,6.55,6.55,6.55,6.55,1,6550.0
2024-01-12 13:18:00,6.55,6.55,6.55,6.55,1,6550.0
2024-01-12 13:21:00,6.56,6.56,6.56,6.56,1,6560.0
2024-01-12 13:30:00,6.56,6.56,6.56,6.56,3,19680.0
2024-01-15 09:03:00,6.5,6.5,6.5,6.5,6,39000.0
2024-01-15 09:11:00,6.5,6.5,6.5,6.5,1,6500.0
2024-01-15 09:12:00,6.5,6.5,6.5,6.5,2,13000.0
2024-01-15 09:13:00,6.5,6.5,6.5,6.5,1,6500.0
2024-01-15 09:14:00,6.5,6.5,6.5,6.5,1,6500.0
2024-01-15 09:16:00,6.48,6.48,6.48,6.48,3,19440.0
2024-01-15 09:20:00,6.48,6.48,6.47,6.47,7,45310.0
2024-01-15 09:21:00,6.47,6.47,6.47,6.47,1,6470.0
2024-01-15 09:23:00,6.48,6.48,6.47,6.47,5,32360.0
2024-01-15 09:24:00,6.47,6.49,6.47,6.49,2,12960.0
2024-01-15 09:29:00,6.47,6.48,6.47,6.48,4,25890.0
2024-01-15 09:44:00,6.49,6.49,6.49,6.49,1,6490.0
2024-01-15 09:51:00,6.48,6.49,6.48,6.49,10,64850.0
2024-01-15 09:53:00,6.49,6.49,6.49,6.49,1,6490.0
2024-01-15 10:04:00,6.48,6.48,6.48,6.48,1,6480.0
2024-01-15 10:11:00,6.48,6.48,6.48,6.48,1,6480.0
2024-01-15 10:13:00,6.48,6.48,6.48,6.48,3,19440.0
2024-01-15 10:18:00,6.48,6.48,6.48,6.48,4,25920.0
2024-01-15 10:20:00,6.47,6.47,6.47,6.47,1,6470.0
2024-01-15 10:21:00,6.48,6.48,6.48,6.48,1,6480.0
2024-01-15 10:54:00,6.49,6.49,6.49,6.49,1,6490.0
2024-01-15 11:01:00,6.49,6.49,6.49,6.49,1,6490.0
2024-01-15 11:28:00,6.48,6.48,6.48,6.48,1,6480.0
2024-01-15 11:33:00,6.48,6.48,6.48,6.48,3,19440.0
2024-01-15 11:40:00,6.48,6.49,6.48,6.49,2,12970.0
2024-01-15 11:46:00,6.49,6.49,6.49,6.49,1,6490.0
2024-01-15 11:50:00,6.49,6.49,6.49,6.49,1,6490.0
2024-01-15 12:02:00,6.49,6.49,6.49,6.49,1,6490.0
2024-01-15 12:29:00,6.49,6.49,6.49,6.49,1,6490.0
2024-01-15 12:30:00,6.48,6.48,6.48,6.48,6,38880.0
2024-01-15 12:48:00,6.49,6.49,6.49,6.49,1,6490.0
2024-01-15 12:50:00,6.48,6.48,6.48,6.48,1,6480.0
2024-01-15 12:56:00,6.48,6.48,6.48,6.48,1,6480.0
2024-01-15 12:59:00,6.49,6.5,6.49,6.5,11,71420.0
2024-01-15 13:00:00,6.5,6.5,6.5,6.5,1,6500.0
2024-01-15 13:02:00,6.5,6.5,6.5,6.5,4,26000.0
2024-01-15 13:04:00,6.48,6.48,6.45,6.45,33,213120.0
2024-01-15 13:05:00,6.46,6.46,6.46,6.46,3,19380.0
2024-01-15 13:06:00,6.45,6.45,6.42,6.42,16,102840.0
2024-01-15 13:10:00,6.43,6.48,6.43,6.48,2,12910.0
2024-01-15 13:12:00,6.49,6.49,6.43,6.43,3,19350.0
2024-01-15 13:21:00,6.44,6.45,6.44,6.45,3,19330.0
2024-01-15 13:30:00,6.45,6.45,6.45,6.45,5,32250.0
2024-01-16 09:01:00,6.42,6.42,6.42,6.42,4,25680.0
2024-01-16 09:06:00,6.41,6.41,6.41,6.41,2,12820.0
2024-01-16 09:10:00,6.41,6.41,6.41,6.41,1,6410.0
2024-01-16 09:11:00,6.41,6.41,6.41,6.41,2,12820.0
2024-01-16 09:31:00,6.42,6.42,6.42,6.42,1,6420.0
2024-01-16 09:33:00,6.42,6.42,6.42,6.42,1,6420.0
2024-01-16 09:34:00,6.43,6.43,6.43,6.43,1,6430.0
2024-01-16 09:35:00,6.42,6.42,6.4,6.4,13,83270.0
2024-01-16 09:36:00,6.39,6.39,6.39,6.39,5,31950.0
2024-01-16 09:37:00,6.39,6.39,6.39,6.39,1,6390.0
2024-01-16 09:38:00,6.39,6.39,6.39,6.39,2,12780.0
2024-01-16 09:40:00,6.39,6.39,6.39,6.39,1,6390.0
2024-01-16 09:42:00,6.38,6.38,6.38,6.38,1,6380.0
2024-01-16 09:48:00,6.38,6.38,6.38,6.38,3,19140.0
2024-01-16 09:51:00,6.4,6.4,6.4,6.4,1,6400.0
2024-01-16 09:52:00,6.38,6.38,6.38,6.38,1,6380.0
2024-01-16 10:01:00,6.38,6.38,6.38,6.38,1,6380.0
2024-01-16 10:15:00,6.38,6.38,6.38,6.38,1,6380.0
2024-01-16 10:26:00,6.4,6.4,6.4,6.4,1,6400.0
2024-01-16 10:35:00,6.4,6.4,6.4,6.4,1,6400.0
2024-01-16 10:36:00,6.4,6.4,6.4,6.4,5,32000.0
2024-01-16 10:40:00,6.4,6.4,6.4,6.4,2,12800.0
2024-01-16 10:47:00,6.39,6.39,6.39,6.39,1,6390.0
2024-01-16 10:52:00,6.4,6.4,6.39,6.39,2,12790.0
2024-01-16 11:00:00,6.39,6.39,6.39,6.39,2,12780.0
2024-01-16 11:38:00,6.39,6.39,6.39,6.39,4,25560.0
2024-01-16 11:51:00,6.39,6.39,6.39,6.39,2,12780.0
2024-01-16 11:57:00,6.39,6.39,6.38,6.38,13,82950.0
2024-01-16 12:10:00,6.38,6.38,6.38,6.38,8,51040.0
2024-01-16 12:11:00,6.37,6.37,6.37,6.37,4,25480.0
2024-01-16 12:12:00,6.36,6.36,6.35,6.35,12,76280.0
2024-01-16 12:13:00,6.35,6.35,6.34,6.34,12,76190.0
2024-01-16 12:14:00,6.35,6.35,6.35,6.35,1,6350.0
2024-01-16 12:15:00,6.35,6.35,6.35,6.35,1,6350.0
2024-01-16 12:16:00,6.35,6.35,6.35,6.35,1,6350.0
2024-01-16 12:17:00,6.35,6.35,6.35,6.35,1,6350.0
2024-01-16 12:26:00,6.32,6.32,6.32,6.32,1,6320.0
2024-01-16 12:50:00,6.35,6.35,6.35,6.35,2,12700.0
2024-01-16 13:00:00,6.35,6.35,6.35,6.35,1,6350.0
2024-01-16 13:02:00,6.35,6.35,6.35,6.35,1,6350.0
2024-01-16 13:03:00,6.35,6.35,6.35,6.35,3,19050.0
2024-01-16 13:04:00,6.34,6.34,6.34,6.34,1,6340.0
2024-01-16 13:11:00,6.35,6.35,6.35,6.35,12,76200.0
2024-01-16 13:20:00,6.37,6.37,6.37,6.37,1,6370.0
2024-01-16 13:21:00,6.37,6.37,6.37,6.37,3,19110.0
2024-01-16 13:23:00,6.36,6.36,6.36,6.36,2,12720.0
2024-01-16 13:24:00,6.36,6.36,6.36,6.36,1,6360.0
2024-01-16 13:30:00,6.38,6.38,6.38,6.38,4,25520.0
2024-01-17 09:01:00,6.27,6.32,6.27,6.32,6,37770.0
2024-01-17 09:03:00,6.3,6.3,6.3,6.3,1,6300.0
2024-01-17 09:05:00,6.29,6.29,6.29,6.29,1,6290.0
2024-01-17 09:08:00,6.27,6.27,6.26,6.26,11,68880.0
2024-01-17 09:10:00,6.23,6.23,6.23,6.23,1,6230.0
2024-01-17 09:11:00,6.22,6.22,6.22,6.22,2,12440.0
2024-01-17 09:12:00,6.22,6.22,6.22,6.22,7,43540.0
2024-01-17 09:13:00,6.23,6.23,6.23,6.23,1,6230.0
2024-01-17 09:14:00,6.23,6.23,6.23,6.23,1,6230.0
2024-01-17 09:15:00,6.23,6.23,6.23,6.23,1,6230.0
2024-01-17 09:16:00,6.22,6.22,6.22,6.22,1,6220.0
2024-01-17 09:17:00,6.26,6.26,6.26,6.26,1,6260.0
2024-01-17 09:18:00,6.26,6.26,6.26,6.26,1,6260.0
2024-01-17 09:21:00,6.26,6.26,6.26,6.26,1,6260.0
2024-01-17 09:44:00,6.3,6.3,6.3,6.3,5,31500.0
2024-01-17 09:47:00,6.3,6.3,6.3,6.3,5,31500.0
2024-01-17 09:51:00,6.3,6.3,6.3,6.3,2,12600.0
2024-01-17 09:57:00,6.31,6.31,6.31,6.31,1,6310.0
2024-01-17 10:00:00,6.28,6.28,6.28,6.28,1,6280.0
2024-01-17 10:02:00,6.27,6.27,6.27,6.27,1,6270.0
2024-01-17 10:15:00,6.27,6.27,6.26,6.26,2,12530.0
2024-01-17 10:18:00,6.26,6.26,6.26,6.26,1,6260.0
2024-01-17 10:21:00,6.25,6.26,6.25,6.26,2,12510.0
2024-01-17 10:23:00,6.26,6.26,6.26,6.26,1,6260.0
2024-01-17 10:37:00,6.25,6.25,6.25,6.25,2,12500.0
2024-01-17 10:42:00,6.25,6.25,6.25,6.25,3,18750.0
2024-01-17 10:59:00,6.26,6.3,6.26,6.3,12,75160.0
2024-01-17 11:04:00,6.25,6.25,6.22,6.22,10,62310.0
2024-01-17 11:17:00,6.23,6.23,6.22,6.23,5,31120.0
2024-01-17 11:32:00,6.29,6.29,6.29,6.29,1,6290.0
2024-01-17 12:05:00,6.28,6.28,6.28,6.28,1,6280.0
2024-01-17 12:22:00,6.28,6.29,6.28,6.29,10,62830.0
2024-01-17 12:55:00,6.26,6.26,6.26,6.26,1,6260.0
2024-01-17 12:59:00,6.28,6.28,6.28,6.28,1,6280.0
2024-01-17 13:00:00,6.25,6.25,6.25,6.25,1,6250.0
2024-01-17 13:09:00,6.24,6.24,6.24,6.24,1,6240.0
2024-01-17 13:11:00,6.28,6.28,6.28,6.28,1,6280.0
2024-01-17 13:13:00,6.28,6.29,6.28,6.29,4,25150.0
2024-01-17 13:24:00,6.29,6.29,6.29,6.29,1,6290.0
2024-01-17 13:30:00,6.3,6.3,6.3,6.3,2,12600.0
2024-01-18 09:19:00,6.32,6.32,6.32,6.32,1,6320.0
2024-01-18 09:34:00,6.3,6.3,6.3,6.3,2,12600.0
2024-01-18 09:37:00,6.3,6.3,6.3,6.3,1,6300.0
2024-01-18 09:42:00,6.3,6.3,6.3,6.3,1,6300.0
2024-01-18 09:45:00,6.29,6.3,6.29,6.3,5,31460.0
2024-01-18 09:59:00,6.29,6.29,6.29,6.29,1,6290.0
2024-01-18 10:00:00,6.28,6.28,6.28,6.28,1,6280.0
2024-01-18 10:25:00,6.28,6.28,6.28,6.28,5,31400.0
2024-01-18 10:30:00,6.28,6.28,6.28,6.28,1,6280.0
2024-01-18 10:33:00,6.28,6.28,6.28,6.28,4,25120.0
2024-01-18 10:35:00,6.28,6.28,6.28,6.28,1,6280.0
2024-01-18 10:46:00,6.26,6.26,6.25,6.25,9,56320.0
2024-01-18 11:03:00,6.28,6.29,6.28,6.29,4,25140.0
2024-01-18 11:04:00,6.26,6.26,6.25,6.25,3,18770.0
2024-01-18 11:17:00,6.25,6.25,6.25,6.25,2,12500.0
2024-01-18 11:26:00,6.25,6.25,6.25,6.25,1,6250.0
2024-01-18 11:34:00,6.24,6.24,6.24,6.24,7,43680.0
2024-01-18 12:23:00,6.25,6.25,6.25,6.25,1,6250.0
2024-01-18 12:45:00,6.25,6.25,6.25,6.25,10,62500.0
2024-01-18 13:30:00,6.25,6.25,6.25,6.25,2,12500.0
2024-01-19 09:01:00,6.24,6.24,6.24,6.24,4,24960.0
2024-01-19 09:03:00,6.25,6.25,6.25,6.25,2,12500.0
2024-01-19 09:13:00,6.26,6.26,6.26,6.26,1,6260.0
2024-01-19 09:20:00,6.26,6.26,6.26,6.26,2,12520.0
2024-01-19 09:24:00,6.26,6.26,6.26,6.26,3,18780.0
2024-01-19 09:26:00,6.25,6.25,6.23,6.23,2,12480.0
2024-01-19 09:37:00,6.23,6.23,6.23,6.23,1,6230.0
2024-01-19 10:08:00,6.22,6.22,6.22,6.22,4,24880.0
2024-01-19 10:20:00,6.23,6.23,6.23,6.23,2,12460.0
2024-01-19 10:27:00,6.24,6.24,6.24,6.24,2,12480.0
2024-01-19 11:01:00,6.25,6.25,6.25,6.25,2,12500.0
2024-01-19 11:03:00,6.24,6.24,6.24,6.24,5,31200.0
2024-01-19 11:04:00,6.25,6.25,6.25,6.25,2,12500.0
2024-01-19 12:14:00,6.25,6.25,6.25,6.25,2,12500.0
2024-01-19 12:16:00,6.27,6.27,6.27,6.27,1,6270.0
2024-01-19 12:17:00,6.27,6.27,6.26,6.26,2,12530.0
2024-01-19 12:38:00,6.25,6.25,6.24,6.24,3,18740.0
2024-01-19 13:15:00,6.25,6.25,6.25,6.25,2,12500.0
2024-01-19 13:30:00,6.24,6.24,6.24,6.24,6,37440.0
2024-01-22 09:08:00,6.25,6.25,6.25,6.25,1,6250.0
2024-01-22 09:09:00,6.24,6.24,6.24,6.24,7,43680.0
2024-01-22 09:24:00,6.24,6.24,6.24,6.24,3,18720.0
2024-01-22 09:26:00,6.23,6.23,6.23,6.23,1,6230.0
2024-01-22 09:36:00,6.24,6.24,6.24,6.24,4,24960.0
2024-01-22 09:41:00,6.28,6.28,6.28,6.28,1,6280.0
2024-01-22 09:48:00,6.28,6.28,6.26,6.26,2,12540.0
2024-01-22 09:59:00,6.24,6.24,6.24,6.24,1,6240.0
2024-01-22 10:11:00,6.25,6.25,6.25,6.25,1,6250.0
