Date,Open,High,Low,Close,Volume,Amount
2025-01-07 11:06:00,10.0,10.0,10.0,10.0,3,30000.0
2025-01-07 11:07:00,10.0,10.0,10.0,10.0,23,230000.0
2025-01-07 11:08:00,10.0,10.05,10.0,10.0,22,220050.0
2025-01-07 11:09:00,10.0,10.0,10.0,10.0,38,380000.0
2025-01-07 11:10:00,10.0,10.0,9.99,10.0,24,239960.0
2025-01-07 11:11:00,9.99,10.0,9.99,10.0,40,399900.0
2025-01-07 11:12:00,10.0,10.0,9.96,9.96,72,718630.0
2025-01-07 11:16:00,9.96,9.96,9.96,9.96,3,29880.0
2025-01-07 11:17:00,9.96,9.96,9.96,9.96,7,69720.0
2025-01-07 11:18:00,9.96,9.96,9.96,9.96,4,39840.0
2025-01-07 11:19:00,9.96,9.96,9.96,9.96,5,49800.0
2025-01-07 11:20:00,9.96,9.97,9.95,9.95,81,806760.0
2025-01-07 11:21:00,9.96,9.97,9.96,9.97,4,39850.0
2025-01-07 11:22:00,9.96,9.96,9.96,9.96,14,139440.0
2025-01-07 11:23:00,9.97,9.97,9.96,9.96,21,209290.0
2025-01-07 11:24:00,9.96,9.96,9.96,9.96,4,39840.0
2025-01-07 11:25:00,9.96,9.96,9.96,9.96,14,139440.0
2025-01-07 11:27:00,9.96,9.96,9.96,9.96,1,9960.0
2025-01-07 11:28:00,9.96,9.97,9.96,9.97,17,169360.0
2025-01-07 11:29:00,9.97,9.97,9.96,9.96,15,149510.0
2025-01-07 11:30:00,9.96,9.96,9.96,9.96,147,1464120.0
2025-01-07 11:31:00,9.96,9.96,9.96,9.96,2,19920.0
2025-01-07 11:32:00,9.96,9.96,9.96,9.96,7,69720.0
2025-01-07 11:34:00,9.96,9.96,9.95,9.95,5,49770.0
2025-01-07 11:35:00,9.95,9.95,9.95,9.95,8,79600.0
2025-01-07 11:36:00,9.95,9.95,9.95,9.95,4,39800.0
2025-01-07 11:37:00,9.96,9.96,9.96,9.96,1,9960.0
2025-01-07 11:38:00,9.95,9.95,9.95,9.95,7,69650.0
2025-01-07 11:39:00,9.95,9.95,9.95,9.95,3,29850.0
2025-01-07 11:40:00,9.95,9.95,9.94,9.94,105,1044450.0
2025-01-07 11:42:00,9.94,9.94,9.94,9.94,11,109340.0
2025-01-07 11:43:00,9.95,9.95,9.94,9.95,22,218800.0
2025-01-07 11:44:00,9.95,9.95,9.95,9.95,1,9950.0
2025-01-07 11:46:00,9.95,9.95,9.95,9.95,5,49750.0
2025-01-07 11:47:00,9.95,9.95,9.95,9.95,9,89550.0
2025-01-07 11:48:00,9.95,9.95,9.95,9.95,5,49750.0
2025-01-07 11:49:00,9.95,9.95,9.95,9.95,5,49750.0
2025-01-07 11:50:00,9.95,9.96,9.95,9.96,10,99560.0
2025-01-07 11:53:00,9.95,9.95,9.95,9.95,4,39800.0
2025-01-07 11:54:00,9.95,9.95,9.95,9.95,2,19900.0
2025-01-07 11:55:00,9.95,9.95,9.95,9.95,10,99500.0
2025-01-07 11:56:00,9.96,9.96,9.96,9.96,4,39840.0
2025-01-07 11:57:00,9.95,9.95,9.95,9.95,15,149250.0
2025-01-07 11:58:00,9.95,9.95,9.95,9.95,1,9950.0
2025-01-07 11:59:00,9.95,9.95,9.95,9.95,10,99500.0
2025-01-07 12:00:00,9.95,9.96,9.95,9.95,18,179110.0
2025-01-07 12:01:00,9.95,9.95,9.95,9.95,4,39800.0
2025-01-07 12:02:00,9.95,9.95,9.95,9.95,5,49750.0
2025-01-07 12:03:00,9.95,9.95,9.95,9.95,7,69650.0
2025-01-07 12:04:00,9.96,9.96,9.96,9.96,47,468120.0
2025-01-07 12:05:00,9.96,9.96,9.96,9.96,10,99600.0
2025-01-07 12:06:00,9.97,9.97,9.96,9.96,31,308880.0
2025-01-07 12:07:00,9.97,9.97,9.96,9.96,6,59770.0
2025-01-07 12:08:00,9.95,9.95,9.95,9.95,2,19900.0
2025-01-07 12:09:00,9.96,9.96,9.96,9.96,3,29880.0
2025-01-07 12:10:00,9.95,9.95,9.95,9.95,17,169150.0
2025-01-07 12:11:00,9.95,9.95,9.95,9.95,53,527350.0
2025-01-07 12:12:00,9.94,9.94,9.94,9.94,36,357840.0
2025-01-07 12:13:00,9.94,9.94,9.94,9.94,2,19880.0
2025-01-07 12:14:00,9.94,9.94,9.94,9.94,1,9940.0
2025-01-07 12:15:00,9.94,9.94,9.94,9.94,3,29820.0
2025-01-07 12:16:00,9.93,9.93,9.93,9.93,10,99300.0
2025-01-07 12:17:00,9.94,9.94,9.93,9.93,3,29810.0
2025-01-07 12:18:00,9.94,9.94,9.92,9.92,71,704810.0
2025-01-07 12:19:00,9.92,9.93,9.92,9.92,26,258130.0
2025-01-07 12:20:00,9.93,9.93,9.92,9.92,28,277960.0
2025-01-07 12:21:00,9.93,9.93,9.93,9.93,17,168810.0
2025-01-07 12:22:00,9.93,9.93,9.93,9.93,10,99300.0
2025-01-07 12:23:00,9.93,9.93,9.93,9.93,15,148950.0
2025-01-07 12:24:00,9.93,9.93,9.93,9.93,7,69510.0
2025-01-07 12:25:00,9.93,9.93,9.92,9.92,5,49620.0
2025-01-07 12:26:00,9.92,9.92,9.91,9.91,118,1169720.0
2025-01-07 12:27:00,9.91,9.91,9.91,9.91,1,9910.0
2025-01-07 12:28:00,9.91,9.92,9.91,9.92,5,49560.0
2025-01-07 12:30:00,9.92,9.92,9.91,9.91,7,69420.0
2025-01-07 12:31:00,9.92,9.92,9.92,9.92,5,49600.0
2025-01-07 12:32:00,9.91,9.92,9.91,9.91,29,287450.0
2025-01-07 12:34:00,9.91,9.91,9.91,9.91,15,148650.0
2025-01-07 12:35:00,9.91,9.91,9.91,9.91,10,99100.0
2025-01-07 12:36:00,9.92,9.92,9.91,9.91,11,109040.0
2025-01-07 12:38:00,9.91,9.91,9.91,9.91,5,49550.0
2025-01-07 12:39:00,9.91,9.91,9.91,9.91,2,19820.0
2025-01-07 12:40:00,9.91,9.91,9.91,9.91,58,574780.0
2025-01-07 12:41:00,9.9,9.9,9.9,9.9,7,69300.0
2025-01-07 12:42:00,9.9,9.9,9.9,9.9,3,29700.0
2025-01-07 12:43:00,9.9,9.91,9.9,9.91,8,79250.0
2025-01-07 12:44:00,9.91,9.91,9.9,9.9,64,633830.0
2025-01-07 12:45:00,9.91,9.91,9.91,9.91,2,19820.0
2025-01-07 12:46:00,9.91,9.91,9.91,9.91,12,118920.0
2025-01-07 12:47:00,9.91,9.91,9.91,9.91,1,9910.0
2025-01-07 12:48:00,9.91,9.91,9.9,9.9,20,198190.0
2025-01-07 12:49:00,9.9,9.9,9.9,9.9,4,39600.0
2025-01-07 12:50:00,9.91,9.91,9.9,9.9,62,613810.0
2025-01-07 12:51:00,9.9,9.91,9.9,9.91,21,208100.0
2025-01-07 12:52:00,9.91,9.92,9.9,9.92,6,59450.0
2025-01-07 12:54:00,9.91,9.91,9.91,9.91,7,69370.0
2025-01-07 12:55:00,9.91,9.91,9.91,9.91,3,29730.0
2025-01-07 12:56:00,9.91,9.92,9.91,9.91,26,257700.0
2025-01-07 12:57:00,9.91,9.92,9.91,9.92,11,109030.0
2025-01-07 12:58:00,9.91,9.91,9.91,9.91,4,39640.0
2025-01-07 12:59:00,9.91,9.91,9.91,9.91,11,109010.0
2025-01-07 13:00:00,9.91,9.92,9.91,9.92,3,29750.0
2025-01-07 13:01:00,9.92,9.92,9.92,9.92,3,29760.0
2025-01-07 13:02:00,9.91,9.91,9.91,9.91,33,327030.0
2025-01-07 13:03:00,9.91,9.92,9.91,9.91,16,158660.0
2025-01-07 13:04:00,9.91,9.92,9.91,9.92,14,138750.0
2025-01-07 13:05:00,9.91,9.92,9.91,9.92,3,29750.0
2025-01-07 13:06:00,9.92,9.92,9.91,9.91,34,336950.0
2025-01-07 13:07:00,9.91,9.91,9.91,9.91,4,39640.0
2025-01-07 13:09:00,9.91,9.91,9.9,9.91,8,79250.0
2025-01-07 13:10:00,9.91,9.91,9.91,9.91,11,109010.0
2025-01-07 13:11:00,9.91,9.91,9.91,9.91,2,19820.0
2025-01-07 13:12:00,9.91,9.91,9.9,9.9,26,257650.0
2025-01-07 13:13:00,9.91,9.91,9.9,9.91,30,297290.0
2025-01-07 13:14:00,9.91,9.91,9.91,9.91,5,49550.0
2025-01-07 13:15:00,9.91,9.91,9.9,9.9,7,69310.0
2025-01-07 13:16:00,9.91,9.91,9.9,9.91,69,683680.0
2025-01-07 13:17:00,9.91,9.91,9.91,9.91,8,79280.0
2025-01-07 13:18:00,9.91,9.91,9.89,9.89,284,2811560.0
2025-01-07 13:19:00,9.9,9.9,9.89,9.89,28,277000.0
2025-01-07 13:20:00,9.89,9.89,9.89,9.89,13,128570.0
2025-01-07 13:21:00,9.89,9.9,9.89,9.9,55,543970.0
2025-01-07 13:22:00,9.9,9.9,9.89,9.9,6,59360.0
2025-01-07 13:23:00,9.89,9.89,9.89,9.89,42,415380.0
2025-01-07 13:24:00,9.89,9.9,9.87,9.87,306,3023420.0
2025-01-07 13:25:00,9.88,9.89,9.86,9.87,86,849040.0
2025-01-07 13:30:00,9.86,9.86,9.86,9.86,554,5462440.0
2025-01-08 09:01:00,9.87,9.87,9.8,9.81,413,4063040.0
2025-01-08 09:02:00,9.81,9.88,9.81,9.85,40,393450.0
2025-01-08 09:03:00,9.85,9.85,9.83,9.84,26,255740.0
2025-01-08 09:04:00,9.84,9.84,9.83,9.83,18,176980.0
2025-01-08 09:05:00,9.83,9.83,9.82,9.82,33,324240.0
2025-01-08 09:06:00,9.81,9.81,9.76,9.76,227,2222890.0
2025-01-08 09:07:00,9.77,9.77,9.76,9.77,18,175840.0
2025-01-08 09:08:00,9.77,9.78,9.76,9.78,76,742370.0
2025-01-08 09:09:00,9.78,9.78,9.75,9.76,160,1562020.0
2025-01-08 09:10:00,9.76,9.77,9.75,9.77,25,244000.0
2025-01-08 09:11:00,9.77,9.78,9.77,9.78,55,537490.0
2025-01-08 09:12:00,9.78,9.79,9.78,9.79,16,156490.0
2025-01-08 09:13:00,9.79,9.81,9.79,9.81,47,460780.0
2025-01-08 09:14:00,9.81,9.82,9.81,9.81,33,323790.0
2025-01-08 09:15:00,9.8,9.8,9.78,9.78,27,264520.0
2025-01-08 09:16:00,9.78,9.79,9.78,9.79,6,58710.0
2025-01-08 09:17:00,9.78,9.79,9.78,9.79,11,107680.0
2025-01-08 09:18:00,9.8,9.81,9.79,9.8,28,274380.0
2025-01-08 09:19:00,9.81,9.81,9.8,9.8,14,137240.0
2025-01-08 09:20:00,9.81,9.81,9.8,9.8,4,39220.0
2025-01-08 09:21:00,9.8,9.8,9.8,9.8,3,29400.0
2025-01-08 09:22:00,9.8,9.81,9.8,9.8,21,205850.0
2025-01-08 09:23:00,9.81,9.81,9.8,9.8,30,294220.0
2025-01-08 09:24:00,9.8,9.81,9.8,9.81,6,58810.0
2025-01-08 09:25:00,9.81,9.81,9.77,9.79,207,2024650.0
2025-01-08 09:26:00,9.77,9.78,9.77,9.78,16,156350.0
2025-01-08 09:27:00,9.78,9.78,9.77,9.78,31,303110.0
2025-01-08 09:28:00,9.78,9.8,9.78,9.8,13,127240.0
2025-01-08 09:29:00,9.8,9.8,9.78,9.79,6,58750.0
2025-01-08 09:30:00,9.79,9.79,9.77,9.78,75,733560.0
2025-01-08 09:31:00,9.79,9.79,9.78,9.78,30,293640.0
2025-01-08 09:32:00,9.78,9.79,9.78,9.79,61,596650.0
2025-01-08 09:33:00,9.78,9.78,9.78,9.78,17,166260.0
2025-01-08 09:34:00,9.78,9.78,9.78,9.78,2,19560.0
2025-01-08 09:35:00,9.78,9.78,9.78,9.78,24,234720.0
2025-01-08 09:36:00,9.78,9.78,9.77,9.77,16,156430.0
2025-01-08 09:37:00,9.78,9.78,9.77,9.78,39,381410.0
2025-01-08 09:38:00,9.78,9.79,9.78,9.79,13,127260.0
2025-01-08 09:39:00,9.79,9.79,9.79,9.79,9,88110.0
2025-01-08 09:40:00,9.79,9.79,9.79,9.79,2,19580.0
2025-01-08 09:41:00,9.79,9.79,9.78,9.79,35,342640.0
2025-01-08 09:42:00,9.79,9.79,9.78,9.79,10,97820.0
2025-01-08 09:43:00,9.8,9.8,9.8,9.8,85,833000.0
2025-01-08 09:44:00,9.8,9.81,9.8,9.8,15,147110.0
2025-01-08 09:45:00,9.81,9.81,9.81,9.81,2,19620.0
2025-01-08 09:46:00,9.81,9.82,9.8,9.82,29,284650.0
2025-01-08 09:47:00,9.83,9.84,9.83,9.84,12,117980.0
2025-01-08 09:48:00,9.83,9.83,9.82,9.82,13,127680.0
2025-01-08 09:49:00,9.82,9.82,9.81,9.81,4,39250.0
2025-01-08 09:50:00,9.81,9.81,9.81,9.81,3,29430.0
2025-01-08 09:51:00,9.81,9.81,9.81,9.81,10,98100.0
2025-01-08 09:52:00,9.81,9.81,9.81,9.81,4,39240.0
2025-01-08 09:53:00,9.81,9.81,9.8,9.81,13,127520.0
2025-01-08 09:54:00,9.81,9.82,9.81,9.81,9,88300.0
2025-01-08 09:55:00,9.82,9.84,9.82,9.84,33,324120.0
2025-01-08 09:56:00,9.81,9.84,9.81,9.84,11,108210.0
2025-01-08 09:57:00,9.84,9.84,9.84,9.84,2,19680.0
2025-01-08 09:58:00,9.83,9.83,9.83,9.83,14,137620.0
2025-01-08 09:59:00,9.83,9.83,9.82,9.82,18,176910.0
2025-01-08 10:00:00,9.82,9.82,9.82,9.82,5,49100.0
2025-01-08 10:01:00,9.83,9.83,9.83,9.83,1,9830.0
2025-01-08 10:02:00,9.83,9.83,9.82,9.82,9,88430.0
2025-01-08 10:03:00,9.82,9.83,9.82,9.82,19,186730.0
2025-01-08 10:04:00,9.83,9.83,9.82,9.83,17,167000.0
2025-01-08 10:05:00,9.82,9.82,9.82,9.82,8,78560.0
2025-01-08 10:06:00,9.82,9.82,9.82,9.82,9,88380.0
2025-01-08 10:07:00,9.82,9.82,9.81,9.81,2,19630.0
2025-01-08 10:08:00,9.81,9.81,9.81,9.81,6,58860.0
2025-01-08 10:09:00,9.81,9.82,9.81,9.81,18,176620.0
2025-01-08 10:10:00,9.82,9.82,9.81,9.81,8,78550.0
2025-01-08 10:11:00,9.82,9.82,9.81,9.81,4,39260.0
2025-01-08 10:12:00,9.81,9.81,9.81,9.81,4,39240.0
2025-01-08 10:13:00,9.81,9.81,9.81,9.81,8,78480.0
2025-01-08 10:14:00,9.81,9.81,9.81,9.81,3,29430.0
2025-01-08 10:15:00,9.81,9.82,9.81,9.82,3,29440.0
2025-01-08 10:16:00,9.81,9.82,9.81,9.82,49,481060.0
2025-01-08 10:17:00,9.82,9.82,9.81,9.81,2,19630.0
2025-01-08 10:21:00,9.81,9.81,9.81,9.81,2,19620.0
2025-01-08 10:22:00,9.81,9.82,9.81,9.82,2,19630.0
2025-01-08 10:23:00,9.81,9.82,9.81,9.82,26,255270.0
2025-01-08 10:24:00,9.82,9.82,9.81,9.81,10,98150.0
2025-01-08 10:25:00,9.81,9.81,9.79,9.8,217,2127000.0
2025-01-08 10:27:00,9.8,9.8,9.8,9.8,2,19600.0
2025-01-08 10:28:00,9.79,9.79,9.79,9.79,1,9790.0
2025-01-08 10:29:00,9.79,9.8,9.78,9.78,31,303280.0
2025-01-08 10:30:00,9.78,9.78,9.78,9.78,36,352080.0
2025-01-08 10:31:00,9.78,9.78,9.77,9.78,75,733180.0
2025-01-08 10:32:00,9.78,9.78,9.77,9.77,11,107480.0
2025-01-08 10:33:00,9.77,9.79,9.77,9.77,16,156450.0
2025-01-08 10:34:00,9.78,9.78,9.78,9.78,27,264060.0
2025-01-08 10:35:00,9.78,9.78,9.78,9.78,36,352080.0
2025-01-08 10:36:00,9.77,9.77,9.76,9.77,70,683880.0
2025-01-08 10:37:00,9.77,9.77,9.76,9.77,14,136770.0
2025-01-08 10:38:00,9.77,9.77,9.77,9.77,23,224710.0
2025-01-08 10:39:00,9.76,9.77,9.76,9.77,204,1991150.0
2025-01-08 10:40:00,9.77,9.77,9.76,9.77,12,117230.0
2025-01-08 10:41:00,9.77,9.77,9.77,9.77,25,244250.0
2025-01-08 10:42:00,9.76,9.77,9.76,9.77,36,351460.0
2025-01-08 10:44:00,9.77,9.77,9.77,9.77,2,19540.0
2025-01-08 10:45:00,9.77,9.77,9.76,9.76,33,322340.0
2025-01-08 10:46:00,9.77,9.77,9.77,9.77,1,9770.0
2025-01-08 10:47:00,9.76,9.77,9.76,9.77,19,185610.0
2025-01-08 10:48:00,9.77,9.78,9.76,9.77,104,1016650.0
2025-01-08 10:50:00,9.77,9.77,9.77,9.77,22,214940.0
2025-01-08 10:51:00,9.77,9.77,9.77,9.77,1,9770.0
2025-01-08 10:52:00,9.77,9.77,9.77,9.77,1,9770.0
2025-01-08 10:53:00,9.77,9.77,9.76,9.77,11,107440.0
2025-01-08 10:54:00,9.76,9.77,9.76,9.77,3,29300.0
2025-01-08 10:55:00,9.77,9.77,9.77,9.77,5,48850.0
2025-01-08 10:56:00,9.78,9.78,9.78,9.78,51,498780.0
2025-01-08 10:57:00,9.78,9.78,9.77,9.78,11,107560.0
2025-01-08 10:58:00,9.77,9.77,9.77,9.77,37,361490.0
2025-01-08 10:59:00,9.77,9.77,9.76,9.76,55,536810.0
2025-01-08 11:00:00,9.77,9.77,9.77,9.77,3,29310.0
2025-01-08 11:01:00,9.76,9.76,9.76,9.76,2,19520.0
2025-01-08 11:02:00,9.76,9.76,9.76,9.76,48,468480.0
2025-01-08 11:03:00,9.76,9.77,9.76,9.77,3,29300.0
2025-01-08 11:04:00,9.77,9.77,9.77,9.77,3,29310.0
2025-01-08 11:05:00,9.77,9.77,9.77,9.77,2,19540.0
2025-01-08 11:06:00,9.76,9.77,9.76,9.76,170,1659210.0
2025-01-08 11:07:00,9.75,9.76,9.75,9.76,59,575770.0
2025-01-08 11:08:00,9.76,9.77,9.75,9.77,22,214760.0
2025-01-08 11:09:00,9.77,9.78,9.76,9.76,18,175850.0
2025-01-08 11:10:00,9.78,9.78,9.78,9.78,1,9780.0
2025-01-08 11:11:00,9.77,9.78,9.77,9.78,13,127080.0
2025-01-08 11:12:00,9.78,9.78,9.78,9.78,16,156480.0
2025-01-08 11:13:00,9.78,9.78,9.78,9.78,21,205380.0
2025-01-08 11:14:00,9.78,9.79,9.78,9.79,8,78250.0
2025-01-08 11:15:00,9.78,9.78,9.78,9.78,15,146700.0
2025-01-08 11:19:00,9.79,9.79,9.79,9.79,17,166430.0
2025-01-08 11:20:00,9.79,9.8,9.79,9.79,57,558460.0
2025-01-08 11:22:00,9.79,9.79,9.78,9.78,30,293650.0
2025-01-08 11:23:00,9.78,9.78,9.77,9.77,56,547670.0
2025-01-08 11:24:00,9.78,9.79,9.78,9.79,6,58720.0
2025-01-08 11:26:00,9.8,9.8,9.79,9.79,48,470100.0
2025-01-08 11:27:00,9.81,9.81,9.79,9.8,58,568120.0
