timestamp,Open,High,Low,Close,Volume
2026-01-08 10:24:00,153.5,153.5,153.0,153.0,16
2026-01-08 10:25:00,153.0,154.0,153.0,154.0,35
2026-01-08 10:26:00,154.0,154.0,153.5,154.0,14
2026-01-08 10:27:00,153.5,154.0,153.5,153.5,20
2026-01-08 10:28:00,153.5,153.5,153.0,153.5,14
2026-01-08 10:29:00,153.0,153.0,153.0,153.0,14
2026-01-08 10:30:00,153.0,153.5,153.0,153.0,7
2026-01-08 10:31:00,153.5,153.5,153.0,153.5,10
2026-01-08 10:32:00,153.5,153.5,153.0,153.0,9
2026-01-08 10:33:00,153.5,153.5,153.0,153.5,12
2026-01-08 10:34:00,153.5,153.5,153.5,153.5,5
2026-01-08 10:35:00,153.5,153.5,153.0,153.5,8
2026-01-08 10:36:00,153.5,153.5,153.5,153.5,12
2026-01-08 10:37:00,153.0,154.0,153.0,154.0,21
2026-01-08 10:38:00,154.0,154.0,154.0,154.0,53
2026-01-08 10:39:00,154.0,154.5,153.5,153.5,63
2026-01-08 10:40:00,153.5,153.5,153.5,153.5,11
2026-01-08 10:41:00,153.0,153.5,153.0,153.5,25
2026-01-08 10:42:00,153.0,153.0,153.0,153.0,10
2026-01-08 10:43:00,153.0,153.0,153.0,153.0,5
2026-01-08 10:44:00,152.5,153.0,152.0,152.5,21
2026-01-08 10:45:00,152.0,152.5,152.0,152.0,39
2026-01-08 10:46:00,152.0,152.0,152.0,152.0,9
2026-01-08 10:47:00,152.0,152.0,151.5,152.0,7
2026-01-08 10:48:00,152.0,152.5,151.5,152.0,16
2026-01-08 10:49:00,152.0,152.0,151.0,152.0,53
2026-01-08 10:50:00,151.5,152.5,151.5,152.0,25
2026-01-08 10:51:00,152.5,152.5,151.5,151.5,4
2026-01-08 10:52:00,151.5,152.5,151.5,152.5,8
2026-01-08 10:53:00,152.5,152.5,151.0,151.5,118
2026-01-08 10:54:00,152.0,152.0,152.0,152.0,5
2026-01-08 10:55:00,152.0,152.0,152.0,152.0,7
2026-01-08 10:56:00,151.5,152.0,151.5,152.0,9
2026-01-08 10:57:00,152.0,152.0,150.5,150.5,127
2026-01-08 10:58:00,151.0,151.5,151.0,151.0,15
2026-01-08 10:59:00,151.5,151.5,151.0,151.5,11
2026-01-08 11:00:00,151.5,151.5,151.5,151.5,5
2026-01-08 11:01:00,151.5,151.5,150.5,151.0,13
2026-01-08 11:02:00,151.0,151.0,150.5,151.0,9
2026-01-08 11:03:00,151.0,151.5,151.0,151.5,9
2026-01-08 11:04:00,151.5,151.5,151.5,151.5,11
2026-01-08 11:05:00,151.0,151.5,150.0,151.5,109
2026-01-08 11:06:00,151.5,152.0,151.5,152.0,15
2026-01-08 11:07:00,152.0,152.0,151.0,151.5,62
2026-01-08 11:08:00,151.0,151.5,150.5,151.0,34
2026-01-08 11:09:00,151.0,151.5,151.0,151.5,47
2026-01-08 11:10:00,152.0,152.5,151.0,152.5,63
2026-01-08 11:11:00,152.5,153.5,152.5,153.5,84
2026-01-08 11:12:00,153.5,154.5,153.0,154.5,165
2026-01-08 11:13:00,154.5,155.5,154.0,155.5,159
2026-01-08 11:14:00,155.5,156.0,155.0,156.0,69
2026-01-08 11:15:00,156.0,156.5,155.5,156.0,85
2026-01-08 11:16:00,156.0,156.0,155.5,156.0,68
2026-01-08 11:17:00,155.5,155.5,155.0,155.5,84
2026-01-08 11:18:00,155.0,155.5,155.0,155.5,12
2026-01-08 11:19:00,155.5,155.5,155.0,155.0,144
2026-01-08 11:20:00,155.0,155.0,154.0,154.5,51
2026-01-08 11:21:00,155.0,155.0,154.0,154.5,26
2026-01-08 11:22:00,155.0,155.0,155.0,155.0,24
2026-01-08 11:23:00,155.0,155.0,155.0,155.0,30
2026-01-08 11:24:00,155.0,155.5,154.5,155.0,37
2026-01-08 11:25:00,155.0,155.0,155.0,155.0,22
2026-01-08 11:26:00,155.0,155.0,154.5,154.5,31
2026-01-08 11:27:00,155.0,155.0,155.0,155.0,22
2026-01-08 11:28:00,155.0,155.0,154.0,155.0,38
2026-01-08 11:29:00,155.0,155.0,155.0,155.0,24
2026-01-08 11:30:00,154.5,155.0,154.0,155.0,28
2026-01-08 11:31:00,154.5,155.0,154.5,155.0,19
2026-01-08 11:32:00,155.0,155.0,154.0,155.0,31
2026-01-08 11:33:00,154.5,155.0,154.0,154.0,67
2026-01-08 11:34:00,154.5,154.5,153.5,154.5,23
2026-01-08 11:35:00,154.5,155.0,154.0,155.0,33
2026-01-08 11:36:00,155.0,155.5,154.5,155.5,54
2026-01-08 11:37:00,155.5,155.5,154.5,154.5,39
2026-01-08 11:38:00,154.5,155.0,154.5,155.0,41
2026-01-08 11:39:00,155.0,155.0,154.5,155.0,15
2026-01-08 11:40:00,154.5,155.0,154.5,155.0,24
2026-01-08 11:41:00,154.0,155.0,154.0,155.0,21
2026-01-08 11:42:00,155.0,155.0,155.0,155.0,21
2026-01-08 11:43:00,155.0,155.0,154.5,155.0,21
2026-01-08 11:44:00,155.0,155.0,154.5,154.5,31
2026-01-08 11:45:00,155.0,155.0,155.0,155.0,18
2026-01-08 11:46:00,154.5,155.0,154.0,154.0,71
2026-01-08 11:47:00,154.5,154.5,154.0,154.5,15
2026-01-08 11:48:00,154.5,154.5,154.5,154.5,29
2026-01-08 11:49:00,155.0,155.0,154.5,154.5,17
2026-01-08 11:50:00,155.0,155.0,154.5,155.0,17
2026-01-08 11:51:00,155.0,155.0,155.0,155.0,22
2026-01-08 11:52:00,155.0,155.0,154.5,155.0,30
2026-01-08 11:53:00,155.0,155.0,155.0,155.0,19
2026-01-08 11:54:00,155.0,155.0,154.5,155.0,18
2026-01-08 11:55:00,155.0,155.0,154.5,155.0,20
2026-01-08 11:56:00,155.0,155.0,155.0,155.0,13
2026-01-08 11:57:00,155.0,155.0,154.5,154.5,20
2026-01-08 11:58:00,155.0,155.0,154.5,155.0,18
2026-01-08 11:59:00,155.0,155.0,154.5,154.5,17
2026-01-08 12:00:00,154.5,155.0,154.5,155.0,22
2026-01-08 12:01:00,155.0,155.0,154.5,155.0,15
2026-01-08 12:02:00,155.0,155.0,154.5,155.0,21
2026-01-08 12:03:00,155.0,155.0,154.5,155.0,20
2026-01-08 12:04:00,155.0,155.0,155.0,155.0,16
2026-01-08 12:05:00,155.0,155.5,154.5,155.0,26
2026-01-08 12:06:00,155.0,155.5,154.5,155.0,25
2026-01-08 12:07:00,155.0,155.0,154.0,154.5,79
2026-01-08 12:08:00,154.5,154.5,154.5,154.5,13
2026-01-08 12:09:00,154.5,155.0,154.0,155.0,38
2026-01-08 12:10:00,155.0,155.0,154.0,155.0,14
2026-01-08 12:11:00,154.5,155.0,154.0,154.0,44
2026-01-08 12:12:00,154.0,154.5,154.0,154.5,26
2026-01-08 12:13:00,154.5,154.5,153.5,154.5,31
2026-01-08 12:14:00,154.5,154.5,153.5,154.5,20
2026-01-08 12:15:00,154.5,155.0,154.5,155.0,40
2026-01-08 12:16:00,155.0,155.0,154.5,155.0,15
2026-01-08 12:17:00,155.0,155.0,154.5,155.0,19
2026-01-08 12:18:00,155.0,155.0,154.0,154.0,58
2026-01-08 12:19:00,154.5,154.5,154.0,154.0,23
2026-01-08 12:20:00,154.5,154.5,154.0,154.5,36
2026-01-08 12:21:00,154.5,154.5,154.5,154.5,27
2026-01-08 12:22:00,154.5,154.5,154.0,154.5,15
2026-01-08 12:23:00,154.5,154.5,154.5,154.5,16
2026-01-08 12:24:00,154.5,154.5,154.0,154.5,14
2026-01-08 12:25:00,154.5,155.0,154.0,154.0,17
2026-01-08 12:26:00,155.0,155.0,154.5,154.5,13
2026-01-08 12:27:00,154.5,154.5,154.0,154.5,16
2026-01-08 12:28:00,154.5,155.0,154.0,154.5,30
2026-01-08 12:29:00,154.5,154.5,154.0,154.5,25
2026-01-08 12:30:00,154.5,155.0,154.0,155.0,22
2026-01-08 12:31:00,154.0,154.5,154.0,154.5,16
2026-01-08 12:32:00,154.0,154.5,154.0,154.5,16
2026-01-08 12:33:00,154.5,154.5,153.5,154.0,102
2026-01-08 12:34:00,154.0,154.0,153.5,154.0,38
2026-01-08 12:35:00,154.0,154.0,152.5,152.5,49
2026-01-08 12:36:00,153.0,153.5,152.5,152.5,50
2026-01-08 12:37:00,153.0,153.5,153.0,153.5,35
2026-01-08 12:38:00,153.5,154.0,153.0,154.0,9
2026-01-08 12:39:00,153.0,153.0,152.0,152.0,97
2026-01-08 12:40:00,152.5,152.5,152.5,152.5,10
2026-01-08 12:41:00,152.5,152.5,152.5,152.5,4
2026-01-08 12:42:00,152.0,152.0,151.5,151.5,41
2026-01-08 12:43:00,151.5,151.5,151.0,151.5,32
2026-01-08 12:44:00,151.5,151.5,151.5,151.5,6
2026-01-08 12:45:00,151.5,151.5,151.5,151.5,7
2026-01-08 12:46:00,151.5,151.5,151.5,151.5,13
2026-01-08 12:47:00,151.5,151.5,151.5,151.5,8
2026-01-08 12:48:00,151.5,151.5,151.0,151.5,34
2026-01-08 12:49:00,151.5,151.5,151.0,151.0,94
2026-01-08 12:50:00,151.5,151.5,151.0,151.0,57
2026-01-08 12:51:00,151.0,151.5,151.0,151.0,11
2026-01-08 12:52:00,151.0,151.5,151.0,151.5,57
2026-01-08 12:53:00,151.5,151.5,151.0,151.5,72
2026-01-08 12:54:00,151.5,151.5,151.0,151.0,7
2026-01-08 12:55:00,151.5,151.5,151.5,151.5,5
2026-01-08 12:56:00,151.5,151.5,151.0,151.5,71
2026-01-08 12:57:00,151.5,151.5,151.5,151.5,3
2026-01-08 12:58:00,151.5,151.5,151.5,151.5,3
2026-01-08 12:59:00,151.5,151.5,151.0,151.0,21
2026-01-08 13:00:00,151.5,151.5,151.0,151.0,19
2026-01-08 13:01:00,151.5,151.5,151.5,151.5,10
2026-01-08 13:02:00,151.5,151.5,151.5,151.5,11
2026-01-08 13:03:00,151.5,151.5,151.0,151.0,57
2026-01-08 13:04:00,151.0,151.5,151.0,151.0,19
2026-01-08 13:05:00,151.0,151.0,151.0,151.0,78
2026-01-08 13:06:00,151.0,151.0,150.5,151.0,41
2026-01-08 13:07:00,151.0,151.0,150.5,151.0,17
2026-01-08 13:08:00,151.0,151.0,151.0,151.0,14
2026-01-08 13:09:00,151.0,151.0,151.0,151.0,24
2026-01-08 13:10:00,151.0,151.0,150.5,151.0,22
2026-01-08 13:11:00,151.0,151.0,150.5,150.5,25
2026-01-08 13:12:00,150.5,151.0,150.5,151.0,17
2026-01-08 13:13:00,150.5,151.0,150.5,150.5,27
2026-01-08 13:14:00,150.5,150.5,150.5,150.5,19
2026-01-08 13:15:00,150.5,150.5,150.0,150.0,63
2026-01-08 13:16:00,151.0,151.0,150.0,150.5,28
2026-01-08 13:17:00,150.5,150.5,150.5,150.5,22
2026-01-08 13:18:00,150.5,150.5,150.0,150.0,25
2026-01-08 13:19:00,150.5,150.5,150.5,150.5,23
2026-01-08 13:20:00,150.5,150.5,150.5,150.5,21
2026-01-08 13:21:00,150.5,150.5,150.0,150.5,27
2026-01-08 13:22:00,150.5,151.0,150.5,151.0,41
2026-01-08 13:23:00,150.5,151.0,150.0,150.5,98
2026-01-08 13:24:00,151.0,151.0,150.5,150.5,42
2026-01-08 13:25:00,150.5,151.0,150.0,150.0,137
2026-01-08 13:30:00,150.0,150.0,150.0,150.0,396
2026-01-09 09:01:00,149.5,150.0,148.0,150.0,240
2026-01-09 09:02:00,150.0,150.0,148.5,149.5,53
2026-01-09 09:03:00,149.5,149.5,149.0,149.0,20
2026-01-09 09:04:00,149.5,149.5,149.5,149.5,23
2026-01-09 09:05:00,149.5,150.0,149.5,150.0,17
2026-01-09 09:06:00,150.0,150.0,149.5,150.0,30
2026-01-09 09:07:00,150.0,150.0,150.0,150.0,15
2026-01-09 09:08:00,150.0,150.0,149.5,149.5,34
2026-01-09 09:09:00,149.5,149.5,149.0,149.5,19
2026-01-09 09:10:00,149.5,150.0,149.5,150.0,60
2026-01-09 09:11:00,150.0,151.0,150.0,151.0,69
2026-01-09 09:12:00,151.0,151.0,151.0,151.0,32
2026-01-09 09:13:00,151.0,151.0,151.0,151.0,10
2026-01-09 09:14:00,151.0,151.0,150.0,150.5,59
2026-01-09 09:15:00,150.5,151.0,150.5,151.0,24
2026-01-09 09:16:00,151.0,151.0,150.5,151.0,28
2026-01-09 09:17:00,151.0,151.5,150.5,150.5,47
2026-01-09 09:18:00,150.5,150.5,150.0,150.0,58
2026-01-09 09:19:00,150.0,150.0,149.0,149.5,227
2026-01-09 09:20:00,149.5,150.0,149.0,150.0,58
2026-01-09 09:21:00,150.0,150.0,149.5,149.5,22
2026-01-09 09:22:00,149.0,150.0,149.0,150.0,172
2026-01-09 09:23:00,150.0,150.0,149.5,149.5,18
2026-01-09 09:24:00,149.5,150.0,149.5,150.0,4
2026-01-09 09:25:00,149.5,150.0,149.0,149.5,62
2026-01-09 09:26:00,149.5,149.5,149.0,149.0,66
2026-01-09 09:27:00,149.0,149.5,149.0,149.5,22
2026-01-09 09:28:00,149.0,149.5,149.0,149.5,43
2026-01-09 09:29:00,149.0,149.0,148.0,148.0,217
2026-01-09 09:30:00,147.5,148.0,147.5,147.5,52
2026-01-09 09:31:00,147.5,148.0,147.5,147.5,156
2026-01-09 09:32:00,147.0,147.5,147.0,147.0,128
2026-01-09 09:33:00,147.0,147.5,146.5,147.0,53
2026-01-09 09:34:00,147.5,147.5,147.0,147.5,91
2026-01-09 09:35:00,147.5,147.5,147.0,147.5,33
2026-01-09 09:36:00,147.5,148.0,147.5,148.0,42
2026-01-09 09:37:00,147.5,148.0,147.5,148.0,22
2026-01-09 09:38:00,148.0,148.0,148.0,148.0,1
2026-01-09 09:39:00,148.0,148.0,147.5,147.5,57
2026-01-09 09:40:00,147.5,147.5,147.0,147.0,21
2026-01-09 09:41:00,147.0,147.5,146.5,147.5,141
2026-01-09 09:42:00,147.5,147.5,147.5,147.5,11
2026-01-09 09:43:00,147.5,147.5,147.5,147.5,18
2026-01-09 09:44:00,147.5,147.5,147.5,147.5,6
2026-01-09 09:45:00,147.5,147.5,147.0,147.5,11
2026-01-09 09:46:00,147.5,147.5,147.5,147.5,4
2026-01-09 09:47:00,147.5,147.5,147.0,147.5,21
2026-01-09 09:48:00,148.0,148.0,147.5,148.0,5
2026-01-09 09:49:00,148.0,148.0,147.5,148.0,10
2026-01-09 09:50:00,148.0,148.0,148.0,148.0,70
2026-01-09 09:51:00,148.5,148.5,147.5,147.5,87
2026-01-09 09:52:00,147.0,147.5,145.5,146.0,331
2026-01-09 09:53:00,146.0,146.5,145.0,145.5,170
2026-01-09 09:54:00,145.5,146.0,145.5,145.5,14
2026-01-09 09:55:00,145.5,146.5,145.5,146.0,157
2026-01-09 09:56:00,146.0,146.5,146.0,146.0,20
2026-01-09 09:57:00,146.5,146.5,145.5,146.0,50
2026-01-09 09:58:00,146.0,146.0,145.5,146.0,11
2026-01-09 09:59:00,146.0,146.0,145.5,146.0,68
2026-01-09 10:00:00,145.5,146.5,145.5,146.5,48
2026-01-09 10:01:00,146.0,146.0,146.0,146.0,3
2026-01-09 10:02:00,146.0,146.0,145.5,146.0,40
2026-01-09 10:03:00,145.5,146.0,145.5,145.5,14
2026-01-09 10:04:00,146.0,146.0,145.5,145.5,5
2026-01-09 10:05:00,145.5,146.0,145.0,145.5,125
2026-01-09 10:06:00,145.0,145.5,145.0,145.5,78
2026-01-09 10:07:00,145.0,145.0,144.5,144.5,281
2026-01-09 10:08:00,144.0,144.5,144.0,144.0,106
2026-01-09 10:09:00,144.5,144.5,144.0,144.0,145
2026-01-09 10:10:00,144.0,144.0,143.5,143.5,74
2026-01-09 10:11:00,144.0,144.0,143.5,144.0,95
2026-01-09 10:12:00,144.0,144.5,143.5,144.0,168
2026-01-09 10:13:00,144.0,144.0,143.0,143.0,153
2026-01-09 10:14:00,143.0,143.0,142.0,142.5,319
2026-01-09 10:15:00,142.5,143.0,142.0,142.0,105
2026-01-09 10:16:00,142.0,142.5,142.0,142.5,111
2026-01-09 10:17:00,142.0,142.5,142.0,142.5,65
2026-01-09 10:18:00,142.5,142.5,142.0,142.0,146
2026-01-09 10:19:00,142.5,143.0,142.0,143.0,53
2026-01-09 10:20:00,142.5,143.0,142.5,142.5,52
2026-01-09 10:21:00,143.0,143.0,142.5,142.5,79
2026-01-09 10:22:00,143.0,143.5,143.0,143.5,43
2026-01-09 10:23:00,143.5,144.0,143.0,144.0,43
2026-01-09 10:24:00,144.0,144.0,143.5,144.0,22
2026-01-09 10:25:00,143.5,143.5,142.5,143.0,172
2026-01-09 10:26:00,143.5,143.5,143.0,143.0,12
2026-01-09 10:27:00,143.0,143.5,143.0,143.5,20
2026-01-09 10:28:00,143.0,143.5,143.0,143.5,15
2026-01-09 10:29:00,143.0,143.5,142.5,143.0,85
2026-01-09 10:30:00,142.5,143.5,142.5,143.5,43
2026-01-09 10:31:00,143.0,143.5,143.0,143.5,58
2026-01-09 10:32:00,143.0,144.0,143.0,144.0,25
2026-01-09 10:33:00,144.0,144.5,144.0,144.5,23
2026-01-09 10:34:00,144.5,144.5,144.0,144.5,26
2026-01-09 10:35:00,144.0,144.5,144.0,144.0,8
2026-01-09 10:36:00,144.5,144.5,144.0,144.5,55
2026-01-09 10:37:00,144.0,144.5,144.0,144.5,34
2026-01-09 10:38:00,144.5,145.0,144.5,144.5,37
2026-01-09 10:39:00,144.5,145.0,144.5,145.0,29
2026-01-09 10:40:00,144.5,145.0,144.5,145.0,73
2026-01-09 10:41:00,145.0,145.5,145.0,145.5,34
2026-01-09 10:42:00,145.5,145.5,144.5,145.0,97
2026-01-09 10:43:00,145.5,145.5,144.5,144.5,155
2026-01-09 10:44:00,145.0,146.0,144.5,146.0,98
2026-01-09 10:45:00,146.0,146.5,145.5,146.0,112
2026-01-09 10:46:00,146.0,146.0,145.5,146.0,40
2026-01-09 10:47:00,146.0,146.5,146.0,146.0,15
2026-01-09 10:48:00,146.0,146.5,146.0,146.0,60
2026-01-09 10:49:00,146.0,146.5,146.0,146.0,40
2026-01-09 10:50:00,146.0,146.0,145.5,146.0,9
2026-01-09 10:51:00,146.0,146.5,146.0,146.5,43
2026-01-09 10:52:00,146.5,146.5,146.0,146.0,13
2026-01-09 10:53:00,146.0,146.5,146.0,146.0,12
2026-01-09 10:54:00,146.0,146.0,145.0,145.5,93
2026-01-09 10:55:00,145.5,145.5,145.0,145.0,21
2026-01-09 10:56:00,145.0,146.0,145.0,146.0,96
2026-01-09 10:57:00,145.5,146.0,145.5,145.5,33
2026-01-09 10:58:00,145.5,146.0,145.5,146.0,17
2026-01-09 10:59:00,145.5,145.5,145.5,145.5,4
2026-01-09 11:00:00,146.0,146.0,145.5,145.5,5
2026-01-09 11:01:00,145.5,146.0,145.5,145.5,4
2026-01-09 11:02:00,145.5,146.0,145.5,145.5,10
2026-01-09 11:03:00,145.5,146.0,145.5,145.5,20
2026-01-09 11:04:00,145.5,145.5,145.0,145.5,20
2026-01-09 11:05:00,145.0,145.5,145.0,145.0,10
2026-01-09 11:06:00,145.0,145.5,145.0,145.0,18
2026-01-09 11:07:00,145.0,145.5,144.5,144.5,126
2026-01-09 11:08:00,144.5,145.0,144.5,144.5,14
2026-01-09 11:09:00,144.5,145.0,144.5,145.0,12
2026-01-09 11:10:00,144.5,145.0,144.5,144.5,16
2026-01-09 11:11:00,144.5,145.0,144.5,144.5,19
2026-01-09 11:12:00,145.0,145.0,144.5,145.0,29
2026-01-09 11:13:00,145.0,145.0,144.5,144.5,16
2026-01-09 11:14:00,144.5,145.0,144.5,145.0,12
2026-01-09 11:15:00,145.0,145.0,144.5,144.5,9
2026-01-09 11:16:00,144.5,145.0,144.5,144.5,9
2026-01-09 11:17:00,144.5,145.0,144.5,144.5,15
2026-01-09 11:18:00,144.5,144.5,144.5,144.5,3
2026-01-09 11:19:00,144.5,145.0,144.5,144.5,11
2026-01-09 11:20:00,144.5,145.0,144.5,145.0,30
2026-01-09 11:21:00,144.5,144.5,144.5,144.5,8
2026-01-09 11:22:00,144.5,145.0,144.5,144.5,12
2026-01-09 11:23:00,144.5,144.5,144.5,144.5,4
2026-01-09 11:24:00,144.5,145.0,144.5,144.5,7
2026-01-09 11:25:00,144.5,145.0,144.5,145.0,11
2026-01-09 11:26:00,144.5,144.5,144.5,144.5,3
2026-01-09 11:27:00,144.5,145.0,144.5,144.5,14
2026-01-09 11:28:00,145.0,145.0,144.5,145.0,16
2026-01-09 11:29:00,144.5,144.5,144.5,144.5,13
2026-01-09 11:30:00,144.5,145.0,144.5,144.5,13
2026-01-09 11:31:00,144.5,144.5,144.5,144.5,33
2026-01-09 11:32:00,144.5,144.5,144.0,144.0,11
2026-01-09 11:33:00,144.0,144.5,144.0,144.0,13
2026-01-09 11:34:00,144.0,144.0,144.0,144.0,8
2026-01-09 11:35:00,144.0,144.5,144.0,144.5,11
2026-01-09 11:36:00,144.0,145.5,144.0,145.5,124
2026-01-09 11:37:00,145.5,145.5,145.0,145.0,15
2026-01-09 11:38:00,145.0,146.0,145.0,146.0,83
2026-01-09 11:39:00,145.5,146.0,145.5,145.5,4
2026-01-09 11:40:00,145.5,146.0,145.5,145.5,11
2026-01-09 11:41:00,145.5,146.0,145.0,145.0,36
2026-01-09 11:42:00,145.5,145.5,145.5,145.5,18
2026-01-09 11:43:00,145.5,146.5,145.5,146.0,128
2026-01-09 11:44:00,146.0,146.5,146.0,146.5,17
2026-01-09 11:45:00,146.0,146.5,146.0,146.0,16
2026-01-09 11:46:00,146.0,147.0,146.0,147.0,59
2026-01-09 11:47:00,147.0,147.0,146.5,146.5,28
2026-01-09 11:48:00,146.5,147.0,146.5,146.5,8
2026-01-09 11:49:00,147.0,147.5,147.0,147.0,101
2026-01-09 11:50:00,147.0,147.0,147.0,147.0,21
2026-01-09 11:51:00,147.0,147.5,147.0,147.0,20
2026-01-09 11:52:00,147.0,147.5,147.0,147.0,12
2026-01-09 11:53:00,147.0,148.0,147.0,147.5,107
2026-01-09 11:54:00,148.0,148.5,147.5,148.0,109
2026-01-09 11:55:00,148.5,149.0,148.0,148.5,122
2026-01-09 11:56:00,148.5,149.0,148.5,148.5,21
2026-01-09 11:57:00,148.5,148.5,148.0,148.0,62
2026-01-09 11:58:00,148.0,148.0,147.5,147.5,26
2026-01-09 11:59:00,148.0,148.0,147.5,148.0,23
2026-01-09 12:00:00,148.0,148.0,147.5,147.5,14
2026-01-09 12:01:00,148.0,148.0,147.5,147.5,15
2026-01-09 12:02:00,147.5,148.0,147.5,148.0,6
2026-01-09 12:03:00,147.5,147.5,147.5,147.5,42
2026-01-09 12:04:00,147.5,148.0,147.5,147.5,17
2026-01-09 12:05:00,147.5,147.5,147.0,147.0,23
