Date,Open,High,Low,Close,Volume,Amount
2024-01-19 09:52:00,29.5,29.5,29.5,29.5,2,59000.0
2024-01-19 09:55:00,29.55,29.55,29.55,29.55,2,59100.0
2024-01-19 10:03:00,29.6,29.6,29.6,29.6,1,29600.0
2024-01-19 10:12:00,29.6,29.6,29.6,29.6,1,29600.0
2024-01-19 10:16:00,29.6,29.6,29.6,29.6,1,29600.0
2024-01-19 10:19:00,29.6,29.6,29.6,29.6,1,29600.0
2024-01-19 10:20:00,29.6,29.6,29.6,29.6,2,59200.0
2024-01-19 10:27:00,29.55,29.55,29.55,29.55,6,177300.0
2024-01-19 10:42:00,29.55,29.55,29.55,29.55,1,29550.0
2024-01-19 10:44:00,29.55,29.55,29.55,29.55,8,236400.0
2024-01-19 10:45:00,29.5,29.5,29.5,29.5,5,147500.0
2024-01-19 11:24:00,29.5,29.5,29.5,29.5,2,59000.0
2024-01-19 11:28:00,29.5,29.5,29.5,29.5,16,472000.0
2024-01-19 11:35:00,29.5,29.5,29.5,29.5,1,29500.0
2024-01-19 11:54:00,29.45,29.45,29.45,29.45,1,29450.0
2024-01-19 11:56:00,29.5,29.5,29.5,29.5,3,88500.0
2024-01-19 12:10:00,29.5,29.5,29.5,29.5,4,118000.0
2024-01-19 12:18:00,29.5,29.5,29.5,29.5,2,59000.0
2024-01-19 12:21:00,29.5,29.5,29.5,29.5,1,29500.0
2024-01-19 12:28:00,29.5,29.5,29.5,29.5,3,88500.0
2024-01-19 12:41:00,29.5,29.5,29.5,29.5,1,29500.0
2024-01-19 12:46:00,29.5,29.5,29.5,29.5,2,59000.0
2024-01-19 12:50:00,29.5,29.5,29.5,29.5,2,59000.0
2024-01-19 12:52:00,29.5,29.5,29.5,29.5,1,29500.0
2024-01-19 13:06:00,29.5,29.55,29.5,29.55,9,265900.0
2024-01-19 13:11:00,29.55,29.55,29.55,29.55,1,29550.0
2024-01-19 13:13:00,29.5,29.5,29.5,29.5,1,29500.0
2024-01-19 13:17:00,29.5,29.5,29.5,29.5,1,29500.0
2024-01-19 13:24:00,29.55,29.55,29.55,29.55,1,29550.0
2024-01-19 13:30:00,29.55,29.55,29.55,29.55,2,59100.0
2024-01-22 09:14:00,29.55,29.55,29.55,29.55,1,29550.0
2024-01-22 09:18:00,29.5,29.5,29.5,29.5,1,29500.0
2024-01-22 09:29:00,29.5,29.6,29.5,29.6,16,472250.0
2024-01-22 09:32:00,29.6,29.6,29.6,29.6,1,29600.0
2024-01-22 09:33:00,29.7,29.8,29.7,29.8,17,505500.0
2024-01-22 09:35:00,29.85,29.85,29.85,29.85,1,29850.0
2024-01-22 09:36:00,29.9,29.9,29.9,29.9,1,29900.0
2024-01-22 09:39:00,29.9,29.9,29.9,29.9,1,29900.0
2024-01-22 09:40:00,29.9,29.9,29.9,29.9,5,149500.0
2024-01-22 09:42:00,29.9,29.9,29.9,29.9,1,29900.0
2024-01-22 09:45:00,29.85,29.85,29.85,29.85,1,29850.0
2024-01-22 09:58:00,29.9,29.9,29.9,29.9,12,358800.0
2024-01-22 10:00:00,29.9,29.9,29.9,29.9,2,59800.0
2024-01-22 10:01:00,29.9,29.9,29.9,29.9,4,119600.0
2024-01-22 10:04:00,29.9,29.9,29.9,29.9,1,29900.0
2024-01-22 10:05:00,29.9,29.9,29.9,29.9,2,59800.0
2024-01-22 10:16:00,29.95,29.95,29.95,29.95,2,59900.0
2024-01-22 10:17:00,29.95,29.95,29.95,29.95,1,29950.0
2024-01-22 10:19:00,30.0,30.0,30.0,30.0,5,150000.0
2024-01-22 10:21:00,30.0,30.0,30.0,30.0,1,30000.0
2024-01-22 10:38:00,30.05,30.05,30.05,30.05,2,60100.0
2024-01-22 10:43:00,30.0,30.0,30.0,30.0,3,90000.0
2024-01-22 10:47:00,30.0,30.0,29.95,29.95,6,179800.0
2024-01-22 10:54:00,30.0,30.0,30.0,30.0,1,30000.0
2024-01-22 10:55:00,30.0,30.0,30.0,30.0,4,120000.0
2024-01-22 10:57:00,30.0,30.0,30.0,30.0,2,60000.0
2024-01-22 11:02:00,29.95,29.95,29.95,29.95,2,59900.0
2024-01-22 11:26:00,30.0,30.0,30.0,30.0,2,60000.0
2024-01-22 11:31:00,30.0,30.0,30.0,30.0,4,120000.0
2024-01-22 11:33:00,29.95,29.95,29.95,29.95,1,29950.0
2024-01-22 11:39:00,29.95,29.95,29.95,29.95,1,29950.0
2024-01-22 11:51:00,30.0,30.0,30.0,30.0,2,60000.0
2024-01-22 11:55:00,30.0,30.0,30.0,30.0,3,90000.0
2024-01-22 12:00:00,30.0,30.0,30.0,30.0,8,240000.0
2024-01-22 12:03:00,30.0,30.05,30.0,30.0,6,180150.0
2024-01-22 12:10:00,30.05,30.05,30.05,30.05,5,150250.0
2024-01-22 12:14:00,30.05,30.05,30.05,30.05,2,60100.0
2024-01-22 12:16:00,30.05,30.05,30.05,30.05,3,90150.0
2024-01-22 12:19:00,30.05,30.05,30.05,30.05,1,30050.0
2024-01-22 12:28:00,30.05,30.05,30.05,30.05,1,30050.0
2024-01-22 12:32:00,30.05,30.05,30.05,30.05,1,30050.0
2024-01-22 12:38:00,30.0,30.0,29.95,29.95,6,179950.0
2024-01-22 12:43:00,29.95,29.95,29.9,29.9,5,149700.0
2024-01-22 12:44:00,29.9,29.9,29.9,29.9,1,29900.0
2024-01-22 12:51:00,29.9,30.0,29.9,30.0,17,509750.0
2024-01-22 12:52:00,30.05,30.1,30.05,30.1,17,511100.0
2024-01-22 13:18:00,29.95,29.95,29.95,29.95,3,89850.0
2024-01-22 13:19:00,29.95,29.95,29.95,29.95,1,29950.0
2024-01-22 13:23:00,29.95,29.95,29.95,29.95,2,59900.0
2024-01-22 13:24:00,30.0,30.0,30.0,30.0,1,30000.0
2024-01-22 13:30:00,29.85,29.85,29.85,29.85,12,358200.0
2024-01-23 09:05:00,29.9,29.9,29.9,29.9,1,29900.0
2024-01-23 09:08:00,30.0,30.0,30.0,30.0,1,30000.0
2024-01-23 09:09:00,30.1,30.3,30.1,30.3,19,574950.0
2024-01-23 09:24:00,30.0,30.3,30.0,30.3,10,302500.0
2024-01-23 09:34:00,30.0,30.0,29.95,29.95,5,149900.0
2024-01-23 09:45:00,30.1,30.1,30.1,30.1,2,60200.0
2024-01-23 09:56:00,30.0,30.0,30.0,30.0,11,330000.0
2024-01-23 09:58:00,29.95,29.95,29.95,29.95,3,89850.0
2024-01-23 10:18:00,29.9,29.9,29.85,29.85,6,179350.0
2024-01-23 10:21:00,29.8,29.8,29.8,29.8,3,89400.0
2024-01-23 10:26:00,29.8,29.8,29.8,29.8,3,89400.0
2024-01-23 10:42:00,29.8,29.8,29.75,29.75,4,119100.0
2024-01-23 10:43:00,29.7,29.7,29.7,29.7,10,297000.0
2024-01-23 11:24:00,29.8,29.8,29.8,29.8,4,119200.0
2024-01-23 11:40:00,29.8,29.8,29.8,29.8,1,29800.0
2024-01-23 12:08:00,29.8,29.8,29.8,29.8,1,29800.0
2024-01-23 12:13:00,29.8,29.8,29.8,29.8,5,149000.0
2024-01-23 12:14:00,29.8,29.8,29.8,29.8,9,268200.0
2024-01-23 12:16:00,29.85,29.85,29.85,29.85,5,149250.0
2024-01-23 12:26:00,29.9,29.9,29.9,29.9,2,59800.0
2024-01-23 12:46:00,29.85,29.85,29.85,29.85,4,119400.0
2024-01-23 13:05:00,29.8,29.8,29.8,29.8,2,59600.0
2024-01-23 13:07:00,29.8,29.8,29.8,29.8,1,29800.0
2024-01-23 13:10:00,29.8,29.8,29.8,29.8,1,29800.0
2024-01-23 13:23:00,29.75,29.75,29.75,29.75,1,29750.0
2024-01-23 13:25:00,29.75,29.8,29.75,29.8,11,327450.0
2024-01-23 13:30:00,29.7,29.7,29.7,29.7,5,148500.0
2024-01-09 09:02:00,30.8,30.9,30.8,30.9,3,92600.0
2024-01-09 09:06:00,30.8,30.8,30.75,30.75,2,61550.0
2024-01-09 09:10:00,30.8,30.85,30.8,30.85,6,184850.0
2024-01-09 09:12:00,30.85,30.85,30.85,30.85,10,308500.0
2024-01-09 09:17:00,30.8,30.8,30.6,30.6,34,1043600.0
2024-01-09 09:21:00,30.6,30.6,30.6,30.6,1,30600.0
2024-01-09 09:33:00,30.6,30.6,30.6,30.6,2,61200.0
2024-01-09 09:34:00,30.6,30.6,30.55,30.55,8,244550.0
2024-01-09 09:35:00,30.5,30.5,30.5,30.5,10,305000.0
2024-01-09 09:36:00,30.5,30.5,30.45,30.45,11,335350.0
2024-01-09 09:44:00,30.5,30.5,30.5,30.5,1,30500.0
2024-01-09 09:48:00,30.5,30.5,30.5,30.5,1,30500.0
2024-01-09 09:51:00,30.55,30.55,30.5,30.5,5,152550.0
2024-01-09 09:54:00,30.5,30.5,30.5,30.5,2,61000.0
2024-01-09 09:55:00,30.5,30.5,30.5,30.5,3,91500.0
2024-01-09 10:00:00,30.5,30.5,30.5,30.5,1,30500.0
2024-01-09 10:01:00,30.45,30.45,30.45,30.45,2,60900.0
2024-01-09 10:03:00,30.5,30.5,30.5,30.5,8,244000.0
2024-01-09 10:10:00,30.45,30.45,30.45,30.45,31,943950.0
2024-01-09 10:11:00,30.4,30.4,30.3,30.3,20,607400.0
2024-01-09 10:16:00,30.3,30.3,30.3,30.3,1,30300.0
2024-01-09 10:18:00,30.3,30.3,30.3,30.3,15,454500.0
2024-01-09 10:21:00,30.25,30.25,30.25,30.25,12,363000.0
2024-01-09 10:22:00,30.45,30.45,30.45,30.45,5,152250.0
2024-01-09 10:24:00,30.3,30.3,30.3,30.3,3,90900.0
2024-01-09 10:26:00,30.3,30.3,30.3,30.3,3,90900.0
2024-01-09 10:27:00,30.3,30.3,30.3,30.3,9,272700.0
2024-01-09 10:29:00,30.4,30.4,30.4,30.4,10,304000.0
2024-01-09 10:41:00,30.5,30.5,30.5,30.5,1,30500.0
2024-01-09 10:44:00,30.45,30.45,30.4,30.4,20,608050.0
2024-01-09 10:56:00,30.4,30.4,30.4,30.4,1,30400.0
2024-01-09 10:59:00,30.35,30.35,30.35,30.35,1,30350.0
2024-01-09 11:04:00,30.35,30.35,30.35,30.35,4,121400.0
2024-01-09 11:08:00,30.35,30.35,30.35,30.35,4,121400.0
2024-01-09 11:22:00,30.35,30.35,30.35,30.35,1,30350.0
2024-01-09 11:29:00,30.4,30.4,30.4,30.4,2,60800.0
2024-01-09 11:52:00,30.4,30.4,30.4,30.4,5,152000.0
2024-01-09 12:05:00,30.5,30.5,30.5,30.5,1,30500.0
2024-01-09 12:13:00,30.5,30.5,30.5,30.5,1,30500.0
2024-01-09 12:22:00,30.55,30.6,30.55,30.6,7,213950.0
2024-01-09 12:23:00,30.6,30.6,30.6,30.6,10,306000.0
2024-01-09 12:39:00,30.5,30.5,30.5,30.5,2,61000.0
2024-01-09 12:57:00,30.55,30.6,30.55,30.6,11,336550.0
2024-01-09 12:58:00,30.7,30.7,30.7,30.7,10,307000.0
2024-01-09 12:59:00,30.7,30.7,30.7,30.7,1,30700.0
2024-01-09 13:06:00,30.65,30.65,30.65,30.65,1,30650.0
2024-01-09 13:08:00,30.65,30.65,30.6,30.6,9,275600.0
2024-01-09 13:09:00,30.65,30.65,30.65,30.65,3,91950.0
2024-01-09 13:17:00,30.75,30.75,30.75,30.75,15,461250.0
2024-01-09 13:20:00,30.75,30.75,30.75,30.75,2,61500.0
2024-01-09 13:24:00,30.75,30.75,30.75,30.75,1,30750.0
2024-01-09 13:30:00,30.7,30.7,30.7,30.7,10,307000.0
2024-01-05 09:06:00,30.35,30.35,30.35,30.35,1,30350.0
2024-01-05 09:08:00,30.25,30.25,30.25,30.25,2,60500.0
2024-01-05 09:09:00,30.25,30.5,30.25,30.5,15,456600.0
2024-01-05 09:10:00,30.5,30.55,30.5,30.55,12,366400.0
2024-01-05 09:11:00,30.55,30.65,30.55,30.65,7,214150.0
2024-01-05 09:12:00,30.65,30.8,30.65,30.8,8,245400.0
2024-01-05 09:13:00,30.7,30.7,30.7,30.7,2,61400.0
2024-01-05 09:14:00,30.7,30.7,30.7,30.7,1,30700.0
2024-01-05 09:15:00,30.7,30.75,30.7,30.75,4,122950.0
2024-01-05 09:16:00,30.7,30.7,30.7,30.7,4,122800.0
2024-01-05 09:17:00,30.7,30.7,30.7,30.7,1,30700.0
2024-01-05 09:19:00,30.75,30.75,30.75,30.75,1,30750.0
2024-01-05 09:20:00,30.75,30.9,30.75,30.9,17,523900.0
2024-01-05 09:21:00,30.9,30.9,30.9,30.9,3,92700.0
2024-01-05 09:22:00,30.9,30.9,30.9,30.9,8,247200.0
2024-01-05 09:23:00,30.9,30.9,30.9,30.9,1,30900.0
2024-01-05 09:24:00,30.9,30.9,30.8,30.8,6,185150.0
2024-01-05 09:25:00,30.8,30.8,30.8,30.8,2,61600.0
2024-01-05 09:26:00,30.75,30.75,30.75,30.75,2,61500.0
2024-01-05 09:37:00,30.7,30.7,30.7,30.7,3,92100.0
2024-01-05 09:40:00,30.75,30.75,30.75,30.75,1,30750.0
2024-01-05 09:43:00,30.7,30.7,30.7,30.7,1,30700.0
2024-01-05 09:47:00,30.7,30.7,30.7,30.7,5,153500.0
2024-01-05 09:51:00,30.75,30.75,30.75,30.75,5,153750.0
2024-01-05 09:52:00,30.75,30.75,30.75,30.75,6,184500.0
2024-01-05 09:53:00,30.75,30.75,30.75,30.75,5,153750.0
2024-01-05 09:54:00,30.75,30.75,30.75,30.75,2,61500.0
2024-01-05 09:55:00,30.75,30.75,30.75,30.75,2,61500.0
2024-01-05 09:58:00,30.75,30.75,30.75,30.75,2,61500.0
2024-01-05 10:03:00,30.7,30.7,30.7,30.7,2,61400.0
2024-01-05 10:06:00,30.65,30.65,30.65,30.65,1,30650.0
2024-01-05 10:13:00,30.65,30.65,30.65,30.65,1,30650.0
2024-01-05 10:37:00,30.65,30.65,30.6,30.6,7,214300.0
2024-01-05 10:40:00,30.6,30.6,30.6,30.6,3,91800.0
2024-01-05 10:52:00,30.6,30.65,30.6,30.65,15,459650.0
2024-01-05 10:58:00,30.7,30.7,30.7,30.7,50,1535000.0
2024-01-05 11:09:00,30.65,30.65,30.65,30.65,1,30650.0
2024-01-05 11:15:00,30.6,30.6,30.6,30.6,2,61200.0
2024-01-05 11:28:00,30.6,30.6,30.6,30.6,2,61200.0
2024-01-05 11:47:00,30.6,30.6,30.6,30.6,1,30600.0
2024-01-05 11:49:00,30.6,30.6,30.6,30.6,1,30600.0
2024-01-05 12:01:00,30.6,30.6,30.6,30.6,3,91800.0
2024-01-05 12:18:00,30.6,30.6,30.6,30.6,2,61200.0
2024-01-05 12:19:00,30.6,30.6,30.6,30.6,1,30600.0
2024-01-05 12:25:00,30.6,30.6,30.6,30.6,5,153000.0
2024-01-05 12:32:00,30.55,30.55,30.55,30.55,2,61100.0
2024-01-05 12:37:00,30.55,30.55,30.55,30.55,10,305500.0
2024-01-05 12:57:00,30.5,30.5,30.5,30.5,1,30500.0
2024-01-05 13:05:00,30.5,30.5,30.5,30.5,9,274500.0
2024-01-05 13:17:00,30.5,30.5,30.5,30.5,1,30500.0
2024-01-05 13:20:00,30.55,30.55,30.55,30.55,1,30550.0
2024-01-05 13:23:00,30.55,30.55,30.55,30.55,2,61100.0
2024-01-05 13:24:00,30.55,30.55,30.55,30.55,2,61100.0
2024-01-05 13:30:00,30.5,30.5,30.5,30.5,22,671000.0
2024-01-10 09:01:00,30.9,30.95,30.9,30.9,32,988850.0
2024-01-10 09:02:00,30.9,30.95,30.9,30.95,2,61850.0
2024-01-10 09:03:00,30.95,30.95,30.9,30.9,8,247250.0
2024-01-10 09:04:00,30.9,30.9,30.7,30.7,19,585500.0
2024-01-10 09:16:00,30.65,30.7,30.65,30.7,17,521600.0
2024-01-10 09:17:00,30.75,30.8,30.75,30.8,11,338550.0
2024-01-10 09:18:00,30.8,30.8,30.8,30.8,1,30800.0
2024-01-10 09:19:00,30.8,30.8,30.8,30.8,4,123200.0
2024-01-10 09:20:00,30.75,30.75,30.75,30.75,5,153750.0
2024-01-10 09:21:00,30.7,30.7,30.7,30.7,3,92100.0
2024-01-10 09:22:00,30.6,30.7,30.6,30.7,6,184100.0
2024-01-10 09:27:00,30.6,30.6,30.6,30.6,1,30600.0
2024-01-10 09:29:00,30.6,30.6,30.6,30.6,2,61200.0
2024-01-10 09:35:00,30.55,30.55,30.55,30.55,2,61100.0
2024-01-10 09:36:00,30.55,30.55,30.55,30.55,1,30550.0
2024-01-10 09:37:00,30.5,30.5,30.5,30.5,4,122000.0
2024-01-10 09:40:00,30.4,30.5,30.4,30.5,4,121800.0
2024-01-10 09:51:00,30.45,30.45,30.45,30.45,1,30450.0
2024-01-10 09:52:00,30.45,30.45,30.45,30.45,1,30450.0
2024-01-10 09:54:00,30.45,30.45,30.45,30.45,1,30450.0
2024-01-10 09:57:00,30.45,30.45,30.4,30.4,4,121700.0
2024-01-10 10:01:00,30.4,30.4,30.4,30.4,2,60800.0
2024-01-10 10:03:00,30.45,30.45,30.45,30.45,1,30450.0
2024-01-10 10:17:00,30.5,30.5,30.5,30.5,2,61000.0
2024-01-10 10:22:00,30.5,30.5,30.5,30.5,1,30500.0
2024-01-10 10:29:00,30.5,30.5,30.5,30.5,7,213500.0
2024-01-10 10:31:00,30.5,30.5,30.5,30.5,4,122000.0
2024-01-10 10:35:00,30.5,30.5,30.5,30.5,10,305000.0
2024-01-10 10:36:00,30.5,30.5,30.5,30.5,4,122000.0
2024-01-10 10:39:00,30.5,30.5,30.5,30.5,12,366000.0
2024-01-10 10:40:00,30.55,30.55,30.5,30.5,7,213700.0
2024-01-10 10:41:00,30.5,30.5,30.5,30.5,5,152500.0
2024-01-10 10:42:00,30.5,30.5,30.5,30.5,2,61000.0
2024-01-10 10:44:00,30.5,30.5,30.5,30.5,3,91500.0
2024-01-10 10:45:00,30.5,30.5,30.5,30.5,5,152500.0
2024-01-10 10:48:00,30.5,30.5,30.5,30.5,1,30500.0
2024-01-10 10:59:00,30.5,30.5,30.5,30.5,1,30500.0
2024-01-10 11:00:00,30.5,30.5,30.5,30.5,2,61000.0
2024-01-10 11:05:00,30.5,30.5,30.5,30.5,10,305000.0
2024-01-10 11:06:00,30.55,30.55,30.55,30.55,2,61100.0
2024-01-10 11:18:00,30.55,30.55,30.55,30.55,1,30550.0
2024-01-10 11:22:00,30.55,30.55,30.55,30.55,1,30550.0
2024-01-10 11:23:00,30.55,30.55,30.55,30.55,3,91650.0
2024-01-10 11:24:00,30.55,30.55,30.55,30.55,2,61100.0
2024-01-10 11:25:00,30.55,30.55,30.55,30.55,1,30550.0
2024-01-10 11:27:00,30.55,30.55,30.55,30.55,10,305500.0
2024-01-10 11:32:00,30.55,30.55,30.55,30.55,10,305500.0
2024-01-10 11:39:00,30.55,30.55,30.55,30.55,2,61100.0
2024-01-10 12:22:00,30.55,30.55,30.55,30.55,1,30550.0
2024-01-10 12:27:00,30.55,30.55,30.55,30.55,2,61100.0
2024-01-10 12:37:00,30.55,30.55,30.55,30.55,9,274950.0
2024-01-10 12:38:00,30.5,30.5,30.5,30.5,14,427000.0
2024-01-10 12:41:00,30.5,30.5,30.5,30.5,10,305000.0
2024-01-10 12:51:00,30.45,30.45,30.45,30.45,1,30450.0
2024-01-10 12:55:00,30.55,30.6,30.55,30.6,6,183500.0
2024-01-10 12:57:00,30.6,30.6,30.6,30.6,1,30600.0
2024-01-10 13:01:00,30.55,30.55,30.55,30.55,1,30550.0
2024-01-10 13:05:00,30.55,30.55,30.5,30.5,4,122100.0
2024-01-10 13:08:00,30.5,30.5,30.5,30.5,1,30500.0
2024-01-10 13:10:00,30.5,30.5,30.5,30.5,1,30500.0
2024-01-10 13:11:00,30.5,30.5,30.5,30.5,1,30500.0
2024-01-10 13:21:00,30.5,30.5,30.5,30.5,1,30500.0
2024-01-10 13:24:00,30.55,30.55,30.55,30.55,1,30550.0
2024-01-10 13:30:00,30.55,30.55,30.55,30.55,4,122200.0
2024-01-02 09:01:00,30.0,30.0,30.0,30.0,1,30000.0
2024-01-02 09:06:00,30.0,30.0,30.0,30.0,3,90000.0
2024-01-02 09:10:00,29.9,29.9,29.9,29.9,1,29900.0
2024-01-02 09:15:00,29.9,29.9,29.9,29.9,1,29900.0
2024-01-02 09:17:00,29.9,29.9,29.9,29.9,1,29900.0
2024-01-02 09:18:00,29.9,29.9,29.9,29.9,7,209300.0
2024-01-02 09:19:00,29.9,29.9,29.9,29.9,3,89700.0
2024-01-02 09:20:00,29.95,29.95,29.95,29.95,1,29950.0
2024-01-02 09:25:00,29.95,29.95,29.95,29.95,5,149750.0
2024-01-02 09:28:00,29.95,29.95,29.95,29.95,3,89850.0
2024-01-02 09:29:00,29.95,30.0,29.95,30.0,12,359800.0
2024-01-02 09:30:00,30.0,30.0,30.0,30.0,13,390000.0
2024-01-02 09:31:00,30.1,30.15,30.1,30.15,3,90400.0
2024-01-02 09:33:00,30.2,30.3,30.2,30.3,16,484550.0
2024-01-02 09:34:00,30.3,30.3,30.3,30.3,5,151500.0
2024-01-02 09:35:00,30.35,30.35,30.35,30.35,11,333850.0
2024-01-02 09:36:00,30.3,30.3,30.3,30.3,2,60600.0
2024-01-02 09:37:00,30.3,30.3,30.3,30.3,1,30300.0
2024-01-02 09:38:00,30.35,30.35,30.35,30.35,11,333850.0
2024-01-02 09:39:00,30.3,30.3,30.3,30.3,4,121200.0
2024-01-02 09:40:00,30.3,30.3,30.3,30.3,1,30300.0
2024-01-02 09:42:00,30.15,30.15,30.15,30.15,8,241200.0
2024-01-02 09:44:00,30.1,30.1,30.1,30.1,1,30100.0
2024-01-02 09:45:00,30.15,30.15,30.15,30.15,1,30150.0
2024-01-02 09:47:00,30.15,30.15,30.15,30.15,10,301500.0
2024-01-02 09:53:00,30.25,30.25,30.25,30.25,1,30250.0
2024-01-02 09:57:00,30.25,30.25,30.25,30.25,1,30250.0
2024-01-02 10:10:00,30.25,30.25,30.25,30.25,2,60500.0
2024-01-02 10:15:00,30.1,30.1,30.1,30.1,2,60200.0
2024-01-02 10:17:00,30.05,30.05,30.05,30.05,3,90150.0
