timestamp,Open,High,Low,Close,Volume
2026-01-16 09:42:00,77.5,77.5,77.4,77.5,12
2026-01-16 09:43:00,77.4,77.5,77.4,77.5,45
2026-01-16 09:44:00,77.5,77.5,77.4,77.4,53
2026-01-16 09:45:00,77.5,77.5,77.4,77.4,10
2026-01-16 09:46:00,77.4,77.5,77.4,77.5,56
2026-01-16 09:47:00,77.5,77.5,77.4,77.5,21
2026-01-16 09:48:00,77.5,77.5,77.4,77.5,16
2026-01-16 09:49:00,77.4,77.5,77.3,77.4,267
2026-01-16 09:50:00,77.3,77.4,77.3,77.3,23
2026-01-16 09:51:00,77.3,77.4,77.3,77.4,29
2026-01-16 09:52:00,77.3,77.4,77.3,77.4,33
2026-01-16 09:53:00,77.4,77.5,77.3,77.4,46
2026-01-16 09:54:00,77.4,77.4,77.4,77.4,36
2026-01-16 09:55:00,77.3,77.5,77.3,77.5,13
2026-01-16 09:56:00,77.4,77.4,77.4,77.4,18
2026-01-16 09:57:00,77.4,77.4,77.3,77.3,18
2026-01-16 09:58:00,77.4,77.4,77.3,77.3,19
2026-01-16 09:59:00,77.3,77.4,77.3,77.4,37
2026-01-16 10:00:00,77.3,77.4,77.3,77.4,20
2026-01-16 10:01:00,77.4,77.4,77.3,77.4,65
2026-01-16 10:02:00,77.4,77.4,77.3,77.4,84
2026-01-16 10:03:00,77.4,77.4,77.2,77.4,409
2026-01-16 10:04:00,77.4,77.5,77.3,77.3,65
2026-01-16 10:05:00,77.4,77.4,77.3,77.4,23
2026-01-16 10:06:00,77.4,77.4,77.3,77.4,53
2026-01-16 10:07:00,77.4,77.4,77.3,77.4,24
2026-01-16 10:08:00,77.4,77.4,77.2,77.3,245
2026-01-16 10:09:00,77.3,77.3,77.2,77.3,39
2026-01-16 10:10:00,77.3,77.3,77.2,77.3,17
2026-01-16 10:11:00,77.3,77.3,77.3,77.3,31
2026-01-16 10:12:00,77.3,77.3,77.2,77.3,30
2026-01-16 10:13:00,77.3,77.3,77.2,77.3,84
2026-01-16 10:14:00,77.2,77.4,77.2,77.3,82
2026-01-16 10:15:00,77.3,77.3,77.3,77.3,15
2026-01-16 10:16:00,77.3,77.4,77.3,77.4,9
2026-01-16 10:17:00,77.3,77.4,77.3,77.3,10
2026-01-16 10:18:00,77.3,77.3,77.3,77.3,6
2026-01-16 10:19:00,77.3,77.4,77.3,77.4,20
2026-01-16 10:20:00,77.4,77.4,77.3,77.4,16
2026-01-16 10:21:00,77.4,77.4,77.3,77.3,23
2026-01-16 10:22:00,77.3,77.4,77.3,77.4,10
2026-01-16 10:23:00,77.4,77.4,77.3,77.4,24
2026-01-16 10:24:00,77.4,77.5,77.3,77.4,69
2026-01-16 10:25:00,77.4,77.4,77.3,77.3,7
2026-01-16 10:26:00,77.4,77.4,77.3,77.4,41
2026-01-16 10:27:00,77.4,77.4,77.3,77.3,14
2026-01-16 10:28:00,77.3,77.4,77.3,77.4,17
2026-01-16 10:29:00,77.4,77.5,77.3,77.5,39
2026-01-16 10:30:00,77.4,77.5,77.4,77.4,90
2026-01-16 10:31:00,77.4,77.5,77.3,77.4,45
2026-01-16 10:32:00,77.4,77.4,77.4,77.4,8
2026-01-16 10:33:00,77.4,77.4,77.3,77.3,15
2026-01-16 10:34:00,77.4,77.4,77.3,77.4,28
2026-01-16 10:35:00,77.4,77.4,77.3,77.3,480
2026-01-16 10:36:00,77.3,77.3,77.3,77.3,16
2026-01-16 10:37:00,77.3,77.3,77.3,77.3,16
2026-01-16 10:38:00,77.3,77.3,77.2,77.3,10
2026-01-16 10:39:00,77.3,77.3,77.2,77.2,37
2026-01-16 10:40:00,77.2,77.3,77.2,77.3,59
2026-01-16 10:41:00,77.2,77.3,77.2,77.3,26
2026-01-16 10:42:00,77.2,77.5,77.2,77.3,317
2026-01-16 10:43:00,77.3,77.4,77.3,77.4,12
2026-01-16 10:44:00,77.3,77.3,77.3,77.3,7
2026-01-16 10:45:00,77.3,77.3,77.3,77.3,8
2026-01-16 10:46:00,77.3,77.4,77.3,77.3,160
2026-01-16 10:47:00,77.3,77.3,77.3,77.3,7
2026-01-16 10:48:00,77.3,77.3,77.2,77.3,19
2026-01-16 10:49:00,77.3,77.3,77.3,77.3,39
2026-01-16 10:50:00,77.3,77.3,77.3,77.3,35
2026-01-16 10:51:00,77.4,77.4,77.3,77.3,10
2026-01-16 10:52:00,77.4,77.4,77.3,77.3,47
2026-01-16 10:53:00,77.3,77.3,77.3,77.3,8
2026-01-16 10:54:00,77.3,77.3,77.2,77.2,7
2026-01-16 10:55:00,77.3,77.3,77.2,77.2,13
2026-01-16 10:56:00,77.3,77.3,77.2,77.2,10
2026-01-16 10:57:00,77.2,77.3,77.2,77.3,76
2026-01-16 10:58:00,77.3,77.4,77.3,77.3,27
2026-01-16 10:59:00,77.4,77.4,77.3,77.4,5
2026-01-16 11:00:00,77.3,77.3,77.3,77.3,14
2026-01-16 11:01:00,77.3,77.4,77.3,77.4,16
2026-01-16 11:02:00,77.3,77.4,77.3,77.3,8
2026-01-16 11:03:00,77.3,77.4,77.3,77.4,11
2026-01-16 11:04:00,77.4,77.4,77.3,77.4,18
2026-01-16 11:05:00,77.3,77.4,77.3,77.4,17
2026-01-16 11:06:00,77.3,77.4,77.3,77.4,7
2026-01-16 11:07:00,77.3,77.3,77.3,77.3,11
2026-01-16 11:08:00,77.3,77.4,77.3,77.3,225
2026-01-16 11:09:00,77.3,77.4,77.3,77.3,25
2026-01-16 11:10:00,77.3,77.4,77.3,77.3,21
2026-01-16 11:11:00,77.3,77.3,77.3,77.3,15
2026-01-16 11:12:00,77.3,77.3,77.3,77.3,31
2026-01-16 11:13:00,77.3,77.3,77.2,77.3,41
2026-01-16 11:14:00,77.3,77.3,77.2,77.3,25
2026-01-16 11:15:00,77.3,77.3,77.3,77.3,10
2026-01-16 11:16:00,77.2,77.3,77.2,77.3,27
2026-01-16 11:17:00,77.3,77.3,77.3,77.3,62
2026-01-16 11:18:00,77.3,77.3,77.3,77.3,22
2026-01-16 11:19:00,77.3,77.3,77.2,77.3,11
2026-01-16 11:20:00,77.2,77.3,77.2,77.2,17
2026-01-16 11:21:00,77.3,77.3,77.3,77.3,17
2026-01-16 11:22:00,77.3,77.3,77.2,77.2,12
2026-01-16 11:23:00,77.3,77.3,77.2,77.3,33
2026-01-16 11:24:00,77.3,77.3,77.2,77.3,27
2026-01-16 11:25:00,77.3,77.3,77.2,77.2,76
2026-01-16 11:26:00,77.2,77.3,77.2,77.3,7
2026-01-16 11:27:00,77.2,77.3,77.2,77.3,9
2026-01-16 11:28:00,77.3,77.3,77.2,77.3,68
2026-01-16 11:29:00,77.3,77.3,77.2,77.3,13
2026-01-16 11:30:00,77.3,77.3,77.2,77.2,29
2026-01-16 11:31:00,77.3,77.3,77.2,77.3,15
2026-01-16 11:32:00,77.3,77.3,77.2,77.3,14
2026-01-16 11:33:00,77.2,77.3,77.2,77.3,23
2026-01-16 11:34:00,77.3,77.3,77.2,77.2,14
2026-01-16 11:35:00,77.3,77.3,77.2,77.2,15
2026-01-16 11:36:00,77.3,77.3,77.2,77.2,7
2026-01-16 11:37:00,77.2,77.2,77.2,77.2,11
2026-01-16 11:38:00,77.2,77.2,77.2,77.2,5
2026-01-16 11:39:00,77.3,77.3,77.2,77.2,13
2026-01-16 11:40:00,77.3,77.3,77.2,77.3,9
2026-01-16 11:41:00,77.3,77.3,77.2,77.3,78
2026-01-16 11:42:00,77.3,77.3,77.3,77.3,15
2026-01-16 11:43:00,77.3,77.3,77.2,77.3,46
2026-01-16 11:44:00,77.2,77.4,77.2,77.3,16
2026-01-16 11:45:00,77.3,77.3,77.2,77.3,29
2026-01-16 11:46:00,77.3,77.4,77.3,77.3,37
2026-01-16 11:47:00,77.4,77.4,77.3,77.4,5
2026-01-16 11:48:00,77.3,77.3,77.3,77.3,22
2026-01-16 11:49:00,77.3,77.4,77.3,77.4,35
2026-01-16 11:50:00,77.3,77.4,77.3,77.3,17
2026-01-16 11:51:00,77.4,77.4,77.3,77.3,38
2026-01-16 11:52:00,77.3,77.4,77.3,77.3,19
2026-01-16 11:53:00,77.4,77.4,77.3,77.4,10
2026-01-16 11:54:00,77.4,77.4,77.3,77.3,7
2026-01-16 11:55:00,77.4,77.4,77.3,77.4,49
2026-01-16 11:56:00,77.3,77.4,77.3,77.4,33
2026-01-16 11:57:00,77.3,77.4,77.3,77.3,15
2026-01-16 11:58:00,77.3,77.3,77.3,77.3,5
2026-01-16 11:59:00,77.3,77.4,77.3,77.4,10
2026-01-16 12:00:00,77.4,77.4,77.3,77.4,20
2026-01-16 12:01:00,77.4,77.4,77.3,77.3,20
2026-01-16 12:02:00,77.3,77.4,77.3,77.3,14
2026-01-16 12:03:00,77.3,77.4,77.3,77.4,12
2026-01-16 12:04:00,77.3,77.4,77.3,77.3,10
2026-01-16 12:05:00,77.3,77.4,77.3,77.4,51
2026-01-16 12:06:00,77.3,77.4,77.3,77.4,18
2026-01-16 12:07:00,77.4,77.4,77.3,77.4,20
2026-01-16 12:08:00,77.4,77.4,77.3,77.3,12
2026-01-16 12:09:00,77.3,77.4,77.3,77.4,3
2026-01-16 12:10:00,77.4,77.4,77.3,77.4,40
2026-01-16 12:11:00,77.4,77.4,77.3,77.3,18
2026-01-16 12:12:00,77.4,77.4,77.3,77.3,11
2026-01-16 12:13:00,77.4,77.4,77.3,77.4,13
2026-01-16 12:14:00,77.3,77.4,77.3,77.4,6
2026-01-16 12:15:00,77.3,77.4,77.3,77.3,20
2026-01-16 12:16:00,77.3,77.4,77.3,77.4,19
2026-01-16 12:17:00,77.4,77.4,77.3,77.4,31
2026-01-16 12:18:00,77.3,77.4,77.3,77.3,15
2026-01-16 12:19:00,77.4,77.4,77.3,77.3,12
2026-01-16 12:20:00,77.3,77.4,77.3,77.4,12
2026-01-16 12:21:00,77.3,77.4,77.3,77.4,55
2026-01-16 12:22:00,77.4,77.4,77.3,77.4,13
2026-01-16 12:23:00,77.3,77.4,77.3,77.3,28
2026-01-16 12:24:00,77.3,77.4,77.3,77.3,8
2026-01-16 12:25:00,77.3,77.3,77.3,77.3,49
2026-01-16 12:26:00,77.3,77.3,77.3,77.3,21
2026-01-16 12:27:00,77.3,77.4,77.3,77.3,20
2026-01-16 12:28:00,77.4,77.4,77.3,77.3,12
2026-01-16 12:29:00,77.3,77.3,77.3,77.3,16
2026-01-16 12:30:00,77.3,77.4,77.3,77.3,13
2026-01-16 12:31:00,77.3,77.4,77.3,77.4,16
2026-01-16 12:32:00,77.3,77.4,77.3,77.3,19
2026-01-16 12:33:00,77.4,77.4,77.3,77.3,24
2026-01-16 12:34:00,77.4,77.4,77.3,77.3,16
2026-01-16 12:35:00,77.3,77.4,77.3,77.3,23
2026-01-16 12:36:00,77.3,77.4,77.3,77.4,38
2026-01-16 12:37:00,77.3,77.4,77.3,77.4,8
2026-01-16 12:38:00,77.4,77.4,77.3,77.3,16
2026-01-16 12:39:00,77.3,77.3,77.3,77.3,10
2026-01-16 12:40:00,77.3,77.4,77.3,77.3,19
2026-01-16 12:41:00,77.4,77.4,77.3,77.4,46
2026-01-16 12:42:00,77.3,77.4,77.3,77.4,12
2026-01-16 12:43:00,77.4,77.4,77.3,77.3,15
2026-01-16 12:44:00,77.4,77.4,77.3,77.4,8
2026-01-16 12:45:00,77.3,77.3,77.3,77.3,8
2026-01-16 12:46:00,77.3,77.4,77.3,77.3,18
2026-01-16 12:47:00,77.3,77.4,77.3,77.4,16
2026-01-16 12:48:00,77.3,77.4,77.3,77.4,20
2026-01-16 12:49:00,77.3,77.4,77.3,77.3,24
2026-01-16 12:50:00,77.3,77.4,77.3,77.3,25
2026-01-16 12:51:00,77.3,77.4,77.3,77.3,24
2026-01-16 12:52:00,77.3,77.4,77.3,77.3,30
2026-01-16 12:53:00,77.3,77.4,77.3,77.4,22
2026-01-16 12:54:00,77.3,77.4,77.3,77.3,14
2026-01-16 12:55:00,77.3,77.4,77.3,77.4,44
2026-01-16 12:56:00,77.3,77.4,77.3,77.3,45
2026-01-16 12:57:00,77.3,77.3,77.3,77.3,12
2026-01-16 12:58:00,77.3,77.3,77.3,77.3,20
2026-01-16 12:59:00,77.3,77.3,77.3,77.3,17
2026-01-16 13:00:00,77.4,77.4,77.3,77.3,39
2026-01-16 13:01:00,77.3,77.4,77.3,77.4,19
2026-01-16 13:02:00,77.4,77.4,77.3,77.4,100
2026-01-16 13:03:00,77.4,77.4,77.3,77.3,31
2026-01-16 13:04:00,77.4,77.4,77.3,77.4,29
2026-01-16 13:05:00,77.4,77.4,77.3,77.4,29
2026-01-16 13:06:00,77.3,77.4,77.3,77.3,39
2026-01-16 13:07:00,77.4,77.4,77.3,77.4,70
2026-01-16 13:08:00,77.3,77.4,77.3,77.4,10
2026-01-16 13:09:00,77.4,77.4,77.3,77.4,56
2026-01-16 13:10:00,77.5,77.5,77.4,77.5,27
2026-01-16 13:11:00,77.5,77.5,77.4,77.4,17
2026-01-16 13:12:00,77.5,77.5,77.4,77.5,13
2026-01-16 13:13:00,77.5,77.5,77.4,77.5,20
2026-01-16 13:14:00,77.4,77.5,77.4,77.5,17
2026-01-16 13:15:00,77.4,77.5,77.3,77.3,271
2026-01-16 13:16:00,77.3,77.4,77.3,77.3,56
2026-01-16 13:17:00,77.3,77.4,77.3,77.3,16
2026-01-16 13:18:00,77.4,77.4,77.3,77.3,6
2026-01-16 13:19:00,77.3,77.4,77.3,77.3,26
2026-01-16 13:20:00,77.3,77.4,77.3,77.4,35
2026-01-16 13:21:00,77.3,77.4,77.3,77.3,47
2026-01-16 13:22:00,77.3,77.4,77.3,77.3,44
2026-01-16 13:23:00,77.3,77.4,77.3,77.3,37
2026-01-16 13:24:00,77.3,77.4,77.3,77.3,49
2026-01-16 13:25:00,77.4,77.4,77.3,77.3,82
2026-01-16 13:30:00,77.2,77.2,77.2,77.2,984
2026-01-19 09:01:00,76.3,76.3,75.6,75.7,775
2026-01-19 09:02:00,75.7,76.0,75.7,76.0,212
2026-01-19 09:03:00,76.1,76.1,76.0,76.1,80
2026-01-19 09:04:00,76.0,76.5,76.0,76.5,62
2026-01-19 09:05:00,76.5,76.5,76.3,76.3,52
2026-01-19 09:06:00,76.3,76.3,76.2,76.2,19
2026-01-19 09:07:00,76.2,76.3,76.1,76.2,51
2026-01-19 09:08:00,76.2,76.2,76.1,76.1,8
2026-01-19 09:09:00,76.1,76.2,76.1,76.1,44
2026-01-19 09:10:00,76.1,76.2,76.1,76.1,25
2026-01-19 09:11:00,76.2,76.2,76.1,76.1,21
2026-01-19 09:12:00,76.2,76.3,76.1,76.2,96
2026-01-19 09:13:00,76.2,76.2,76.1,76.2,59
2026-01-19 09:14:00,76.3,76.3,76.2,76.2,23
2026-01-19 09:15:00,76.2,76.4,76.2,76.4,53
2026-01-19 09:16:00,76.4,76.5,76.4,76.5,20
2026-01-19 09:17:00,76.4,76.6,76.4,76.5,42
2026-01-19 09:18:00,76.5,76.5,76.4,76.5,37
2026-01-19 09:19:00,76.5,76.5,76.4,76.4,73
2026-01-19 09:20:00,76.4,76.4,76.2,76.3,97
2026-01-19 09:21:00,76.3,76.3,76.2,76.3,23
2026-01-19 09:22:00,76.3,76.4,76.3,76.3,42
2026-01-19 09:23:00,76.3,76.3,76.3,76.3,7
2026-01-19 09:24:00,76.3,76.4,76.3,76.3,17
2026-01-19 09:25:00,76.3,76.3,76.3,76.3,22
2026-01-19 09:26:00,76.3,76.3,76.2,76.3,20
2026-01-19 09:27:00,76.3,76.3,76.2,76.3,17
2026-01-19 09:28:00,76.4,76.4,76.2,76.4,19
2026-01-19 09:29:00,76.3,76.4,76.3,76.3,12
2026-01-19 09:30:00,76.3,76.4,76.3,76.3,24
2026-01-19 09:31:00,76.4,76.4,76.4,76.4,18
2026-01-19 09:32:00,76.4,76.4,76.4,76.4,6
2026-01-19 09:33:00,76.4,76.4,76.4,76.4,24
2026-01-19 09:34:00,76.4,76.4,76.3,76.3,11
2026-01-19 09:35:00,76.3,76.4,76.3,76.3,26
2026-01-19 09:36:00,76.3,76.3,76.2,76.2,59
2026-01-19 09:37:00,76.2,76.3,76.2,76.2,15
2026-01-19 09:38:00,76.2,76.2,76.2,76.2,8
2026-01-19 09:39:00,76.2,76.4,76.2,76.4,287
2026-01-19 09:40:00,76.4,76.6,76.4,76.5,49
2026-01-19 09:41:00,76.5,76.6,76.4,76.6,18
2026-01-19 09:42:00,76.6,77.0,76.5,76.9,237
2026-01-19 09:43:00,76.9,77.0,76.9,76.9,22
2026-01-19 09:44:00,76.9,77.0,76.9,76.9,13
2026-01-19 09:45:00,76.9,77.0,76.9,76.9,17
2026-01-19 09:46:00,76.9,76.9,76.9,76.9,25
2026-01-19 09:47:00,76.8,76.9,76.8,76.8,22
2026-01-19 09:48:00,76.8,76.8,76.8,76.8,21
2026-01-19 09:49:00,76.7,76.7,76.7,76.7,8
2026-01-19 09:50:00,76.6,76.8,76.6,76.8,46
2026-01-19 09:51:00,76.8,76.8,76.7,76.7,15
2026-01-19 09:52:00,76.7,76.8,76.7,76.8,5
2026-01-19 09:53:00,76.6,76.8,76.6,76.7,9
2026-01-19 09:54:00,76.7,76.7,76.6,76.6,14
2026-01-19 09:55:00,76.6,76.6,76.5,76.6,30
2026-01-19 09:56:00,76.6,76.6,76.5,76.5,18
2026-01-19 09:57:00,76.6,76.6,76.5,76.5,4
2026-01-19 09:58:00,76.6,76.6,76.6,76.6,6
2026-01-19 09:59:00,76.6,76.6,76.6,76.6,1
2026-01-19 10:00:00,76.6,76.6,76.5,76.5,27
2026-01-19 10:01:00,76.5,76.6,76.5,76.6,18
2026-01-19 10:02:00,76.6,76.6,76.5,76.5,29
2026-01-19 10:04:00,76.6,76.7,76.6,76.7,7
2026-01-19 10:05:00,76.7,76.7,76.7,76.7,5
2026-01-19 10:06:00,76.7,76.7,76.6,76.7,12
2026-01-19 10:07:00,76.7,76.7,76.6,76.6,3
2026-01-19 10:08:00,76.6,76.7,76.6,76.7,5
2026-01-19 10:09:00,76.6,76.6,76.6,76.6,12
2026-01-19 10:10:00,76.6,76.7,76.6,76.6,11
2026-01-19 10:11:00,76.6,76.7,76.6,76.7,53
2026-01-19 10:12:00,76.7,76.7,76.7,76.7,8
2026-01-19 10:13:00,76.7,76.8,76.6,76.6,22
2026-01-19 10:14:00,76.7,76.7,76.7,76.7,1
2026-01-19 10:15:00,76.6,76.6,76.6,76.6,22
2026-01-19 10:16:00,76.6,76.6,76.6,76.6,4
2026-01-19 10:17:00,76.6,76.7,76.6,76.7,4
2026-01-19 10:18:00,76.7,76.7,76.7,76.7,2
2026-01-19 10:19:00,76.7,76.7,76.6,76.6,49
2026-01-19 10:20:00,76.5,76.6,76.5,76.6,79
2026-01-19 10:21:00,76.6,76.6,76.6,76.6,10
2026-01-19 10:22:00,76.6,76.7,76.5,76.7,79
2026-01-19 10:23:00,76.6,76.7,76.6,76.7,8
2026-01-19 10:24:00,76.7,76.7,76.7,76.7,3
2026-01-19 10:25:00,76.7,76.7,76.7,76.7,9
2026-01-19 10:26:00,76.7,76.8,76.7,76.8,39
2026-01-19 10:27:00,76.9,77.0,76.8,76.8,37
2026-01-19 10:28:00,76.9,76.9,76.8,76.8,12
2026-01-19 10:29:00,76.9,76.9,76.8,76.9,5
2026-01-19 10:30:00,76.8,76.9,76.8,76.9,10
2026-01-19 10:31:00,76.9,76.9,76.8,76.9,16
2026-01-19 10:32:00,76.9,77.0,76.8,77.0,47
2026-01-19 10:33:00,76.9,77.0,76.9,76.9,14
2026-01-19 10:34:00,76.9,76.9,76.9,76.9,12
2026-01-19 10:35:00,76.9,76.9,76.8,76.8,6
2026-01-19 10:36:00,76.8,76.9,76.8,76.8,20
2026-01-19 10:37:00,76.8,76.9,76.8,76.8,10
2026-01-19 10:38:00,76.9,76.9,76.8,76.8,3
2026-01-19 10:39:00,76.8,76.9,76.8,76.9,13
2026-01-19 10:40:00,76.8,76.9,76.8,76.9,8
2026-01-19 10:41:00,76.9,76.9,76.9,76.9,3
2026-01-19 10:43:00,76.9,76.9,76.9,76.9,2
2026-01-19 10:44:00,76.8,76.9,76.8,76.8,16
2026-01-19 10:45:00,76.8,76.8,76.8,76.8,8
2026-01-19 10:46:00,76.8,76.8,76.6,76.6,36
2026-01-19 10:47:00,76.7,76.8,76.6,76.8,15
2026-01-19 10:48:00,76.8,76.8,76.7,76.8,9
2026-01-19 10:49:00,76.8,76.9,76.8,76.8,5
2026-01-19 10:50:00,76.8,76.8,76.8,76.8,3
2026-01-19 10:51:00,76.8,76.8,76.8,76.8,5
2026-01-19 10:52:00,76.8,76.8,76.8,76.8,7
2026-01-19 10:53:00,76.8,76.8,76.7,76.7,26
2026-01-19 10:54:00,76.7,76.8,76.7,76.8,10
2026-01-19 10:55:00,76.8,76.8,76.8,76.8,5
2026-01-19 10:56:00,76.8,76.8,76.7,76.7,8
2026-01-19 10:57:00,76.7,76.7,76.7,76.7,3
2026-01-19 10:59:00,76.7,76.7,76.7,76.7,2
2026-01-19 11:00:00,76.8,76.8,76.7,76.7,9
2026-01-19 11:01:00,76.7,76.7,76.7,76.7,3
2026-01-19 11:02:00,76.7,76.7,76.7,76.7,8
2026-01-19 11:03:00,76.8,76.8,76.8,76.8,8
2026-01-19 11:04:00,76.8,76.9,76.8,76.9,59
2026-01-19 11:05:00,76.9,76.9,76.8,76.8,16
2026-01-19 11:07:00,76.8,76.8,76.8,76.8,16
2026-01-19 11:08:00,76.8,76.8,76.8,76.8,6
2026-01-19 11:09:00,76.7,76.8,76.7,76.8,8
2026-01-19 11:10:00,76.8,76.8,76.7,76.7,4
2026-01-19 11:11:00,76.7,76.7,76.7,76.7,18
2026-01-19 11:12:00,76.7,76.8,76.7,76.8,6
2026-01-19 11:13:00,76.7,76.8,76.7,76.8,9
2026-01-19 11:14:00,76.7,76.8,76.7,76.7,7
2026-01-19 11:15:00,76.7,76.7,76.7,76.7,4
2026-01-19 11:16:00,76.8,76.8,76.8,76.8,4
2026-01-19 11:17:00,76.7,76.7,76.7,76.7,8
2026-01-19 11:18:00,76.8,76.8,76.8,76.8,2
2026-01-19 11:19:00,76.7,76.7,76.7,76.7,3
2026-01-19 11:20:00,76.8,76.8,76.7,76.8,16
2026-01-19 11:21:00,76.7,76.7,76.6,76.6,33
2026-01-19 11:22:00,76.6,76.6,76.6,76.6,6
2026-01-19 11:23:00,76.6,76.6,76.5,76.5,101
2026-01-19 11:24:00,76.5,76.5,76.5,76.5,34
2026-01-19 11:25:00,76.6,76.6,76.5,76.5,10
2026-01-19 11:26:00,76.5,76.6,76.5,76.6,5
2026-01-19 11:27:00,76.6,76.6,76.5,76.5,13
2026-01-19 11:28:00,76.5,76.5,76.5,76.5,9
2026-01-19 11:29:00,76.5,76.5,76.5,76.5,22
2026-01-19 11:30:00,76.5,76.5,76.5,76.5,26
2026-01-19 11:31:00,76.5,76.5,76.5,76.5,7
2026-01-19 11:32:00,76.6,76.6,76.5,76.5,19
2026-01-19 11:33:00,76.5,76.5,76.5,76.5,6
2026-01-19 11:34:00,76.5,76.6,76.5,76.5,25
2026-01-19 11:35:00,76.5,76.5,76.4,76.5,139
2026-01-19 11:36:00,76.4,76.4,76.4,76.4,3
2026-01-19 11:37:00,76.4,76.5,76.4,76.5,11
2026-01-19 11:38:00,76.4,76.5,76.4,76.4,14
2026-01-19 11:39:00,76.4,76.5,76.4,76.4,9
2026-01-19 11:40:00,76.5,76.5,76.4,76.4,20
2026-01-19 11:41:00,76.4,76.4,76.4,76.4,16
2026-01-19 11:42:00,76.4,76.4,76.4,76.4,14
2026-01-19 11:43:00,76.4,76.4,76.4,76.4,18
2026-01-19 11:44:00,76.4,76.4,76.3,76.3,58
2026-01-19 11:45:00,76.3,76.3,76.3,76.3,12
2026-01-19 11:46:00,76.3,76.4,76.3,76.4,28
2026-01-19 11:47:00,76.4,76.4,76.3,76.3,10
2026-01-19 11:48:00,76.3,76.3,76.3,76.3,17
2026-01-19 11:49:00,76.3,76.3,76.3,76.3,3
2026-01-19 11:50:00,76.3,76.3,76.3,76.3,30
2026-01-19 11:51:00,76.3,76.3,76.2,76.2,82
2026-01-19 11:52:00,76.2,76.2,76.2,76.2,6
2026-01-19 11:53:00,76.2,76.3,76.2,76.3,7
2026-01-19 11:54:00,76.2,76.3,76.2,76.2,14
2026-01-19 11:55:00,76.2,76.2,76.2,76.2,40
2026-01-19 11:56:00,76.2,76.3,76.2,76.2,50
2026-01-19 11:57:00,76.2,76.3,76.2,76.3,6
2026-01-19 11:58:00,76.3,76.3,76.2,76.2,49
2026-01-19 11:59:00,76.3,76.3,76.3,76.3,11
2026-01-19 12:00:00,76.3,76.3,76.2,76.2,22
2026-01-19 12:01:00,76.3,76.3,76.2,76.2,12
2026-01-19 12:02:00,76.2,76.2,76.2,76.2,6
2026-01-19 12:03:00,76.2,76.2,76.2,76.2,28
2026-01-19 12:04:00,76.2,76.3,76.2,76.2,5
2026-01-19 12:05:00,76.2,76.3,76.2,76.2,19
2026-01-19 12:06:00,76.2,76.3,76.2,76.2,11
2026-01-19 12:07:00,76.2,76.3,76.2,76.2,15
2026-01-19 12:08:00,76.2,76.2,76.2,76.2,4
