timestamp,Open,High,Low,Close,Volume
2026-01-08 11:22:00,113.5,113.5,113.5,113.5,3
2026-01-08 11:27:00,113.5,113.5,113.5,113.5,2
2026-01-08 11:35:00,113.5,113.5,113.5,113.5,1
2026-01-08 11:36:00,113.5,113.5,113.5,113.5,1
2026-01-08 11:47:00,113.5,113.5,113.5,113.5,1
2026-01-08 11:48:00,113.5,113.5,113.5,113.5,1
2026-01-08 11:53:00,113.5,113.5,113.5,113.5,2
2026-01-08 11:54:00,113.5,113.5,113.5,113.5,1
2026-01-08 11:59:00,113.5,113.5,113.5,113.5,6
2026-01-08 12:01:00,113.5,113.5,113.5,113.5,1
2026-01-08 12:03:00,113.5,113.5,113.5,113.5,2
2026-01-08 12:09:00,113.5,113.5,113.5,113.5,2
2026-01-08 12:12:00,113.5,113.5,113.5,113.5,3
2026-01-08 12:13:00,113.5,113.5,113.5,113.5,1
2026-01-08 12:17:00,113.5,113.5,113.5,113.5,1
2026-01-08 12:22:00,113.5,113.5,113.5,113.5,10
2026-01-08 12:23:00,113.5,113.5,113.5,113.5,2
2026-01-08 12:24:00,113.5,113.5,113.5,113.5,11
2026-01-08 12:25:00,113.5,113.5,113.5,113.5,6
2026-01-08 12:26:00,113.5,113.5,113.5,113.5,8
2026-01-08 12:27:00,113.5,113.5,113.5,113.5,6
2026-01-08 12:28:00,113.5,113.5,113.5,113.5,5
2026-01-08 12:29:00,113.5,113.5,113.5,113.5,2
2026-01-08 12:30:00,113.5,113.5,113.5,113.5,3
2026-01-08 12:31:00,113.5,113.5,113.5,113.5,2
2026-01-08 12:32:00,113.5,113.5,113.5,113.5,4
2026-01-08 12:33:00,113.5,113.5,113.5,113.5,6
2026-01-08 12:36:00,113.5,113.5,113.5,113.5,1
2026-01-08 12:37:00,113.5,113.5,113.5,113.5,1
2026-01-08 12:39:00,113.5,113.5,113.5,113.5,1
2026-01-08 12:44:00,113.5,113.5,113.5,113.5,2
2026-01-08 12:47:00,113.5,113.5,113.5,113.5,1
2026-01-08 12:49:00,113.5,113.5,113.5,113.5,3
2026-01-08 13:00:00,113.5,113.5,113.5,113.5,6
2026-01-08 13:08:00,113.5,113.5,113.5,113.5,3
2026-01-08 13:11:00,113.5,113.5,113.5,113.5,2
2026-01-08 13:21:00,113.5,113.5,113.5,113.5,1
2026-01-08 13:30:00,113.5,113.5,113.5,113.5,11
2026-01-09 09:01:00,117.0,121.0,117.0,121.0,683
2026-01-09 09:02:00,120.5,121.0,120.5,121.0,56
2026-01-09 09:04:00,121.5,124.0,121.0,122.5,355
2026-01-09 09:05:00,123.5,123.5,122.5,123.0,118
2026-01-09 09:06:00,123.0,124.5,122.5,124.0,223
2026-01-09 09:07:00,124.0,124.5,123.5,124.0,123
2026-01-09 09:08:00,124.0,124.5,124.0,124.5,460
2026-01-09 09:09:00,124.5,124.5,124.5,124.5,72
2026-01-09 09:10:00,124.5,124.5,124.5,124.5,21
2026-01-09 09:11:00,124.5,124.5,124.5,124.5,7
2026-01-09 09:12:00,124.5,124.5,124.5,124.5,9
2026-01-09 09:13:00,124.5,124.5,124.5,124.5,11
2026-01-09 09:14:00,124.5,124.5,124.5,124.5,3
2026-01-09 09:15:00,124.5,124.5,124.5,124.5,6
2026-01-09 09:16:00,124.5,124.5,124.5,124.5,6
2026-01-09 09:17:00,124.5,124.5,124.5,124.5,12
2026-01-09 09:18:00,124.5,124.5,124.5,124.5,13
2026-01-09 09:19:00,124.5,124.5,124.5,124.5,31
2026-01-09 09:20:00,124.5,124.5,122.0,123.0,364
2026-01-09 09:21:00,123.0,123.5,122.5,122.5,81
2026-01-09 09:22:00,122.5,123.0,122.0,122.0,75
2026-01-09 09:23:00,122.0,122.0,121.0,121.5,107
2026-01-09 09:24:00,121.5,122.0,121.0,122.0,75
2026-01-09 09:25:00,122.0,123.5,121.5,123.5,83
2026-01-09 09:26:00,123.5,123.5,122.5,122.5,49
2026-01-09 09:27:00,122.5,123.0,122.5,123.0,26
2026-01-09 09:28:00,123.0,123.0,122.5,123.0,50
2026-01-09 09:29:00,123.5,123.5,123.0,123.0,45
2026-01-09 09:30:00,123.0,123.0,122.5,122.5,26
2026-01-09 09:31:00,123.0,123.5,123.0,123.5,73
2026-01-09 09:32:00,123.5,124.0,123.5,124.0,38
2026-01-09 09:33:00,124.0,124.0,123.5,124.0,47
2026-01-09 09:34:00,124.0,124.5,123.5,124.0,64
2026-01-09 09:35:00,124.0,124.0,123.5,124.0,27
2026-01-09 09:36:00,124.0,124.0,123.5,124.0,18
2026-01-09 09:37:00,124.0,124.0,124.0,124.0,11
2026-01-09 09:38:00,124.0,124.5,123.5,124.5,262
2026-01-09 09:39:00,124.5,124.5,124.5,124.5,6
2026-01-09 09:40:00,124.5,124.5,124.5,124.5,7
2026-01-09 09:41:00,124.5,124.5,124.5,124.5,1
2026-01-09 09:42:00,124.5,124.5,124.5,124.5,13
2026-01-09 09:43:00,124.5,124.5,124.5,124.5,9
2026-01-09 09:44:00,124.5,124.5,124.5,124.5,2
2026-01-09 09:45:00,124.5,124.5,124.5,124.5,2
2026-01-09 09:48:00,124.5,124.5,124.5,124.5,2
2026-01-09 09:50:00,124.5,124.5,124.5,124.5,2
2026-01-09 09:51:00,124.5,124.5,124.5,124.5,4
2026-01-09 09:52:00,124.5,124.5,124.5,124.5,1
2026-01-09 09:53:00,124.5,124.5,124.5,124.5,3
2026-01-09 09:55:00,124.5,124.5,124.5,124.5,17
2026-01-09 09:56:00,124.5,124.5,124.5,124.5,2
2026-01-09 10:02:00,124.5,124.5,124.5,124.5,2
2026-01-09 10:03:00,124.5,124.5,124.5,124.5,2
2026-01-09 10:04:00,124.5,124.5,124.5,124.5,1
2026-01-09 10:06:00,124.5,124.5,124.5,124.5,5
2026-01-09 10:07:00,124.5,124.5,124.5,124.5,1
2026-01-09 10:08:00,124.5,124.5,124.5,124.5,1
2026-01-09 10:09:00,124.5,124.5,124.5,124.5,3
2026-01-09 10:12:00,124.5,124.5,124.5,124.5,3
2026-01-09 10:13:00,124.5,124.5,124.5,124.5,3
2026-01-09 10:15:00,124.5,124.5,124.5,124.5,4
2026-01-09 10:17:00,124.5,124.5,124.5,124.5,1
2026-01-09 10:18:00,124.5,124.5,124.5,124.5,1
2026-01-09 10:20:00,124.5,124.5,124.5,124.5,1
2026-01-09 10:22:00,124.5,124.5,124.5,124.5,1
2026-01-09 10:25:00,124.5,124.5,124.5,124.5,3
2026-01-09 10:26:00,124.5,124.5,124.5,124.5,1
2026-01-09 10:29:00,124.5,124.5,124.5,124.5,3
2026-01-09 10:40:00,124.5,124.5,124.5,124.5,2
2026-01-09 10:46:00,124.5,124.5,124.5,124.5,1
2026-01-09 10:49:00,124.5,124.5,124.5,124.5,2
2026-01-09 10:51:00,124.5,124.5,124.5,124.5,1
2026-01-09 10:58:00,124.5,124.5,124.5,124.5,1
2026-01-09 11:01:00,124.5,124.5,124.5,124.5,1
2026-01-09 11:02:00,124.5,124.5,124.5,124.5,1
2026-01-09 11:03:00,124.5,124.5,124.5,124.5,1
2026-01-09 11:10:00,124.5,124.5,124.5,124.5,3
2026-01-09 11:15:00,124.5,124.5,124.5,124.5,3
2026-01-09 11:18:00,124.5,124.5,124.5,124.5,1
2026-01-09 11:19:00,124.5,124.5,124.5,124.5,2
2026-01-09 11:22:00,124.5,124.5,124.5,124.5,3
2026-01-09 11:24:00,124.5,124.5,124.5,124.5,1
2026-01-09 11:26:00,124.5,124.5,124.5,124.5,4
2026-01-09 11:28:00,124.5,124.5,124.5,124.5,1
2026-01-09 11:30:00,124.5,124.5,124.5,124.5,1
2026-01-09 11:41:00,124.5,124.5,124.5,124.5,1
2026-01-09 11:52:00,124.5,124.5,124.5,124.5,2
2026-01-09 12:01:00,124.5,124.5,124.5,124.5,1
2026-01-09 12:04:00,124.5,124.5,124.5,124.5,1
2026-01-09 12:07:00,124.5,124.5,124.5,124.5,2
2026-01-09 12:12:00,124.5,124.5,124.5,124.5,10
2026-01-09 12:25:00,124.5,124.5,124.5,124.5,30
2026-01-09 12:26:00,124.5,124.5,124.5,124.5,14
2026-01-09 12:46:00,124.5,124.5,124.5,124.5,5
2026-01-09 12:47:00,124.5,124.5,124.5,124.5,1
2026-01-09 12:53:00,124.5,124.5,124.5,124.5,1
2026-01-09 12:54:00,124.5,124.5,124.5,124.5,3
2026-01-09 12:56:00,124.5,124.5,124.5,124.5,1
2026-01-09 12:57:00,124.5,124.5,124.5,124.5,1
2026-01-09 13:00:00,124.5,124.5,124.5,124.5,1
2026-01-09 13:03:00,124.5,124.5,124.5,124.5,1
2026-01-09 13:05:00,124.5,124.5,124.5,124.5,5
2026-01-09 13:07:00,124.5,124.5,124.5,124.5,1
2026-01-09 13:11:00,124.5,124.5,124.5,124.5,10
2026-01-09 13:16:00,124.5,124.5,124.5,124.5,10
2026-01-09 13:18:00,124.5,124.5,124.5,124.5,3
2026-01-09 13:19:00,124.5,124.5,124.5,124.5,2
2026-01-09 13:23:00,124.5,124.5,124.5,124.5,1
2026-01-09 13:24:00,124.5,124.5,124.5,124.5,1
2026-01-09 13:25:00,124.5,124.5,124.5,124.5,1
2026-01-09 13:30:00,124.5,124.5,124.5,124.5,13
2026-01-12 09:01:00,133.5,135.0,132.5,135.0,705
2026-01-12 09:02:00,135.0,136.5,134.5,136.5,423
2026-01-12 09:03:00,136.5,136.5,136.5,136.5,29
2026-01-12 09:04:00,136.5,136.5,136.5,136.5,35
2026-01-12 09:05:00,136.5,136.5,136.5,136.5,9
2026-01-12 09:06:00,136.5,136.5,136.5,136.5,35
2026-01-12 09:07:00,136.5,136.5,136.5,136.5,17
2026-01-12 09:08:00,136.5,136.5,136.5,136.5,13
2026-01-12 09:09:00,136.5,136.5,136.5,136.5,4
2026-01-12 09:10:00,136.5,136.5,136.5,136.5,1
2026-01-12 09:11:00,136.5,136.5,136.5,136.5,5
2026-01-12 09:12:00,136.5,136.5,136.5,136.5,4
2026-01-12 09:14:00,136.5,136.5,136.5,136.5,1
2026-01-12 09:16:00,136.5,136.5,136.5,136.5,4
2026-01-12 09:17:00,136.5,136.5,136.5,136.5,1
2026-01-12 09:18:00,136.5,136.5,136.5,136.5,9
2026-01-12 09:19:00,136.5,136.5,136.5,136.5,2
2026-01-12 09:20:00,136.5,136.5,136.5,136.5,2
2026-01-12 09:21:00,136.5,136.5,136.5,136.5,1
2026-01-12 09:22:00,136.5,136.5,136.5,136.5,1
2026-01-12 09:23:00,136.5,136.5,136.5,136.5,7
2026-01-12 09:26:00,136.5,136.5,136.5,136.5,1
2026-01-12 09:27:00,136.5,136.5,136.5,136.5,3
2026-01-12 09:28:00,136.5,136.5,136.5,136.5,5
2026-01-12 09:29:00,136.5,136.5,136.5,136.5,11
2026-01-12 09:30:00,136.5,136.5,136.5,136.5,30
2026-01-12 09:31:00,136.5,136.5,136.5,136.5,3
2026-01-12 09:32:00,136.5,136.5,136.5,136.5,3
2026-01-12 09:33:00,136.5,136.5,136.5,136.5,1
2026-01-12 09:34:00,136.5,136.5,136.5,136.5,5
2026-01-12 09:35:00,136.5,136.5,136.5,136.5,1
2026-01-12 09:36:00,136.5,136.5,136.5,136.5,4
2026-01-12 09:37:00,136.5,136.5,136.5,136.5,1
2026-01-12 09:38:00,136.5,136.5,136.5,136.5,2
2026-01-12 09:41:00,136.5,136.5,136.5,136.5,1
2026-01-12 09:42:00,136.5,136.5,136.5,136.5,2
2026-01-12 09:43:00,136.5,136.5,136.5,136.5,3
2026-01-12 09:44:00,136.5,136.5,136.5,136.5,5
2026-01-12 09:46:00,136.5,136.5,136.5,136.5,5
2026-01-12 09:53:00,136.5,136.5,136.5,136.5,1
2026-01-12 09:56:00,136.5,136.5,136.5,136.5,1
2026-01-12 09:57:00,136.5,136.5,136.5,136.5,1
2026-01-12 09:59:00,136.5,136.5,136.5,136.5,1
2026-01-12 10:05:00,136.5,136.5,136.5,136.5,1
2026-01-12 10:12:00,136.5,136.5,136.5,136.5,3
2026-01-12 10:13:00,136.5,136.5,136.5,136.5,39
2026-01-12 10:14:00,136.5,136.5,136.5,136.5,1
2026-01-12 10:20:00,136.5,136.5,136.5,136.5,1
2026-01-12 10:22:00,136.5,136.5,136.5,136.5,1
2026-01-12 10:25:00,136.5,136.5,136.5,136.5,1
2026-01-12 10:30:00,136.5,136.5,136.5,136.5,3
2026-01-12 10:31:00,136.5,136.5,136.5,136.5,1
2026-01-12 10:32:00,136.5,136.5,136.5,136.5,2
2026-01-12 10:33:00,136.5,136.5,136.5,136.5,2
2026-01-12 10:34:00,136.5,136.5,136.5,136.5,2
2026-01-12 10:46:00,136.5,136.5,136.5,136.5,1
2026-01-12 10:48:00,136.5,136.5,136.5,136.5,1
2026-01-12 10:49:00,136.5,136.5,136.5,136.5,8
2026-01-12 10:55:00,136.5,136.5,136.5,136.5,1
2026-01-12 11:04:00,136.5,136.5,136.5,136.5,1
2026-01-12 11:13:00,136.5,136.5,136.5,136.5,3
2026-01-12 11:17:00,136.5,136.5,136.5,136.5,8
2026-01-12 11:35:00,136.5,136.5,136.5,136.5,1
2026-01-12 11:37:00,136.5,136.5,136.5,136.5,2
2026-01-12 12:07:00,136.5,136.5,136.5,136.5,1
2026-01-12 12:11:00,136.5,136.5,136.5,136.5,1
2026-01-12 12:12:00,136.5,136.5,136.5,136.5,1
2026-01-12 12:19:00,136.5,136.5,136.5,136.5,1
2026-01-12 12:25:00,136.5,136.5,136.5,136.5,1
2026-01-12 12:38:00,136.5,136.5,136.5,136.5,2
2026-01-12 12:44:00,136.5,136.5,136.5,136.5,2
2026-01-12 12:46:00,136.5,136.5,136.5,136.5,1
2026-01-12 12:50:00,136.5,136.5,136.5,136.5,1
2026-01-12 12:53:00,136.5,136.5,136.5,136.5,1
2026-01-12 12:56:00,136.5,136.5,136.5,136.5,1
2026-01-12 13:00:00,136.5,136.5,136.5,136.5,1
2026-01-12 13:06:00,136.5,136.5,136.5,136.5,1
2026-01-12 13:13:00,136.5,136.5,136.5,136.5,3
2026-01-12 13:21:00,136.5,136.5,136.5,136.5,1
2026-01-12 13:22:00,136.5,136.5,136.5,136.5,1
2026-01-12 13:23:00,136.5,136.5,136.5,136.5,1
2026-01-12 13:24:00,136.5,136.5,136.5,136.5,2
2026-01-12 13:30:00,136.5,136.5,136.5,136.5,5
2026-01-13 09:01:00,145.5,146.0,143.0,143.5,1047
2026-01-13 09:02:00,144.0,147.0,144.0,145.0,388
2026-01-13 09:03:00,145.0,145.5,143.0,144.5,270
2026-01-13 09:04:00,144.0,146.5,144.0,146.5,196
2026-01-13 09:05:00,146.0,146.0,144.0,145.0,201
2026-01-13 09:06:00,144.5,144.5,142.0,142.0,210
2026-01-13 09:07:00,142.0,143.0,141.0,141.5,243
2026-01-13 09:08:00,141.0,143.0,141.0,143.0,143
2026-01-13 09:09:00,142.5,143.5,142.5,142.5,124
2026-01-13 09:10:00,142.5,143.0,142.5,143.0,74
2026-01-13 09:11:00,142.5,143.0,141.5,141.5,124
2026-01-13 09:12:00,141.5,141.5,140.0,140.5,185
2026-01-13 09:13:00,140.5,142.0,140.5,141.5,133
2026-01-13 09:14:00,141.0,143.0,141.0,143.0,83
2026-01-13 09:15:00,143.0,145.5,143.0,145.0,212
2026-01-13 09:16:00,144.5,146.0,144.5,146.0,171
2026-01-13 09:17:00,146.0,147.0,146.0,146.0,198
2026-01-13 09:18:00,145.5,146.5,145.5,146.0,78
2026-01-13 09:19:00,146.0,146.5,145.0,145.5,102
2026-01-13 09:20:00,145.5,146.0,144.5,144.5,81
2026-01-13 09:21:00,144.0,144.5,143.5,143.5,41
2026-01-13 09:22:00,143.5,145.5,143.5,145.0,100
2026-01-13 09:23:00,145.0,146.0,144.5,145.0,82
2026-01-13 09:24:00,145.0,145.5,144.5,144.5,38
2026-01-13 09:25:00,144.5,145.0,144.0,144.0,57
2026-01-13 09:26:00,143.5,143.5,142.0,142.0,69
2026-01-13 09:27:00,142.0,143.5,142.0,143.0,65
2026-01-13 09:28:00,142.5,142.5,141.5,141.5,93
2026-01-13 09:29:00,141.5,142.5,141.0,142.5,81
2026-01-13 09:30:00,142.0,142.0,141.5,142.0,50
2026-01-13 09:31:00,142.0,142.0,140.5,140.5,150
2026-01-13 09:32:00,141.0,143.0,140.5,141.0,73
2026-01-13 09:33:00,141.5,142.0,141.0,141.0,87
2026-01-13 09:34:00,141.0,141.0,140.0,140.0,79
2026-01-13 09:35:00,140.5,140.5,140.0,140.0,92
2026-01-13 09:36:00,140.0,140.5,140.0,140.5,28
2026-01-13 09:37:00,140.0,142.0,140.0,142.0,53
2026-01-13 09:38:00,142.0,142.5,142.0,142.0,61
2026-01-13 09:39:00,142.0,142.0,141.0,141.5,12
2026-01-13 09:40:00,141.5,141.5,141.5,141.5,8
2026-01-13 09:41:00,141.5,141.5,141.0,141.0,17
2026-01-13 09:42:00,141.0,141.0,140.0,140.0,26
2026-01-13 09:43:00,140.5,140.5,138.5,139.5,149
2026-01-13 09:44:00,140.0,141.0,140.0,140.5,33
2026-01-13 09:45:00,140.5,141.0,140.0,140.5,31
2026-01-13 09:46:00,140.5,140.5,139.5,139.5,37
2026-01-13 09:47:00,140.0,141.0,139.5,140.5,83
2026-01-13 09:48:00,140.5,141.0,140.0,141.0,12
2026-01-13 09:49:00,140.5,141.5,140.5,141.5,15
2026-01-13 09:50:00,141.0,141.5,140.5,141.5,35
2026-01-13 09:51:00,141.0,141.5,141.0,141.0,44
2026-01-13 09:52:00,140.5,140.5,140.0,140.0,15
2026-01-13 09:53:00,140.0,140.0,139.5,139.5,26
2026-01-13 09:54:00,139.5,140.5,139.0,140.0,49
2026-01-13 09:55:00,140.0,140.0,139.5,139.5,40
2026-01-13 09:56:00,139.5,140.0,139.5,140.0,28
2026-01-13 09:57:00,140.0,140.5,140.0,140.0,26
2026-01-13 09:58:00,140.5,140.5,140.0,140.5,15
2026-01-13 09:59:00,140.5,140.5,139.5,139.5,24
2026-01-13 10:00:00,140.0,140.0,139.5,139.5,8
2026-01-13 10:01:00,139.5,139.5,139.0,139.5,25
2026-01-13 10:02:00,139.5,139.5,139.0,139.5,21
2026-01-13 10:03:00,139.5,139.5,139.0,139.5,15
2026-01-13 10:04:00,139.0,139.5,139.0,139.0,23
2026-01-13 10:05:00,139.5,139.5,138.0,138.0,97
2026-01-13 10:06:00,138.0,139.0,138.0,139.0,63
2026-01-13 10:07:00,139.0,139.0,138.5,138.5,15
2026-01-13 10:08:00,138.5,138.5,138.0,138.5,42
2026-01-13 10:09:00,138.0,138.5,138.0,138.0,34
2026-01-13 10:10:00,138.5,139.5,138.5,139.5,21
2026-01-13 10:11:00,139.5,140.0,139.5,140.0,30
2026-01-13 10:12:00,140.0,140.0,139.5,140.0,12
2026-01-13 10:13:00,140.0,140.0,139.5,140.0,14
2026-01-13 10:14:00,140.0,140.5,140.0,140.0,18
2026-01-13 10:15:00,140.5,140.5,140.0,140.0,8
2026-01-13 10:16:00,139.5,140.0,139.5,139.5,16
2026-01-13 10:17:00,139.0,139.0,138.5,138.5,16
2026-01-13 10:18:00,139.0,139.0,138.5,138.5,17
2026-01-13 10:19:00,138.5,138.5,138.0,138.0,15
2026-01-13 10:20:00,138.0,138.0,137.0,137.5,140
2026-01-13 10:21:00,137.0,138.0,137.0,138.0,47
2026-01-13 10:22:00,138.0,138.0,137.5,137.5,4
2026-01-13 10:23:00,137.5,138.0,137.5,138.0,26
2026-01-13 10:24:00,138.0,138.0,137.5,137.5,17
2026-01-13 10:25:00,137.5,138.0,137.5,137.5,32
2026-01-13 10:26:00,138.0,138.0,137.5,137.5,28
2026-01-13 10:27:00,137.5,137.5,137.5,137.5,8
2026-01-13 10:28:00,137.5,138.5,137.5,138.5,49
2026-01-13 10:29:00,139.0,140.0,138.5,139.5,42
2026-01-13 10:30:00,140.0,140.0,139.5,140.0,32
2026-01-13 10:31:00,140.0,140.0,139.5,140.0,37
2026-01-13 10:32:00,140.0,140.5,140.0,140.5,12
2026-01-13 10:33:00,140.0,140.0,140.0,140.0,13
2026-01-13 10:34:00,140.0,141.5,140.0,141.0,145
2026-01-13 10:35:00,141.5,144.0,141.5,143.0,276
2026-01-13 10:36:00,143.0,143.5,142.5,143.0,87
2026-01-13 10:37:00,143.0,143.0,142.0,142.0,42
2026-01-13 10:38:00,142.0,142.0,141.5,142.0,20
2026-01-13 10:39:00,142.0,142.0,142.0,142.0,18
2026-01-13 10:40:00,142.5,143.5,142.5,143.0,80
2026-01-13 10:41:00,143.0,143.0,142.5,143.0,12
2026-01-13 10:42:00,143.0,143.5,142.5,143.0,38
2026-01-13 10:43:00,143.0,143.0,141.5,141.5,39
2026-01-13 10:44:00,142.0,142.5,142.0,142.0,7
2026-01-13 10:45:00,142.5,142.5,141.5,142.5,20
2026-01-13 10:46:00,142.0,142.5,142.0,142.5,2
2026-01-13 10:47:00,142.5,142.5,142.0,142.5,4
2026-01-13 10:48:00,142.5,142.5,142.5,142.5,16
2026-01-13 10:49:00,142.5,142.5,142.0,142.0,11
2026-01-13 10:50:00,142.0,142.5,142.0,142.5,9
2026-01-13 10:51:00,142.5,142.5,142.5,142.5,2
2026-01-13 10:52:00,142.5,142.5,142.0,142.0,4
2026-01-13 10:53:00,142.0,142.0,142.0,142.0,1
2026-01-13 10:54:00,142.0,142.5,142.0,142.5,6
2026-01-13 10:55:00,142.0,142.0,142.0,142.0,11
2026-01-13 10:56:00,142.0,142.0,141.5,142.0,25
2026-01-13 10:57:00,142.0,142.0,142.0,142.0,3
2026-01-13 10:58:00,142.0,142.5,142.0,142.5,33
2026-01-13 10:59:00,142.5,142.5,141.5,141.5,22
2026-01-13 11:00:00,141.5,141.5,141.5,141.5,1
2026-01-13 11:01:00,141.5,141.5,141.5,141.5,3
2026-01-13 11:02:00,141.5,141.5,141.0,141.0,14
2026-01-13 11:03:00,141.5,142.0,141.5,142.0,16
2026-01-13 11:04:00,142.5,142.5,142.5,142.5,7
2026-01-13 11:05:00,142.5,142.5,142.5,142.5,12
2026-01-13 11:06:00,142.5,142.5,142.5,142.5,10
2026-01-13 11:07:00,142.5,142.5,142.5,142.5,8
2026-01-13 11:08:00,143.0,143.0,142.0,142.0,7
2026-01-13 11:09:00,142.0,142.5,142.0,142.0,12
2026-01-13 11:10:00,142.5,142.5,142.5,142.5,10
2026-01-13 11:11:00,143.0,143.5,143.0,143.5,39
2026-01-13 11:12:00,143.5,143.5,142.5,143.0,25
2026-01-13 11:13:00,143.0,143.0,142.5,142.5,10
2026-01-13 11:14:00,142.5,142.5,142.5,142.5,1
2026-01-13 11:15:00,142.5,142.5,142.5,142.5,1
2026-01-13 11:16:00,142.5,142.5,142.5,142.5,14
2026-01-13 11:17:00,142.0,142.0,142.0,142.0,2
2026-01-13 11:18:00,142.0,142.5,142.0,142.0,5
2026-01-13 11:19:00,142.0,142.0,142.0,142.0,2
2026-01-13 11:20:00,142.0,142.5,142.0,142.0,20
