timestamp,Open,High,Low,Close,Volume,Amount
2025-01-07 10:09:00,177.0,177.0,177.0,177.0,1,177000.0
2025-01-07 10:10:00,177.5,177.5,177.5,177.5,1,177500.0
2025-01-07 10:13:00,177.5,177.5,177.5,177.5,3,532500.0
2025-01-07 10:14:00,177.5,177.5,177.5,177.5,1,177500.0
2025-01-07 10:15:00,177.0,177.0,177.0,177.0,2,354000.0
2025-01-07 10:17:00,177.5,177.5,177.5,177.5,2,355000.0
2025-01-07 10:19:00,177.5,177.5,177.5,177.5,1,177500.0
2025-01-07 10:22:00,177.5,178.0,177.5,178.0,5,889500.0
2025-01-07 10:26:00,178.5,178.5,178.0,178.0,5,890500.0
2025-01-07 10:28:00,177.5,177.5,177.5,177.5,4,710000.0
2025-01-07 10:29:00,177.5,177.5,177.5,177.5,2,355000.0
2025-01-07 10:30:00,177.5,177.5,177.5,177.5,1,177500.0
2025-01-07 10:32:00,177.0,177.0,177.0,177.0,2,354000.0
2025-01-07 10:33:00,177.5,177.5,177.5,177.5,1,177500.0
2025-01-07 10:34:00,177.5,177.5,177.5,177.5,2,355000.0
2025-01-07 10:40:00,177.5,177.5,177.5,177.5,7,1242500.0
2025-01-07 10:42:00,177.0,177.0,177.0,177.0,1,177000.0
2025-01-07 10:46:00,177.5,177.5,177.5,177.5,1,177500.0
2025-01-07 10:49:00,177.5,177.5,177.5,177.5,2,355000.0
2025-01-07 10:53:00,177.0,177.0,177.0,177.0,29,5133000.0
2025-01-07 10:54:00,177.0,177.0,177.0,177.0,5,885000.0
2025-01-07 10:55:00,176.5,176.5,176.5,176.5,1,176500.0
2025-01-07 10:56:00,176.5,176.5,176.5,176.5,30,5295000.0
2025-01-07 10:57:00,176.5,176.5,176.5,176.5,12,2118000.0
2025-01-07 10:58:00,176.5,176.5,175.5,176.0,36,6334500.0
2025-01-07 10:59:00,176.0,176.5,176.0,176.5,5,881500.0
2025-01-07 11:00:00,176.5,176.5,176.5,176.5,2,353000.0
2025-01-07 11:01:00,176.0,176.0,174.5,174.5,48,8416500.0
2025-01-07 11:02:00,175.0,176.0,175.0,175.5,4,702500.0
2025-01-07 11:03:00,175.0,175.5,175.0,175.0,10,1750500.0
2025-01-07 11:04:00,175.5,175.5,175.0,175.0,6,1050500.0
2025-01-07 11:05:00,175.0,175.5,175.0,175.5,8,1400500.0
2025-01-07 11:06:00,176.0,176.0,176.0,176.0,3,528000.0
2025-01-07 11:07:00,176.0,176.0,175.5,176.0,4,703500.0
2025-01-07 11:11:00,176.0,176.0,176.0,176.0,1,176000.0
2025-01-07 11:12:00,176.0,176.0,176.0,176.0,2,352000.0
2025-01-07 11:13:00,176.0,176.0,176.0,176.0,1,176000.0
2025-01-07 11:14:00,176.5,176.5,176.0,176.0,9,1585500.0
2025-01-07 11:19:00,176.5,176.5,176.5,176.5,1,176500.0
2025-01-07 11:24:00,176.5,176.5,176.5,176.5,1,176500.0
2025-01-07 11:25:00,176.5,176.5,176.5,176.5,1,176500.0
2025-01-07 11:28:00,176.5,176.5,176.5,176.5,2,353000.0
2025-01-07 11:29:00,177.0,177.0,177.0,177.0,2,354000.0
2025-01-07 11:30:00,176.5,176.5,176.5,176.5,2,353000.0
2025-01-07 11:33:00,177.0,177.0,177.0,177.0,1,177000.0
2025-01-07 11:37:00,176.5,176.5,176.5,176.5,1,176500.0
2025-01-07 11:38:00,176.5,176.5,176.5,176.5,1,176500.0
2025-01-07 11:47:00,176.0,176.0,175.5,175.5,3,527000.0
2025-01-07 11:48:00,176.0,176.0,176.0,176.0,1,176000.0
2025-01-07 11:50:00,176.0,176.0,176.0,176.0,1,176000.0
2025-01-07 11:52:00,175.5,175.5,175.5,175.5,1,175500.0
2025-01-07 11:55:00,175.5,175.5,175.5,175.5,1,175500.0
2025-01-07 11:58:00,176.0,176.0,176.0,176.0,1,176000.0
2025-01-07 12:01:00,176.5,176.5,176.5,176.5,2,353000.0
2025-01-07 12:04:00,176.5,177.0,176.0,176.0,4,706500.0
2025-01-07 12:05:00,176.0,176.0,176.0,176.0,1,176000.0
2025-01-07 12:12:00,176.5,176.5,176.0,176.0,4,705500.0
2025-01-07 12:13:00,176.0,176.0,176.0,176.0,2,352000.0
2025-01-07 12:18:00,176.0,176.0,176.0,176.0,12,2112000.0
2025-01-07 12:19:00,176.0,176.5,176.0,176.5,4,705500.0
2025-01-07 12:20:00,176.5,176.5,176.5,176.5,1,176500.0
2025-01-07 12:21:00,176.0,176.0,176.0,176.0,1,176000.0
2025-01-07 12:22:00,176.0,176.0,176.0,176.0,3,528000.0
2025-01-07 12:25:00,176.5,176.5,176.5,176.5,1,176500.0
2025-01-07 12:26:00,176.5,176.5,176.5,176.5,4,706000.0
2025-01-07 12:27:00,176.0,176.0,176.0,176.0,1,176000.0
2025-01-07 12:28:00,176.0,176.0,176.0,176.0,1,176000.0
2025-01-07 12:29:00,176.0,176.0,176.0,176.0,1,176000.0
2025-01-07 12:31:00,176.5,176.5,176.5,176.5,1,176500.0
2025-01-07 12:33:00,177.0,177.0,177.0,177.0,8,1416000.0
2025-01-07 12:34:00,177.0,177.0,177.0,177.0,1,177000.0
2025-01-07 12:36:00,177.0,177.0,177.0,177.0,1,177000.0
2025-01-07 12:37:00,177.5,177.5,177.5,177.5,9,1597500.0
2025-01-07 12:38:00,178.0,178.0,178.0,178.0,3,534000.0
2025-01-07 12:39:00,178.0,178.0,178.0,178.0,6,1068000.0
2025-01-07 12:40:00,178.0,178.0,177.5,177.5,16,2847000.0
2025-01-07 12:41:00,178.0,178.0,178.0,178.0,1,178000.0
2025-01-07 12:42:00,177.5,177.5,177.5,177.5,7,1242500.0
2025-01-07 12:44:00,177.5,177.5,177.5,177.5,1,177500.0
2025-01-07 12:45:00,177.5,177.5,177.5,177.5,1,177500.0
2025-01-07 12:47:00,177.0,177.0,177.0,177.0,5,885000.0
2025-01-07 12:48:00,177.0,177.0,177.0,177.0,1,177000.0
2025-01-07 12:49:00,177.5,177.5,177.5,177.5,2,355000.0
2025-01-07 12:50:00,177.5,177.5,177.5,177.5,2,355000.0
2025-01-07 12:52:00,177.5,177.5,177.5,177.5,1,177500.0
2025-01-07 12:54:00,177.0,177.0,177.0,177.0,1,177000.0
2025-01-07 12:55:00,177.0,177.0,177.0,177.0,2,354000.0
2025-01-07 12:58:00,177.0,177.0,177.0,177.0,1,177000.0
2025-01-07 13:00:00,177.0,177.0,176.5,176.5,12,2123000.0
2025-01-07 13:01:00,177.0,177.0,177.0,177.0,3,531000.0
2025-01-07 13:03:00,176.5,176.5,176.5,176.5,1,176500.0
2025-01-07 13:08:00,177.0,177.0,177.0,177.0,4,708000.0
2025-01-07 13:09:00,177.0,177.0,176.5,176.5,3,530000.0
2025-01-07 13:10:00,176.5,176.5,176.5,176.5,5,882500.0
2025-01-07 13:11:00,176.5,177.0,176.5,177.0,8,1412500.0
2025-01-07 13:12:00,177.0,177.0,177.0,177.0,1,177000.0
2025-01-07 13:13:00,177.0,177.0,177.0,177.0,1,177000.0
2025-01-07 13:14:00,176.5,176.5,176.5,176.5,1,176500.0
2025-01-07 13:15:00,176.5,176.5,176.5,176.5,5,882500.0
2025-01-07 13:16:00,177.0,177.0,177.0,177.0,15,2655000.0
2025-01-07 13:17:00,177.0,177.0,177.0,177.0,4,708000.0
2025-01-07 13:18:00,177.0,177.5,177.0,177.5,9,1597000.0
2025-01-07 13:19:00,177.0,177.0,177.0,177.0,2,354000.0
2025-01-07 13:20:00,177.5,177.5,177.0,177.0,19,3363500.0
2025-01-07 13:21:00,177.0,177.5,177.0,177.5,5,885500.0
2025-01-07 13:22:00,177.0,177.0,176.5,177.0,10,1769500.0
2025-01-07 13:23:00,177.0,177.0,176.5,176.5,2,353500.0
2025-01-07 13:24:00,176.5,177.0,176.5,177.0,2,353500.0
2025-01-07 13:25:00,177.0,178.0,176.5,176.5,16,2835000.0
2025-01-07 13:30:00,178.0,178.0,178.0,178.0,89,15842000.0
2025-01-08 09:01:00,174.0,174.5,174.0,174.5,23,4006000.0
2025-01-08 09:02:00,174.5,176.0,174.0,174.0,40,6989000.0
2025-01-08 09:03:00,174.0,174.5,173.5,174.0,14,2434000.0
2025-01-08 09:04:00,174.0,174.0,173.5,173.5,4,694500.0
2025-01-08 09:05:00,173.5,174.0,173.5,174.0,7,1215000.0
2025-01-08 09:06:00,173.5,173.5,173.0,173.0,5,866000.0
2025-01-08 09:07:00,173.0,174.0,173.0,174.0,6,1042000.0
2025-01-08 09:08:00,173.5,173.5,173.0,173.0,14,2425500.0
2025-01-08 09:09:00,173.0,173.0,173.0,173.0,4,692000.0
2025-01-08 09:10:00,173.5,173.5,173.5,173.5,4,694000.0
2025-01-08 09:11:00,173.5,174.0,173.0,174.0,15,2601500.0
2025-01-08 09:12:00,174.5,174.5,174.5,174.5,2,349000.0
2025-01-08 09:13:00,174.5,174.5,174.0,174.0,5,871500.0
2025-01-08 09:14:00,173.5,173.5,173.5,173.5,4,694000.0
2025-01-08 09:15:00,173.0,173.0,173.0,173.0,3,519000.0
2025-01-08 09:16:00,173.5,173.5,173.5,173.5,1,173500.0
2025-01-08 09:17:00,173.5,173.5,173.0,173.5,5,866500.0
2025-01-08 09:18:00,173.5,173.5,173.5,173.5,2,347000.0
2025-01-08 09:19:00,173.5,173.5,173.5,173.5,1,173500.0
2025-01-08 09:21:00,173.5,173.5,172.5,172.5,20,3462000.0
2025-01-08 09:22:00,172.5,172.5,172.5,172.5,26,4485000.0
2025-01-08 09:23:00,172.0,172.0,172.0,172.0,8,1376000.0
2025-01-08 09:24:00,172.0,172.0,171.0,171.0,41,7023500.0
2025-01-08 09:25:00,171.5,171.5,171.5,171.5,9,1543500.0
2025-01-08 09:26:00,171.5,171.5,171.5,171.5,9,1543500.0
2025-01-08 09:27:00,171.5,171.5,170.5,170.5,28,4784500.0
2025-01-08 09:28:00,170.5,171.0,170.5,171.0,14,2392000.0
2025-01-08 09:29:00,171.5,171.5,171.5,171.5,3,514500.0
2025-01-08 09:30:00,171.5,171.5,171.0,171.5,21,3595500.0
2025-01-08 09:31:00,172.0,172.5,172.0,172.5,11,1893000.0
2025-01-08 09:32:00,172.5,173.0,172.5,173.0,12,2072500.0
2025-01-08 09:33:00,173.5,173.5,173.5,173.5,1,173500.0
2025-01-08 09:34:00,173.5,173.5,173.5,173.5,6,1041000.0
2025-01-08 09:35:00,173.5,173.5,173.5,173.5,1,173500.0
2025-01-08 09:36:00,173.5,173.5,173.5,173.5,1,173500.0
2025-01-08 09:37:00,173.0,173.0,172.5,172.5,7,1210500.0
2025-01-08 09:38:00,172.5,173.0,172.5,173.0,3,518000.0
2025-01-08 09:41:00,173.0,173.0,173.0,173.0,2,346000.0
2025-01-08 09:43:00,173.0,173.0,173.0,173.0,1,173000.0
2025-01-08 09:44:00,173.0,173.0,173.0,173.0,1,173000.0
2025-01-08 09:45:00,173.0,174.0,173.0,174.0,3,521000.0
2025-01-08 09:47:00,174.0,174.0,174.0,174.0,4,696000.0
2025-01-08 09:48:00,174.0,174.0,174.0,174.0,4,696000.0
2025-01-08 09:51:00,173.5,173.5,173.5,173.5,7,1214500.0
2025-01-08 09:56:00,173.0,173.0,172.5,172.5,7,1210000.0
2025-01-08 09:57:00,172.0,172.0,172.0,172.0,3,516000.0
2025-01-08 09:58:00,172.0,172.0,172.0,172.0,5,860000.0
2025-01-08 09:59:00,172.5,172.5,172.5,172.5,1,172500.0
2025-01-08 10:00:00,172.5,172.5,172.0,172.0,2,344500.0
2025-01-08 10:01:00,172.0,172.0,171.5,171.5,7,1201000.0
2025-01-08 10:02:00,172.5,172.5,172.5,172.5,1,172500.0
2025-01-08 10:06:00,172.5,172.5,172.5,172.5,6,1035000.0
2025-01-08 10:07:00,172.5,172.5,172.5,172.5,1,172500.0
2025-01-08 10:16:00,172.5,172.5,172.5,172.5,2,345000.0
2025-01-08 10:17:00,172.5,172.5,172.5,172.5,1,172500.0
2025-01-08 10:18:00,172.5,172.5,172.5,172.5,3,517500.0
2025-01-08 10:20:00,172.5,172.5,172.5,172.5,2,345000.0
2025-01-08 10:21:00,172.5,172.5,172.0,172.0,17,2926000.0
2025-01-08 10:22:00,172.0,172.0,172.0,172.0,1,172000.0
2025-01-08 10:23:00,172.0,172.0,172.0,172.0,10,1720000.0
2025-01-08 10:24:00,172.5,172.5,172.5,172.5,1,172500.0
2025-01-08 10:25:00,172.5,172.5,172.5,172.5,1,172500.0
2025-01-08 10:27:00,173.0,173.0,173.0,173.0,1,173000.0
2025-01-08 10:28:00,173.0,173.0,173.0,173.0,1,173000.0
2025-01-08 10:32:00,173.0,173.0,173.0,173.0,1,173000.0
2025-01-08 10:34:00,173.5,173.5,173.5,173.5,1,173500.0
2025-01-08 10:38:00,173.0,173.0,173.0,173.0,2,346000.0
2025-01-08 10:40:00,173.0,173.0,173.0,173.0,1,173000.0
2025-01-08 10:43:00,172.5,172.5,172.5,172.5,1,172500.0
2025-01-08 10:45:00,172.5,172.5,172.5,172.5,2,345000.0
2025-01-08 10:46:00,172.0,172.0,172.0,172.0,10,1720000.0
2025-01-08 10:47:00,171.5,171.5,171.5,171.5,1,171500.0
2025-01-08 10:48:00,172.0,172.0,172.0,172.0,1,172000.0
2025-01-08 10:49:00,172.0,172.0,172.0,172.0,1,172000.0
2025-01-08 10:50:00,172.0,172.0,172.0,172.0,1,172000.0
2025-01-08 10:51:00,172.0,172.0,172.0,172.0,1,172000.0
2025-01-08 10:52:00,172.0,172.0,172.0,172.0,1,172000.0
2025-01-08 10:53:00,172.0,172.0,172.0,172.0,1,172000.0
2025-01-08 10:56:00,172.5,172.5,172.0,172.0,2,344500.0
2025-01-08 10:57:00,172.0,172.0,172.0,172.0,2,344000.0
2025-01-08 10:59:00,172.0,172.5,172.0,172.5,2,344500.0
2025-01-08 11:01:00,172.5,172.5,172.5,172.5,1,172500.0
2025-01-08 11:02:00,172.5,172.5,172.5,172.5,2,345000.0
2025-01-08 11:03:00,172.0,172.0,172.0,172.0,4,688000.0
2025-01-08 11:07:00,172.0,172.0,172.0,172.0,1,172000.0
2025-01-08 11:09:00,172.0,172.0,172.0,172.0,2,344000.0
2025-01-08 11:10:00,171.5,172.0,171.5,172.0,3,515000.0
2025-01-08 11:11:00,172.0,172.0,172.0,172.0,1,172000.0
2025-01-08 11:12:00,172.0,172.0,172.0,172.0,1,172000.0
2025-01-08 11:16:00,172.0,172.0,172.0,172.0,1,172000.0
2025-01-08 11:19:00,171.5,171.5,171.5,171.5,1,171500.0
2025-01-08 11:20:00,172.0,172.0,172.0,172.0,2,344000.0
2025-01-08 11:22:00,172.0,172.0,172.0,172.0,1,172000.0
2025-01-08 11:24:00,172.0,172.0,172.0,172.0,1,172000.0
2025-01-08 11:25:00,172.0,172.0,172.0,172.0,2,344000.0
2025-01-08 11:26:00,171.5,171.5,171.5,171.5,1,171500.0
2025-01-08 11:27:00,171.5,171.5,171.5,171.5,3,514500.0
2025-01-08 11:34:00,171.5,171.5,171.5,171.5,3,514500.0
2025-01-08 11:41:00,171.5,171.5,171.5,171.5,1,171500.0
2025-01-08 11:44:00,171.5,171.5,171.5,171.5,2,343000.0
2025-01-08 11:49:00,171.5,171.5,171.5,171.5,9,1543500.0
2025-01-08 11:50:00,171.0,171.0,171.0,171.0,23,3933000.0
2025-01-08 11:51:00,171.0,171.0,171.0,171.0,5,855000.0
2025-01-08 11:52:00,171.0,171.0,171.0,171.0,1,171000.0
2025-01-08 11:53:00,171.0,171.0,171.0,171.0,1,171000.0
2025-01-08 11:55:00,171.0,171.0,171.0,171.0,9,1539000.0
2025-01-08 11:57:00,171.0,171.0,171.0,171.0,2,342000.0
2025-01-08 11:58:00,171.0,171.0,171.0,171.0,3,513000.0
2025-01-08 11:59:00,171.0,171.0,171.0,171.0,3,513000.0
2025-01-08 12:00:00,171.0,171.0,171.0,171.0,22,3762000.0
2025-01-08 12:01:00,171.5,172.0,171.5,172.0,4,687000.0
2025-01-08 12:02:00,172.0,172.0,172.0,172.0,1,172000.0
2025-01-08 12:07:00,172.0,172.0,172.0,172.0,1,172000.0
2025-01-08 12:14:00,172.0,172.0,172.0,172.0,1,172000.0
2025-01-08 12:15:00,172.0,172.0,172.0,172.0,1,172000.0
2025-01-08 12:18:00,172.0,172.0,172.0,172.0,1,172000.0
2025-01-08 12:20:00,172.0,172.0,172.0,172.0,1,172000.0
2025-01-08 12:21:00,172.0,172.0,172.0,172.0,1,172000.0
2025-01-08 12:35:00,172.0,172.0,172.0,172.0,1,172000.0
2025-01-08 12:38:00,171.5,171.5,171.5,171.5,6,1029000.0
2025-01-08 12:39:00,171.5,171.5,171.5,171.5,3,514500.0
2025-01-08 12:40:00,171.5,171.5,171.5,171.5,8,1372000.0
2025-01-08 12:45:00,172.0,172.0,172.0,172.0,2,344000.0
2025-01-08 12:48:00,172.0,172.5,172.0,172.5,11,1894000.0
2025-01-08 12:49:00,172.5,172.5,172.5,172.5,3,517500.0
2025-01-08 12:52:00,172.0,172.0,172.0,172.0,1,172000.0
2025-01-08 12:55:00,171.5,171.5,171.5,171.5,5,857500.0
2025-01-08 12:58:00,171.5,171.5,171.5,171.5,1,171500.0
2025-01-08 13:01:00,172.0,172.0,172.0,172.0,1,172000.0
2025-01-08 13:02:00,172.0,172.0,172.0,172.0,1,172000.0
2025-01-08 13:03:00,172.0,172.0,172.0,172.0,1,172000.0
2025-01-08 13:05:00,171.5,171.5,171.5,171.5,5,857500.0
2025-01-08 13:06:00,171.5,172.0,171.5,172.0,12,2062000.0
2025-01-08 13:11:00,172.0,172.0,171.5,171.5,14,2406000.0
2025-01-08 13:12:00,172.0,172.0,172.0,172.0,1,172000.0
2025-01-08 13:13:00,172.0,172.0,172.0,172.0,1,172000.0
2025-01-08 13:15:00,172.0,172.0,172.0,172.0,3,516000.0
2025-01-08 13:18:00,172.0,172.0,172.0,172.0,13,2236000.0
2025-01-08 13:21:00,172.5,172.5,172.5,172.5,1,172500.0
2025-01-08 13:22:00,172.0,172.0,172.0,172.0,6,1032000.0
2025-01-08 13:23:00,172.0,172.0,172.0,172.0,9,1548000.0
2025-01-08 13:24:00,172.0,172.0,171.5,171.5,2,343500.0
2025-01-08 13:30:00,171.5,171.5,171.5,171.5,40,6860000.0
2025-01-14 09:01:00,166.0,166.0,163.0,163.0,31,5124500.0
2025-01-14 09:02:00,164.0,164.0,164.0,164.0,5,820000.0
2025-01-14 09:04:00,164.0,164.0,163.5,164.0,6,983500.0
2025-01-14 09:05:00,164.5,164.5,164.5,164.5,2,329000.0
2025-01-14 09:06:00,164.0,164.0,164.0,164.0,1,164000.0
2025-01-14 09:07:00,164.0,164.0,164.0,164.0,1,164000.0
2025-01-14 09:08:00,164.0,164.0,164.0,164.0,2,328000.0
2025-01-14 09:09:00,164.0,164.0,164.0,164.0,1,164000.0
2025-01-14 09:12:00,165.0,165.0,165.0,165.0,1,165000.0
2025-01-14 09:14:00,165.0,165.0,165.0,165.0,1,165000.0
2025-01-14 09:16:00,165.0,165.0,165.0,165.0,1,165000.0
2025-01-14 09:18:00,165.0,165.0,165.0,165.0,3,495000.0
2025-01-14 09:19:00,164.5,164.5,164.5,164.5,2,329000.0
2025-01-14 09:20:00,164.5,164.5,164.0,164.0,2,328500.0
2025-01-14 09:21:00,164.0,164.0,164.0,164.0,2,328000.0
2025-01-14 09:22:00,164.0,164.0,164.0,164.0,1,164000.0
2025-01-14 09:24:00,164.0,164.0,164.0,164.0,1,164000.0
2025-01-14 09:25:00,163.5,163.5,163.5,163.5,4,654000.0
2025-01-14 09:28:00,164.0,164.0,163.0,163.0,17,2775000.0
2025-01-14 09:29:00,163.0,163.0,163.0,163.0,3,489000.0
2025-01-14 09:32:00,162.5,162.5,162.5,162.5,5,812500.0
2025-01-14 09:33:00,162.5,162.5,162.5,162.5,2,325000.0
2025-01-14 09:35:00,162.0,162.0,161.0,161.5,19,3074000.0
2025-01-14 09:36:00,162.0,162.0,162.0,162.0,8,1296000.0
2025-01-14 09:37:00,162.0,162.0,162.0,162.0,1,162000.0
2025-01-14 09:38:00,162.5,162.5,162.5,162.5,1,162500.0
2025-01-14 09:39:00,162.5,162.5,162.5,162.5,1,162500.0
2025-01-14 09:41:00,162.5,162.5,162.5,162.5,1,162500.0
2025-01-14 09:44:00,162.5,162.5,162.5,162.5,1,162500.0
2025-01-14 09:45:00,162.0,162.0,162.0,162.0,3,486000.0
2025-01-14 09:48:00,162.0,162.0,162.0,162.0,2,324000.0
2025-01-14 09:50:00,162.0,162.0,162.0,162.0,2,324000.0
2025-01-14 09:51:00,162.5,162.5,162.5,162.5,1,162500.0
2025-01-14 09:52:00,162.0,162.0,161.0,161.0,15,2424000.0
2025-01-14 09:54:00,161.0,161.0,161.0,161.0,2,322000.0
2025-01-14 09:56:00,161.5,161.5,161.5,161.5,2,323000.0
2025-01-14 09:59:00,161.0,161.0,161.0,161.0,13,2093000.0
2025-01-14 10:01:00,162.0,162.0,162.0,162.0,1,162000.0
2025-01-14 10:02:00,161.5,161.5,161.5,161.5,1,161500.0
2025-01-14 10:04:00,161.5,161.5,161.5,161.5,1,161500.0
2025-01-14 10:05:00,161.0,161.0,161.0,161.0,10,1610000.0
2025-01-14 10:07:00,161.0,161.0,161.0,161.0,2,322000.0
2025-01-14 10:09:00,161.0,161.0,160.5,161.0,5,803500.0
2025-01-14 10:11:00,161.0,161.0,161.0,161.0,1,161000.0
2025-01-14 10:14:00,161.0,161.0,161.0,161.0,4,644000.0
2025-01-14 10:15:00,161.0,161.0,161.0,161.0,6,966000.0
2025-01-14 10:19:00,161.5,161.5,161.5,161.5,3,484500.0
2025-01-14 10:22:00,161.5,161.5,161.5,161.5,1,161500.0
2025-01-14 10:24:00,161.5,161.5,161.5,161.5,1,161500.0
2025-01-14 10:36:00,161.5,161.5,161.5,161.5,1,161500.0
2025-01-14 10:37:00,161.5,161.5,161.5,161.5,1,161500.0
2025-01-14 10:39:00,161.5,161.5,161.5,161.5,1,161500.0
2025-01-14 10:41:00,161.5,161.5,161.5,161.5,2,323000.0
2025-01-14 10:42:00,161.5,161.5,161.5,161.5,4,646000.0
2025-01-14 10:43:00,161.5,161.5,160.5,160.5,34,5466500.0
2025-01-14 10:47:00,160.5,160.5,160.5,160.5,1,160500.0
2025-01-14 10:48:00,160.5,160.5,160.5,160.5,2,321000.0
2025-01-14 10:55:00,160.5,160.5,160.5,160.5,1,160500.0
2025-01-14 10:57:00,161.0,161.0,161.0,161.0,1,161000.0
2025-01-14 10:58:00,160.5,160.5,160.5,160.5,1,160500.0
2025-01-14 10:59:00,160.5,160.5,160.5,160.5,1,160500.0
2025-01-14 11:02:00,160.5,160.5,160.5,160.5,1,160500.0
2025-01-14 11:04:00,161.0,161.0,161.0,161.0,1,161000.0
2025-01-14 11:05:00,161.0,161.0,161.0,161.0,16,2576000.0
2025-01-14 11:11:00,161.5,161.5,161.5,161.5,2,323000.0
2025-01-14 11:12:00,162.0,162.0,162.0,162.0,11,1782000.0
2025-01-14 11:13:00,162.5,162.5,162.5,162.5,1,162500.0
2025-01-14 11:16:00,162.5,162.5,162.5,162.5,1,162500.0
2025-01-14 11:18:00,162.5,162.5,162.5,162.5,1,162500.0
2025-01-14 11:20:00,162.5,162.5,162.5,162.5,1,162500.0
2025-01-14 11:22:00,162.0,162.0,162.0,162.0,7,1134000.0
2025-01-14 11:29:00,162.0,162.0,162.0,162.0,2,324000.0
2025-01-14 11:32:00,162.0,162.0,162.0,162.0,7,1134000.0
2025-01-14 11:39:00,161.5,161.5,161.0,161.0,7,1130000.0
2025-01-14 11:53:00,161.5,161.5,161.5,161.5,2,323000.0
2025-01-14 12:01:00,161.5,161.5,161.5,161.5,5,807500.0
