Date,Open,High,Low,Close,Volume,Amount
2024-01-16 09:52:00,20.55,20.55,20.55,20.55,1,20550.0
2024-01-16 10:15:00,20.55,20.55,20.55,20.55,1,20550.0
2024-01-16 10:52:00,20.55,20.55,20.4,20.4,2,40950.0
2024-01-16 11:09:00,20.45,20.45,20.45,20.45,1,20450.0
2024-01-16 11:11:00,20.55,20.55,20.55,20.55,2,41100.0
2024-01-16 11:12:00,20.55,20.55,20.55,20.55,1,20550.0
2024-01-16 13:16:00,20.7,20.7,20.7,20.7,1,20700.0
2024-01-16 13:30:00,20.5,20.5,20.5,20.5,3,61500.0
2024-01-17 09:01:00,20.2,20.2,20.2,20.2,1,20200.0
2024-01-17 10:21:00,20.25,20.25,20.25,20.25,1,20250.0
2024-01-17 10:55:00,20.55,20.55,20.55,20.55,1,20550.0
2024-01-17 11:07:00,20.2,20.2,20.2,20.2,1,20200.0
2024-01-17 11:58:00,20.2,20.2,20.2,20.2,3,60600.0
2024-01-17 12:36:00,20.15,20.15,20.0,20.0,12,240550.0
2024-01-17 12:52:00,20.0,20.0,20.0,20.0,1,20000.0
2024-01-17 13:00:00,20.05,20.05,20.05,20.05,1,20050.0
2024-01-17 13:23:00,20.5,20.5,20.5,20.5,1,20500.0
2024-01-18 10:40:00,20.5,20.5,20.5,20.5,1,20500.0
2024-01-18 12:33:00,20.45,20.45,20.45,20.45,1,20450.0
2024-01-18 13:30:00,20.4,20.4,20.4,20.4,1,20400.0
2024-01-19 09:01:00,20.2,20.2,20.2,20.2,3,60600.0
2024-01-19 09:09:00,20.2,20.2,20.2,20.2,1,20200.0
2024-01-19 09:46:00,20.7,20.7,20.7,20.7,1,20700.0
2024-01-19 10:20:00,20.45,20.45,20.45,20.45,1,20450.0
2024-01-19 11:20:00,20.7,20.7,20.7,20.7,1,20700.0
2024-01-19 13:22:00,20.2,20.2,20.2,20.2,1,20200.0
2024-01-19 13:25:00,20.65,20.65,20.65,20.65,1,20650.0
2024-01-22 10:23:00,20.8,20.8,20.8,20.8,2,41600.0
2024-01-22 10:32:00,20.8,20.8,20.8,20.8,2,41600.0
2024-01-22 13:00:00,20.75,20.75,20.75,20.75,1,20750.0
2024-01-22 13:30:00,20.6,20.6,20.6,20.6,3,61800.0
2024-01-23 09:12:00,20.75,20.75,20.75,20.75,1,20750.0
2024-01-23 10:00:00,20.5,20.5,20.5,20.5,1,20500.0
2024-01-23 10:56:00,20.3,20.3,20.2,20.2,6,121450.0
2024-01-23 11:04:00,20.25,20.25,20.25,20.25,1,20250.0
2024-01-23 13:03:00,20.2,20.2,20.2,20.2,1,20200.0
2024-01-23 13:21:00,20.25,20.25,20.25,20.25,15,303750.0
2024-01-23 13:22:00,20.25,20.25,20.25,20.25,4,81000.0
2024-01-23 13:30:00,20.7,20.7,20.7,20.7,4,82800.0
2024-01-24 09:30:00,20.7,20.7,20.7,20.7,1,20700.0
2024-01-24 09:31:00,20.75,20.75,20.75,20.75,1,20750.0
2024-01-24 09:40:00,20.75,20.8,20.75,20.8,2,41550.0
2024-01-24 09:41:00,20.75,20.75,20.75,20.75,3,62250.0
2024-01-24 09:52:00,20.75,20.75,20.75,20.75,1,20750.0
2024-01-25 12:31:00,20.5,20.5,20.5,20.5,1,20500.0
2024-01-25 13:03:00,20.7,20.7,20.7,20.7,1,20700.0
2024-01-26 09:06:00,21.0,21.0,21.0,21.0,1,21000.0
2024-01-26 09:30:00,20.8,20.8,20.8,20.8,1,20800.0
2024-01-26 13:30:00,20.5,20.5,20.5,20.5,1,20500.0
2024-01-29 10:40:00,20.45,20.45,20.45,20.45,18,368100.0
2024-01-29 11:37:00,20.45,20.45,20.45,20.45,3,61350.0
2024-01-29 11:40:00,20.5,20.5,20.5,20.5,1,20500.0
2024-01-29 13:03:00,20.5,20.5,20.5,20.5,5,102500.0
2024-01-29 13:30:00,20.8,20.8,20.8,20.8,2,41600.0
2024-01-30 13:05:00,20.4,20.4,20.4,20.4,10,204000.0
2024-01-30 13:17:00,20.75,20.75,20.75,20.75,1,20750.0
2024-01-30 13:23:00,20.7,20.7,20.7,20.7,1,20700.0
2024-01-31 09:25:00,20.4,20.4,20.4,20.4,4,81600.0
2024-01-31 12:09:00,20.55,20.55,20.55,20.55,1,20550.0
2024-01-31 13:30:00,20.4,20.4,20.4,20.4,1,20400.0
2024-02-01 09:05:00,21.0,21.0,21.0,21.0,1,21000.0
2024-02-01 10:18:00,20.3,20.3,20.3,20.3,2,40600.0
2024-02-01 10:58:00,20.3,20.3,20.2,20.2,6,121600.0
2024-02-01 10:59:00,20.15,20.15,20.1,20.1,4,80500.0
2024-02-01 11:28:00,20.6,20.6,20.6,20.6,1,20600.0
2024-02-01 12:25:00,20.6,20.6,20.6,20.6,1,20600.0
2024-02-01 13:30:00,20.6,20.6,20.6,20.6,2,41200.0
2024-02-02 09:06:00,20.6,20.6,20.6,20.6,1,20600.0
2024-02-02 09:07:00,20.65,20.65,20.65,20.65,1,20650.0
2024-02-02 09:10:00,20.65,20.65,20.65,20.65,1,20650.0
2024-02-02 09:11:00,20.6,20.6,20.6,20.6,1,20600.0
2024-02-02 09:40:00,20.5,20.5,20.5,20.5,2,41000.0
2024-02-02 09:42:00,20.5,20.5,20.5,20.5,1,20500.0
2024-02-02 10:07:00,20.6,20.6,20.6,20.6,1,20600.0
2024-02-02 10:16:00,20.6,20.6,20.6,20.6,1,20600.0
2024-02-05 09:05:00,20.5,20.5,20.5,20.5,1,20500.0
2024-02-05 09:10:00,20.5,20.5,20.5,20.5,5,102500.0
2024-02-05 09:25:00,20.25,20.25,20.25,20.25,1,20250.0
2024-02-05 09:31:00,20.25,20.25,20.25,20.25,1,20250.0
2024-02-05 11:03:00,20.5,20.5,20.5,20.5,1,20500.0
2024-02-05 12:03:00,20.5,20.5,20.5,20.5,1,20500.0
2024-02-05 13:30:00,20.5,20.5,20.5,20.5,2,41000.0
2024-02-15 09:01:00,20.5,20.5,20.5,20.5,2,41000.0
2024-02-15 09:03:00,20.35,20.35,20.35,20.35,1,20350.0
2024-02-15 09:09:00,20.3,20.3,20.3,20.3,1,20300.0
2024-02-15 09:10:00,20.3,20.3,20.3,20.3,1,20300.0
2024-02-15 09:39:00,20.3,20.5,20.3,20.5,8,163000.0
2024-02-15 09:47:00,20.5,20.5,20.5,20.5,1,20500.0
2024-02-15 09:50:00,20.5,20.5,20.5,20.5,2,41000.0
2024-02-15 09:53:00,20.5,20.5,20.5,20.5,2,41000.0
2024-02-15 11:45:00,20.6,20.6,20.6,20.6,1,20600.0
2024-02-15 12:36:00,20.6,20.6,20.6,20.6,10,206000.0
2024-02-15 13:25:00,20.65,20.75,20.65,20.75,4,82800.0
2024-02-15 13:30:00,20.8,20.8,20.8,20.8,4,83200.0
2024-02-16 09:02:00,20.8,20.9,20.8,20.9,3,62500.0
2024-02-16 09:03:00,20.95,20.95,20.95,20.95,1,20950.0
2024-02-16 09:09:00,20.8,20.8,20.8,20.8,1,20800.0
2024-02-16 09:13:00,20.8,20.8,20.8,20.8,2,41600.0
2024-02-16 09:14:00,20.8,20.8,20.8,20.8,1,20800.0
2024-02-16 09:24:00,20.8,20.8,20.8,20.8,2,41600.0
2024-02-16 09:28:00,20.8,20.8,20.8,20.8,5,104000.0
2024-02-16 10:05:00,20.6,20.6,20.35,20.35,10,204000.0
2024-02-16 10:47:00,20.5,20.5,20.5,20.5,1,20500.0
2024-02-16 11:30:00,20.55,20.55,20.5,20.5,2,41050.0
2024-02-16 11:38:00,20.7,20.7,20.7,20.7,1,20700.0
2024-02-16 11:46:00,20.7,20.7,20.7,20.7,1,20700.0
2024-02-16 12:02:00,20.7,20.7,20.7,20.7,2,41400.0
2024-02-16 12:42:00,20.5,20.5,20.5,20.5,1,20500.0
2024-02-16 12:46:00,20.75,20.75,20.75,20.75,2,41500.0
2024-02-16 12:48:00,20.75,20.75,20.75,20.75,2,41500.0
2024-02-16 13:05:00,20.75,20.75,20.75,20.75,2,41500.0
2024-02-16 13:30:00,20.8,20.8,20.8,20.8,1,20800.0
2024-02-19 09:01:00,20.8,20.8,20.8,20.8,2,41600.0
2024-02-19 09:14:00,20.8,20.8,20.8,20.8,1,20800.0
2024-02-19 09:34:00,20.8,20.8,20.8,20.8,1,20800.0
2024-02-19 10:19:00,20.8,20.8,20.8,20.8,3,62400.0
2024-02-19 10:45:00,20.8,20.8,20.8,20.8,2,41600.0
2024-02-19 11:08:00,20.8,20.8,20.8,20.8,1,20800.0
2024-02-19 11:33:00,20.9,20.9,20.9,20.9,2,41800.0
2024-02-19 12:17:00,20.9,20.9,20.9,20.9,1,20900.0
2024-02-19 12:30:00,20.65,20.65,20.65,20.65,1,20650.0
2024-02-19 12:44:00,20.6,20.6,20.6,20.6,3,61800.0
2024-02-19 13:08:00,20.65,20.65,20.65,20.65,1,20650.0
2024-02-19 13:12:00,20.65,20.65,20.6,20.6,3,61900.0
2024-02-19 13:30:00,20.9,20.9,20.9,20.9,1,20900.0
2024-02-20 09:01:00,20.65,20.65,20.65,20.65,1,20650.0
2024-02-20 10:30:00,20.7,20.7,20.7,20.7,2,41400.0
2024-02-20 10:42:00,20.7,20.7,20.65,20.65,2,41350.0
2024-02-20 10:56:00,20.65,20.65,20.65,20.65,2,41300.0
2024-02-20 11:19:00,20.9,20.9,20.9,20.9,2,41800.0
2024-02-20 11:20:00,20.9,20.9,20.9,20.9,1,20900.0
2024-02-20 11:38:00,20.65,20.65,20.65,20.65,1,20650.0
2024-02-20 12:54:00,20.95,20.95,20.95,20.95,1,20950.0
2024-02-20 13:30:00,21.0,21.0,21.0,21.0,2,42000.0
2024-02-21 09:55:00,20.95,20.95,20.95,20.95,1,20950.0
2024-02-21 12:18:00,20.95,21.0,20.95,21.0,5,104900.0
2024-02-21 12:27:00,21.0,21.0,21.0,21.0,1,21000.0
2024-02-21 12:34:00,21.0,21.0,21.0,21.0,3,63000.0
2024-02-21 12:40:00,21.0,21.0,21.0,21.0,1,21000.0
2024-02-21 12:50:00,21.0,21.0,21.0,21.0,1,21000.0
2024-02-21 13:13:00,20.95,20.95,20.95,20.95,1,20950.0
2024-02-21 13:19:00,21.0,21.0,21.0,21.0,1,21000.0
2024-02-21 13:30:00,21.05,21.05,21.05,21.05,3,63150.0
2024-02-22 09:13:00,21.05,21.05,21.05,21.05,2,42100.0
2024-02-22 09:14:00,21.05,21.05,21.05,21.05,2,42100.0
2024-02-22 09:20:00,21.1,21.1,21.1,21.1,1,21100.0
2024-02-22 09:47:00,21.05,21.05,21.05,21.05,1,21050.0
2024-02-22 10:10:00,21.05,21.05,21.05,21.05,1,21050.0
2024-02-22 10:11:00,21.05,21.05,21.05,21.05,2,42100.0
2024-02-22 10:12:00,21.05,21.05,21.05,21.05,2,42100.0
2024-02-22 10:13:00,21.05,21.05,21.05,21.05,2,42100.0
2024-02-22 10:14:00,21.05,21.05,21.05,21.05,2,42100.0
2024-02-22 11:38:00,21.0,21.0,21.0,21.0,2,42000.0
2024-02-22 12:36:00,21.05,21.1,21.05,21.1,20,421750.0
2024-02-22 12:55:00,21.05,21.05,21.05,21.05,1,21050.0
2024-02-22 12:58:00,21.05,21.05,21.05,21.05,1,21050.0
2024-02-22 13:02:00,21.1,21.1,21.1,21.1,2,42200.0
2024-02-22 13:30:00,21.05,21.05,21.05,21.05,2,42100.0
2024-02-23 09:01:00,21.0,21.0,21.0,21.0,6,126000.0
2024-02-23 09:04:00,21.05,21.05,21.05,21.05,3,63150.0
2024-02-23 09:05:00,21.05,21.05,21.05,21.05,2,42100.0
2024-02-23 09:08:00,21.45,21.45,21.45,21.45,1,21450.0
2024-02-23 09:09:00,21.3,21.3,21.3,21.3,1,21300.0
2024-02-23 10:59:00,21.15,21.15,21.15,21.15,1,21150.0
2024-02-23 11:01:00,21.05,21.05,21.05,21.05,2,42100.0
2024-02-23 11:42:00,21.05,21.05,21.05,21.05,1,21050.0
2024-02-23 11:51:00,21.1,21.1,21.1,21.1,1,21100.0
2024-02-23 12:11:00,21.1,21.1,21.1,21.1,1,21100.0
2024-02-23 12:27:00,21.05,21.05,21.05,21.05,3,63150.0
2024-02-23 12:49:00,21.05,21.05,21.05,21.05,3,63150.0
2024-02-26 09:01:00,20.85,20.85,20.85,20.85,1,20850.0
2024-02-26 09:52:00,20.85,20.85,20.85,20.85,6,125100.0
2024-02-26 10:25:00,20.8,20.8,20.8,20.8,8,166400.0
2024-02-26 10:26:00,20.8,20.8,20.8,20.8,2,41600.0
2024-02-26 11:03:00,20.8,20.8,20.8,20.8,1,20800.0
2024-02-26 11:38:00,20.8,20.8,20.8,20.8,7,145600.0
2024-02-26 12:16:00,20.8,20.8,20.8,20.8,6,124800.0
2024-02-26 12:37:00,20.8,20.8,20.8,20.8,5,104000.0
2024-02-26 12:39:00,20.8,20.8,20.8,20.8,1,20800.0
2024-02-26 12:51:00,20.8,20.8,20.8,20.8,1,20800.0
2024-02-26 13:24:00,20.75,20.75,20.75,20.75,1,20750.0
2024-02-26 13:30:00,21.05,21.05,21.05,21.05,2,42100.0
2024-02-27 09:18:00,21.05,21.05,21.05,21.05,1,21050.0
2024-02-27 10:47:00,20.7,20.7,20.7,20.7,1,20700.0
2024-02-27 13:08:00,20.65,20.65,20.65,20.65,2,41300.0
2024-02-27 13:20:00,20.6,20.6,20.6,20.6,1,20600.0
2024-02-27 13:30:00,20.95,20.95,20.95,20.95,1,20950.0
2024-02-29 09:01:00,20.8,20.8,20.8,20.8,1,20800.0
2024-02-29 09:59:00,20.65,20.65,20.6,20.6,10,206050.0
2024-02-29 10:03:00,20.6,20.6,20.35,20.35,5,102200.0
2024-02-29 11:05:00,20.85,20.85,20.85,20.85,1,20850.0
2024-02-29 12:40:00,20.6,20.6,20.6,20.6,1,20600.0
2024-02-29 12:43:00,20.6,20.6,20.6,20.6,1,20600.0
2024-02-29 13:09:00,20.75,20.75,20.75,20.75,1,20750.0
2024-02-29 13:30:00,20.75,20.75,20.75,20.75,1,20750.0
2024-03-01 09:01:00,20.95,20.95,20.55,20.55,3,62450.0
2024-03-01 09:05:00,20.9,20.9,20.9,20.9,1,20900.0
2024-03-01 09:13:00,20.7,20.7,20.7,20.7,1,20700.0
2024-03-01 09:21:00,20.8,20.8,20.8,20.8,1,20800.0
2024-03-01 10:23:00,20.7,20.7,20.7,20.7,3,62100.0
2024-03-01 10:44:00,20.65,20.65,20.55,20.55,10,205900.0
2024-03-01 11:39:00,20.6,20.6,20.6,20.6,1,20600.0
2024-03-01 11:40:00,20.6,20.6,20.6,20.6,1,20600.0
2024-03-01 11:56:00,20.6,20.6,20.6,20.6,2,41200.0
2024-03-01 11:57:00,20.6,20.6,20.6,20.6,1,20600.0
2024-03-01 12:23:00,20.6,20.6,20.6,20.6,1,20600.0
2024-03-01 12:25:00,20.6,20.6,20.6,20.6,1,20600.0
2024-03-01 12:43:00,20.6,20.6,20.55,20.55,6,123350.0
2024-03-01 13:13:00,20.55,20.55,20.5,20.5,15,308000.0
2024-03-01 13:30:00,20.7,20.7,20.7,20.7,2,41400.0
2024-03-04 09:01:00,20.55,20.55,20.55,20.55,1,20550.0
2024-03-04 09:29:00,20.55,20.55,20.55,20.55,2,41100.0
2024-03-04 09:32:00,20.55,20.55,20.55,20.55,2,41100.0
2024-03-04 09:48:00,20.75,20.75,20.75,20.75,1,20750.0
2024-03-04 10:15:00,20.75,20.75,20.75,20.75,1,20750.0
2024-03-04 11:16:00,20.6,20.6,20.6,20.6,2,41200.0
2024-03-04 11:21:00,20.6,20.6,20.6,20.6,1,20600.0
2024-03-04 11:45:00,20.75,20.75,20.75,20.75,1,20750.0
2024-03-04 12:04:00,20.6,20.6,20.5,20.5,10,205600.0
2024-03-04 13:19:00,20.55,20.55,20.55,20.55,5,102750.0
2024-03-04 13:30:00,20.6,20.6,20.6,20.6,1,20600.0
2024-03-05 09:22:00,20.45,20.45,20.45,20.45,2,40900.0
2024-03-05 11:33:00,20.45,20.45,20.45,20.45,1,20450.0
2024-03-05 12:51:00,20.75,20.75,20.75,20.75,1,20750.0
2024-03-05 13:30:00,20.7,20.7,20.7,20.7,2,41400.0
2024-03-06 09:14:00,20.7,20.7,20.7,20.7,3,62100.0
2024-03-06 09:45:00,20.55,20.55,20.55,20.55,1,20550.0
2024-03-06 09:52:00,20.55,20.55,20.55,20.55,1,20550.0
2024-03-06 09:59:00,20.55,20.55,20.55,20.55,1,20550.0
2024-03-06 10:01:00,20.55,20.55,20.55,20.55,3,61650.0
2024-03-06 10:02:00,20.55,20.55,20.55,20.55,1,20550.0
2024-03-06 11:57:00,20.65,20.65,20.65,20.65,1,20650.0
2024-03-06 12:13:00,20.65,20.65,20.65,20.65,1,20650.0
2024-03-06 13:15:00,20.65,20.65,20.6,20.6,2,41250.0
2024-03-06 13:30:00,20.55,20.55,20.55,20.55,1,20550.0
2024-03-07 09:01:00,20.9,20.9,20.9,20.9,4,83600.0
2024-03-07 09:02:00,20.9,20.9,20.9,20.9,1,20900.0
2024-03-07 09:03:00,21.0,21.0,21.0,21.0,2,42000.0
2024-03-07 09:11:00,20.85,20.85,20.85,20.85,1,20850.0
2024-03-07 09:12:00,20.8,20.8,20.8,20.8,1,20800.0
2024-03-07 09:23:00,20.8,20.8,20.8,20.8,2,41600.0
2024-03-07 09:26:00,20.8,20.8,20.8,20.8,6,124800.0
2024-03-07 09:46:00,20.9,20.9,20.9,20.9,4,83600.0
2024-03-07 09:47:00,20.95,20.95,20.95,20.95,1,20950.0
2024-03-07 09:48:00,20.9,20.9,20.9,20.9,1,20900.0
2024-03-07 09:50:00,20.9,20.9,20.9,20.9,1,20900.0
2024-03-07 10:18:00,20.8,20.8,20.8,20.8,1,20800.0
2024-03-07 10:21:00,20.8,20.8,20.4,20.4,9,184700.0
2024-03-07 11:22:00,20.5,20.5,20.5,20.5,2,41000.0
2024-03-07 13:30:00,20.85,20.85,20.85,20.85,2,41700.0
2024-03-08 09:17:00,20.8,20.8,20.8,20.8,1,20800.0
2024-03-08 10:34:00,20.8,20.8,20.8,20.8,1,20800.0
2024-03-08 11:05:00,20.6,20.6,20.6,20.6,5,103000.0
2024-03-08 11:57:00,20.8,20.8,20.8,20.8,3,62400.0
2024-03-08 12:17:00,20.8,20.8,20.8,20.8,1,20800.0
2024-03-08 12:46:00,20.8,20.85,20.8,20.85,2,41650.0
2024-03-08 13:11:00,20.65,20.65,20.6,20.6,2,41250.0
2024-03-08 13:30:00,20.55,20.55,20.55,20.55,2,41100.0
2024-03-11 11:14:00,20.5,20.5,20.5,20.5,1,20500.0
2024-03-11 12:55:00,20.85,20.85,20.85,20.85,1,20850.0
2024-03-11 12:57:00,20.9,20.9,20.9,20.9,1,20900.0
2024-03-11 13:07:00,20.6,20.6,20.6,20.6,1,20600.0
2024-03-11 13:09:00,20.6,20.6,20.6,20.6,1,20600.0
2024-03-11 13:11:00,20.6,20.6,20.6,20.6,1,20600.0
2024-03-11 13:30:00,20.65,20.65,20.65,20.65,3,61950.0
2024-03-12 10:49:00,20.65,20.65,20.65,20.65,10,206500.0
2024-03-12 11:25:00,20.55,20.55,20.55,20.55,1,20550.0
2024-03-12 11:33:00,20.55,20.7,20.55,20.7,10,205650.0
2024-03-12 13:04:00,20.6,20.6,20.6,20.6,2,41200.0
2024-03-12 13:05:00,20.55,20.55,20.55,20.55,1,20550.0
2024-03-12 13:06:00,20.5,20.5,20.35,20.35,12,244600.0
2024-03-12 13:10:00,20.4,20.4,20.4,20.4,3,61200.0
2024-03-12 13:11:00,20.4,20.4,20.35,20.35,6,122200.0
2024-03-12 13:12:00,20.3,20.3,20.15,20.15,15,303250.0
2024-03-12 13:13:00,20.15,20.15,20.15,20.15,2,40300.0
2024-03-12 13:16:00,20.15,20.15,20.15,20.15,2,40300.0
2024-03-12 13:17:00,20.1,20.1,20.05,20.05,7,140550.0
2024-03-12 13:30:00,20.55,20.55,20.55,20.55,3,61650.0
2024-03-13 09:07:00,20.4,20.4,20.4,20.4,1,20400.0
2024-03-13 09:12:00,20.35,20.35,20.35,20.35,1,20350.0
2024-03-13 09:14:00,20.4,20.4,20.4,20.4,1,20400.0
2024-03-13 09:26:00,20.4,20.4,20.4,20.4,2,40800.0
2024-03-13 11:09:00,20.4,20.4,20.4,20.4,1,20400.0
2024-03-13 11:25:00,20.35,20.35,20.3,20.3,5,101550.0
2024-03-13 11:27:00,20.3,20.3,20.3,20.3,2,40600.0
2024-03-13 12:38:00,20.3,20.3,20.3,20.3,1,20300.0
2024-03-13 13:30:00,20.5,20.5,20.5,20.5,3,61500.0
2024-03-14 09:44:00,20.6,20.6,20.6,20.6,1,20600.0
2024-03-14 09:51:00,20.55,20.55,20.55,20.55,1,20550.0
2024-03-14 12:14:00,20.5,20.5,20.5,20.5,1,20500.0
2024-03-14 13:03:00,20.35,20.35,20.35,20.35,4,81400.0
2024-03-14 13:18:00,20.5,20.5,20.5,20.5,1,20500.0
2024-03-14 13:30:00,20.5,20.5,20.5,20.5,3,61500.0
2024-03-15 11:48:00,20.2,20.2,20.2,20.2,1,20200.0
2024-03-15 13:23:00,20.25,20.25,20.25,20.25,2,40500.0
2024-03-15 13:30:00,20.5,20.5,20.5,20.5,2,41000.0
2024-03-18 09:57:00,20.3,20.3,20.3,20.3,1,20300.0
2024-03-18 09:58:00,20.3,20.3,20.3,20.3,1,20300.0
2024-03-18 10:28:00,20.35,20.35,20.35,20.35,1,20350.0
2024-03-18 10:45:00,20.35,20.35,20.35,20.35,5,101750.0
2024-03-18 11:31:00,20.35,20.35,20.35,20.35,1,20350.0
2024-03-18 12:02:00,20.35,20.35,20.35,20.35,1,20350.0
2024-03-18 13:30:00,20.45,20.45,20.45,20.45,3,61350.0
2024-03-19 09:04:00,20.45,20.45,20.45,20.45,1,20450.0
2024-03-19 09:09:00,20.25,20.25,20.2,20.2,5,101100.0
2024-03-19 09:50:00,20.25,20.25,20.25,20.25,1,20250.0
2024-03-19 09:52:00,20.25,20.25,20.25,20.25,1,20250.0
2024-03-19 10:43:00,20.45,20.45,20.45,20.45,1,20450.0
2024-03-19 11:02:00,20.45,20.45,20.45,20.45,1,20450.0
2024-03-19 11:15:00,20.45,20.45,20.45,20.45,1,20450.0
2024-03-19 11:50:00,20.5,20.5,20.5,20.5,1,20500.0
2024-03-19 12:29:00,20.5,20.7,20.5,20.7,4,82400.0
2024-03-19 12:45:00,20.6,20.6,20.5,20.5,2,41100.0
2024-03-19 13:07:00,20.35,20.35,20.35,20.35,2,40700.0
2024-03-19 13:30:00,20.6,20.6,20.6,20.6,4,82400.0
2024-03-20 09:06:00,20.35,20.35,20.35,20.35,1,20350.0
2024-03-20 09:10:00,20.7,20.7,20.7,20.7,2,41400.0
2024-03-20 09:17:00,20.65,20.65,20.65,20.65,5,103250.0
2024-03-20 09:27:00,20.65,20.65,20.65,20.65,2,41300.0
2024-03-20 09:37:00,20.4,20.4,20.3,20.3,20,406550.0
2024-03-20 09:38:00,20.3,20.3,20.3,20.3,3,60900.0
2024-03-20 09:49:00,20.3,20.3,20.3,20.3,2,40600.0
2024-03-20 09:50:00,20.3,20.3,20.3,20.3,11,223300.0
2024-03-20 10:01:00,20.6,20.6,20.6,20.6,1,20600.0
2024-03-20 11:43:00,20.6,20.6,20.6,20.6,2,41200.0
2024-03-20 12:20:00,20.3,20.3,20.15,20.15,20,404600.0
2024-03-20 12:27:00,20.55,20.55,20.55,20.55,1,20550.0
2024-03-20 12:57:00,20.5,20.5,20.5,20.5,5,102500.0
2024-03-20 13:01:00,20.2,20.2,20.0,20.0,10,201100.0
2024-03-20 13:10:00,20.05,20.05,20.05,20.05,8,160400.0
2024-03-20 13:14:00,20.45,20.45,20.45,20.45,2,40900.0
2024-03-20 13:18:00,20.3,20.3,20.3,20.3,1,20300.0
2024-03-20 13:19:00,20.2,20.2,20.2,20.2,1,20200.0
2024-03-20 13:24:00,20.4,20.4,20.4,20.4,2,40800.0
2024-03-20 13:30:00,20.4,20.4,20.4,20.4,3,61200.0
2024-03-21 09:02:00,20.4,20.4,20.4,20.4,2,40800.0
