timestamp,Open,High,Low,Close,Volume
2026-01-08 12:53:00,32.7,32.75,32.7,32.7,56
2026-01-08 12:54:00,32.7,32.7,32.65,32.65,40
2026-01-08 12:55:00,32.7,32.7,32.65,32.65,11
2026-01-08 12:56:00,32.65,32.7,32.65,32.7,16
2026-01-08 12:57:00,32.65,32.7,32.65,32.65,18
2026-01-08 12:58:00,32.65,32.7,32.65,32.65,19
2026-01-08 12:59:00,32.65,32.7,32.65,32.65,80
2026-01-08 13:00:00,32.65,32.7,32.65,32.7,4
2026-01-08 13:01:00,32.65,32.7,32.65,32.65,58
2026-01-08 13:02:00,32.65,32.65,32.65,32.65,41
2026-01-08 13:03:00,32.65,32.7,32.65,32.7,29
2026-01-08 13:04:00,32.7,32.7,32.65,32.65,51
2026-01-08 13:05:00,32.65,32.7,32.65,32.65,5
2026-01-08 13:06:00,32.65,32.7,32.65,32.7,35
2026-01-08 13:07:00,32.65,32.65,32.65,32.65,10
2026-01-08 13:08:00,32.65,32.65,32.6,32.6,22
2026-01-08 13:09:00,32.6,32.6,32.6,32.6,32
2026-01-08 13:10:00,32.6,32.6,32.55,32.55,176
2026-01-08 13:11:00,32.55,32.6,32.55,32.55,65
2026-01-08 13:12:00,32.55,32.6,32.55,32.55,23
2026-01-08 13:13:00,32.55,32.55,32.55,32.55,31
2026-01-08 13:14:00,32.55,32.6,32.55,32.6,7
2026-01-08 13:15:00,32.55,32.6,32.55,32.55,16
2026-01-08 13:16:00,32.55,32.6,32.55,32.55,21
2026-01-08 13:17:00,32.6,32.6,32.55,32.6,52
2026-01-08 13:18:00,32.6,32.6,32.55,32.6,21
2026-01-08 13:19:00,32.6,32.6,32.55,32.55,31
2026-01-08 13:20:00,32.55,32.6,32.55,32.55,111
2026-01-08 13:21:00,32.6,32.6,32.55,32.6,77
2026-01-08 13:22:00,32.6,32.6,32.55,32.55,61
2026-01-08 13:23:00,32.55,32.6,32.55,32.55,39
2026-01-08 13:24:00,32.55,32.6,32.55,32.55,34
2026-01-08 13:25:00,32.55,32.6,32.55,32.6,225
2026-01-08 13:30:00,32.6,32.6,32.6,32.6,1183
2026-01-09 09:01:00,32.8,32.9,32.75,32.85,390
2026-01-09 09:02:00,32.85,33.1,32.85,32.95,247
2026-01-09 09:03:00,32.95,33.1,32.9,33.05,131
2026-01-09 09:04:00,33.1,33.4,33.1,33.3,433
2026-01-09 09:05:00,33.25,33.35,33.1,33.2,232
2026-01-09 09:06:00,33.2,33.3,33.15,33.25,440
2026-01-09 09:07:00,33.3,33.4,33.25,33.3,401
2026-01-09 09:08:00,33.3,33.35,33.15,33.2,235
2026-01-09 09:09:00,33.15,33.2,33.1,33.15,58
2026-01-09 09:10:00,33.2,33.3,33.15,33.25,136
2026-01-09 09:11:00,33.25,33.45,33.2,33.4,637
2026-01-09 09:12:00,33.35,33.4,33.25,33.25,96
2026-01-09 09:13:00,33.25,33.25,33.05,33.05,230
2026-01-09 09:14:00,33.0,33.05,33.0,33.05,74
2026-01-09 09:15:00,33.05,33.15,33.05,33.1,145
2026-01-09 09:16:00,33.15,33.15,33.1,33.1,16
2026-01-09 09:17:00,33.1,33.1,33.05,33.05,57
2026-01-09 09:18:00,33.05,33.05,32.85,32.85,200
2026-01-09 09:19:00,32.85,32.85,32.7,32.7,159
2026-01-09 09:20:00,32.75,32.75,32.65,32.65,84
2026-01-09 09:21:00,32.65,32.65,32.55,32.55,107
2026-01-09 09:22:00,32.55,32.65,32.55,32.6,115
2026-01-09 09:23:00,32.6,32.6,32.5,32.55,183
2026-01-09 09:24:00,32.5,32.5,32.45,32.45,55
2026-01-09 09:25:00,32.45,32.45,32.35,32.35,150
2026-01-09 09:26:00,32.35,32.4,32.3,32.3,93
2026-01-09 09:27:00,32.3,32.3,32.2,32.3,217
2026-01-09 09:28:00,32.25,32.3,32.25,32.25,66
2026-01-09 09:29:00,32.2,32.25,32.05,32.1,241
2026-01-09 09:30:00,32.1,32.1,32.0,32.05,279
2026-01-09 09:31:00,32.1,32.2,32.05,32.15,126
2026-01-09 09:32:00,32.15,32.15,32.05,32.15,64
2026-01-09 09:33:00,32.15,32.3,32.1,32.3,70
2026-01-09 09:34:00,32.25,32.25,32.1,32.1,120
2026-01-09 09:35:00,32.1,32.1,31.9,31.95,381
2026-01-09 09:36:00,32.0,32.05,31.95,32.05,46
2026-01-09 09:37:00,32.05,32.15,32.0,32.15,159
2026-01-09 09:38:00,32.15,32.25,32.0,32.25,81
2026-01-09 09:39:00,32.25,32.25,32.1,32.2,42
2026-01-09 09:40:00,32.2,32.25,32.1,32.25,72
2026-01-09 09:41:00,32.2,32.3,32.1,32.25,64
2026-01-09 09:42:00,32.2,32.25,32.05,32.15,77
2026-01-09 09:43:00,32.15,32.25,32.05,32.2,138
2026-01-09 09:44:00,32.3,32.3,32.3,32.3,1
2026-01-09 09:45:00,32.3,32.35,32.25,32.3,43
2026-01-09 09:46:00,32.35,32.35,32.25,32.3,99
2026-01-09 09:47:00,32.2,32.25,32.2,32.25,19
2026-01-09 09:48:00,32.2,32.3,32.2,32.3,5
2026-01-09 09:49:00,32.25,32.3,32.2,32.25,28
2026-01-09 09:50:00,32.3,32.3,32.25,32.3,15
2026-01-09 09:51:00,32.25,32.35,32.25,32.35,51
2026-01-09 09:52:00,32.3,32.35,32.2,32.2,70
2026-01-09 09:53:00,32.25,32.25,32.2,32.2,43
2026-01-09 09:54:00,32.2,32.2,32.1,32.15,42
2026-01-09 09:55:00,32.15,32.2,32.15,32.2,17
2026-01-09 09:56:00,32.2,32.2,32.15,32.15,24
2026-01-09 09:57:00,32.15,32.15,32.15,32.15,6
2026-01-09 09:58:00,32.15,32.15,32.15,32.15,9
2026-01-09 09:59:00,32.1,32.1,32.1,32.1,10
2026-01-09 10:00:00,32.1,32.1,32.1,32.1,33
2026-01-09 10:01:00,32.05,32.1,32.05,32.05,36
2026-01-09 10:02:00,32.05,32.05,32.05,32.05,9
2026-01-09 10:03:00,32.05,32.1,32.05,32.05,64
2026-01-09 10:04:00,32.05,32.15,32.05,32.15,30
2026-01-09 10:05:00,32.1,32.15,32.1,32.15,47
2026-01-09 10:06:00,32.15,32.15,32.05,32.1,142
2026-01-09 10:07:00,32.05,32.05,31.95,32.05,390
2026-01-09 10:08:00,32.05,32.1,32.05,32.1,16
2026-01-09 10:09:00,32.1,32.15,32.1,32.15,20
2026-01-09 10:10:00,32.2,32.2,32.15,32.2,25
2026-01-09 10:11:00,32.2,32.25,32.2,32.2,33
2026-01-09 10:12:00,32.2,32.4,32.2,32.4,183
2026-01-09 10:13:00,32.3,32.35,32.25,32.25,39
2026-01-09 10:14:00,32.2,32.3,32.2,32.3,71
2026-01-09 10:15:00,32.25,32.3,32.25,32.3,10
2026-01-09 10:16:00,32.3,32.3,32.25,32.25,22
2026-01-09 10:17:00,32.2,32.2,32.15,32.2,21
2026-01-09 10:18:00,32.2,32.2,32.15,32.2,7
2026-01-09 10:19:00,32.2,32.2,32.15,32.2,19
2026-01-09 10:20:00,32.25,32.25,32.2,32.2,12
2026-01-09 10:21:00,32.2,32.2,32.05,32.05,99
2026-01-09 10:22:00,32.1,32.1,32.05,32.1,31
2026-01-09 10:23:00,32.15,32.15,32.1,32.1,11
2026-01-09 10:24:00,32.1,32.1,32.1,32.1,6
2026-01-09 10:25:00,32.15,32.15,32.1,32.1,74
2026-01-09 10:26:00,32.1,32.1,32.05,32.1,30
2026-01-09 10:27:00,32.1,32.1,32.05,32.1,35
2026-01-09 10:28:00,32.05,32.05,32.0,32.05,114
2026-01-09 10:29:00,32.05,32.05,32.0,32.05,30
2026-01-09 10:30:00,32.05,32.05,32.0,32.0,67
2026-01-09 10:31:00,32.05,32.05,32.0,32.05,297
2026-01-09 10:32:00,32.0,32.0,32.0,32.0,19
2026-01-09 10:33:00,32.0,32.1,32.0,32.1,46
2026-01-09 10:34:00,32.1,32.1,32.05,32.05,34
2026-01-09 10:35:00,32.0,32.05,31.95,32.0,125
2026-01-09 10:36:00,32.0,32.0,31.95,31.95,246
2026-01-09 10:37:00,31.95,32.0,31.95,32.0,29
2026-01-09 10:38:00,32.0,32.0,31.95,31.95,36
2026-01-09 10:39:00,31.95,31.95,31.95,31.95,59
2026-01-09 10:40:00,31.95,32.0,31.9,32.0,48
2026-01-09 10:41:00,32.0,32.0,31.95,32.0,24
2026-01-09 10:42:00,32.0,32.05,31.95,32.0,41
2026-01-09 10:43:00,32.0,32.05,31.95,32.0,145
2026-01-09 10:44:00,32.1,32.1,32.0,32.05,127
2026-01-09 10:45:00,32.0,32.0,31.95,32.0,33
2026-01-09 10:46:00,32.0,32.05,32.0,32.05,24
2026-01-09 10:47:00,32.1,32.1,31.95,31.95,181
2026-01-09 10:48:00,31.95,32.0,31.95,31.95,16
2026-01-09 10:49:00,32.0,32.0,32.0,32.0,32
2026-01-09 10:50:00,32.0,32.0,31.95,32.0,59
2026-01-09 10:51:00,31.95,31.95,31.9,31.95,286
2026-01-09 10:52:00,32.0,32.0,32.0,32.0,24
2026-01-09 10:53:00,32.0,32.0,31.95,31.95,12
2026-01-09 10:54:00,32.0,32.05,32.0,32.0,32
2026-01-09 10:55:00,32.0,32.05,32.0,32.0,39
2026-01-09 10:57:00,31.95,32.0,31.8,31.85,300
2026-01-09 10:58:00,31.85,31.85,31.8,31.85,32
2026-01-09 10:59:00,31.85,31.9,31.85,31.9,125
2026-01-09 11:00:00,31.9,31.9,31.9,31.9,9
2026-01-09 11:01:00,31.95,32.0,31.9,31.95,43
2026-01-09 11:02:00,32.0,32.05,32.0,32.0,115
2026-01-09 11:03:00,32.0,32.0,32.0,32.0,19
2026-01-09 11:04:00,32.05,32.05,31.95,31.95,38
2026-01-09 11:05:00,31.95,31.95,31.95,31.95,8
2026-01-09 11:07:00,31.95,31.95,31.9,31.95,65
2026-01-09 11:08:00,31.95,31.95,31.9,31.95,11
2026-01-09 11:09:00,31.95,31.95,31.9,31.9,16
2026-01-09 11:10:00,31.95,31.95,31.9,31.95,13
2026-01-09 11:11:00,31.9,31.9,31.9,31.9,17
2026-01-09 11:12:00,31.9,31.95,31.9,31.95,5
2026-01-09 11:13:00,31.95,31.95,31.9,31.9,24
2026-01-09 11:14:00,31.95,31.95,31.9,31.9,8
2026-01-09 11:15:00,31.95,31.95,31.85,31.9,108
2026-01-09 11:16:00,31.9,31.9,31.85,31.9,18
2026-01-09 11:17:00,31.9,31.95,31.9,31.9,21
2026-01-09 11:18:00,31.9,31.9,31.9,31.9,3
2026-01-09 11:19:00,31.9,31.9,31.9,31.9,67
2026-01-09 11:20:00,31.85,31.9,31.85,31.9,6
2026-01-09 11:21:00,31.9,31.9,31.85,31.85,26
2026-01-09 11:22:00,31.9,31.9,31.9,31.9,27
2026-01-09 11:23:00,31.9,31.9,31.9,31.9,7
2026-01-09 11:24:00,31.95,31.95,31.9,31.9,4
2026-01-09 11:25:00,31.9,31.9,31.8,31.8,233
2026-01-09 11:26:00,31.85,31.9,31.85,31.9,49
2026-01-09 11:27:00,31.9,31.9,31.85,31.85,11
2026-01-09 11:28:00,31.85,31.85,31.85,31.85,3
2026-01-09 11:29:00,31.9,31.9,31.85,31.85,22
2026-01-09 11:30:00,31.9,31.9,31.8,31.85,275
2026-01-09 11:31:00,31.8,31.85,31.8,31.8,27
2026-01-09 11:32:00,31.85,31.85,31.8,31.85,160
2026-01-09 11:33:00,31.85,31.85,31.75,31.75,390
2026-01-09 11:34:00,31.8,31.8,31.8,31.8,21
2026-01-09 11:35:00,31.8,31.8,31.8,31.8,19
2026-01-09 11:36:00,31.8,31.85,31.8,31.85,14
2026-01-09 11:37:00,31.85,31.85,31.8,31.85,8
2026-01-09 11:38:00,31.8,31.85,31.8,31.85,29
2026-01-09 11:39:00,31.85,31.85,31.85,31.85,6
2026-01-09 11:40:00,31.85,31.9,31.85,31.9,8
2026-01-09 11:41:00,31.85,31.85,31.85,31.85,44
2026-01-09 11:42:00,31.8,31.8,31.8,31.8,6
2026-01-09 11:43:00,31.85,31.85,31.8,31.85,23
2026-01-09 11:44:00,31.8,31.85,31.8,31.8,13
2026-01-09 11:45:00,31.8,31.85,31.8,31.8,40
2026-01-09 11:46:00,31.8,31.8,31.8,31.8,131
2026-01-09 11:47:00,31.8,31.85,31.8,31.8,5
2026-01-09 11:48:00,31.8,31.8,31.8,31.8,7
2026-01-09 11:49:00,31.85,31.85,31.8,31.85,32
2026-01-09 11:50:00,31.8,31.85,31.8,31.85,13
2026-01-09 11:51:00,31.85,31.85,31.8,31.85,9
2026-01-09 11:52:00,31.85,31.9,31.85,31.85,12
2026-01-09 11:53:00,31.9,31.9,31.85,31.85,4
2026-01-09 11:54:00,31.85,31.85,31.85,31.85,6
2026-01-09 11:55:00,31.85,31.85,31.85,31.85,3
2026-01-09 11:56:00,31.85,31.85,31.85,31.85,7
2026-01-09 11:57:00,31.85,31.85,31.85,31.85,6
2026-01-09 11:58:00,31.85,31.9,31.85,31.85,61
2026-01-09 11:59:00,31.8,31.85,31.8,31.85,58
2026-01-09 12:00:00,31.8,31.85,31.8,31.8,15
2026-01-09 12:01:00,31.85,31.85,31.75,31.8,172
2026-01-09 12:02:00,31.75,31.8,31.75,31.8,21
2026-01-09 12:03:00,31.8,31.8,31.75,31.75,67
2026-01-09 12:04:00,31.75,31.8,31.7,31.7,317
2026-01-09 12:05:00,31.7,31.75,31.7,31.7,16
2026-01-09 12:06:00,31.7,31.75,31.7,31.7,32
