timestamp,Open,High,Low,Close,Volume
2026-01-16 09:46:00,54.5,54.5,54.4,54.5,259
2026-01-16 09:47:00,54.5,54.5,54.4,54.5,38
2026-01-16 09:48:00,54.4,54.4,54.3,54.3,338
2026-01-16 09:49:00,54.3,54.4,54.3,54.4,47
2026-01-16 09:50:00,54.4,54.4,54.3,54.4,38
2026-01-16 09:51:00,54.4,54.4,54.3,54.3,54
2026-01-16 09:52:00,54.3,54.4,54.3,54.3,18
2026-01-16 09:53:00,54.3,54.4,54.3,54.3,44
2026-01-16 09:54:00,54.4,54.4,54.3,54.4,13
2026-01-16 09:55:00,54.4,54.4,54.3,54.4,22
2026-01-16 09:56:00,54.4,54.4,54.3,54.4,29
2026-01-16 09:57:00,54.4,54.4,54.2,54.3,389
2026-01-16 09:58:00,54.3,54.3,54.2,54.3,36
2026-01-16 09:59:00,54.3,54.3,54.2,54.3,141
2026-01-16 10:00:00,54.3,54.3,54.2,54.3,93
2026-01-16 10:01:00,54.3,54.3,54.2,54.3,58
2026-01-16 10:02:00,54.3,54.3,54.2,54.3,74
2026-01-16 10:03:00,54.3,54.3,54.2,54.3,86
2026-01-16 10:04:00,54.3,54.4,54.2,54.3,76
2026-01-16 10:05:00,54.3,54.3,54.2,54.3,197
2026-01-16 10:06:00,54.3,54.3,54.1,54.1,369
2026-01-16 10:07:00,54.2,54.2,54.1,54.1,56
2026-01-16 10:08:00,54.1,54.1,54.0,54.1,513
2026-01-16 10:09:00,54.1,54.1,53.9,54.0,1271
2026-01-16 10:10:00,54.0,54.0,53.9,53.9,177
2026-01-16 10:11:00,54.0,54.0,53.9,54.0,86
2026-01-16 10:12:00,54.0,54.1,53.9,54.1,265
2026-01-16 10:13:00,54.1,54.1,54.0,54.1,58
2026-01-16 10:14:00,54.1,54.2,54.0,54.2,83
2026-01-16 10:15:00,54.1,54.2,54.1,54.2,73
2026-01-16 10:16:00,54.2,54.2,54.1,54.2,41
2026-01-16 10:17:00,54.2,54.2,54.2,54.2,52
2026-01-16 10:18:00,54.2,54.2,54.1,54.2,87
2026-01-16 10:19:00,54.2,54.2,54.1,54.1,7
2026-01-16 10:20:00,54.1,54.2,54.1,54.1,52
2026-01-16 10:21:00,54.2,54.2,54.1,54.2,27
2026-01-16 10:22:00,54.1,54.2,54.1,54.2,47
2026-01-16 10:23:00,54.1,54.2,54.1,54.2,29
2026-01-16 10:24:00,54.2,54.2,54.1,54.1,8
2026-01-16 10:25:00,54.1,54.1,54.0,54.1,126
2026-01-16 10:26:00,54.1,54.1,54.0,54.1,14
2026-01-16 10:27:00,54.1,54.1,54.0,54.1,66
2026-01-16 10:28:00,54.1,54.1,54.0,54.1,36
2026-01-16 10:29:00,54.1,54.1,54.0,54.1,124
2026-01-16 10:30:00,54.1,54.1,54.0,54.1,43
2026-01-16 10:31:00,54.1,54.1,54.0,54.1,25
2026-01-16 10:32:00,54.1,54.1,54.0,54.1,45
2026-01-16 10:33:00,54.1,54.1,54.0,54.1,42
2026-01-16 10:34:00,54.1,54.1,54.0,54.1,21
2026-01-16 10:35:00,54.1,54.1,54.0,54.1,59
2026-01-16 10:36:00,54.0,54.1,54.0,54.0,42
2026-01-16 10:37:00,54.1,54.1,54.0,54.1,28
2026-01-16 10:38:00,54.1,54.1,54.0,54.0,30
2026-01-16 10:39:00,54.1,54.1,54.0,54.1,169
2026-01-16 10:40:00,54.1,54.1,54.1,54.1,14
2026-01-16 10:41:00,54.1,54.1,54.0,54.1,46
2026-01-16 10:42:00,54.1,54.1,54.0,54.0,27
2026-01-16 10:43:00,54.0,54.1,54.0,54.0,21
2026-01-16 10:44:00,54.1,54.1,54.0,54.1,39
2026-01-16 10:45:00,54.1,54.1,54.0,54.1,51
2026-01-16 10:46:00,54.0,54.1,54.0,54.1,42
2026-01-16 10:47:00,54.1,54.1,54.0,54.1,27
2026-01-16 10:48:00,54.1,54.1,54.0,54.1,38
2026-01-16 10:49:00,54.1,54.1,54.0,54.1,88
2026-01-16 10:50:00,54.1,54.1,54.1,54.1,16
2026-01-16 10:51:00,54.0,54.1,54.0,54.1,139
2026-01-16 10:52:00,54.1,54.1,54.0,54.1,25
2026-01-16 10:53:00,54.1,54.1,54.0,54.1,59
2026-01-16 10:54:00,54.1,54.1,54.1,54.1,64
2026-01-16 10:55:00,54.1,54.2,54.1,54.2,30
2026-01-16 10:56:00,54.1,54.1,54.1,54.1,95
2026-01-16 10:57:00,54.1,54.1,54.0,54.1,36
2026-01-16 10:58:00,54.0,54.1,54.0,54.1,38
2026-01-16 10:59:00,54.1,54.1,54.0,54.1,36
2026-01-16 11:00:00,54.1,54.1,54.0,54.0,11
2026-01-16 11:01:00,54.1,54.1,54.0,54.1,36
2026-01-16 11:02:00,54.1,54.1,54.0,54.1,14
2026-01-16 11:03:00,54.1,54.1,54.0,54.1,27
2026-01-16 11:04:00,54.0,54.1,54.0,54.1,52
2026-01-16 11:05:00,54.0,54.1,54.0,54.1,30
2026-01-16 11:06:00,54.1,54.1,54.0,54.1,44
2026-01-16 11:07:00,54.1,54.1,54.0,54.1,22
2026-01-16 11:08:00,54.1,54.1,54.0,54.1,18
2026-01-16 11:09:00,54.1,54.1,54.0,54.1,34
2026-01-16 11:10:00,54.0,54.1,54.0,54.1,27
2026-01-16 11:11:00,54.1,54.1,54.0,54.0,45
2026-01-16 11:12:00,54.0,54.1,54.0,54.1,29
2026-01-16 11:13:00,54.0,54.1,54.0,54.1,106
2026-01-16 11:14:00,54.1,54.1,54.0,54.1,52
2026-01-16 11:15:00,54.1,54.1,54.1,54.1,97
2026-01-16 11:16:00,54.1,54.1,54.0,54.1,76
2026-01-16 11:17:00,54.1,54.2,54.1,54.2,57
2026-01-16 11:18:00,54.2,54.2,54.2,54.2,4
2026-01-16 11:19:00,54.1,54.2,54.1,54.1,39
2026-01-16 11:20:00,54.1,54.2,54.1,54.2,92
2026-01-16 11:21:00,54.2,54.2,54.1,54.2,8
2026-01-16 11:22:00,54.2,54.2,54.1,54.1,17
2026-01-16 11:23:00,54.1,54.2,54.1,54.1,48
2026-01-16 11:24:00,54.1,54.2,54.1,54.2,16
2026-01-16 11:25:00,54.2,54.2,54.1,54.1,57
2026-01-16 11:26:00,54.2,54.2,54.1,54.1,8
2026-01-16 11:27:00,54.1,54.1,54.1,54.1,16
2026-01-16 11:28:00,54.2,54.2,54.1,54.1,7
2026-01-16 11:29:00,54.1,54.1,54.1,54.1,4
2026-01-16 11:30:00,54.1,54.2,54.1,54.1,20
2026-01-16 11:31:00,54.2,54.2,54.1,54.1,12
2026-01-16 11:32:00,54.1,54.2,54.1,54.1,13
2026-01-16 11:33:00,54.1,54.2,54.1,54.1,15
2026-01-16 11:34:00,54.1,54.2,54.1,54.2,23
2026-01-16 11:35:00,54.1,54.2,54.1,54.1,12
2026-01-16 11:36:00,54.1,54.2,54.1,54.2,8
2026-01-16 11:37:00,54.1,54.2,54.1,54.2,10
2026-01-16 11:38:00,54.1,54.1,54.1,54.1,8
2026-01-16 11:39:00,54.1,54.1,54.1,54.1,21
2026-01-16 11:40:00,54.1,54.2,54.1,54.1,18
2026-01-16 11:41:00,54.1,54.2,54.1,54.1,15
2026-01-16 11:42:00,54.1,54.2,54.1,54.1,31
2026-01-16 11:43:00,54.2,54.2,54.1,54.1,28
2026-01-16 11:44:00,54.2,54.2,54.1,54.1,34
2026-01-16 11:45:00,54.1,54.2,54.1,54.1,20
2026-01-16 11:46:00,54.1,54.2,54.1,54.1,7
2026-01-16 11:47:00,54.2,54.2,54.1,54.1,6
2026-01-16 11:48:00,54.1,54.2,54.1,54.1,24
2026-01-16 11:49:00,54.2,54.2,54.1,54.1,158
2026-01-16 11:50:00,54.1,54.2,54.1,54.1,16
2026-01-16 11:51:00,54.2,54.2,54.1,54.2,38
2026-01-16 11:52:00,54.2,54.3,54.1,54.2,427
2026-01-16 11:53:00,54.2,54.3,54.2,54.2,16
2026-01-16 11:54:00,54.3,54.3,54.2,54.3,17
2026-01-16 11:55:00,54.2,54.3,54.2,54.3,10
2026-01-16 11:56:00,54.3,54.3,54.2,54.3,14
2026-01-16 11:57:00,54.3,54.3,54.2,54.2,7
2026-01-16 11:58:00,54.3,54.3,54.2,54.2,8
2026-01-16 11:59:00,54.2,54.2,54.2,54.2,1
2026-01-16 12:00:00,54.2,54.3,54.2,54.3,33
2026-01-16 12:01:00,54.3,54.3,54.2,54.2,43
2026-01-16 12:02:00,54.2,54.3,54.2,54.2,25
2026-01-16 12:03:00,54.2,54.2,54.2,54.2,15
2026-01-16 12:04:00,54.2,54.3,54.2,54.2,22
2026-01-16 12:05:00,54.2,54.3,54.2,54.3,29
2026-01-16 12:06:00,54.2,54.3,54.2,54.2,27
2026-01-16 12:07:00,54.3,54.3,54.2,54.2,20
2026-01-16 12:08:00,54.3,54.3,54.2,54.2,18
2026-01-16 12:09:00,54.2,54.2,54.2,54.2,16
2026-01-16 12:10:00,54.2,54.2,54.2,54.2,26
2026-01-16 12:11:00,54.2,54.2,54.1,54.2,203
2026-01-16 12:12:00,54.2,54.2,54.1,54.2,25
2026-01-16 12:13:00,54.1,54.2,54.1,54.2,43
2026-01-16 12:14:00,54.2,54.2,54.1,54.2,28
2026-01-16 12:15:00,54.2,54.2,54.2,54.2,59
2026-01-16 12:16:00,54.1,54.2,54.1,54.1,17
2026-01-16 12:17:00,54.2,54.2,54.1,54.1,16
2026-01-16 12:18:00,54.1,54.2,54.1,54.2,21
2026-01-16 12:19:00,54.2,54.2,54.1,54.2,85
2026-01-16 12:20:00,54.2,54.2,54.1,54.2,68
2026-01-16 12:21:00,54.2,54.2,54.1,54.2,21
2026-01-16 12:22:00,54.1,54.2,54.1,54.2,28
2026-01-16 12:23:00,54.2,54.2,54.2,54.2,5
2026-01-16 12:24:00,54.2,54.2,54.2,54.2,11
2026-01-16 12:25:00,54.2,54.2,54.1,54.2,19
2026-01-16 12:26:00,54.1,54.2,54.1,54.2,237
2026-01-16 12:27:00,54.2,54.2,54.1,54.1,12
2026-01-16 12:28:00,54.1,54.2,54.1,54.1,17
2026-01-16 12:29:00,54.2,54.2,54.1,54.2,98
2026-01-16 12:30:00,54.1,54.2,54.1,54.2,140
2026-01-16 12:31:00,54.2,54.2,54.1,54.2,124
2026-01-16 12:32:00,54.2,54.2,54.1,54.2,59
2026-01-16 12:33:00,54.2,54.2,54.1,54.1,19
2026-01-16 12:34:00,54.1,54.2,54.1,54.2,13
2026-01-16 12:35:00,54.2,54.2,54.1,54.1,48
2026-01-16 12:36:00,54.1,54.1,54.1,54.1,5
2026-01-16 12:37:00,54.2,54.2,54.1,54.2,65
2026-01-16 12:38:00,54.1,54.2,54.1,54.2,13
2026-01-16 12:39:00,54.2,54.2,54.1,54.1,32
2026-01-16 12:40:00,54.1,54.2,54.1,54.1,26
2026-01-16 12:41:00,54.2,54.2,54.1,54.2,67
2026-01-16 12:42:00,54.2,54.2,54.2,54.2,4
2026-01-16 12:43:00,54.2,54.2,54.1,54.1,16
2026-01-16 12:44:00,54.2,54.2,54.1,54.2,80
2026-01-16 12:45:00,54.2,54.2,54.1,54.2,21
2026-01-16 12:46:00,54.2,54.2,54.1,54.2,78
2026-01-16 12:47:00,54.2,54.2,54.1,54.1,34
2026-01-16 12:48:00,54.1,54.2,54.1,54.2,11
2026-01-16 12:49:00,54.2,54.2,54.1,54.2,20
2026-01-16 12:50:00,54.1,54.2,54.1,54.2,20
2026-01-16 12:51:00,54.2,54.2,54.1,54.2,16
2026-01-16 12:52:00,54.1,54.2,54.1,54.1,17
2026-01-16 12:53:00,54.2,54.2,54.1,54.2,25
2026-01-16 12:54:00,54.2,54.2,54.1,54.1,17
2026-01-16 12:55:00,54.1,54.2,54.1,54.2,17
2026-01-16 12:56:00,54.1,54.2,54.1,54.2,35
2026-01-16 12:57:00,54.2,54.2,54.1,54.1,60
2026-01-16 12:58:00,54.1,54.2,54.1,54.1,28
2026-01-16 12:59:00,54.1,54.2,54.1,54.1,19
2026-01-16 13:00:00,54.2,54.2,54.1,54.1,52
2026-01-16 13:01:00,54.1,54.3,54.1,54.2,368
2026-01-16 13:02:00,54.3,54.3,54.2,54.3,15
2026-01-16 13:03:00,54.3,54.3,54.2,54.3,25
2026-01-16 13:04:00,54.3,54.3,54.2,54.3,33
2026-01-16 13:05:00,54.3,54.3,54.2,54.2,14
2026-01-16 13:06:00,54.2,54.3,54.2,54.3,272
2026-01-16 13:07:00,54.3,54.4,54.2,54.3,119
2026-01-16 13:08:00,54.3,54.4,54.3,54.3,108
2026-01-16 13:09:00,54.3,54.3,54.2,54.3,49
2026-01-16 13:10:00,54.3,54.3,54.2,54.3,21
2026-01-16 13:11:00,54.3,54.3,54.2,54.2,61
2026-01-16 13:12:00,54.3,54.3,54.2,54.2,35
2026-01-16 13:13:00,54.3,54.3,54.2,54.3,41
2026-01-16 13:14:00,54.3,54.3,54.2,54.3,45
2026-01-16 13:15:00,54.2,54.3,54.2,54.2,38
2026-01-16 13:16:00,54.3,54.3,54.2,54.3,54
2026-01-16 13:17:00,54.2,54.3,54.2,54.3,63
2026-01-16 13:18:00,54.3,54.3,54.2,54.3,54
2026-01-16 13:19:00,54.3,54.3,54.2,54.3,36
2026-01-16 13:20:00,54.3,54.3,54.2,54.2,44
2026-01-16 13:21:00,54.3,54.3,54.2,54.3,98
2026-01-16 13:22:00,54.3,54.3,54.2,54.3,89
2026-01-16 13:23:00,54.3,54.4,54.2,54.3,114
2026-01-16 13:24:00,54.4,54.4,54.3,54.4,126
2026-01-16 13:25:00,54.4,54.4,54.3,54.4,167
2026-01-16 13:30:00,54.5,54.5,54.5,54.5,1795
2026-01-19 09:01:00,54.0,54.0,53.4,53.5,1332
2026-01-19 09:02:00,53.5,53.7,53.4,53.7,313
2026-01-19 09:03:00,53.7,53.8,53.6,53.7,215
2026-01-19 09:04:00,53.8,53.9,53.7,53.8,192
2026-01-19 09:05:00,53.8,53.9,53.7,53.7,80
2026-01-19 09:06:00,53.7,53.9,53.7,53.8,71
2026-01-19 09:07:00,53.8,53.8,53.6,53.6,160
2026-01-19 09:08:00,53.6,53.7,53.6,53.6,109
2026-01-19 09:09:00,53.6,53.7,53.6,53.6,129
2026-01-19 09:10:00,53.6,53.6,53.6,53.6,48
2026-01-19 09:11:00,53.6,53.8,53.6,53.7,113
2026-01-19 09:12:00,53.7,53.8,53.7,53.8,146
2026-01-19 09:13:00,53.8,53.8,53.8,53.8,81
2026-01-19 09:14:00,53.8,53.9,53.8,53.8,39
2026-01-19 09:15:00,53.8,53.9,53.8,53.9,73
2026-01-19 09:16:00,53.9,54.0,53.8,54.0,37
2026-01-19 09:17:00,54.0,54.0,53.9,53.9,56
2026-01-19 09:18:00,53.9,53.9,53.8,53.9,74
2026-01-19 09:19:00,53.8,53.9,53.7,53.7,72
2026-01-19 09:20:00,53.8,53.8,53.7,53.7,28
2026-01-19 09:21:00,53.7,53.8,53.7,53.7,20
2026-01-19 09:22:00,53.7,53.8,53.7,53.7,80
2026-01-19 09:23:00,53.7,53.8,53.7,53.8,20
2026-01-19 09:24:00,53.8,53.8,53.7,53.8,22
2026-01-19 09:25:00,53.8,53.8,53.7,53.8,57
2026-01-19 09:26:00,53.8,53.8,53.7,53.8,46
2026-01-19 09:27:00,53.7,53.8,53.7,53.8,29
2026-01-19 09:28:00,53.7,53.8,53.7,53.7,55
2026-01-19 09:29:00,53.8,53.9,53.7,53.9,232
2026-01-19 09:30:00,53.9,53.9,53.7,53.8,23
2026-01-19 09:31:00,53.8,53.9,53.8,53.9,61
2026-01-19 09:32:00,53.8,53.9,53.7,53.8,33
2026-01-19 09:33:00,53.8,53.8,53.6,53.6,264
2026-01-19 09:34:00,53.6,53.8,53.6,53.7,105
2026-01-19 09:35:00,53.7,53.8,53.7,53.7,33
2026-01-19 09:36:00,53.8,53.8,53.6,53.6,111
2026-01-19 09:37:00,53.7,53.8,53.6,53.7,161
2026-01-19 09:38:00,53.7,53.8,53.7,53.7,60
2026-01-19 09:39:00,53.7,53.9,53.7,53.8,269
2026-01-19 09:40:00,53.8,53.9,53.8,53.8,42
2026-01-19 09:41:00,53.8,53.9,53.8,53.8,58
2026-01-19 09:42:00,53.8,53.9,53.8,53.9,137
2026-01-19 09:43:00,54.0,54.1,54.0,54.1,380
2026-01-19 09:44:00,54.0,54.1,53.9,54.0,107
2026-01-19 09:45:00,53.9,54.0,53.9,54.0,60
2026-01-19 09:46:00,54.0,54.0,53.9,53.9,32
2026-01-19 09:47:00,53.9,54.0,53.8,54.0,49
2026-01-19 09:48:00,53.8,54.0,53.8,54.0,74
2026-01-19 09:49:00,53.9,54.0,53.8,53.8,83
2026-01-19 09:50:00,53.9,54.0,53.8,53.9,87
2026-01-19 09:51:00,53.8,53.9,53.8,53.8,59
2026-01-19 09:52:00,53.9,54.0,53.8,53.8,72
2026-01-19 09:53:00,53.8,54.0,53.8,53.9,82
2026-01-19 09:54:00,53.9,53.9,53.8,53.8,76
2026-01-19 09:55:00,53.8,53.8,53.7,53.7,35
2026-01-19 09:56:00,53.7,53.8,53.7,53.8,83
2026-01-19 09:57:00,53.7,53.8,53.7,53.7,90
2026-01-19 09:58:00,53.7,53.8,53.7,53.7,100
2026-01-19 09:59:00,53.7,53.7,53.6,53.7,59
2026-01-19 10:00:00,53.7,53.8,53.6,53.7,85
2026-01-19 10:01:00,53.7,53.8,53.7,53.7,53
2026-01-19 10:02:00,53.8,53.9,53.8,53.8,191
2026-01-19 10:03:00,53.8,53.9,53.8,53.8,68
2026-01-19 10:04:00,53.9,54.0,53.8,53.9,60
2026-01-19 10:05:00,53.9,53.9,53.8,53.9,41
2026-01-19 10:06:00,53.8,53.8,53.7,53.8,84
2026-01-19 10:07:00,53.8,53.8,53.7,53.8,42
2026-01-19 10:08:00,53.7,53.8,53.7,53.8,75
2026-01-19 10:09:00,53.8,53.8,53.7,53.8,32
2026-01-19 10:10:00,53.7,53.8,53.7,53.7,59
2026-01-19 10:11:00,53.7,53.8,53.7,53.8,70
2026-01-19 10:12:00,53.7,53.7,53.7,53.7,53
2026-01-19 10:13:00,53.7,53.8,53.7,53.8,35
2026-01-19 10:14:00,53.8,53.8,53.7,53.7,30
2026-01-19 10:15:00,53.7,53.8,53.7,53.8,59
2026-01-19 10:16:00,53.8,53.8,53.7,53.7,10
2026-01-19 10:17:00,53.8,53.8,53.7,53.7,56
2026-01-19 10:18:00,53.8,53.8,53.8,53.8,86
2026-01-19 10:19:00,53.8,53.9,53.8,53.8,89
2026-01-19 10:20:00,53.9,54.0,53.8,54.0,70
2026-01-19 10:21:00,53.9,54.0,53.8,53.9,36
2026-01-19 10:22:00,53.8,54.0,53.8,54.0,85
2026-01-19 10:23:00,53.9,53.9,53.9,53.9,23
2026-01-19 10:24:00,53.9,54.0,53.8,53.8,60
2026-01-19 10:25:00,53.9,53.9,53.8,53.9,30
2026-01-19 10:26:00,53.8,54.2,53.8,54.1,290
2026-01-19 10:27:00,54.1,54.2,54.0,54.1,57
2026-01-19 10:28:00,54.1,54.1,54.0,54.0,25
2026-01-19 10:29:00,54.0,54.0,53.9,53.9,43
2026-01-19 10:30:00,53.9,54.0,53.9,53.9,67
2026-01-19 10:31:00,53.9,54.0,53.9,54.0,31
2026-01-19 10:32:00,54.0,54.2,54.0,54.1,78
2026-01-19 10:33:00,54.1,54.2,54.1,54.1,15
2026-01-19 10:34:00,54.1,54.2,54.1,54.1,30
2026-01-19 10:35:00,54.1,54.3,54.1,54.3,120
2026-01-19 10:36:00,54.3,54.3,54.1,54.3,38
2026-01-19 10:37:00,54.2,54.3,54.2,54.2,50
2026-01-19 10:38:00,54.2,54.3,54.2,54.2,20
2026-01-19 10:39:00,54.2,54.2,54.2,54.2,39
2026-01-19 10:40:00,54.2,54.3,54.1,54.3,34
2026-01-19 10:41:00,54.1,54.2,54.1,54.1,6
2026-01-19 10:42:00,54.1,54.3,54.1,54.1,31
2026-01-19 10:43:00,54.2,54.2,54.2,54.2,15
2026-01-19 10:44:00,54.2,54.2,54.2,54.2,17
2026-01-19 10:45:00,54.3,54.3,54.2,54.2,142
2026-01-19 10:46:00,54.2,54.3,54.2,54.3,2
2026-01-19 10:47:00,54.2,54.3,54.2,54.3,13
2026-01-19 10:48:00,54.2,54.3,54.2,54.2,8
2026-01-19 10:49:00,54.3,54.3,54.2,54.3,12
2026-01-19 10:50:00,54.2,54.3,54.2,54.2,15
2026-01-19 10:51:00,54.2,54.2,54.2,54.2,19
2026-01-19 10:52:00,54.2,54.2,54.2,54.2,42
2026-01-19 10:53:00,54.2,54.3,54.1,54.1,31
2026-01-19 10:54:00,54.2,54.3,54.2,54.3,26
2026-01-19 10:55:00,54.2,54.3,54.2,54.2,7
2026-01-19 10:56:00,54.2,54.2,54.2,54.2,7
2026-01-19 10:57:00,54.3,54.4,54.3,54.4,116
2026-01-19 10:58:00,54.3,54.4,54.3,54.4,9
2026-01-19 10:59:00,54.4,54.4,54.3,54.3,15
2026-01-19 11:00:00,54.3,54.3,54.3,54.3,23
2026-01-19 11:01:00,54.3,54.4,54.3,54.3,19
2026-01-19 11:02:00,54.3,54.3,54.2,54.2,50
2026-01-19 11:03:00,54.3,54.3,54.2,54.3,28
2026-01-19 11:04:00,54.2,54.3,54.2,54.3,33
2026-01-19 11:05:00,54.3,54.4,54.3,54.3,12
2026-01-19 11:06:00,54.3,54.4,54.3,54.3,12
2026-01-19 11:07:00,54.3,54.3,54.3,54.3,30
2026-01-19 11:08:00,54.3,54.3,54.2,54.3,53
2026-01-19 11:09:00,54.2,54.3,54.2,54.3,20
2026-01-19 11:10:00,54.3,54.3,54.2,54.2,18
2026-01-19 11:11:00,54.2,54.2,54.2,54.2,11
2026-01-19 11:12:00,54.2,54.3,54.2,54.3,16
2026-01-19 11:13:00,54.3,54.3,54.2,54.2,7
2026-01-19 11:14:00,54.3,54.3,54.2,54.2,12
2026-01-19 11:15:00,54.2,54.3,54.2,54.2,10
2026-01-19 11:16:00,54.2,54.3,54.2,54.2,19
2026-01-19 11:17:00,54.2,54.3,54.2,54.3,19
2026-01-19 11:18:00,54.2,54.3,54.2,54.2,13
2026-01-19 11:19:00,54.2,54.3,54.2,54.2,17
2026-01-19 11:20:00,54.2,54.3,54.2,54.2,31
2026-01-19 11:21:00,54.2,54.3,54.2,54.2,35
2026-01-19 11:22:00,54.2,54.3,54.2,54.2,60
2026-01-19 11:23:00,54.2,54.3,54.2,54.3,109
2026-01-19 11:24:00,54.1,54.3,54.1,54.2,9
2026-01-19 11:25:00,54.2,54.3,54.1,54.3,43
2026-01-19 11:26:00,54.1,54.2,54.1,54.2,57
2026-01-19 11:27:00,54.2,54.2,54.1,54.1,33
2026-01-19 11:28:00,54.1,54.2,54.1,54.2,72
2026-01-19 11:29:00,54.1,54.1,54.1,54.1,5
2026-01-19 11:30:00,54.1,54.2,54.1,54.1,28
2026-01-19 11:31:00,54.1,54.2,54.1,54.1,32
2026-01-19 11:32:00,54.1,54.2,54.1,54.2,37
2026-01-19 11:33:00,54.2,54.2,54.1,54.1,9
2026-01-19 11:34:00,54.1,54.1,54.1,54.1,26
2026-01-19 11:35:00,54.1,54.2,54.1,54.2,26
2026-01-19 11:36:00,54.1,54.1,54.1,54.1,14
2026-01-19 11:37:00,54.1,54.2,54.1,54.1,35
2026-01-19 11:38:00,54.1,54.1,54.1,54.1,23
2026-01-19 11:39:00,54.1,54.2,54.1,54.1,18
2026-01-19 11:40:00,54.1,54.1,54.1,54.1,29
2026-01-19 11:41:00,54.1,54.1,54.0,54.0,29
2026-01-19 11:42:00,54.1,54.1,54.0,54.0,63
2026-01-19 11:43:00,54.1,54.1,54.0,54.1,12
2026-01-19 11:44:00,54.0,54.1,54.0,54.0,19
2026-01-19 11:45:00,54.0,54.1,54.0,54.0,44
2026-01-19 11:46:00,54.1,54.1,54.0,54.1,14
2026-01-19 11:47:00,54.1,54.1,54.0,54.0,25
2026-01-19 11:48:00,54.0,54.1,54.0,54.0,10
2026-01-19 11:49:00,54.0,54.1,54.0,54.0,17
2026-01-19 11:50:00,54.0,54.1,54.0,54.1,26
2026-01-19 11:51:00,54.1,54.1,54.0,54.0,47
2026-01-19 11:52:00,54.0,54.1,54.0,54.0,13
2026-01-19 11:53:00,54.0,54.1,54.0,54.1,21
2026-01-19 11:54:00,54.1,54.1,54.0,54.1,14
2026-01-19 11:55:00,54.0,54.0,54.0,54.0,60
2026-01-19 11:56:00,54.0,54.1,54.0,54.0,35
2026-01-19 11:57:00,54.0,54.1,54.0,54.0,39
2026-01-19 11:58:00,54.0,54.1,54.0,54.0,47
2026-01-19 11:59:00,54.0,54.1,54.0,54.0,70
2026-01-19 12:00:00,54.0,54.1,54.0,54.1,20
2026-01-19 12:01:00,54.0,54.1,54.0,54.0,95
2026-01-19 12:02:00,54.0,54.1,54.0,54.0,22
2026-01-19 12:03:00,54.1,54.1,54.0,54.1,10
2026-01-19 12:04:00,54.0,54.1,54.0,54.0,27
