timestamp,Open,High,Low,Close,Volume,Amount
2026-01-08 13:15:00,270.0,271.0,270.0,271.0,1200,
2026-01-08 13:29:00,268.0,268.0,268.0,268.0,1000,
2026-01-08 13:33:00,270.5,270.5,270.5,270.5,1,
2026-01-08 13:37:00,270.5,270.5,270.5,270.5,1000,
2026-01-08 13:41:00,270.5,270.5,270.5,270.5,2,
2026-01-08 13:52:00,270.5,270.5,270.5,270.5,50,
2026-01-08 14:00:00,270.5,270.5,270.5,270.5,100,
2026-01-08 14:08:00,268.5,268.5,268.5,268.5,54,
2026-01-08 14:09:00,270.5,270.5,270.5,270.5,1,
2026-01-08 14:20:00,269.0,269.0,269.0,269.0,1000,
2026-01-08 14:33:00,270.0,270.0,270.0,270.0,1,
2026-01-08 14:41:00,270.0,270.0,270.0,270.0,4000,
2026-01-08 14:46:00,270.0,270.0,270.0,270.0,1000,
2026-01-08 14:52:00,270.0,270.0,270.0,270.0,1000,
2026-01-08 14:53:00,270.0,270.0,270.0,270.0,1000,
2026-01-08 14:56:00,270.0,270.0,270.0,270.0,1000,
2026-01-08 15:00:00,271.0,271.0,271.0,271.0,5,
2026-01-09 09:01:00,271.0,271.0,270.0,270.0,16021,
2026-01-09 09:03:00,274.5,274.5,274.5,274.5,1,
2026-01-09 09:04:00,274.5,274.5,273.5,273.5,3001,
2026-01-09 09:05:00,274.0,274.0,273.5,273.5,2,
2026-01-09 09:06:00,272.5,274.5,272.0,272.0,3,
2026-01-09 09:07:00,273.0,273.0,273.0,273.0,1,
2026-01-09 09:08:00,271.0,271.0,271.0,271.0,3000,
2026-01-09 09:09:00,270.0,272.0,270.0,272.0,1510,
2026-01-09 09:13:00,272.0,272.0,272.0,272.0,200,
2026-01-09 09:14:00,272.0,272.0,272.0,272.0,1,
2026-01-09 09:15:00,271.0,271.0,271.0,271.0,2200,
2026-01-09 09:16:00,273.0,273.0,269.0,270.0,9402,
2026-01-09 09:17:00,271.0,271.0,270.0,270.0,5350,
2026-01-09 09:18:00,271.0,271.0,270.0,270.0,6000,
2026-01-09 09:19:00,270.0,270.0,270.0,270.0,2000,
2026-01-09 09:20:00,271.0,271.0,271.0,271.0,2000,
2026-01-09 09:21:00,271.0,271.0,271.0,271.0,2000,
2026-01-09 09:22:00,271.0,271.0,271.0,271.0,2000,
2026-01-09 09:23:00,271.0,271.0,271.0,271.0,4000,
2026-01-09 09:26:00,270.0,271.0,270.0,271.0,2305,
2026-01-09 09:27:00,270.0,270.0,270.0,270.0,1000,
2026-01-09 09:28:00,270.0,270.0,270.0,270.0,1000,
2026-01-09 09:32:00,271.0,271.0,271.0,271.0,1,
2026-01-09 09:35:00,269.0,269.0,269.0,269.0,100,
2026-01-09 09:36:00,269.0,270.0,269.0,270.0,2030,
2026-01-09 09:40:00,271.0,271.0,271.0,271.0,1,
2026-01-09 09:44:00,271.0,271.0,269.0,270.0,4025,
2026-01-09 09:49:00,270.0,270.0,270.0,270.0,200,
2026-01-09 09:54:00,271.0,271.0,271.0,271.0,51,
2026-01-09 10:03:00,271.0,271.0,271.0,271.0,10,
2026-01-09 10:13:00,271.0,271.0,271.0,271.0,200,
2026-01-09 10:16:00,271.0,271.0,270.0,270.0,2000,
2026-01-09 10:17:00,271.0,271.0,271.0,271.0,1,
2026-01-09 10:18:00,270.0,270.0,270.0,270.0,1010,
2026-01-09 10:20:00,270.0,270.0,270.0,270.0,1000,
2026-01-09 10:22:00,270.0,271.0,269.5,271.0,3001,
2026-01-09 10:27:00,271.0,271.0,271.0,271.0,8,
2026-01-09 10:28:00,271.0,271.0,271.0,271.0,24,
2026-01-09 10:36:00,271.0,271.0,271.0,271.0,100,
2026-01-09 10:42:00,270.0,270.0,270.0,270.0,1000,
2026-01-09 10:45:00,270.0,270.0,270.0,270.0,1000,
2026-01-09 10:47:00,270.0,270.0,270.0,270.0,100,
2026-01-09 10:48:00,270.0,270.0,269.0,269.0,1102,
2026-01-09 10:49:00,271.0,271.0,271.0,271.0,1,
2026-01-09 10:54:00,270.0,270.0,270.0,270.0,100,
2026-01-09 10:58:00,270.0,270.0,270.0,270.0,700,
2026-01-09 10:59:00,271.0,271.0,271.0,271.0,25,
2026-01-09 11:01:00,271.0,271.0,271.0,271.0,1000,
2026-01-09 11:04:00,271.0,271.0,271.0,271.0,10,
2026-01-09 11:09:00,271.0,271.0,270.0,270.0,3000,
2026-01-09 11:11:00,271.0,271.0,271.0,271.0,25,
2026-01-09 11:12:00,271.0,271.0,270.0,271.0,38,
2026-01-09 11:13:00,271.0,271.0,271.0,271.0,25,
2026-01-09 11:14:00,271.0,271.0,271.0,271.0,25,
2026-01-09 11:15:00,269.0,269.0,269.0,269.0,1050,
2026-01-09 11:18:00,269.0,269.0,269.0,269.0,1000,
2026-01-09 11:19:00,270.0,270.0,270.0,270.0,5000,
2026-01-09 11:20:00,270.0,270.0,270.0,270.0,4000,
2026-01-09 11:44:00,270.0,270.0,270.0,270.0,1000,
2026-01-09 11:50:00,270.5,270.5,270.5,270.5,1,
2026-01-09 12:04:00,270.5,270.5,270.5,270.5,25,
2026-01-09 12:11:00,270.5,270.5,270.5,270.5,120,
2026-01-09 12:13:00,270.0,270.0,270.0,270.0,1000,
2026-01-09 12:16:00,270.5,270.5,270.5,270.5,1,
2026-01-09 12:20:00,270.5,270.5,270.5,270.5,50,
2026-01-09 12:21:00,270.5,270.5,270.5,270.5,25,
2026-01-09 12:27:00,270.0,270.0,270.0,270.0,2,
2026-01-09 12:39:00,269.0,269.0,269.0,269.0,1000,
2026-01-09 12:41:00,269.0,269.0,269.0,269.0,1000,
2026-01-09 12:49:00,270.5,270.5,270.5,270.5,1,
2026-01-09 12:53:00,270.5,270.5,269.5,269.5,2000,
2026-01-09 12:54:00,270.5,270.5,270.5,270.5,1,
2026-01-09 12:57:00,270.0,270.0,270.0,270.0,100,
2026-01-09 12:58:00,270.0,270.0,270.0,270.0,100,
2026-01-09 13:01:00,270.0,270.0,270.0,270.0,100,
2026-01-09 13:03:00,269.0,269.0,269.0,269.0,1000,
2026-01-09 13:04:00,270.0,270.0,270.0,270.0,2000,
2026-01-09 13:09:00,269.0,269.0,269.0,269.0,18,
2026-01-09 13:12:00,269.0,269.0,269.0,269.0,1000,
2026-01-09 13:13:00,270.0,270.0,270.0,270.0,1000,
2026-01-09 13:20:00,270.0,270.0,270.0,270.0,1000,
2026-01-09 13:28:00,269.0,269.0,269.0,269.0,2000,
2026-01-09 13:30:00,269.0,269.0,269.0,269.0,1000,
2026-01-09 13:33:00,270.5,270.5,270.5,270.5,1,
2026-01-09 13:34:00,269.0,269.0,269.0,269.0,1000,
2026-01-09 13:43:00,269.0,269.0,269.0,269.0,1000,
2026-01-09 13:44:00,270.5,270.5,270.5,270.5,1,
2026-01-09 13:45:00,270.0,270.0,270.0,270.0,50,
2026-01-09 13:46:00,269.5,269.5,269.5,269.5,2300,
2026-01-09 13:47:00,270.0,270.0,270.0,270.0,2000,
2026-01-09 13:57:00,269.0,269.0,269.0,269.0,1000,
2026-01-09 14:05:00,270.5,270.5,270.5,270.5,1,
2026-01-09 14:10:00,269.0,270.0,269.0,270.0,13001,
2026-01-09 14:28:00,270.5,270.5,270.5,270.5,1,
2026-01-09 14:34:00,270.0,270.0,270.0,270.0,1000,
2026-01-09 14:37:00,270.0,270.0,270.0,270.0,1000,
2026-01-09 14:45:00,270.5,270.5,270.5,270.5,1,
2026-01-12 09:01:00,270.5,271.0,269.5,271.0,1034,
2026-01-12 09:02:00,271.0,271.0,271.0,271.0,1000,
2026-01-12 09:03:00,270.0,270.0,270.0,270.0,100,
2026-01-12 09:05:00,271.0,271.0,270.0,271.0,1027,
2026-01-12 09:07:00,271.0,271.0,271.0,271.0,1,
2026-01-12 09:08:00,270.0,270.0,270.0,270.0,300,
2026-01-12 09:10:00,270.0,270.0,270.0,270.0,1,
2026-01-12 09:11:00,269.0,269.0,269.0,269.0,1010,
2026-01-12 09:12:00,268.0,268.0,268.0,268.0,2,
2026-01-12 09:13:00,268.0,269.0,268.0,268.0,5265,
2026-01-12 09:14:00,270.0,270.0,270.0,270.0,1001,
2026-01-12 09:15:00,267.0,267.0,267.0,267.0,2000,
2026-01-12 09:16:00,270.0,270.0,267.0,267.0,4002,
2026-01-12 09:17:00,264.0,267.5,264.0,267.5,1004,
2026-01-12 09:18:00,264.0,266.0,264.0,266.0,1010,
2026-01-12 09:19:00,267.0,267.0,267.0,267.0,1,
2026-01-12 09:20:00,266.0,270.0,266.0,270.0,2001,
2026-01-12 09:22:00,268.0,268.0,267.0,267.0,4000,
2026-01-12 09:24:00,270.0,270.0,270.0,270.0,1,
2026-01-12 09:27:00,269.0,269.0,269.0,269.0,100,
2026-01-12 09:28:00,266.0,266.0,266.0,266.0,5100,
2026-01-12 09:29:00,265.0,266.0,264.0,265.0,5420,
2026-01-12 09:31:00,264.0,265.0,264.0,265.0,1100,
2026-01-12 09:33:00,266.0,266.0,266.0,266.0,1,
2026-01-12 09:34:00,266.0,266.0,265.0,265.0,2050,
2026-01-12 09:36:00,267.0,267.0,267.0,267.0,1,
2026-01-12 09:37:00,264.0,264.0,264.0,264.0,5,
2026-01-12 09:39:00,264.0,267.0,264.0,267.0,1001,
2026-01-12 09:40:00,266.5,266.5,266.5,266.5,1000,
2026-01-12 09:41:00,264.0,264.0,264.0,264.0,2000,
2026-01-12 09:42:00,265.0,265.0,264.0,264.0,3570,
2026-01-12 09:45:00,263.0,263.0,262.0,262.0,668,
2026-01-12 09:46:00,260.0,260.0,260.0,260.0,2000,
2026-01-12 09:47:00,262.0,262.0,260.0,261.0,2315,
2026-01-12 09:48:00,260.5,260.5,260.5,260.5,1016,
2026-01-12 09:51:00,261.0,265.5,261.0,265.5,11,
2026-01-12 09:52:00,265.5,265.5,265.5,265.5,20,
2026-01-12 09:55:00,260.0,261.0,260.0,261.0,2100,
2026-01-12 09:56:00,266.0,266.0,266.0,266.0,1,
2026-01-12 09:57:00,266.0,266.0,266.0,266.0,1,
2026-01-12 10:00:00,266.0,266.0,266.0,266.0,100,
2026-01-12 10:01:00,259.5,266.0,259.5,261.0,2501,
2026-01-12 10:02:00,265.0,266.0,259.5,260.0,6789,
2026-01-12 10:03:00,260.0,260.0,260.0,260.0,1000,
2026-01-12 10:06:00,260.0,260.0,260.0,260.0,1000,
2026-01-12 10:07:00,259.0,259.0,259.0,259.0,20,
2026-01-12 10:09:00,259.0,259.0,259.0,259.0,500,
2026-01-12 10:11:00,259.0,260.0,259.0,260.0,2270,
2026-01-12 10:12:00,259.0,259.0,259.0,259.0,320,
2026-01-12 10:13:00,259.0,260.0,259.0,260.0,1100,
2026-01-12 10:19:00,259.0,259.0,259.0,259.0,150,
2026-01-12 10:20:00,259.0,259.0,259.0,259.0,350,
2026-01-12 10:21:00,260.0,260.0,260.0,260.0,1000,
2026-01-12 10:24:00,259.0,259.0,259.0,259.0,1000,
2026-01-12 10:25:00,260.0,260.0,259.0,259.0,1425,
2026-01-12 10:29:00,261.0,261.0,260.0,260.0,6,
2026-01-12 10:30:00,259.0,259.0,259.0,259.0,25,
2026-01-12 10:31:00,261.0,261.0,261.0,261.0,1,
2026-01-12 10:32:00,261.0,261.0,261.0,261.0,100,
2026-01-12 10:33:00,261.0,261.0,260.0,260.0,380,
2026-01-12 10:37:00,260.0,260.0,260.0,260.0,1000,
2026-01-12 10:38:00,260.0,260.0,260.0,260.0,1000,
2026-01-12 10:39:00,261.0,261.0,260.0,260.0,2000,
2026-01-12 10:42:00,260.0,260.0,260.0,260.0,1000,
2026-01-12 10:44:00,260.0,260.0,260.0,260.0,1000,
2026-01-12 10:45:00,261.0,261.0,261.0,261.0,1,
2026-01-12 10:53:00,261.0,261.0,261.0,261.0,1000,
2026-01-12 10:54:00,261.0,261.0,261.0,261.0,1000,
2026-01-12 10:55:00,261.0,261.0,261.0,261.0,1000,
2026-01-12 10:56:00,263.0,263.0,260.0,260.0,1001,
2026-01-12 10:57:00,263.0,263.0,263.0,263.0,1,
2026-01-12 10:59:00,260.0,260.0,260.0,260.0,4200,
2026-01-12 11:04:00,262.0,262.0,262.0,262.0,10,
2026-01-12 11:09:00,262.0,262.0,262.0,262.0,10,
2026-01-12 11:11:00,262.0,262.0,262.0,262.0,10,
2026-01-12 11:13:00,259.0,259.0,259.0,259.0,1,
2026-01-12 11:14:00,262.0,262.0,262.0,262.0,1,
2026-01-12 11:16:00,261.5,261.5,261.5,261.5,5,
2026-01-12 11:17:00,260.0,260.0,260.0,260.0,100,
2026-01-12 11:19:00,260.0,260.0,260.0,260.0,40,
2026-01-12 11:44:00,260.0,260.0,260.0,260.0,1000,
2026-01-12 11:45:00,259.5,259.5,259.5,259.5,1000,
2026-01-12 11:50:00,260.5,260.5,260.5,260.5,1000,
2026-01-12 12:01:00,260.5,260.5,260.5,260.5,163,
2026-01-12 12:05:00,259.5,259.5,259.5,259.5,1000,
2026-01-12 12:15:00,259.5,259.5,259.5,259.5,50,
2026-01-12 12:17:00,259.5,259.5,259.5,259.5,2000,
2026-01-12 12:18:00,259.5,259.5,259.5,259.5,50,
2026-01-12 12:24:00,259.5,259.5,259.5,259.5,1000,
2026-01-12 12:25:00,261.5,261.5,261.5,261.5,501,
2026-01-12 12:31:00,261.5,261.5,259.5,259.5,3000,
2026-01-12 12:37:00,259.5,261.5,259.5,260.0,2059,
2026-01-12 12:42:00,261.5,261.5,261.5,261.5,1,
2026-01-12 12:44:00,261.5,261.5,261.5,261.5,100,
2026-01-12 12:45:00,261.5,261.5,261.5,261.5,100,
2026-01-12 12:46:00,261.5,261.5,261.5,261.5,30,
2026-01-12 12:47:00,261.5,261.5,261.5,261.5,1000,
2026-01-12 12:51:00,261.5,261.5,261.5,261.5,188,
2026-01-12 12:55:00,261.5,261.5,261.5,261.5,100,
2026-01-12 12:57:00,261.5,261.5,261.5,261.5,1000,
2026-01-12 12:58:00,261.5,261.5,261.5,261.5,5,
2026-01-12 12:59:00,261.5,261.5,261.5,261.5,110,
2026-01-12 13:00:00,261.5,261.5,261.5,261.5,1,
2026-01-12 13:01:00,261.5,261.5,261.5,261.5,25,
2026-01-12 13:04:00,261.0,261.0,261.0,261.0,2000,
2026-01-12 13:10:00,261.5,261.5,261.5,261.5,1000,
2026-01-12 13:12:00,260.5,261.0,260.5,261.0,2300,
2026-01-12 13:13:00,261.0,261.0,261.0,261.0,200,
2026-01-12 13:14:00,261.0,261.0,260.0,260.0,1500,
2026-01-12 13:16:00,261.5,261.5,261.5,261.5,13,
2026-01-12 13:17:00,261.5,261.5,261.5,261.5,1000,
2026-01-12 13:18:00,261.5,261.5,261.5,261.5,2000,
2026-01-12 13:20:00,262.0,262.0,262.0,262.0,200,
2026-01-12 13:24:00,262.0,262.0,262.0,262.0,30,
2026-01-12 13:25:00,262.0,264.0,261.0,264.0,4018,
2026-01-12 13:26:00,264.0,264.0,263.0,263.0,87,
2026-01-12 13:27:00,264.0,264.0,264.0,264.0,1000,
2026-01-12 13:28:00,263.0,263.0,263.0,263.0,1000,
2026-01-12 13:36:00,263.0,263.0,263.0,263.0,1001,
2026-01-12 13:41:00,265.0,265.0,265.0,265.0,1,
2026-01-12 13:43:00,265.0,265.0,265.0,265.0,1,
2026-01-12 14:19:00,264.5,264.5,264.5,264.5,1,
2026-01-12 14:28:00,264.5,264.5,264.5,264.5,1,
2026-01-12 14:35:00,263.0,263.0,263.0,263.0,10,
2026-01-12 14:50:00,263.0,263.0,263.0,263.0,100,
2026-01-12 14:56:00,264.5,264.5,264.5,264.5,50,
2026-01-12 15:00:00,264.5,264.5,264.5,264.5,1,
2026-01-13 09:01:00,266.0,266.0,266.0,266.0,2,
2026-01-13 09:04:00,266.0,266.0,266.0,266.0,1000,
2026-01-13 09:05:00,261.0,267.0,261.0,267.0,2012,
2026-01-13 09:08:00,261.0,263.0,261.0,263.0,1001,
2026-01-13 09:09:00,263.0,263.0,262.0,263.0,5000,
2026-01-13 09:10:00,261.0,261.0,261.0,261.0,150,
2026-01-13 09:11:00,261.0,261.0,261.0,261.0,2100,
2026-01-13 09:12:00,260.0,260.0,260.0,260.0,400,
2026-01-13 09:13:00,261.0,261.0,261.0,261.0,100,
2026-01-13 09:14:00,260.0,263.0,260.0,263.0,8111,
2026-01-13 09:16:00,259.0,263.0,259.0,263.0,4,
2026-01-13 09:20:00,263.0,263.0,263.0,263.0,1000,
2026-01-13 09:25:00,263.0,263.0,262.0,262.0,2100,
2026-01-13 09:31:00,262.0,262.0,261.0,261.0,200,
2026-01-13 09:36:00,260.0,260.0,260.0,260.0,1000,
2026-01-13 09:40:00,264.0,264.0,264.0,264.0,1,
2026-01-13 09:42:00,264.0,264.0,264.0,264.0,88,
2026-01-13 10:01:00,261.5,261.5,261.5,261.5,20,
2026-01-13 10:02:00,263.5,263.5,263.5,263.5,1,
2026-01-13 10:03:00,261.5,261.5,261.5,261.5,1000,
2026-01-13 10:04:00,263.0,263.0,263.0,263.0,700,
2026-01-13 10:05:00,263.0,263.5,263.0,263.0,6450,
2026-01-13 10:06:00,263.0,263.5,263.0,263.5,1400,
2026-01-13 10:07:00,263.0,263.5,263.0,263.5,6500,
2026-01-13 10:08:00,263.5,263.5,263.5,263.5,800,
2026-01-13 10:09:00,264.0,264.0,263.0,263.5,7000,
2026-01-13 10:10:00,264.0,264.0,263.0,263.5,3300,
2026-01-13 10:12:00,263.5,264.0,263.5,264.0,3600,
2026-01-13 10:13:00,264.0,264.0,264.0,264.0,4180,
2026-01-13 10:14:00,265.0,266.0,265.0,266.0,5130,
2026-01-13 10:15:00,266.0,266.0,264.0,265.0,19050,
2026-01-13 10:16:00,265.0,267.0,265.0,266.0,20000,
2026-01-13 10:17:00,266.0,266.0,266.0,266.0,1000,
2026-01-13 10:18:00,265.0,265.0,265.0,265.0,1000,
2026-01-13 10:19:00,265.0,265.0,264.5,265.0,3380,
2026-01-13 10:43:00,264.5,266.0,264.5,266.0,4000,
2026-01-13 10:46:00,266.0,267.0,266.0,267.0,321,
2026-01-13 10:47:00,265.0,265.0,265.0,265.0,100,
2026-01-13 10:48:00,267.0,267.0,267.0,267.0,1,
2026-01-13 10:51:00,267.0,267.0,267.0,267.0,200,
2026-01-13 10:59:00,266.0,266.0,265.0,265.0,1500,
2026-01-13 11:04:00,264.0,264.0,264.0,264.0,10,
2026-01-13 11:12:00,264.0,264.0,264.0,264.0,15,
2026-01-13 11:13:00,265.0,265.0,265.0,265.0,1000,
2026-01-13 11:15:00,264.0,264.0,264.0,264.0,1000,
2026-01-13 11:19:00,265.0,265.0,265.0,265.0,3000,
2026-01-13 11:22:00,265.0,265.0,265.0,265.0,1000,
2026-01-13 11:24:00,264.0,264.0,264.0,264.0,1,
2026-01-13 11:25:00,264.0,264.0,264.0,264.0,4000,
2026-01-13 11:27:00,266.5,266.5,265.0,265.0,10,
2026-01-13 11:29:00,263.5,265.0,263.5,265.0,63,
2026-01-13 11:36:00,266.5,266.5,266.5,266.5,3,
2026-01-13 11:39:00,265.0,265.0,265.0,265.0,5000,
2026-01-13 11:55:00,265.5,265.5,265.5,265.5,1000,
2026-01-13 12:00:00,266.0,266.0,266.0,266.0,30,
2026-01-13 12:06:00,266.0,266.0,266.0,266.0,6,
2026-01-13 12:12:00,265.0,265.0,265.0,265.0,1000,
2026-01-13 12:19:00,265.0,265.0,265.0,265.0,1000,
2026-01-13 12:20:00,265.0,265.0,265.0,265.0,200,
2026-01-13 12:22:00,265.0,265.0,265.0,265.0,8000,
2026-01-13 12:24:00,265.0,265.0,265.0,265.0,5000,
2026-01-13 12:32:00,266.0,266.0,266.0,266.0,1,
2026-01-13 12:34:00,266.0,266.0,265.0,265.0,2000,
2026-01-13 12:37:00,266.5,266.5,266.5,266.5,1,
2026-01-13 12:40:00,266.5,266.5,266.5,266.5,50,
2026-01-13 12:44:00,264.5,264.5,264.5,264.5,1,
2026-01-13 12:49:00,266.5,266.5,266.5,266.5,1,
2026-01-13 12:51:00,266.5,266.5,266.5,266.5,50,
2026-01-13 12:53:00,265.0,265.0,265.0,265.0,21,
2026-01-13 12:54:00,265.5,265.5,265.5,265.5,1000,
2026-01-13 12:55:00,266.5,266.5,266.5,266.5,1,
2026-01-13 12:56:00,266.0,266.0,266.0,266.0,5000,
2026-01-13 12:57:00,265.5,265.5,265.5,265.5,1000,
2026-01-13 12:59:00,266.0,266.0,266.0,266.0,10100,
2026-01-13 13:09:00,265.5,266.5,265.5,266.5,3100,
2026-01-13 13:10:00,266.0,266.0,266.0,266.0,6011,
2026-01-13 13:22:00,267.5,267.5,267.5,267.5,5,
2026-01-13 13:24:00,267.0,267.0,267.0,267.0,80,
2026-01-13 13:25:00,265.5,267.0,265.5,266.0,2300,
2026-01-13 13:27:00,266.0,266.0,266.0,266.0,1,
2026-01-13 13:32:00,267.5,267.5,267.5,267.5,1,
2026-01-13 13:35:00,267.0,267.5,267.0,267.0,1020,
2026-01-13 13:37:00,267.0,267.0,265.5,266.5,3314,
2026-01-13 13:42:00,267.5,267.5,267.5,267.5,1,
2026-01-13 13:51:00,267.5,267.5,266.5,266.5,4000,
2026-01-13 14:07:00,268.0,268.0,268.0,268.0,1,
2026-01-13 14:35:00,268.0,268.0,268.0,268.0,3,
2026-01-13 14:36:00,268.0,268.0,267.0,268.0,10100,
2026-01-13 14:38:00,268.0,268.0,268.0,268.0,200,
2026-01-13 14:40:00,268.5,268.5,267.5,267.5,5000,
2026-01-13 14:41:00,268.0,268.0,268.0,268.0,1200,
2026-01-13 14:47:00,268.0,268.0,268.0,268.0,1000,
2026-01-13 14:54:00,268.0,268.0,268.0,268.0,3000,
2026-01-13 14:56:00,268.5,268.5,268.5,268.5,700,
2026-01-13 14:57:00,268.0,269.0,268.0,269.0,1100,
2026-01-13 14:58:00,270.0,270.0,270.0,270.0,100,
2026-01-13 15:00:00,270.0,270.0,270.0,270.0,6,
2026-01-14 09:01:00,271.0,271.0,271.0,271.0,50,
2026-01-14 09:02:00,271.0,272.0,270.0,272.0,3001,
2026-01-14 09:03:00,271.0,271.0,271.0,271.0,1,
2026-01-14 09:04:00,271.0,271.0,271.0,271.0,25,
2026-01-14 09:05:00,271.0,271.0,271.0,271.0,110,
2026-01-14 09:06:00,271.0,271.0,271.0,271.0,20,
2026-01-14 09:08:00,271.0,271.0,270.0,270.0,3000,
2026-01-14 09:14:00,269.5,269.5,269.5,269.5,25,
2026-01-14 09:16:00,269.5,269.5,269.5,269.5,3,
2026-01-14 09:18:00,269.5,269.5,269.5,269.5,1000,
2026-01-14 09:19:00,269.0,269.0,269.0,269.0,2000,
2026-01-14 09:21:00,270.0,270.0,270.0,270.0,800,
2026-01-14 09:22:00,270.0,270.0,269.0,269.0,2000,
2026-01-14 09:23:00,270.5,270.5,270.5,270.5,1,
2026-01-14 09:25:00,270.5,270.5,270.5,270.5,100,
2026-01-14 09:26:00,270.5,271.0,269.5,270.0,12001,
2026-01-14 09:29:00,270.0,270.0,270.0,270.0,100,
2026-01-14 09:32:00,268.0,271.0,267.0,268.0,9152,
2026-01-14 09:33:00,271.0,271.0,271.0,271.0,86,
2026-01-14 09:35:00,271.0,271.0,271.0,271.0,110,
2026-01-14 09:36:00,271.0,271.0,270.0,270.0,2050,
2026-01-14 09:37:00,269.0,269.0,269.0,269.0,1000,
2026-01-14 09:38:00,269.0,269.0,269.0,269.0,2,
2026-01-14 09:42:00,271.0,271.0,271.0,271.0,101,
2026-01-14 09:46:00,269.0,269.0,269.0,269.0,50,
2026-01-14 09:47:00,268.0,268.0,268.0,268.0,1000,
2026-01-14 09:52:00,267.5,267.5,267.5,267.5,50,
2026-01-14 09:53:00,267.5,267.5,267.5,267.5,500,
2026-01-14 09:57:00,267.5,267.5,267.5,267.5,1000,
2026-01-14 09:59:00,267.5,267.5,267.5,267.5,450,
2026-01-14 10:01:00,267.5,268.0,267.5,268.0,6000,
2026-01-14 10:02:00,267.0,267.5,267.0,267.5,6300,
2026-01-14 10:03:00,266.0,267.0,266.0,267.0,1050,
2026-01-14 10:16:00,269.5,269.5,269.5,269.5,200,
2026-01-14 10:17:00,269.5,269.5,269.5,269.5,2000,
2026-01-14 10:18:00,269.5,269.5,269.5,269.5,2000,
2026-01-14 10:19:00,269.5,269.5,269.5,269.5,1000,
2026-01-14 10:20:00,269.5,269.5,269.5,269.5,100,
2026-01-14 10:21:00,269.0,269.5,269.0,269.5,3000,
2026-01-14 10:23:00,270.0,270.0,270.0,270.0,1,
2026-01-14 10:26:00,269.5,269.5,269.5,269.5,2,
