timestamp,Open,High,Low,Close,Volume
2026-01-08 10:55:00,131.0,132.5,131.0,132.5,500
2026-01-08 10:56:00,132.0,132.0,132.0,132.0,5010
2026-01-08 10:57:00,132.5,132.5,132.5,132.5,10
2026-01-08 10:58:00,132.5,132.5,132.5,132.5,1040
2026-01-08 10:59:00,131.5,132.0,131.0,132.0,12010
2026-01-08 11:00:00,132.0,132.0,130.0,130.0,37996
2026-01-08 11:01:00,130.5,130.5,129.0,130.5,19035
2026-01-08 11:02:00,131.0,131.0,131.0,131.0,3000
2026-01-08 11:03:00,131.0,131.0,131.0,131.0,200
2026-01-08 11:04:00,131.5,131.5,131.5,131.5,1200
2026-01-08 11:05:00,131.5,131.5,131.5,131.5,10
2026-01-08 11:06:00,131.5,131.5,131.5,131.5,258
2026-01-08 11:07:00,130.0,130.0,130.0,130.0,5000
2026-01-08 11:08:00,130.0,130.0,130.0,130.0,9240
2026-01-08 11:09:00,130.0,130.0,130.0,130.0,1100
2026-01-08 11:11:00,130.0,131.0,130.0,131.0,6000
2026-01-08 11:12:00,131.0,131.5,131.0,131.5,2000
2026-01-08 11:13:00,131.0,131.5,131.0,131.5,2009
2026-01-08 11:14:00,131.5,131.5,131.5,131.5,50
2026-01-08 11:16:00,131.5,131.5,131.0,131.0,5530
2026-01-08 11:17:00,131.0,131.0,131.0,131.0,1000
2026-01-08 11:18:00,131.0,131.0,130.5,130.5,6000
2026-01-08 11:19:00,131.5,131.5,130.0,130.5,12100
2026-01-08 11:22:00,130.0,130.5,129.5,129.5,16640
2026-01-08 11:23:00,129.5,130.0,128.5,128.5,88356
2026-01-08 11:24:00,127.0,130.0,127.0,128.0,78890
2026-01-08 11:25:00,127.5,128.0,126.0,126.0,22154
2026-01-08 11:26:00,128.0,128.0,127.0,127.0,13000
2026-01-08 11:27:00,128.0,128.0,126.0,126.0,620
2026-01-08 11:28:00,126.0,126.0,126.0,126.0,11100
2026-01-08 11:29:00,126.0,126.0,126.0,126.0,8100
2026-01-08 11:30:00,126.0,129.0,126.0,129.0,14100
2026-01-08 11:31:00,129.0,129.0,126.0,129.0,24515
2026-01-08 11:32:00,129.5,129.5,129.5,129.5,220
2026-01-08 11:33:00,129.5,129.5,129.5,129.5,400
2026-01-08 11:34:00,129.5,129.5,129.5,129.5,127
2026-01-08 11:35:00,129.5,129.5,129.5,129.5,110
2026-01-08 11:36:00,129.5,129.5,129.5,129.5,1110
2026-01-08 11:37:00,129.5,129.5,129.5,129.5,50
2026-01-08 11:38:00,129.5,129.5,129.5,129.5,1500
2026-01-08 11:39:00,129.5,129.5,129.5,129.5,8
2026-01-08 11:40:00,129.5,129.5,129.5,129.5,6230
2026-01-08 11:41:00,129.5,129.5,129.5,129.5,2520
2026-01-08 11:42:00,129.5,129.5,129.5,129.5,141
2026-01-08 11:43:00,130.0,130.0,130.0,130.0,7303
2026-01-08 11:44:00,128.5,130.0,128.5,130.0,8060
2026-01-08 11:45:00,130.0,130.0,130.0,130.0,100
2026-01-08 11:46:00,130.0,130.0,127.0,130.0,1540
2026-01-08 11:47:00,130.0,130.0,130.0,130.0,1500
2026-01-08 11:48:00,130.0,130.0,130.0,130.0,1
2026-01-08 11:49:00,130.0,130.0,130.0,130.0,1200
2026-01-08 11:50:00,130.0,130.0,129.0,130.0,3025
2026-01-08 11:51:00,130.0,130.5,130.0,130.5,2001
2026-01-08 11:52:00,130.5,130.5,130.5,130.5,1250
2026-01-08 11:53:00,131.0,131.5,129.5,131.5,44553
2026-01-08 11:54:00,128.0,131.5,128.0,131.5,151
2026-01-08 11:55:00,131.5,131.5,131.5,131.5,1056
2026-01-08 11:56:00,131.5,131.5,131.5,131.5,1000
2026-01-08 11:57:00,131.5,131.5,131.5,131.5,10
2026-01-08 11:58:00,130.0,131.5,130.0,131.5,1051
2026-01-08 11:59:00,131.5,131.5,131.5,131.5,1000
2026-01-08 12:00:00,131.5,131.5,131.5,131.5,4500
2026-01-08 12:01:00,132.0,132.0,128.0,132.0,20026
2026-01-08 12:02:00,132.0,132.0,132.0,132.0,1
2026-01-08 12:03:00,131.0,132.0,131.0,132.0,201
2026-01-08 12:04:00,132.0,132.0,132.0,132.0,1
2026-01-08 12:05:00,132.0,132.0,132.0,132.0,1201
2026-01-08 12:07:00,128.0,132.0,128.0,132.0,3
2026-01-08 12:11:00,132.0,132.0,132.0,132.0,1000
2026-01-08 12:12:00,128.0,128.0,128.0,128.0,300
2026-01-08 12:13:00,132.0,132.0,129.0,129.0,301
2026-01-08 12:14:00,132.0,132.0,132.0,132.0,1
2026-01-08 12:15:00,132.0,132.0,127.0,127.0,1005
2026-01-08 12:16:00,127.0,132.0,127.0,132.0,601
2026-01-08 12:18:00,127.0,127.0,127.0,127.0,1
2026-01-08 12:19:00,132.0,132.0,132.0,132.0,1
2026-01-08 12:21:00,128.0,128.0,128.0,128.0,300
2026-01-08 12:22:00,132.0,132.0,132.0,132.0,1
2026-01-08 12:23:00,132.0,132.0,132.0,132.0,1000
2026-01-08 12:24:00,128.0,132.0,128.0,128.0,1101
2026-01-08 12:25:00,128.0,128.0,128.0,128.0,1000
2026-01-08 12:26:00,128.0,130.0,128.0,130.0,9213
2026-01-08 12:27:00,132.0,132.0,128.0,128.0,1101
2026-01-08 12:28:00,132.0,132.0,128.0,128.0,510
2026-01-08 12:29:00,132.0,132.0,132.0,132.0,2000
2026-01-08 12:33:00,132.0,132.0,128.0,132.0,1320
2026-01-08 12:35:00,132.0,132.0,132.0,132.0,65
2026-01-08 12:36:00,132.0,132.0,132.0,132.0,480
2026-01-08 12:38:00,132.0,132.0,132.0,132.0,1000
2026-01-08 12:39:00,128.0,132.0,128.0,129.5,17000
2026-01-08 12:41:00,132.0,132.0,128.0,128.0,9701
2026-01-08 12:42:00,128.0,128.0,128.0,128.0,1088
2026-01-08 12:43:00,128.0,132.0,128.0,132.0,4702
2026-01-08 12:44:00,132.0,132.0,128.0,128.0,1200
2026-01-08 12:45:00,132.0,132.0,132.0,132.0,4000
2026-01-08 12:46:00,128.0,132.0,128.0,128.0,2680
2026-01-08 12:48:00,128.0,128.0,128.0,128.0,2360
2026-01-08 12:49:00,128.0,128.0,128.0,128.0,1200
2026-01-08 12:50:00,132.0,132.0,132.0,132.0,1001
2026-01-08 12:51:00,128.0,128.0,128.0,128.0,1000
2026-01-08 12:52:00,128.0,130.0,128.0,130.0,9360
2026-01-08 12:54:00,130.0,131.0,130.0,131.0,1100
2026-01-08 12:55:00,132.0,132.0,132.0,132.0,10
2026-01-08 12:58:00,128.0,128.0,128.0,128.0,6200
2026-01-08 13:00:00,128.0,132.0,128.0,132.0,21
2026-01-08 13:01:00,132.0,132.0,130.0,130.0,115
2026-01-08 13:02:00,130.0,130.0,130.0,130.0,1000
2026-01-08 13:03:00,130.0,130.0,130.0,130.0,1010
2026-01-08 13:04:00,130.0,130.0,130.0,130.0,90
2026-01-08 13:05:00,130.0,130.0,130.0,130.0,20
2026-01-08 13:06:00,130.0,130.0,130.0,130.0,50
2026-01-08 13:07:00,130.0,130.0,130.0,130.0,1130
2026-01-08 13:08:00,128.0,130.0,128.0,130.0,600
2026-01-08 13:09:00,128.0,131.5,128.0,131.5,1730
2026-01-08 13:10:00,128.0,128.0,128.0,128.0,150
2026-01-08 13:11:00,128.0,129.5,128.0,129.5,6030
2026-01-08 13:12:00,128.0,128.0,128.0,128.0,6002
2026-01-08 13:13:00,128.0,129.5,128.0,129.5,2350
2026-01-08 13:14:00,128.0,128.0,128.0,128.0,1
2026-01-08 13:15:00,128.0,129.0,128.0,128.0,15842
2026-01-08 13:16:00,128.0,128.0,128.0,128.0,11020
2026-01-08 13:17:00,128.0,131.5,128.0,131.5,3005
2026-01-08 13:18:00,128.0,128.0,128.0,128.0,1000
2026-01-08 13:19:00,128.0,131.5,128.0,131.5,2000
2026-01-08 13:20:00,128.0,131.5,128.0,128.0,13000
2026-01-08 13:21:00,128.0,128.0,128.0,128.0,10000
2026-01-08 13:22:00,127.5,131.0,127.0,128.5,6006
2026-01-08 13:23:00,130.0,130.0,127.5,128.0,7610
2026-01-08 13:24:00,130.0,130.0,128.0,130.0,4220
2026-01-08 13:25:00,128.0,130.0,128.0,130.0,4200
2026-01-08 13:26:00,130.0,130.0,128.0,128.0,8150
2026-01-08 13:27:00,128.0,130.0,128.0,130.0,2030
2026-01-08 13:28:00,130.0,130.0,130.0,130.0,1100
2026-01-08 13:29:00,130.0,130.0,130.0,130.0,1030
2026-01-08 13:30:00,130.0,130.0,128.0,128.0,2050
2026-01-08 13:31:00,128.0,129.0,128.0,129.0,15010
2026-01-08 13:33:00,128.0,129.5,128.0,129.5,3150
2026-01-08 13:34:00,128.0,128.5,128.0,128.5,14520
2026-01-08 13:35:00,130.0,130.0,130.0,130.0,1
2026-01-08 13:36:00,129.0,130.0,129.0,130.0,1010
2026-01-08 13:37:00,129.0,129.5,129.0,129.5,110
2026-01-08 13:38:00,130.0,130.0,130.0,130.0,1000
2026-01-08 13:39:00,129.5,130.0,129.5,130.0,5200
2026-01-08 13:40:00,130.0,130.0,130.0,130.0,1000
2026-01-08 13:41:00,130.0,130.0,130.0,130.0,300
2026-01-08 13:42:00,130.0,130.0,130.0,130.0,10
2026-01-08 13:47:00,129.5,129.5,129.5,129.5,2000
2026-01-08 13:48:00,129.5,129.5,129.5,129.5,1020
2026-01-08 13:51:00,129.5,129.5,129.5,129.5,100
2026-01-08 13:52:00,129.5,129.5,129.5,129.5,10
2026-01-08 13:54:00,127.5,129.0,127.5,128.5,3020
2026-01-08 13:55:00,127.0,128.5,127.0,127.0,21050
2026-01-08 13:56:00,127.0,127.0,127.0,127.0,5080
2026-01-08 13:57:00,127.0,127.0,127.0,127.0,11000
2026-01-08 14:00:00,129.5,129.5,129.5,129.5,200
2026-01-08 14:01:00,129.5,129.5,129.5,129.5,1000
2026-01-08 14:02:00,129.5,129.5,129.5,129.5,50
2026-01-08 14:04:00,129.5,129.5,129.5,129.5,1025
2026-01-08 14:05:00,129.5,129.5,129.5,129.5,300
2026-01-08 14:06:00,129.5,129.5,129.5,129.5,100
2026-01-08 14:08:00,129.5,129.5,129.5,129.5,50
2026-01-08 14:09:00,129.5,129.5,129.5,129.5,150
2026-01-08 14:10:00,129.5,129.5,129.5,129.5,475
2026-01-08 14:12:00,129.5,129.5,129.5,129.5,50
2026-01-08 14:15:00,127.0,129.0,127.0,128.0,84956
2026-01-08 14:16:00,128.0,128.0,127.5,128.0,11706
2026-01-08 14:17:00,127.5,127.5,127.5,127.5,1125
2026-01-08 14:18:00,126.5,128.0,126.5,128.0,256
2026-01-08 14:19:00,128.0,128.0,128.0,128.0,15
2026-01-08 14:20:00,128.0,128.0,126.5,128.0,410
2026-01-08 14:22:00,126.5,127.0,126.5,126.5,5000
2026-01-08 14:23:00,126.5,127.5,126.5,127.5,3000
2026-01-08 14:24:00,127.5,127.5,127.5,127.5,100
2026-01-08 14:25:00,127.5,127.5,127.5,127.5,30
2026-01-08 14:26:00,127.5,127.5,127.5,127.5,20
2026-01-08 14:27:00,126.5,126.5,126.5,126.5,1000
2026-01-08 14:28:00,127.5,127.5,127.5,127.5,100
2026-01-08 14:29:00,127.5,128.0,127.0,128.0,10200
2026-01-08 14:30:00,130.0,130.0,130.0,130.0,3100
2026-01-08 14:32:00,129.5,130.0,129.5,130.0,210
2026-01-08 14:33:00,129.5,129.5,129.5,129.5,10
2026-01-08 14:34:00,129.5,129.5,128.0,129.0,2528
2026-01-08 14:35:00,128.5,128.5,128.5,128.5,10
2026-01-08 14:36:00,128.0,128.0,128.0,128.0,1110
2026-01-08 14:37:00,128.5,128.5,128.5,128.5,100
2026-01-08 14:40:00,128.0,128.0,128.0,128.0,1000
2026-01-08 14:41:00,127.0,127.0,127.0,127.0,65
2026-01-08 14:43:00,128.5,128.5,128.5,128.5,150
2026-01-08 14:44:00,128.5,128.5,128.5,128.5,200
2026-01-08 14:47:00,128.5,128.5,128.5,128.5,210
2026-01-08 14:49:00,128.5,128.5,128.5,128.5,2100
2026-01-08 14:50:00,128.5,128.5,128.0,128.0,1227
2026-01-08 14:52:00,128.0,128.0,126.5,126.5,2110
2026-01-08 14:53:00,127.5,127.5,127.5,127.5,420
2026-01-08 14:54:00,127.5,127.5,127.5,127.5,210
2026-01-08 14:55:00,127.5,127.5,126.5,127.5,7010
2026-01-08 14:56:00,127.5,127.5,127.5,127.5,2500
2026-01-08 14:57:00,126.5,127.5,126.5,127.5,3500
2026-01-08 14:59:00,127.5,127.5,127.5,127.5,3080
2026-01-08 15:00:00,126.0,129.0,126.0,129.0,4524
2026-01-09 09:01:00,126.0,130.0,126.0,129.5,7888
2026-01-09 09:02:00,128.0,129.5,126.5,129.0,10459
2026-01-09 09:03:00,129.0,133.0,129.0,133.0,3312
2026-01-09 09:04:00,133.0,133.0,133.0,133.0,1000
2026-01-09 09:05:00,133.0,133.0,133.0,133.0,1010
2026-01-09 09:07:00,133.0,133.0,133.0,133.0,2000
2026-01-09 09:08:00,130.0,133.0,130.0,131.0,13526
2026-01-09 09:09:00,132.0,132.0,130.0,131.0,5510
2026-01-09 09:10:00,131.0,131.0,128.5,128.5,14103
2026-01-09 09:11:00,129.0,129.0,128.0,128.0,13695
2026-01-09 09:12:00,127.0,128.0,125.0,128.0,41815
2026-01-09 09:13:00,128.0,129.0,126.0,129.0,2270
2026-01-09 09:14:00,128.0,128.0,128.0,128.0,1000
2026-01-09 09:15:00,126.0,129.0,126.0,129.0,31
2026-01-09 09:16:00,128.0,128.0,128.0,128.0,100
2026-01-09 09:18:00,128.0,128.0,128.0,128.0,2200
2026-01-09 09:19:00,129.0,129.0,129.0,129.0,60
2026-01-09 09:20:00,128.5,128.5,128.0,128.0,250
2026-01-09 09:21:00,126.5,127.0,126.5,127.0,1110
2026-01-09 09:22:00,127.0,127.0,126.5,126.5,7200
2026-01-09 09:23:00,125.0,126.5,125.0,126.0,15558
2026-01-09 09:24:00,125.5,125.5,121.5,124.5,64656
2026-01-09 09:25:00,125.0,125.0,122.5,122.5,32481
2026-01-09 09:26:00,124.0,124.0,122.5,122.5,21432
2026-01-09 09:27:00,122.5,124.0,122.5,122.5,42431
2026-01-09 09:28:00,124.0,124.0,120.0,121.5,45236
2026-01-09 09:29:00,120.5,123.0,120.5,121.5,39810
2026-01-09 09:30:00,121.0,122.0,120.0,120.0,92927
2026-01-09 09:31:00,120.0,123.0,120.0,123.0,36254
2026-01-09 09:32:00,121.5,123.5,120.0,121.0,23408
2026-01-09 09:33:00,123.0,124.0,121.0,121.0,7516
2026-01-09 09:34:00,121.0,123.0,121.0,123.0,19600
2026-01-09 09:35:00,124.0,124.0,122.0,122.0,13105
2026-01-09 09:36:00,125.0,125.0,122.0,122.0,4000
2026-01-09 09:37:00,125.0,125.0,125.0,125.0,1231
2026-01-09 09:38:00,125.0,125.0,125.0,125.0,7205
2026-01-09 09:39:00,125.0,125.0,122.0,123.0,379
2026-01-09 09:40:00,125.0,125.0,123.0,123.0,9729
2026-01-09 09:41:00,124.5,124.5,122.0,123.0,21997
2026-01-09 09:42:00,123.0,124.0,121.0,121.0,22302
2026-01-09 09:43:00,122.5,122.5,120.0,120.0,15241
2026-01-09 09:44:00,120.0,124.0,120.0,122.0,9003
2026-01-09 09:45:00,120.5,124.0,120.5,120.5,5659
2026-01-09 09:46:00,120.5,120.5,120.5,120.5,85
2026-01-09 09:47:00,122.0,124.0,120.5,124.0,27215
2026-01-09 09:48:00,121.5,124.0,121.5,122.0,2228
2026-01-09 09:49:00,124.0,124.0,122.0,124.0,3124
2026-01-09 09:51:00,124.0,124.0,122.0,122.0,8010
2026-01-09 09:52:00,120.5,122.0,120.0,120.0,54120
2026-01-09 09:53:00,120.0,122.0,117.5,118.5,167305
2026-01-09 09:54:00,118.5,120.0,118.0,119.0,7427
2026-01-09 09:55:00,120.0,120.0,118.0,119.0,11670
2026-01-09 09:56:00,118.0,120.0,118.0,118.0,36903
2026-01-09 09:57:00,119.0,120.0,118.0,118.5,11690
2026-01-09 09:58:00,120.0,120.0,118.0,118.0,3225
2026-01-09 09:59:00,118.0,120.0,118.0,118.0,14622
2026-01-09 10:00:00,118.0,120.0,118.0,118.5,54316
2026-01-09 10:01:00,117.5,118.0,114.0,118.0,151289
2026-01-09 10:02:00,116.0,118.0,113.0,114.0,87727
2026-01-09 10:03:00,115.0,115.0,112.0,114.0,67438
2026-01-09 10:04:00,113.5,115.5,113.0,115.5,108741
2026-01-09 10:05:00,115.5,121.0,115.5,120.0,29150
2026-01-09 10:06:00,120.0,120.0,118.0,119.5,4290
2026-01-09 10:07:00,116.0,120.0,116.0,116.0,26011
2026-01-09 10:08:00,116.0,120.0,116.0,117.0,27230
2026-01-09 10:09:00,117.0,120.0,117.0,117.0,10500
2026-01-09 10:10:00,120.0,120.0,117.0,118.0,59500
2026-01-09 10:11:00,118.0,123.0,118.0,123.0,1002
2026-01-09 10:12:00,123.0,124.0,120.0,120.5,18102
2026-01-09 10:13:00,123.5,125.5,121.0,125.5,10302
2026-01-09 10:14:00,120.0,122.5,119.5,121.5,26686
2026-01-09 10:15:00,120.0,124.5,119.5,124.5,14884
2026-01-09 10:16:00,122.5,123.5,122.5,123.5,2251
2026-01-09 10:17:00,121.0,123.5,120.5,123.5,8005
2026-01-09 10:18:00,123.0,123.0,123.0,123.0,1000
2026-01-09 10:19:00,123.0,123.0,118.5,120.0,3703
2026-01-09 10:21:00,118.5,118.5,118.5,118.5,1000
2026-01-09 10:22:00,118.5,118.5,118.5,118.5,200
2026-01-09 10:23:00,120.0,122.0,120.0,122.0,8820
2026-01-09 10:24:00,122.0,122.0,119.0,122.0,3930
2026-01-09 10:25:00,122.0,122.0,121.0,121.0,1133
2026-01-09 10:26:00,120.0,120.0,119.0,119.0,5000
2026-01-09 10:27:00,119.0,122.0,119.0,122.0,1080
2026-01-09 10:28:00,122.0,122.0,119.0,119.0,5200
2026-01-09 10:29:00,122.0,122.0,119.0,122.0,97
2026-01-09 10:30:00,122.0,122.0,122.0,122.0,5
2026-01-09 10:31:00,119.0,122.0,119.0,122.0,2001
2026-01-09 10:32:00,121.0,121.0,121.0,121.0,1000
2026-01-09 10:33:00,121.0,122.0,121.0,122.0,1102
2026-01-09 10:34:00,120.5,120.5,119.0,120.5,3800
2026-01-09 10:35:00,120.5,120.5,119.5,120.5,4000
2026-01-09 10:36:00,120.5,120.5,119.5,119.5,1800
2026-01-09 10:37:00,119.5,119.5,119.5,119.5,500
2026-01-09 10:38:00,120.5,120.5,120.5,120.5,3508
2026-01-09 10:39:00,120.5,120.5,119.5,120.5,2500
2026-01-09 10:40:00,119.5,120.5,119.5,120.5,1001
2026-01-09 10:41:00,119.5,120.5,119.5,120.5,6461
2026-01-09 10:42:00,120.5,120.5,119.5,120.5,1410
2026-01-09 10:43:00,120.5,120.5,120.5,120.5,550
2026-01-09 10:44:00,120.5,120.5,120.5,120.5,500
2026-01-09 10:45:00,120.5,120.5,120.5,120.5,200
2026-01-09 10:46:00,120.5,120.5,120.5,120.5,5650
2026-01-09 10:47:00,120.5,120.5,120.5,120.5,1000
2026-01-09 10:48:00,120.5,120.5,120.5,120.5,601
2026-01-09 10:49:00,120.5,120.5,120.5,120.5,8225
2026-01-09 10:51:00,120.5,120.5,119.5,120.5,400
2026-01-09 10:52:00,119.5,120.5,119.5,120.5,11302
2026-01-09 10:54:00,120.5,120.5,120.5,120.5,4080
2026-01-09 10:55:00,120.5,120.5,119.5,120.5,4351
2026-01-09 10:56:00,120.5,120.5,119.5,120.5,2628
2026-01-09 10:57:00,120.5,120.5,120.5,120.5,1210
2026-01-09 10:58:00,120.5,120.5,119.5,120.5,3101
2026-01-09 10:59:00,120.5,120.5,120.5,120.5,80
2026-01-09 11:00:00,120.5,120.5,120.5,120.5,141
2026-01-09 11:01:00,120.5,120.5,119.5,119.5,1100
2026-01-09 11:02:00,119.0,120.5,119.0,120.5,1401
2026-01-09 11:03:00,120.5,120.5,120.5,120.5,52
2026-01-09 11:04:00,120.5,120.5,120.5,120.5,1002
2026-01-09 11:05:00,119.0,120.5,119.0,120.5,1001
2026-01-09 11:06:00,119.0,120.5,119.0,120.5,1100
2026-01-09 11:07:00,119.0,120.5,119.0,120.5,1100
2026-01-09 11:08:00,119.0,120.5,119.0,120.5,4010
2026-01-09 11:09:00,120.5,120.5,119.0,120.5,11110
2026-01-09 11:10:00,120.5,120.5,120.5,120.5,410
2026-01-09 11:11:00,120.5,120.5,119.0,119.0,11050
2026-01-09 11:12:00,119.0,119.0,119.0,119.0,1250
2026-01-09 11:13:00,119.0,120.5,119.0,119.0,35990
2026-01-09 11:14:00,119.0,120.5,119.0,120.5,1300
2026-01-09 11:16:00,120.5,120.5,119.0,119.5,16679
2026-01-09 11:17:00,118.5,119.0,118.0,119.0,23062
2026-01-09 11:18:00,119.0,119.0,119.0,119.0,335
2026-01-09 11:19:00,119.0,119.0,119.0,119.0,1002
2026-01-09 11:20:00,119.0,119.0,119.0,119.0,2003
2026-01-09 11:21:00,119.0,119.0,118.0,119.0,37788
2026-01-09 11:22:00,119.0,119.0,119.0,119.0,1050
2026-01-09 11:23:00,119.0,119.0,119.0,119.0,100
2026-01-09 11:24:00,119.0,119.0,117.5,118.0,2667
2026-01-09 11:26:00,118.0,118.0,118.0,118.0,2100
2026-01-09 11:27:00,118.0,118.0,118.0,118.0,2171
2026-01-09 11:28:00,119.0,119.0,118.0,119.0,2212
2026-01-09 11:30:00,119.0,119.0,119.0,119.0,91
2026-01-09 11:31:00,118.5,118.5,118.0,118.0,1250
2026-01-09 11:32:00,117.5,118.0,116.5,117.0,16842
2026-01-09 11:33:00,116.0,118.0,116.0,118.0,700
2026-01-09 11:34:00,118.0,118.0,118.0,118.0,600
2026-01-09 11:35:00,118.0,118.0,118.0,118.0,170
