ts,Open,High,Low,Close,Volume,Amount
2026-07-08 01:48:00,45708.0,45726.0,45708.0,45710.0,9.0,411414.0
2026-07-08 01:49:00,45710.0,45735.0,45708.0,45735.0,6.0,274329.0
2026-07-08 01:50:00,45720.0,45720.0,45720.0,45720.0,2.0,91440.0
2026-07-08 01:51:00,45706.0,45706.0,45689.0,45689.0,11.0,502714.0
2026-07-08 01:52:00,45707.0,45730.0,45707.0,45730.0,5.0,228592.0
2026-07-08 01:53:00,45735.0,45757.0,45735.0,45757.0,6.0,274482.0
2026-07-08 01:54:00,45715.0,45715.0,45702.0,45702.0,3.0,137132.0
2026-07-08 01:55:00,45715.0,45715.0,45715.0,45715.0,1.0,45715.0
2026-07-08 01:56:00,45715.0,45715.0,45706.0,45706.0,9.0,411417.0
2026-07-08 01:57:00,45750.0,45750.0,45750.0,45750.0,1.0,45750.0
2026-07-08 01:58:00,45733.0,45733.0,45733.0,45733.0,1.0,45733.0
2026-07-08 01:59:00,45733.0,45735.0,45721.0,45721.0,7.0,320122.0
2026-07-08 02:00:00,45745.0,45750.0,45745.0,45750.0,3.0,137245.0
2026-07-08 02:01:00,45749.0,45749.0,45736.0,45736.0,5.0,228704.0
2026-07-08 02:03:00,45719.0,45719.0,45675.0,45680.0,13.0,593931.0
2026-07-08 02:04:00,45676.0,45683.0,45667.0,45677.0,10.0,456764.0
2026-07-08 02:05:00,45675.0,45679.0,45670.0,45673.0,22.0,1004794.0
2026-07-08 02:06:00,45689.0,45689.0,45689.0,45689.0,1.0,45689.0
2026-07-08 02:07:00,45681.0,45681.0,45636.0,45644.0,43.0,1962965.0
2026-07-08 02:08:00,45670.0,45670.0,45670.0,45670.0,1.0,45670.0
2026-07-08 02:09:00,45675.0,45675.0,45666.0,45666.0,5.0,228362.0
2026-07-08 02:11:00,45661.0,45666.0,45657.0,45666.0,3.0,136984.0
2026-07-08 02:12:00,45660.0,45663.0,45655.0,45655.0,5.0,228296.0
2026-07-08 02:13:00,45672.0,45679.0,45672.0,45675.0,16.0,730818.0
2026-07-08 02:14:00,45671.0,45671.0,45671.0,45671.0,1.0,45671.0
2026-07-08 02:15:00,45671.0,45671.0,45655.0,45655.0,6.0,273961.0
2026-07-08 02:16:00,45645.0,45672.0,45645.0,45672.0,12.0,547916.0
2026-07-08 02:17:00,45653.0,45653.0,45648.0,45648.0,5.0,228249.0
2026-07-08 02:18:00,45650.0,45652.0,45622.0,45638.0,12.0,547604.0
2026-07-08 02:19:00,45633.0,45638.0,45631.0,45638.0,4.0,182537.0
2026-07-08 02:20:00,45639.0,45656.0,45639.0,45642.0,3.0,136937.0
2026-07-08 02:21:00,45649.0,45649.0,45645.0,45645.0,2.0,91294.0
2026-07-08 02:22:00,45665.0,45669.0,45665.0,45669.0,6.0,274010.0
2026-07-08 02:24:00,45675.0,45688.0,45675.0,45688.0,11.0,502496.0
2026-07-08 02:25:00,45679.0,45679.0,45679.0,45679.0,1.0,45679.0
2026-07-08 02:26:00,45667.0,45670.0,45666.0,45670.0,4.0,182669.0
2026-07-08 02:27:00,45674.0,45674.0,45632.0,45632.0,8.0,365177.0
2026-07-08 02:28:00,45631.0,45632.0,45630.0,45630.0,5.0,228153.0
2026-07-08 02:29:00,45623.0,45637.0,45619.0,45637.0,5.0,228135.0
2026-07-08 02:30:00,45619.0,45631.0,45617.0,45631.0,7.0,319366.0
2026-07-08 02:31:00,45613.0,45623.0,45608.0,45623.0,8.0,364892.0
2026-07-08 02:33:00,45636.0,45636.0,45619.0,45619.0,2.0,91255.0
2026-07-08 02:34:00,45608.0,45608.0,45601.0,45601.0,5.0,228026.0
2026-07-08 02:36:00,45605.0,45619.0,45590.0,45619.0,24.0,1094405.0
2026-07-08 02:37:00,45628.0,45628.0,45585.0,45605.0,5.0,228004.0
2026-07-08 02:38:00,45605.0,45614.0,45605.0,45614.0,3.0,136824.0
2026-07-08 02:39:00,45630.0,45630.0,45630.0,45630.0,2.0,91260.0
2026-07-08 02:40:00,45630.0,45630.0,45626.0,45626.0,4.0,182508.0
2026-07-08 02:41:00,45591.0,45591.0,45589.0,45589.0,2.0,91180.0
2026-07-08 02:42:00,45588.0,45588.0,45532.0,45532.0,29.0,1321318.0
2026-07-08 02:43:00,45535.0,45541.0,45528.0,45528.0,12.0,546383.0
2026-07-08 02:44:00,45520.0,45528.0,45510.0,45518.0,27.0,1228950.0
2026-07-08 02:45:00,45533.0,45537.0,45518.0,45537.0,6.0,273183.0
2026-07-08 02:46:00,45537.0,45537.0,45512.0,45523.0,10.0,455204.0
2026-07-08 02:47:00,45533.0,45537.0,45513.0,45513.0,7.0,318691.0
2026-07-08 02:48:00,45534.0,45550.0,45530.0,45543.0,10.0,455408.0
2026-07-08 02:49:00,45551.0,45580.0,45537.0,45543.0,26.0,1184438.0
2026-07-08 02:50:00,45530.0,45530.0,45459.0,45507.0,62.0,2820114.0
2026-07-08 02:51:00,45543.0,45543.0,45501.0,45501.0,9.0,409748.0
2026-07-08 02:52:00,45500.0,45500.0,45460.0,45465.0,8.0,363779.0
2026-07-08 02:53:00,45485.0,45485.0,45462.0,45476.0,14.0,636614.0
2026-07-08 02:54:00,45479.0,45479.0,45438.0,45438.0,60.0,2727522.0
2026-07-08 02:55:00,45423.0,45466.0,45409.0,45436.0,32.0,1453817.0
2026-07-08 02:56:00,45436.0,45436.0,45430.0,45430.0,4.0,181732.0
2026-07-08 02:57:00,45422.0,45455.0,45422.0,45455.0,4.0,181787.0
2026-07-08 02:58:00,45428.0,45428.0,45422.0,45422.0,2.0,90850.0
2026-07-08 02:59:00,45424.0,45445.0,45424.0,45433.0,12.0,545204.0
2026-07-08 03:00:00,45428.0,45436.0,45428.0,45436.0,2.0,90864.0
2026-07-08 03:01:00,45423.0,45438.0,45354.0,45355.0,65.0,2950499.0
2026-07-08 03:02:00,45378.0,45380.0,45350.0,45372.0,45.0,2041345.0
2026-07-08 03:03:00,45388.0,45396.0,45352.0,45352.0,13.0,589932.0
2026-07-08 03:04:00,45366.0,45375.0,45361.0,45361.0,4.0,181477.0
2026-07-08 03:05:00,45340.0,45380.0,45340.0,45380.0,11.0,498915.0
2026-07-08 03:06:00,45390.0,45432.0,45380.0,45432.0,13.0,590219.0
2026-07-08 03:07:00,45414.0,45452.0,45398.0,45398.0,9.0,408883.0
2026-07-08 03:08:00,45401.0,45401.0,45352.0,45373.0,12.0,544490.0
2026-07-08 03:09:00,45370.0,45370.0,45336.0,45336.0,14.0,634934.0
2026-07-08 03:10:00,45335.0,45353.0,45335.0,45348.0,6.0,272077.0
2026-07-08 03:11:00,45336.0,45336.0,45330.0,45330.0,9.0,407993.0
2026-07-08 03:12:00,45330.0,45332.0,45304.0,45332.0,13.0,589127.0
2026-07-08 03:13:00,45323.0,45325.0,45303.0,45317.0,28.0,1268809.0
2026-07-08 03:14:00,45320.0,45372.0,45320.0,45372.0,9.0,408095.0
2026-07-08 03:15:00,45353.0,45367.0,45339.0,45340.0,27.0,1224495.0
2026-07-08 03:16:00,45333.0,45333.0,45298.0,45318.0,49.0,2219903.0
2026-07-08 03:17:00,45318.0,45318.0,45300.0,45300.0,4.0,181243.0
2026-07-08 03:18:00,45309.0,45309.0,45278.0,45279.0,29.0,1313342.0
2026-07-08 03:19:00,45282.0,45282.0,45173.0,45185.0,225.0,10173930.0
2026-07-08 03:20:00,45181.0,45250.0,45179.0,45249.0,118.0,5338135.0
2026-07-08 03:21:00,45246.0,45280.0,45180.0,45216.0,40.0,1809257.0
2026-07-08 03:22:00,45242.0,45242.0,45217.0,45239.0,12.0,542819.0
2026-07-08 03:23:00,45230.0,45261.0,45230.0,45245.0,17.0,769221.0
2026-07-08 03:24:00,45243.0,45262.0,45243.0,45249.0,16.0,724111.0
2026-07-08 03:25:00,45245.0,45261.0,45239.0,45261.0,7.0,316714.0
2026-07-08 03:26:00,45232.0,45232.0,45212.0,45228.0,10.0,452218.0
2026-07-08 03:27:00,45228.0,45228.0,45212.0,45213.0,4.0,180881.0
2026-07-08 03:28:00,45228.0,45320.0,45228.0,45301.0,14.0,633612.0
2026-07-08 03:29:00,45320.0,45340.0,45313.0,45335.0,33.0,1495725.0
2026-07-08 03:30:00,45322.0,45340.0,45322.0,45340.0,6.0,271996.0
2026-07-08 03:31:00,45338.0,45419.0,45338.0,45400.0,29.0,1316534.0
2026-07-08 03:32:00,45431.0,45445.0,45416.0,45417.0,37.0,1680835.0
2026-07-08 03:33:00,45421.0,45421.0,45400.0,45416.0,24.0,1089857.0
2026-07-08 03:34:00,45435.0,45439.0,45419.0,45419.0,9.0,408830.0
2026-07-08 03:35:00,45413.0,45450.0,45413.0,45450.0,8.0,363517.0
2026-07-08 03:36:00,45438.0,45441.0,45396.0,45396.0,9.0,408816.0
2026-07-08 03:37:00,45387.0,45387.0,45387.0,45387.0,1.0,45387.0
2026-07-08 03:38:00,45357.0,45366.0,45357.0,45366.0,2.0,90723.0
2026-07-08 03:39:00,45388.0,45388.0,45388.0,45388.0,1.0,45388.0
2026-07-08 03:40:00,45388.0,45388.0,45388.0,45388.0,1.0,45388.0
2026-07-08 03:41:00,45390.0,45390.0,45354.0,45357.0,5.0,226812.0
2026-07-08 03:42:00,45351.0,45370.0,45350.0,45370.0,22.0,998004.0
2026-07-08 03:43:00,45376.0,45376.0,45353.0,45353.0,9.0,408361.0
2026-07-08 03:44:00,45374.0,45390.0,45374.0,45390.0,6.0,272287.0
2026-07-08 03:45:00,45375.0,45393.0,45360.0,45360.0,9.0,408376.0
2026-07-08 03:46:00,45360.0,45393.0,45350.0,45393.0,6.0,272201.0
2026-07-08 03:47:00,45406.0,45407.0,45370.0,45370.0,8.0,363194.0
2026-07-08 03:48:00,45376.0,45378.0,45358.0,45362.0,8.0,362913.0
2026-07-08 03:49:00,45375.0,45409.0,45375.0,45405.0,19.0,862365.0
2026-07-08 03:51:00,45442.0,45442.0,45408.0,45408.0,3.0,136292.0
2026-07-08 03:52:00,45405.0,45405.0,45350.0,45376.0,3.0,136131.0
2026-07-08 03:54:00,45397.0,45397.0,45376.0,45385.0,4.0,181541.0
2026-07-08 03:55:00,45386.0,45429.0,45386.0,45429.0,6.0,272472.0
2026-07-08 03:56:00,45458.0,45485.0,45458.0,45473.0,14.0,636639.0
2026-07-08 03:57:00,45487.0,45497.0,45480.0,45480.0,7.0,318413.0
2026-07-08 03:58:00,45476.0,45477.0,45467.0,45467.0,7.0,318318.0
2026-07-08 03:59:00,45467.0,45475.0,45467.0,45475.0,3.0,136412.0
2026-07-08 04:00:00,45475.0,45526.0,45475.0,45526.0,8.0,363985.0
2026-07-08 04:01:00,45546.0,45567.0,45518.0,45526.0,9.0,409930.0
2026-07-08 04:02:00,45495.0,45495.0,45491.0,45491.0,2.0,90986.0
2026-07-08 04:03:00,45497.0,45510.0,45497.0,45508.0,3.0,136515.0
2026-07-08 04:04:00,45512.0,45512.0,45512.0,45512.0,1.0,45512.0
2026-07-08 04:05:00,45515.0,45518.0,45508.0,45518.0,4.0,182051.0
2026-07-08 04:06:00,45526.0,45526.0,45525.0,45525.0,10.0,455256.0
2026-07-08 04:07:00,45522.0,45535.0,45522.0,45535.0,2.0,91057.0
2026-07-08 04:09:00,45535.0,45535.0,45534.0,45535.0,3.0,136604.0
2026-07-08 04:10:00,45540.0,45555.0,45540.0,45555.0,7.0,318849.0
2026-07-08 04:11:00,45565.0,45586.0,45565.0,45571.0,4.0,182296.0
2026-07-08 04:12:00,45576.0,45577.0,45567.0,45568.0,8.0,364568.0
2026-07-08 04:13:00,45570.0,45578.0,45568.0,45577.0,10.0,455736.0
2026-07-08 04:14:00,45577.0,45578.0,45577.0,45578.0,2.0,91155.0
2026-07-08 04:16:00,45578.0,45578.0,45578.0,45578.0,3.0,136734.0
2026-07-08 04:17:00,45562.0,45562.0,45540.0,45540.0,12.0,546598.0
2026-07-08 04:19:00,45530.0,45535.0,45514.0,45514.0,7.0,318679.0
2026-07-08 04:20:00,45510.0,45510.0,45510.0,45510.0,1.0,45510.0
2026-07-08 04:21:00,45520.0,45520.0,45511.0,45514.0,3.0,136545.0
2026-07-08 04:22:00,45510.0,45522.0,45510.0,45520.0,7.0,318629.0
2026-07-08 04:23:00,45529.0,45529.0,45517.0,45517.0,3.0,136575.0
2026-07-08 04:24:00,45518.0,45518.0,45509.0,45509.0,3.0,136543.0
2026-07-08 04:25:00,45518.0,45530.0,45518.0,45530.0,5.0,227602.0
2026-07-08 04:26:00,45537.0,45547.0,45537.0,45539.0,5.0,227717.0
2026-07-08 04:27:00,45547.0,45548.0,45547.0,45548.0,2.0,91095.0
2026-07-08 04:29:00,45522.0,45522.0,45520.0,45520.0,3.0,136564.0
2026-07-08 04:31:00,45539.0,45556.0,45539.0,45540.0,11.0,501002.0
2026-07-08 04:32:00,45547.0,45547.0,45542.0,45542.0,2.0,91089.0
2026-07-08 04:33:00,45553.0,45561.0,45553.0,45555.0,4.0,182224.0
2026-07-08 04:34:00,45561.0,45561.0,45561.0,45561.0,1.0,45561.0
2026-07-08 04:35:00,45568.0,45574.0,45568.0,45574.0,3.0,136714.0
2026-07-08 04:36:00,45560.0,45560.0,45555.0,45555.0,2.0,91115.0
2026-07-08 04:37:00,45555.0,45555.0,45555.0,45555.0,1.0,45555.0
2026-07-08 04:39:00,45551.0,45551.0,45551.0,45551.0,1.0,45551.0
2026-07-08 04:40:00,45555.0,45555.0,45555.0,45555.0,1.0,45555.0
2026-07-08 04:41:00,45551.0,45560.0,45551.0,45560.0,4.0,182221.0
2026-07-08 04:42:00,45556.0,45565.0,45556.0,45565.0,3.0,136677.0
2026-07-08 04:43:00,45570.0,45572.0,45569.0,45570.0,4.0,182281.0
2026-07-08 04:45:00,45560.0,45560.0,45560.0,45560.0,1.0,45560.0
2026-07-08 04:46:00,45555.0,45565.0,45555.0,45565.0,4.0,182245.0
2026-07-08 04:47:00,45560.0,45560.0,45554.0,45554.0,2.0,91114.0
2026-07-08 04:48:00,45550.0,45550.0,45540.0,45548.0,7.0,318838.0
2026-07-08 04:49:00,45542.0,45542.0,45526.0,45527.0,7.0,318702.0
2026-07-08 04:50:00,45516.0,45516.0,45516.0,45516.0,1.0,45516.0
2026-07-08 04:52:00,45511.0,45526.0,45511.0,45526.0,4.0,182069.0
2026-07-08 04:53:00,45515.0,45526.0,45512.0,45519.0,7.0,318631.0
2026-07-08 04:54:00,45526.0,45530.0,45523.0,45523.0,4.0,182107.0
2026-07-08 04:55:00,45530.0,45530.0,45514.0,45514.0,10.0,455202.0
2026-07-08 04:56:00,45513.0,45515.0,45513.0,45513.0,4.0,182054.0
2026-07-08 04:57:00,45510.0,45510.0,45492.0,45500.0,17.0,773533.0
2026-07-08 04:58:00,45489.0,45491.0,45480.0,45491.0,4.0,181946.0
2026-07-08 04:59:00,45480.0,45481.0,45475.0,45475.0,5.0,227386.0
2026-07-08 05:00:00,45481.0,45491.0,45476.0,45483.0,12.0,545824.0
2026-07-08 08:46:00,45723.0,46067.0,45723.0,45978.0,455.0,20888093.0
2026-07-08 08:47:00,45989.0,45989.0,45846.0,45959.0,177.0,8132198.0
2026-07-08 08:48:00,45960.0,45980.0,45900.0,45933.0,122.0,5604863.0
2026-07-08 08:49:00,45940.0,45969.0,45927.0,45946.0,113.0,5192230.0
2026-07-08 08:50:00,45945.0,45960.0,45924.0,45960.0,63.0,2894490.0
2026-07-08 08:51:00,45961.0,45999.0,45947.0,45974.0,118.0,5425518.0
2026-07-08 08:52:00,45980.0,45988.0,45946.0,45951.0,97.0,4460057.0
2026-07-08 08:53:00,45966.0,46050.0,45958.0,46050.0,177.0,8143169.0
2026-07-08 08:54:00,46053.0,46100.0,46042.0,46072.0,113.0,5206417.0
2026-07-08 08:55:00,46075.0,46088.0,46049.0,46050.0,59.0,2718146.0
2026-07-08 08:56:00,46049.0,46114.0,46043.0,46082.0,165.0,7604508.0
2026-07-08 08:57:00,46076.0,46097.0,46053.0,46097.0,48.0,2211532.0
2026-07-08 08:58:00,46098.0,46135.0,46063.0,46133.0,105.0,4840386.0
2026-07-08 08:59:00,46124.0,46140.0,46074.0,46088.0,58.0,2674017.0
2026-07-08 09:00:00,46100.0,46155.0,46096.0,46151.0,62.0,2859795.0
2026-07-08 09:01:00,46150.0,46200.0,46133.0,46191.0,137.0,6325555.0
2026-07-08 09:02:00,46176.0,46212.0,46155.0,46163.0,119.0,5496742.0
2026-07-08 09:03:00,46172.0,46175.0,46065.0,46089.0,88.0,4058965.0
2026-07-08 09:04:00,46092.0,46160.0,46065.0,46160.0,75.0,3458360.0
2026-07-08 09:05:00,46146.0,46180.0,46087.0,46087.0,44.0,2030156.0
2026-07-08 09:06:00,46085.0,46130.0,46045.0,46060.0,60.0,2764521.0
2026-07-08 09:07:00,46065.0,46066.0,46000.0,46003.0,75.0,3452265.0
2026-07-08 09:08:00,46003.0,46015.0,45924.0,45932.0,136.0,6251959.0
2026-07-08 09:09:00,45922.0,45980.0,45860.0,45965.0,150.0,6886165.0
2026-07-08 09:10:00,45978.0,45978.0,45914.0,45921.0,58.0,2664398.0
2026-07-08 09:11:00,45932.0,46025.0,45932.0,45957.0,69.0,3172913.0
2026-07-08 09:12:00,45948.0,46070.0,45948.0,46069.0,62.0,2853543.0
2026-07-08 09:13:00,46065.0,46141.0,46065.0,46124.0,82.0,3780615.0
2026-07-08 09:14:00,46131.0,46131.0,46079.0,46110.0,44.0,2028483.0
2026-07-08 09:15:00,46080.0,46100.0,46071.0,46084.0,24.0,1105960.0
2026-07-08 09:16:00,46083.0,46089.0,45976.0,45976.0,45.0,2071436.0
2026-07-08 09:17:00,45987.0,46025.0,45983.0,45983.0,39.0,1794012.0
2026-07-08 09:18:00,45983.0,46007.0,45958.0,45966.0,57.0,2620799.0
2026-07-08 09:19:00,45951.0,45977.0,45916.0,45970.0,47.0,2159284.0
2026-07-08 09:20:00,45964.0,45973.0,45909.0,45959.0,64.0,2940066.0
2026-07-08 09:21:00,45948.0,45975.0,45923.0,45923.0,29.0,1332476.0
2026-07-08 09:22:00,45920.0,45928.0,45905.0,45910.0,45.0,2066178.0
2026-07-08 09:23:00,45920.0,45983.0,45918.0,45983.0,28.0,1286393.0
2026-07-08 09:24:00,45990.0,46057.0,45990.0,46005.0,58.0,2668910.0
2026-07-08 09:25:00,46017.0,46019.0,45915.0,45951.0,28.0,1287253.0
2026-07-08 09:26:00,45956.0,46022.0,45956.0,45980.0,32.0,1471976.0
2026-07-08 09:27:00,45995.0,46014.0,45975.0,45994.0,25.0,1149859.0
2026-07-08 09:28:00,45991.0,45997.0,45890.0,45904.0,70.0,3214973.0
2026-07-08 09:29:00,45890.0,45911.0,45804.0,45804.0,136.0,6236128.0
2026-07-08 09:30:00,45804.0,45804.0,45711.0,45758.0,156.0,7137522.0
