ts,Open,High,Low,Close,Volume,Amount
2026-06-25 02:40:00,45772.0,45772.0,45771.0,45771.0,2.0,91543.0
2026-06-25 02:41:00,45750.0,45750.0,45684.0,45691.0,4.0,182827.0
2026-06-25 02:42:00,45704.0,45735.0,45704.0,45732.0,7.0,320046.0
2026-06-25 02:43:00,45725.0,45725.0,45725.0,45725.0,1.0,45725.0
2026-06-25 02:44:00,45720.0,45720.0,45715.0,45715.0,2.0,91435.0
2026-06-25 02:45:00,45720.0,45720.0,45719.0,45719.0,7.0,320034.0
2026-06-25 02:46:00,45722.0,45722.0,45722.0,45722.0,1.0,45722.0
2026-06-25 02:47:00,45700.0,45700.0,45689.0,45689.0,2.0,91389.0
2026-06-25 02:48:00,45682.0,45682.0,45660.0,45660.0,4.0,182692.0
2026-06-25 02:49:00,45654.0,45658.0,45638.0,45638.0,11.0,502103.0
2026-06-25 02:50:00,45638.0,45638.0,45591.0,45596.0,15.0,684177.0
2026-06-25 02:51:00,45622.0,45622.0,45574.0,45580.0,5.0,227962.0
2026-06-25 02:52:00,45595.0,45603.0,45579.0,45589.0,5.0,227954.0
2026-06-25 02:53:00,45604.0,45604.0,45604.0,45604.0,2.0,91208.0
2026-06-25 02:56:00,45656.0,45669.0,45655.0,45669.0,5.0,228317.0
2026-06-25 02:57:00,45667.0,45700.0,45655.0,45700.0,10.0,456766.0
2026-06-25 02:58:00,45730.0,45746.0,45686.0,45686.0,13.0,594567.0
2026-06-25 02:59:00,45659.0,45659.0,45644.0,45645.0,3.0,136948.0
2026-06-25 03:00:00,45620.0,45620.0,45620.0,45620.0,1.0,45620.0
2026-06-25 03:01:00,45600.0,45600.0,45566.0,45600.0,12.0,546994.0
2026-06-25 03:02:00,45602.0,45614.0,45600.0,45600.0,7.0,319235.0
2026-06-25 03:03:00,45596.0,45656.0,45596.0,45653.0,12.0,547607.0
2026-06-25 03:04:00,45675.0,45739.0,45675.0,45720.0,13.0,594294.0
2026-06-25 03:05:00,45720.0,45720.0,45706.0,45714.0,6.0,274270.0
2026-06-25 03:06:00,45700.0,45700.0,45622.0,45633.0,8.0,365168.0
2026-06-25 03:07:00,45628.0,45628.0,45568.0,45571.0,14.0,638235.0
2026-06-25 03:08:00,45555.0,45555.0,45512.0,45520.0,20.0,910620.0
2026-06-25 03:09:00,45523.0,45523.0,45500.0,45507.0,16.0,728080.0
2026-06-25 03:10:00,45523.0,45571.0,45523.0,45557.0,14.0,637674.0
2026-06-25 03:11:00,45535.0,45554.0,45500.0,45554.0,14.0,637410.0
2026-06-25 03:12:00,45540.0,45540.0,45505.0,45505.0,5.0,227606.0
2026-06-25 03:13:00,45510.0,45520.0,45510.0,45514.0,3.0,136544.0
2026-06-25 03:14:00,45514.0,45515.0,45508.0,45510.0,8.0,364088.0
2026-06-25 03:15:00,45515.0,45589.0,45515.0,45587.0,19.0,865680.0
2026-06-25 03:16:00,45577.0,45577.0,45550.0,45567.0,5.0,227804.0
2026-06-25 03:17:00,45550.0,45550.0,45528.0,45528.0,4.0,182149.0
2026-06-25 03:18:00,45551.0,45551.0,45551.0,45551.0,1.0,45551.0
2026-06-25 03:19:00,45552.0,45576.0,45552.0,45560.0,11.0,501232.0
2026-06-25 03:20:00,45560.0,45579.0,45560.0,45571.0,5.0,227858.0
2026-06-25 03:21:00,45579.0,45582.0,45558.0,45558.0,8.0,364581.0
2026-06-25 03:22:00,45576.0,45576.0,45576.0,45576.0,1.0,45576.0
2026-06-25 03:23:00,45575.0,45583.0,45558.0,45583.0,7.0,318997.0
2026-06-25 03:24:00,45597.0,45627.0,45597.0,45602.0,9.0,410477.0
2026-06-25 03:25:00,45634.0,45634.0,45634.0,45634.0,2.0,91268.0
2026-06-25 03:26:00,45661.0,45702.0,45661.0,45670.0,11.0,502499.0
2026-06-25 03:27:00,45666.0,45666.0,45663.0,45663.0,3.0,136992.0
2026-06-25 03:28:00,45670.0,45670.0,45666.0,45666.0,2.0,91336.0
2026-06-25 03:29:00,45689.0,45689.0,45676.0,45676.0,3.0,137041.0
2026-06-25 03:30:00,45717.0,45717.0,45717.0,45717.0,1.0,45717.0
2026-06-25 03:31:00,45730.0,45787.0,45730.0,45787.0,10.0,457605.0
2026-06-25 03:32:00,45767.0,45767.0,45717.0,45717.0,7.0,320284.0
2026-06-25 03:33:00,45735.0,45738.0,45705.0,45720.0,6.0,274347.0
2026-06-25 03:34:00,45677.0,45678.0,45677.0,45678.0,3.0,137033.0
2026-06-25 03:35:00,45700.0,45700.0,45681.0,45681.0,3.0,137081.0
2026-06-25 03:36:00,45700.0,45700.0,45680.0,45700.0,3.0,137080.0
2026-06-25 03:37:00,45697.0,45748.0,45697.0,45748.0,10.0,457191.0
2026-06-25 03:38:00,45732.0,45732.0,45720.0,45724.0,7.0,320075.0
2026-06-25 03:39:00,45716.0,45736.0,45716.0,45736.0,5.0,228624.0
2026-06-25 03:40:00,45737.0,45790.0,45737.0,45771.0,14.0,640879.0
2026-06-25 03:41:00,45789.0,45808.0,45760.0,45768.0,14.0,641041.0
2026-06-25 03:42:00,45775.0,45775.0,45730.0,45730.0,6.0,274499.0
2026-06-25 03:43:00,45708.0,45708.0,45670.0,45678.0,21.0,959439.0
2026-06-25 03:44:00,45681.0,45681.0,45678.0,45679.0,4.0,182719.0
2026-06-25 03:45:00,45744.0,45750.0,45744.0,45750.0,4.0,182989.0
2026-06-25 03:46:00,45753.0,45769.0,45748.0,45769.0,9.0,411798.0
2026-06-25 03:47:00,45771.0,45771.0,45754.0,45762.0,7.0,320332.0
2026-06-25 03:48:00,45750.0,45758.0,45738.0,45750.0,4.0,182996.0
2026-06-25 03:49:00,45760.0,45794.0,45759.0,45794.0,12.0,549202.0
2026-06-25 03:50:00,45773.0,45790.0,45757.0,45790.0,4.0,183086.0
2026-06-25 03:51:00,45786.0,45845.0,45770.0,45825.0,41.0,1878217.0
2026-06-25 03:52:00,45836.0,45864.0,45835.0,45864.0,9.0,412652.0
2026-06-25 03:53:00,45871.0,45871.0,45866.0,45866.0,6.0,275218.0
2026-06-25 03:54:00,45857.0,45944.0,45857.0,45930.0,26.0,1193534.0
2026-06-25 03:55:00,45895.0,45946.0,45883.0,45946.0,11.0,504968.0
2026-06-25 03:56:00,45920.0,45943.0,45917.0,45917.0,10.0,459278.0
2026-06-25 03:57:00,45927.0,45940.0,45921.0,45928.0,6.0,275593.0
2026-06-25 03:58:00,45900.0,45900.0,45888.0,45899.0,12.0,550755.0
2026-06-25 03:59:00,45912.0,45958.0,45912.0,45924.0,14.0,643189.0
2026-06-25 04:00:00,45968.0,46008.0,45950.0,45950.0,54.0,2483354.0
2026-06-25 04:01:00,45963.0,46069.0,45950.0,46069.0,34.0,1563524.0
2026-06-25 04:02:00,46069.0,46205.0,46021.0,46187.0,147.0,6778851.0
2026-06-25 04:03:00,46183.0,46271.0,46180.0,46207.0,172.0,7950884.0
2026-06-25 04:04:00,46230.0,46325.0,46230.0,46277.0,81.0,3749686.0
2026-06-25 04:05:00,46303.0,46311.0,46218.0,46308.0,26.0,1203221.0
2026-06-25 04:06:00,46308.0,46366.0,46308.0,46336.0,60.0,2780856.0
2026-06-25 04:07:00,46366.0,46366.0,46324.0,46324.0,56.0,2594961.0
2026-06-25 04:08:00,46317.0,46336.0,46298.0,46336.0,19.0,879967.0
2026-06-25 04:09:00,46319.0,46438.0,46312.0,46438.0,68.0,3154782.0
2026-06-25 04:10:00,46444.0,46480.0,46438.0,46460.0,41.0,1904867.0
2026-06-25 04:11:00,46442.0,46517.0,46442.0,46497.0,54.0,2510780.0
2026-06-25 04:12:00,46520.0,46570.0,46488.0,46570.0,35.0,1628569.0
2026-06-25 04:13:00,46572.0,46600.0,46416.0,46436.0,54.0,2513059.0
2026-06-25 04:14:00,46437.0,46500.0,46433.0,46494.0,11.0,511105.0
2026-06-25 04:15:00,46527.0,46551.0,46527.0,46551.0,51.0,2373595.0
2026-06-25 04:16:00,46540.0,46552.0,46450.0,46478.0,15.0,697627.0
2026-06-25 04:17:00,46480.0,46483.0,46458.0,46483.0,10.0,464735.0
2026-06-25 04:18:00,46488.0,46519.0,46480.0,46480.0,7.0,325471.0
2026-06-25 04:19:00,46472.0,46486.0,46465.0,46486.0,8.0,371811.0
2026-06-25 04:20:00,46500.0,46555.0,46489.0,46540.0,29.0,1349006.0
2026-06-25 04:21:00,46549.0,46640.0,46535.0,46636.0,31.0,1444167.0
2026-06-25 04:22:00,46639.0,46641.0,46612.0,46641.0,33.0,1538697.0
2026-06-25 04:23:00,46646.0,46679.0,46634.0,46634.0,38.0,1773117.0
2026-06-25 04:24:00,46634.0,46691.0,46634.0,46686.0,25.0,1166917.0
2026-06-25 04:25:00,46686.0,46730.0,46686.0,46730.0,84.0,3923856.0
2026-06-25 04:26:00,46714.0,46745.0,46707.0,46731.0,20.0,934663.0
2026-06-25 04:27:00,46738.0,46813.0,46738.0,46787.0,104.0,4864682.0
2026-06-25 04:28:00,46795.0,46795.0,46741.0,46774.0,35.0,1636836.0
2026-06-25 04:29:00,46772.0,46840.0,46772.0,46840.0,33.0,1544570.0
2026-06-25 04:30:00,46830.0,46865.0,46822.0,46831.0,38.0,1780347.0
2026-06-25 04:31:00,46860.0,46911.0,46860.0,46872.0,105.0,4923195.0
2026-06-25 04:32:00,46880.0,46916.0,46861.0,46914.0,14.0,656449.0
2026-06-25 04:33:00,46909.0,46932.0,46886.0,46890.0,21.0,985290.0
2026-06-25 04:34:00,46883.0,46900.0,46873.0,46900.0,13.0,609521.0
2026-06-25 04:35:00,46895.0,46900.0,46850.0,46869.0,8.0,374970.0
2026-06-25 04:36:00,46894.0,46903.0,46878.0,46888.0,17.0,797201.0
2026-06-25 04:37:00,46868.0,46872.0,46868.0,46870.0,9.0,421818.0
2026-06-25 04:38:00,46872.0,46900.0,46850.0,46850.0,14.0,656235.0
2026-06-25 04:39:00,46850.0,46884.0,46841.0,46884.0,11.0,515425.0
2026-06-25 04:40:00,46878.0,46887.0,46878.0,46887.0,5.0,234421.0
2026-06-25 04:41:00,46900.0,46910.0,46887.0,46905.0,36.0,1688228.0
2026-06-25 04:42:00,46905.0,46960.0,46905.0,46960.0,32.0,1502061.0
2026-06-25 04:43:00,46940.0,46959.0,46928.0,46947.0,14.0,657180.0
2026-06-25 04:44:00,46961.0,47000.0,46954.0,47000.0,74.0,3477108.0
2026-06-25 04:45:00,46987.0,47026.0,46987.0,46997.0,55.0,2585746.0
2026-06-25 04:46:00,46995.0,47028.0,46989.0,47011.0,28.0,1316371.0
2026-06-25 04:47:00,47011.0,47055.0,47011.0,47053.0,27.0,1270183.0
2026-06-25 04:48:00,47060.0,47080.0,47058.0,47060.0,19.0,894280.0
2026-06-25 04:49:00,47056.0,47066.0,47033.0,47064.0,15.0,705752.0
2026-06-25 04:50:00,47051.0,47055.0,47030.0,47039.0,6.0,282239.0
2026-06-25 04:51:00,47033.0,47035.0,46978.0,46999.0,18.0,846066.0
2026-06-25 04:52:00,47007.0,47023.0,46997.0,47023.0,14.0,658096.0
2026-06-25 04:53:00,47040.0,47060.0,47040.0,47057.0,39.0,1835002.0
2026-06-25 04:54:00,47058.0,47066.0,47054.0,47059.0,13.0,611778.0
2026-06-25 04:55:00,47065.0,47075.0,47055.0,47070.0,12.0,564799.0
2026-06-25 04:56:00,47070.0,47088.0,47069.0,47087.0,39.0,1836083.0
2026-06-25 04:57:00,47088.0,47095.0,47074.0,47089.0,24.0,1130068.0
2026-06-25 04:58:00,47089.0,47133.0,47089.0,47132.0,30.0,1413271.0
2026-06-25 04:59:00,47133.0,47150.0,47133.0,47150.0,15.0,707164.0
2026-06-25 05:00:00,47144.0,47160.0,47126.0,47160.0,40.0,1885565.0
2026-06-25 08:46:00,47222.0,47258.0,46918.0,46936.0,708.0,33342193.0
2026-06-25 08:47:00,46956.0,46973.0,46790.0,46790.0,320.0,15004579.0
2026-06-25 08:48:00,46790.0,46961.0,46790.0,46950.0,183.0,8577174.0
2026-06-25 08:49:00,46953.0,47000.0,46897.0,46971.0,112.0,5259363.0
2026-06-25 08:50:00,46969.0,47011.0,46960.0,46996.0,132.0,6202978.0
2026-06-25 08:51:00,46999.0,47114.0,46980.0,47105.0,112.0,5268840.0
2026-06-25 08:52:00,47104.0,47108.0,47065.0,47065.0,114.0,5368493.0
2026-06-25 08:53:00,47082.0,47120.0,47065.0,47077.0,80.0,3767361.0
2026-06-25 08:54:00,47066.0,47154.0,47058.0,47154.0,99.0,4663048.0
2026-06-25 08:55:00,47156.0,47168.0,47120.0,47147.0,98.0,4620015.0
2026-06-25 08:56:00,47145.0,47160.0,47100.0,47116.0,48.0,2262096.0
2026-06-25 08:57:00,47105.0,47122.0,47090.0,47113.0,44.0,2072718.0
2026-06-25 08:58:00,47107.0,47198.0,47107.0,47161.0,90.0,4244710.0
2026-06-25 08:59:00,47171.0,47188.0,47148.0,47188.0,97.0,4575679.0
2026-06-25 09:00:00,47182.0,47210.0,47160.0,47203.0,121.0,5710275.0
2026-06-25 09:01:00,47202.0,47202.0,47099.0,47188.0,102.0,4810307.0
2026-06-25 09:02:00,47187.0,47228.0,47121.0,47130.0,113.0,5331778.0
2026-06-25 09:03:00,47146.0,47152.0,47011.0,47012.0,81.0,3812767.0
2026-06-25 09:04:00,47000.0,47012.0,46941.0,46950.0,109.0,5121031.0
2026-06-25 09:05:00,46937.0,46964.0,46853.0,46880.0,98.0,4596015.0
2026-06-25 09:06:00,46888.0,46931.0,46807.0,46929.0,95.0,4451272.0
2026-06-25 09:07:00,46918.0,46961.0,46878.0,46921.0,62.0,2909436.0
2026-06-25 09:08:00,46931.0,46936.0,46878.0,46878.0,35.0,1641939.0
2026-06-25 09:09:00,46868.0,46873.0,46739.0,46786.0,114.0,5335323.0
2026-06-25 09:10:00,46800.0,46861.0,46774.0,46834.0,63.0,2949458.0
2026-06-25 09:11:00,46815.0,46841.0,46765.0,46771.0,40.0,1871795.0
2026-06-25 09:12:00,46766.0,46930.0,46766.0,46865.0,75.0,3514972.0
2026-06-25 09:13:00,46864.0,46903.0,46848.0,46848.0,35.0,1640623.0
2026-06-25 09:14:00,46840.0,46859.0,46806.0,46817.0,42.0,1966596.0
2026-06-25 09:15:00,46820.0,46850.0,46800.0,46826.0,19.0,889633.0
2026-06-25 09:16:00,46811.0,46828.0,46760.0,46828.0,55.0,2573846.0
2026-06-25 09:17:00,46835.0,46900.0,46804.0,46900.0,48.0,2248737.0
