ts,Open,High,Low,Close,Volume,Amount
2026-06-23 00:58:00,48864.0,48864.0,48842.0,48851.0,117.0,5715334.0
2026-06-23 00:59:00,48850.0,48890.0,48849.0,48865.0,159.0,7770011.0
2026-06-23 01:00:00,48865.0,48883.0,48861.0,48874.0,90.0,4398375.0
2026-06-23 01:01:00,48876.0,48892.0,48861.0,48878.0,148.0,7233821.0
2026-06-23 01:03:00,48872.0,48875.0,48863.0,48873.0,44.0,2150244.0
2026-06-23 01:04:00,48873.0,48899.0,48871.0,48897.0,219.0,10707077.0
2026-06-23 01:05:00,48899.0,48931.0,48892.0,48910.0,693.0,33897256.0
2026-06-23 01:06:00,48912.0,48912.0,48856.0,48856.0,223.0,10900480.0
2026-06-23 01:07:00,48855.0,48860.0,48817.0,48832.0,449.0,21925579.0
2026-06-23 01:08:00,48832.0,48832.0,48813.0,48824.0,165.0,8055811.0
2026-06-23 01:09:00,48827.0,48838.0,48819.0,48823.0,131.0,6396608.0
2026-06-23 01:10:00,48819.0,48838.0,48816.0,48819.0,82.0,4003715.0
2026-06-23 01:11:00,48826.0,48838.0,48815.0,48829.0,94.0,4589611.0
2026-06-23 01:15:00,48840.0,48842.0,48815.0,48839.0,104.0,5077977.0
2026-06-23 01:16:00,48843.0,48878.0,48842.0,48871.0,239.0,11678261.0
2026-06-23 01:17:00,48870.0,48883.0,48860.0,48875.0,116.0,5669236.0
2026-06-23 01:19:00,48867.0,48889.0,48867.0,48885.0,121.0,5914711.0
2026-06-23 01:20:00,48886.0,48898.0,48878.0,48893.0,109.0,5328936.0
2026-06-23 01:21:00,48891.0,48905.0,48888.0,48893.0,186.0,9095372.0
2026-06-23 01:22:00,48889.0,48893.0,48873.0,48879.0,75.0,3666196.0
2026-06-23 01:23:00,48880.0,48885.0,48863.0,48868.0,64.0,3127758.0
2026-06-23 01:24:00,48870.0,48885.0,48870.0,48879.0,31.0,1515240.0
2026-06-23 01:25:00,48875.0,48889.0,48875.0,48881.0,66.0,3226238.0
2026-06-23 01:27:00,48870.0,48886.0,48868.0,48885.0,54.0,2639468.0
2026-06-23 01:28:00,48885.0,48888.0,48878.0,48878.0,24.0,1173216.0
2026-06-23 01:29:00,48880.0,48893.0,48875.0,48884.0,55.0,2688784.0
2026-06-23 01:32:00,48891.0,48891.0,48876.0,48880.0,25.0,1222080.0
2026-06-23 01:33:00,48879.0,48879.0,48850.0,48853.0,151.0,7378091.0
2026-06-23 01:35:00,48844.0,48858.0,48844.0,48857.0,56.0,2735721.0
2026-06-23 01:37:00,48861.0,48863.0,48829.0,48832.0,112.0,5470003.0
2026-06-23 01:38:00,48836.0,48871.0,48833.0,48868.0,86.0,4201409.0
2026-06-23 01:39:00,48867.0,48878.0,48865.0,48872.0,80.0,3909767.0
2026-06-23 01:40:00,48870.0,48877.0,48859.0,48877.0,28.0,1368384.0
2026-06-23 01:41:00,48878.0,48881.0,48856.0,48863.0,75.0,3665404.0
2026-06-23 01:42:00,48863.0,48868.0,48855.0,48861.0,60.0,2931686.0
2026-06-23 01:43:00,48860.0,48868.0,48850.0,48868.0,56.0,2736100.0
2026-06-23 01:44:00,48859.0,48863.0,48851.0,48858.0,26.0,1270264.0
2026-06-23 01:45:00,48854.0,48859.0,48851.0,48853.0,27.0,1319076.0
2026-06-23 01:46:00,48852.0,48862.0,48845.0,48862.0,55.0,2686885.0
2026-06-23 01:48:00,48866.0,48874.0,48860.0,48863.0,49.0,2394526.0
2026-06-23 01:49:00,48859.0,48874.0,48852.0,48856.0,77.0,3762230.0
2026-06-23 01:50:00,48856.0,48874.0,48856.0,48869.0,51.0,2492229.0
2026-06-23 01:51:00,48866.0,48875.0,48861.0,48868.0,42.0,2052584.0
2026-06-23 01:52:00,48865.0,48865.0,48844.0,48846.0,72.0,3517189.0
2026-06-23 01:53:00,48849.0,48872.0,48846.0,48872.0,41.0,2003075.0
2026-06-23 01:54:00,48871.0,48885.0,48866.0,48885.0,102.0,4985378.0
2026-06-23 01:55:00,48885.0,48888.0,48879.0,48887.0,73.0,3568582.0
2026-06-23 01:56:00,48887.0,48887.0,48869.0,48873.0,55.0,2688231.0
2026-06-23 01:57:00,48872.0,48882.0,48872.0,48880.0,48.0,2346116.0
2026-06-23 01:58:00,48880.0,48880.0,48869.0,48877.0,38.0,1857219.0
2026-06-23 01:59:00,48878.0,48879.0,48856.0,48862.0,45.0,2198964.0
2026-06-23 02:00:00,48863.0,48863.0,48845.0,48845.0,88.0,4299041.0
2026-06-23 02:01:00,48846.0,48854.0,48844.0,48852.0,83.0,4054435.0
2026-06-23 02:03:00,48845.0,48858.0,48840.0,48842.0,38.0,1856271.0
2026-06-23 02:04:00,48842.0,48842.0,48804.0,48805.0,216.0,10545536.0
2026-06-23 02:05:00,48807.0,48829.0,48803.0,48829.0,124.0,6052897.0
2026-06-23 02:07:00,48830.0,48844.0,48820.0,48840.0,64.0,3125074.0
2026-06-23 02:09:00,48835.0,48844.0,48830.0,48836.0,55.0,2685964.0
2026-06-23 02:12:00,48845.0,48845.0,48820.0,48820.0,61.0,2978579.0
2026-06-23 02:13:00,48819.0,48825.0,48811.0,48818.0,50.0,2440861.0
2026-06-23 02:15:00,48827.0,48827.0,48815.0,48818.0,47.0,2294526.0
2026-06-23 02:16:00,48816.0,48836.0,48813.0,48830.0,69.0,3369124.0
2026-06-23 02:18:00,48836.0,48839.0,48830.0,48830.0,9.0,439511.0
2026-06-23 02:20:00,48842.0,48844.0,48829.0,48832.0,31.0,1513893.0
2026-06-23 02:21:00,48829.0,48860.0,48829.0,48856.0,124.0,6057319.0
2026-06-23 02:22:00,48855.0,48860.0,48850.0,48853.0,51.0,2491610.0
2026-06-23 02:23:00,48850.0,48851.0,48829.0,48844.0,86.0,4200580.0
2026-06-23 02:24:00,48843.0,48843.0,48837.0,48839.0,19.0,927974.0
2026-06-23 02:26:00,48843.0,48845.0,48840.0,48840.0,14.0,683795.0
2026-06-23 02:27:00,48844.0,48844.0,48800.0,48810.0,176.0,8591237.0
2026-06-23 02:28:00,48809.0,48822.0,48803.0,48808.0,101.0,4929936.0
2026-06-23 02:29:00,48808.0,48808.0,48794.0,48796.0,149.0,7271039.0
2026-06-23 02:30:00,48796.0,48812.0,48796.0,48808.0,45.0,2196103.0
2026-06-23 02:33:00,48823.0,48825.0,48796.0,48814.0,77.0,3758368.0
2026-06-23 02:34:00,48810.0,48817.0,48783.0,48789.0,103.0,5025834.0
2026-06-23 02:35:00,48791.0,48800.0,48760.0,48777.0,279.0,13608398.0
2026-06-23 02:36:00,48780.0,48781.0,48767.0,48780.0,91.0,4438512.0
2026-06-23 02:40:00,48787.0,48793.0,48769.0,48773.0,84.0,4097331.0
2026-06-23 02:42:00,48765.0,48769.0,48750.0,48763.0,156.0,7605866.0
2026-06-23 02:43:00,48765.0,48767.0,48750.0,48759.0,110.0,5363553.0
2026-06-23 02:44:00,48753.0,48753.0,48736.0,48748.0,176.0,8579188.0
2026-06-23 02:45:00,48751.0,48751.0,48730.0,48732.0,154.0,7505802.0
2026-06-23 02:46:00,48734.0,48771.0,48723.0,48768.0,186.0,9066415.0
2026-06-23 02:50:00,48775.0,48784.0,48775.0,48782.0,69.0,3365798.0
2026-06-23 02:53:00,48780.0,48780.0,48739.0,48740.0,97.0,4728993.0
2026-06-23 02:54:00,48745.0,48761.0,48735.0,48759.0,57.0,2778727.0
2026-06-23 02:55:00,48756.0,48766.0,48744.0,48765.0,47.0,2291444.0
2026-06-23 02:56:00,48760.0,48760.0,48736.0,48736.0,191.0,9310635.0
2026-06-23 02:57:00,48738.0,48750.0,48729.0,48745.0,298.0,14524386.0
2026-06-23 02:58:00,48742.0,48758.0,48741.0,48745.0,232.0,11310154.0
2026-06-23 02:59:00,48749.0,48758.0,48743.0,48743.0,192.0,9360316.0
2026-06-23 03:00:00,48744.0,48750.0,48740.0,48743.0,91.0,4435764.0
2026-06-23 03:01:00,48745.0,48767.0,48745.0,48752.0,151.0,7362022.0
2026-06-23 03:03:00,48763.0,48798.0,48761.0,48795.0,127.0,6195349.0
2026-06-23 03:04:00,48794.0,48814.0,48792.0,48807.0,135.0,6588684.0
2026-06-23 03:05:00,48806.0,48813.0,48800.0,48801.0,75.0,3660454.0
2026-06-23 03:06:00,48804.0,48808.0,48780.0,48792.0,54.0,2634850.0
2026-06-23 03:07:00,48791.0,48793.0,48783.0,48792.0,29.0,1414821.0
2026-06-23 03:08:00,48790.0,48792.0,48750.0,48750.0,67.0,3267735.0
2026-06-23 03:09:00,48752.0,48758.0,48738.0,48749.0,85.0,4143460.0
2026-06-23 03:10:00,48749.0,48775.0,48749.0,48768.0,35.0,1706777.0
2026-06-23 03:11:00,48766.0,48768.0,48750.0,48750.0,31.0,1511519.0
2026-06-23 03:12:00,48754.0,48798.0,48754.0,48789.0,61.0,2975983.0
2026-06-23 03:13:00,48786.0,48800.0,48786.0,48786.0,56.0,2732602.0
2026-06-23 03:16:00,48781.0,48782.0,48760.0,48766.0,42.0,2048524.0
2026-06-23 03:17:00,48766.0,48774.0,48755.0,48755.0,34.0,1657930.0
2026-06-23 03:19:00,48769.0,48769.0,48763.0,48764.0,8.0,390121.0
2026-06-23 03:21:00,48760.0,48766.0,48753.0,48753.0,40.0,1950356.0
2026-06-23 03:22:00,48753.0,48755.0,48724.0,48727.0,152.0,7407823.0
2026-06-23 03:23:00,48731.0,48737.0,48720.0,48721.0,95.0,4629037.0
2026-06-23 03:24:00,48722.0,48737.0,48722.0,48731.0,59.0,2875057.0
2026-06-23 03:25:00,48735.0,48752.0,48725.0,48741.0,94.0,4581573.0
2026-06-23 03:30:00,48740.0,48750.0,48726.0,48730.0,34.0,1657072.0
2026-06-23 03:32:00,48751.0,48756.0,48745.0,48745.0,18.0,877525.0
2026-06-23 03:33:00,48744.0,48776.0,48744.0,48770.0,38.0,1853057.0
2026-06-23 03:34:00,48766.0,48788.0,48766.0,48779.0,80.0,3902154.0
2026-06-23 03:35:00,48779.0,48780.0,48774.0,48775.0,37.0,1804772.0
2026-06-23 03:36:00,48778.0,48778.0,48757.0,48761.0,57.0,2779742.0
2026-06-23 03:39:00,48787.0,48806.0,48783.0,48795.0,142.0,6928922.0
2026-06-23 03:41:00,48781.0,48783.0,48755.0,48783.0,189.0,9216963.0
2026-06-23 03:43:00,48785.0,48785.0,48763.0,48764.0,30.0,1463071.0
2026-06-23 03:45:00,48755.0,48756.0,48739.0,48739.0,58.0,2827170.0
2026-06-23 03:46:00,48740.0,48752.0,48740.0,48752.0,22.0,1072410.0
2026-06-23 03:47:00,48749.0,48758.0,48744.0,48755.0,32.0,1560064.0
2026-06-23 03:48:00,48759.0,48773.0,48759.0,48773.0,67.0,3267548.0
2026-06-23 03:51:00,48777.0,48833.0,48763.0,48832.0,207.0,10101829.0
2026-06-23 03:52:00,48827.0,48841.0,48820.0,48823.0,129.0,6299252.0
2026-06-23 03:53:00,48829.0,48839.0,48821.0,48839.0,59.0,2880886.0
2026-06-23 03:54:00,48838.0,48839.0,48816.0,48835.0,74.0,3613287.0
2026-06-23 03:55:00,48836.0,48839.0,48807.0,48808.0,88.0,4296480.0
2026-06-23 03:56:00,48811.0,48828.0,48811.0,48814.0,111.0,5418786.0
2026-06-23 03:59:00,48843.0,48846.0,48835.0,48835.0,77.0,3760781.0
2026-06-23 04:00:00,48839.0,48842.0,48822.0,48822.0,113.0,5518096.0
2026-06-23 04:01:00,48835.0,48842.0,48815.0,48842.0,77.0,3759725.0
2026-06-23 04:02:00,48842.0,48845.0,48743.0,48808.0,563.0,27475434.0
2026-06-23 04:03:00,48803.0,48830.0,48803.0,48826.0,56.0,2733788.0
2026-06-23 04:04:00,48828.0,48840.0,48817.0,48821.0,40.0,1953065.0
2026-06-23 04:06:00,48821.0,48827.0,48817.0,48827.0,17.0,829961.0
2026-06-23 04:08:00,48808.0,48819.0,48807.0,48819.0,9.0,439301.0
2026-06-23 04:11:00,48824.0,48834.0,48824.0,48830.0,34.0,1660249.0
2026-06-23 04:12:00,48830.0,48834.0,48819.0,48834.0,51.0,2490148.0
2026-06-23 04:13:00,48831.0,48838.0,48829.0,48831.0,22.0,1074325.0
2026-06-23 04:14:00,48830.0,48831.0,48830.0,48831.0,13.0,634796.0
2026-06-23 04:15:00,48830.0,48831.0,48826.0,48830.0,14.0,683596.0
2026-06-23 04:19:00,48832.0,48836.0,48830.0,48836.0,19.0,927832.0
2026-06-23 04:20:00,48835.0,48863.0,48835.0,48854.0,148.0,7229867.0
2026-06-23 04:21:00,48857.0,48859.0,48853.0,48854.0,45.0,2198527.0
2026-06-23 04:22:00,48852.0,48854.0,48841.0,48846.0,59.0,2882012.0
2026-06-23 04:26:00,48851.0,48863.0,48850.0,48857.0,55.0,2687267.0
2026-06-23 04:27:00,48857.0,48857.0,48837.0,48840.0,68.0,3321562.0
2026-06-23 04:28:00,48840.0,48844.0,48839.0,48840.0,10.0,488412.0
2026-06-23 04:29:00,48843.0,48844.0,48826.0,48830.0,44.0,2148693.0
2026-06-23 04:31:00,48821.0,48835.0,48821.0,48830.0,48.0,2343705.0
2026-06-23 04:32:00,48828.0,48832.0,48826.0,48832.0,16.0,781277.0
2026-06-23 04:34:00,48835.0,48837.0,48834.0,48836.0,25.0,1220896.0
2026-06-23 04:35:00,48834.0,48835.0,48828.0,48828.0,21.0,1025448.0
2026-06-23 04:37:00,48830.0,48834.0,48829.0,48830.0,21.0,1025463.0
2026-06-23 04:38:00,48831.0,48836.0,48831.0,48833.0,12.0,586003.0
2026-06-23 04:41:00,48842.0,48850.0,48842.0,48850.0,21.0,1025768.0
2026-06-23 04:44:00,48855.0,48860.0,48852.0,48860.0,44.0,2149701.0
2026-06-23 04:45:00,48858.0,48860.0,48856.0,48857.0,20.0,977161.0
2026-06-23 04:46:00,48855.0,48867.0,48853.0,48864.0,65.0,3175984.0
2026-06-23 04:47:00,48866.0,48875.0,48864.0,48867.0,73.0,3567475.0
2026-06-23 04:49:00,48871.0,48871.0,48861.0,48868.0,59.0,2883062.0
2026-06-23 04:50:00,48865.0,48869.0,48863.0,48868.0,21.0,1026179.0
2026-06-23 04:51:00,48868.0,48871.0,48863.0,48867.0,45.0,2199079.0
2026-06-23 04:52:00,48867.0,48871.0,48864.0,48871.0,29.0,1417169.0
2026-06-23 04:53:00,48870.0,48872.0,48868.0,48871.0,22.0,1075160.0
2026-06-23 04:54:00,48871.0,48875.0,48870.0,48872.0,36.0,1759420.0
2026-06-23 04:55:00,48872.0,48888.0,48871.0,48886.0,98.0,4790446.0
2026-06-23 04:56:00,48887.0,48893.0,48885.0,48886.0,84.0,4106639.0
2026-06-23 04:57:00,48890.0,48893.0,48880.0,48880.0,64.0,3128728.0
2026-06-23 04:59:00,48888.0,48893.0,48883.0,48888.0,48.0,2346703.0
2026-06-23 05:00:00,48887.0,48895.0,48868.0,48875.0,181.0,8847782.0
2026-06-23 08:46:00,48806.0,48807.0,48263.0,48586.0,5786.0,280882747.0
2026-06-23 08:47:00,48585.0,48617.0,48496.0,48514.0,2181.0,105909544.0
2026-06-23 08:48:00,48503.0,48557.0,48490.0,48554.0,1417.0,68752631.0
2026-06-23 08:49:00,48550.0,48581.0,48520.0,48560.0,916.0,44476711.0
2026-06-23 08:50:00,48559.0,48573.0,48476.0,48540.0,1192.0,57834939.0
2026-06-23 08:51:00,48540.0,48572.0,48526.0,48549.0,709.0,34421109.0
2026-06-23 08:52:00,48540.0,48540.0,48472.0,48472.0,1051.0,50972195.0
2026-06-23 08:53:00,48471.0,48484.0,48444.0,48484.0,1169.0,56650351.0
2026-06-23 08:54:00,48483.0,48484.0,48444.0,48444.0,617.0,29899008.0
2026-06-23 08:55:00,48448.0,48480.0,48377.0,48388.0,1390.0,67301054.0
2026-06-23 08:56:00,48387.0,48423.0,48323.0,48411.0,1732.0,83775734.0
2026-06-23 08:57:00,48416.0,48446.0,48402.0,48415.0,1098.0,53163078.0
2026-06-23 08:58:00,48412.0,48488.0,48407.0,48465.0,920.0,44573842.0
2026-06-23 08:59:00,48466.0,48484.0,48432.0,48446.0,667.0,32321933.0
2026-06-23 09:00:00,48442.0,48479.0,48410.0,48468.0,730.0,35363337.0
2026-06-23 09:01:00,48468.0,48474.0,48364.0,48420.0,1949.0,94348866.0
2026-06-23 09:02:00,48423.0,48446.0,48351.0,48400.0,1277.0,61809565.0
2026-06-23 09:03:00,48399.0,48445.0,48384.0,48427.0,768.0,37180819.0
2026-06-23 09:04:00,48430.0,48565.0,48421.0,48536.0,1738.0,84308649.0
2026-06-23 09:05:00,48534.0,48586.0,48528.0,48570.0,1565.0,75992733.0
2026-06-23 09:06:00,48570.0,48607.0,48484.0,48500.0,1749.0,84931366.0
2026-06-23 09:07:00,48498.0,48507.0,48307.0,48354.0,2638.0,127629990.0
2026-06-23 09:08:00,48358.0,48487.0,48353.0,48478.0,1392.0,67411697.0
2026-06-23 09:09:00,48482.0,48534.0,48435.0,48456.0,1155.0,56002116.0
2026-06-23 09:10:00,48458.0,48480.0,48402.0,48404.0,652.0,31583142.0
2026-06-23 09:11:00,48402.0,48486.0,48400.0,48464.0,687.0,33282924.0
2026-06-23 09:12:00,48465.0,48498.0,48436.0,48490.0,528.0,25594273.0
2026-06-23 09:13:00,48485.0,48515.0,48462.0,48464.0,772.0,37437607.0
2026-06-23 09:14:00,48473.0,48495.0,48404.0,48409.0,708.0,34298541.0
2026-06-23 09:15:00,48406.0,48413.0,48361.0,48374.0,1238.0,59900719.0
2026-06-23 09:16:00,48373.0,48439.0,48352.0,48396.0,964.0,46647784.0
2026-06-23 09:17:00,48396.0,48417.0,48342.0,48351.0,945.0,45705658.0
2026-06-23 09:18:00,48356.0,48375.0,48300.0,48313.0,1562.0,75486152.0
2026-06-23 09:19:00,48310.0,48327.0,48250.0,48281.0,2183.0,105402431.0
2026-06-23 09:20:00,48278.0,48360.0,48233.0,48356.0,1683.0,81273540.0
2026-06-23 09:21:00,48360.0,48398.0,48310.0,48310.0,1193.0,57704678.0
2026-06-23 09:22:00,48315.0,48317.0,48235.0,48256.0,1484.0,71635056.0
2026-06-23 09:23:00,48256.0,48295.0,48221.0,48227.0,1171.0,56504645.0
2026-06-23 09:24:00,48229.0,48263.0,48180.0,48205.0,2179.0,105049841.0
2026-06-23 09:25:00,48208.0,48228.0,48164.0,48164.0,1727.0,83222466.0
2026-06-23 09:26:00,48164.0,48290.0,48160.0,48280.0,1639.0,79071351.0
2026-06-23 09:27:00,48285.0,48344.0,48278.0,48335.0,1401.0,67702453.0
2026-06-23 09:28:00,48340.0,48410.0,48334.0,48375.0,1582.0,76538435.0
2026-06-23 09:29:00,48373.0,48410.0,48349.0,48395.0,800.0,38706853.0
2026-06-23 09:30:00,48396.0,48416.0,48365.0,48400.0,725.0,35083596.0
2026-06-23 09:31:00,48404.0,48436.0,48366.0,48372.0,1071.0,51842362.0
2026-06-23 09:32:00,48373.0,48459.0,48373.0,48448.0,1121.0,54297775.0
2026-06-23 09:33:00,48444.0,48452.0,48362.0,48380.0,922.0,44620352.0
2026-06-23 09:34:00,48381.0,48392.0,48332.0,48370.0,905.0,43756372.0
2026-06-23 09:35:00,48370.0,48400.0,48300.0,48302.0,841.0,40654020.0
2026-06-23 09:36:00,48302.0,48316.0,48192.0,48197.0,1950.0,94075501.0
2026-06-23 09:37:00,48193.0,48225.0,48131.0,48160.0,2193.0,105656143.0
2026-06-23 09:38:00,48160.0,48273.0,48160.0,48188.0,1298.0,62588161.0
2026-06-23 09:39:00,48188.0,48197.0,48136.0,48175.0,1070.0,51533100.0
2026-06-23 09:40:00,48173.0,48233.0,48163.0,48187.0,799.0,38511102.0
2026-06-23 09:41:00,48182.0,48265.0,48175.0,48227.0,796.0,38393154.0
2026-06-23 09:42:00,48226.0,48270.0,48206.0,48253.0,747.0,36037919.0
2026-06-23 09:43:00,48252.0,48254.0,48145.0,48148.0,975.0,46977583.0
2026-06-23 09:44:00,48148.0,48173.0,48111.0,48120.0,1267.0,60981721.0
2026-06-23 09:45:00,48123.0,48150.0,48090.0,48130.0,1317.0,63365562.0
2026-06-23 09:46:00,48125.0,48134.0,48067.0,48126.0,1938.0,93195720.0
2026-06-23 09:47:00,48133.0,48136.0,48059.0,48059.0,987.0,47463344.0
2026-06-23 09:48:00,48059.0,48096.0,48041.0,48082.0,1336.0,64208624.0
2026-06-23 09:49:00,48086.0,48092.0,47997.0,48010.0,2426.0,116489102.0
2026-06-23 09:50:00,48009.0,48039.0,47962.0,47990.0,1611.0,77305032.0
2026-06-23 09:51:00,47989.0,48049.0,47980.0,48019.0,1387.0,66589855.0
2026-06-23 09:52:00,48024.0,48126.0,48024.0,48121.0,1651.0,79393288.0
2026-06-23 09:53:00,48127.0,48163.0,48072.0,48102.0,1557.0,74930126.0
2026-06-23 09:54:00,48101.0,48188.0,48096.0,48187.0,1335.0,64285047.0
2026-06-23 09:55:00,48187.0,48209.0,48146.0,48177.0,1279.0,61627762.0
2026-06-23 09:56:00,48181.0,48197.0,48136.0,48156.0,874.0,42092611.0
2026-06-23 09:57:00,48157.0,48216.0,48145.0,48201.0,709.0,34169395.0
2026-06-23 09:58:00,48203.0,48259.0,48146.0,48247.0,1194.0,57561432.0
2026-06-23 09:59:00,48246.0,48255.0,48169.0,48175.0,696.0,33556993.0
2026-06-23 10:00:00,48171.0,48191.0,48153.0,48165.0,487.0,23459372.0
2026-06-23 10:01:00,48167.0,48208.0,48151.0,48155.0,575.0,27702442.0
2026-06-23 10:02:00,48155.0,48200.0,48146.0,48164.0,388.0,18688970.0
2026-06-23 10:03:00,48162.0,48171.0,48126.0,48140.0,562.0,27056634.0
2026-06-23 10:04:00,48138.0,48152.0,48071.0,48151.0,936.0,45031987.0
2026-06-23 10:05:00,48151.0,48174.0,48112.0,48154.0,518.0,24940543.0
2026-06-23 10:06:00,48159.0,48160.0,48091.0,48115.0,545.0,26223556.0
2026-06-23 10:07:00,48117.0,48159.0,48094.0,48111.0,459.0,22088856.0
2026-06-23 10:08:00,48112.0,48161.0,48100.0,48103.0,402.0,19346698.0
2026-06-23 10:09:00,48102.0,48119.0,48045.0,48064.0,899.0,43217830.0
2026-06-23 10:10:00,48064.0,48070.0,47993.0,48029.0,1424.0,68387952.0
2026-06-23 10:11:00,48030.0,48093.0,48009.0,48042.0,765.0,36758303.0
2026-06-23 10:12:00,48045.0,48094.0,48033.0,48085.0,436.0,20952846.0
2026-06-23 10:13:00,48086.0,48115.0,48065.0,48104.0,494.0,23757800.0
2026-06-23 10:14:00,48104.0,48165.0,48100.0,48119.0,680.0,32734610.0
2026-06-23 10:15:00,48131.0,48150.0,48108.0,48139.0,300.0,14438183.0
2026-06-23 10:16:00,48135.0,48194.0,48132.0,48188.0,712.0,34297923.0
2026-06-23 10:17:00,48184.0,48188.0,48066.0,48071.0,794.0,38215480.0
