ts,Close_near,Close_far,spread,spread_ma,spread_std,spread_z,vwap,vwap_std,vwap_z
2026-05-19 10:08:00,40504.0,40674.0,-170.0,-177.85,6.1667614976106835,1.2729533975071816,40599.15,90.23377533118618,-1.054483198234488
2026-05-19 10:09:00,40493.0,40674.0,-181.0,-178.1,6.1891245873618725,-0.46856384276409224,40587.0,87.14416367805889,-1.078672352026568
2026-05-19 10:10:00,40471.0,40642.0,-171.0,-178.15,6.1239392207091585,1.1675491448087931,40574.8,85.34240631583856,-1.2162769305549666
2026-05-19 10:11:00,40524.0,40710.0,-186.0,-179.15,5.650104796419174,-1.2123668935028018,40564.75,78.26532135181105,-0.5206648269777665
2026-05-19 10:12:00,40522.0,40709.0,-187.0,-180.0,5.477225575050999,-1.2780193008455423,40556.75,73.69344397024517,-0.47154805268743893
2026-05-19 10:13:00,40518.0,40705.0,-187.0,-180.5,5.642880936467709,-1.151893877113917,40547.5,65.52821810796219,-0.45018773364776604
2026-05-19 10:14:00,40507.0,40701.0,-194.0,-181.7,5.840872321295607,-2.10584983259344,40539.0,58.49426422608129,-0.5470621850429552
2026-05-19 10:15:00,40496.0,40672.0,-176.0,-181.65,5.887319111088034,0.9596897829708149,40531.0,52.25947408422501,-0.6697350215119188
2026-05-19 10:16:00,40462.0,40650.0,-188.0,-181.95,6.056531924076794,-0.9989215075296117,40523.25,50.29060286794758,-1.2179213711322863
2026-05-19 10:17:00,40475.0,40667.0,-192.0,-182.7,6.333702666977442,-1.4683354254199843,40517.85,49.326276759208156,-0.8687053395328357
2026-05-19 10:18:00,40473.0,40665.0,-192.0,-183.35,6.595652475603936,-1.3114699466041775,40509.6,41.32209807658617,-0.8857246292810275
2026-05-19 10:19:00,40458.0,40638.0,-180.0,-183.25,6.632257692916954,0.4900292103352527,40501.3,32.95946473724152,-1.313734926983733
2026-05-19 10:20:00,40498.0,40681.0,-183.0,-183.4,6.588666505127,0.06071031212290741,40496.95,26.424619700027623,0.039735671200664915
2026-05-19 10:21:00,40473.0,40665.0,-192.0,-184.1,6.727007624415211,-1.174370602959851,40492.75,22.805527953498505,-0.8660181005355867
2026-05-19 10:22:00,40438.0,40628.0,-190.0,-184.6,6.777672322062805,-0.7967337078869725,40490.05,25.887357206407387,-2.0106339780068394
2026-05-19 10:23:00,40439.0,40620.0,-181.0,-184.55,6.801509120466025,0.5219429889931211,40487.6,28.298037870889264,-1.7174335627698873
2026-05-19 10:24:00,40418.0,40601.0,-183.0,-184.45,6.809242944239634,0.2129458460909571,40485.85,31.456360748702867,-2.156956443310004
2026-05-19 10:25:00,40405.0,40595.0,-190.0,-184.4,6.762123615364239,-0.8281422107215284,40479.95,34.98943449512219,-2.1420752030286665
2026-05-19 10:26:00,40449.0,40632.0,-183.0,-184.4,6.762123615364239,0.20703555268038312,40476.95,34.93976018918053,-0.7999482494631461
2026-05-19 10:27:00,40440.0,40630.0,-190.0,-184.8,6.84874172077527,-0.7592635570160403,40473.15,34.60038788910973,-0.958081744812902
2026-05-19 10:28:00,40448.0,40634.0,-186.0,-185.6,5.897367833908124,-0.06782686976045886,40470.35,34.23644564637945,-0.652813093708578
2026-05-19 10:29:00,40422.0,40609.0,-187.0,-185.9,5.802903084708505,-0.18956029145112807,40466.8,35.42464203246934,-1.2646563925456282
2026-05-19 10:30:00,40401.0,40583.0,-182.0,-186.45,4.740364187651846,0.9387464388478367,40463.3,38.3269865069911,-1.6254865221047048
2026-05-19 10:31:00,40367.0,40555.0,-188.0,-186.55,4.751454071067812,-0.3051697392655476,40455.45,41.20995664017361,-2.1463259661324523
2026-05-19 10:32:00,40422.0,40610.0,-188.0,-186.6,4.761689218178725,-0.29401330827203476,40450.45,38.70057119080892,-0.7351312687279855
2026-05-19 10:33:00,40444.0,40630.0,-186.0,-186.55,4.762518130922088,0.11548512465054361,40446.75,35.28959142758632,-0.07792666020639417
2026-05-19 10:34:00,40458.0,40642.0,-184.0,-186.05,4.454152409179964,0.4602446911728888,40444.3,32.47525373620566,0.4218596754095067
2026-05-19 10:35:00,40450.0,40633.0,-183.0,-186.4,3.8580060298435215,0.8812842628288758,40442.0,30.167950926859575,0.265182080791484
2026-05-19 10:36:00,40460.0,40640.0,-180.0,-186.0,4.091068577432587,1.4666094900236046,40441.9,30.10140755528903,0.6013007852457799
2026-05-19 10:37:00,40431.0,40613.0,-182.0,-185.5,3.9269648116034883,0.8912735835213286,40439.7,29.147718155139014,-0.2984796255299044
2026-05-19 10:38:00,40430.0,40610.0,-180.0,-184.9,3.7961199027141492,1.2907916835020423,40437.55,28.130288975793846,-0.2683939722944082
2026-05-19 10:39:00,40412.0,40593.0,-181.0,-184.95,3.7342652345673413,1.0577716771255652,40435.25,28.250523981508632,-0.8229935846576961
2026-05-19 10:40:00,40422.0,40605.0,-183.0,-184.95,3.7342652345673413,0.5221910811126192,40431.45,24.18454269216836,-0.39074544928473126
2026-05-19 10:41:00,40443.0,40617.0,-174.0,-184.05,4.0971748931740875,2.452909690709898,40429.95,22.33117952355708,0.5843847158291174
2026-05-19 10:42:00,40433.0,40620.0,-187.0,-183.9,3.918914994846791,-0.7910352748340712,40429.7,22.26420303554653,0.14821999218809692
2026-05-19 10:43:00,40456.0,40639.0,-183.0,-184.0,3.866182667832129,0.258653065805793,40430.55,22.95183744433756,1.1088436845946663
2026-05-19 10:44:00,40454.0,40634.0,-180.0,-183.85,3.963982580023499,0.9712454387166279,40432.35,23.324428124493725,0.9282113964143069
2026-05-19 10:45:00,40497.0,40684.0,-187.0,-183.7,3.7710810958625447,-0.8750806243919332,40436.95,26.502184616376777,2.2658509428273916
2026-05-19 10:46:00,40539.0,40723.0,-184.0,-183.75,3.767939545832117,-0.06634925984323076,40441.45,34.950303062748,2.7911059833978147
2026-05-19 10:47:00,40499.0,40680.0,-181.0,-183.3,3.5108853284416126,0.655105417818052,40444.4,37.23665426727313,1.466297149257737
2026-05-19 10:48:00,40503.0,40673.0,-170.0,-182.5,4.536402469844789,2.755487433730209,40447.15,39.479874952739685,1.4146448049000941
2026-05-19 10:49:00,40477.0,40660.0,-183.0,-182.3,4.414092265269114,-0.15858300142652584,40449.9,39.55129913323242,0.6851860898098326
2026-05-19 10:50:00,40462.0,40644.0,-182.0,-182.3,4.414092265269114,0.06796414346851476,40452.95,37.89941674277619,0.2387899545110515
2026-05-19 10:51:00,40481.0,40659.0,-178.0,-181.8,4.299326752679843,0.883859315329175,40458.65,32.47715796438114,0.688175979699658
2026-05-19 10:52:00,40484.0,40662.0,-178.0,-181.3,4.117996446918683,0.8013605748662695,40461.75,31.745492841655054,0.7008868978970305
2026-05-19 10:53:00,40452.0,40627.0,-175.0,-180.75,4.191156102279773,1.371936491907876,40462.15,31.559926288547874,-0.32161038359853766
2026-05-19 10:54:00,40479.0,40662.0,-183.0,-180.7,4.156162197330499,-0.553395149370566,40463.2,31.763269087551393,0.49742990737043563
2026-05-19 10:55:00,40509.0,40690.0,-181.0,-180.6,4.121828924664788,-0.09704429934159291,40466.15,33.180963152991644,1.291403139879474
2026-05-19 10:56:00,40479.0,40658.0,-179.0,-180.55,4.135532804723005,0.37480055731387896,40467.1,33.26749638551588,0.3577065091433367
2026-05-19 10:57:00,40446.0,40622.0,-176.0,-180.25,4.241089730865864,1.0021009386029465,40467.85,32.57263139140601,-0.6708085612562289
2026-05-19 10:58:00,40435.0,40611.0,-176.0,-180.05,4.3465049480186515,0.931783133445229,40468.1,32.2847527964651,-1.0252517715924003
2026-05-19 10:59:00,40418.0,40590.0,-172.0,-179.6,4.694902050431999,1.6187771157655322,40468.4,31.759623489290913,-1.5869205759632485
2026-05-19 11:00:00,40425.0,40600.0,-175.0,-179.2,4.730639213511607,0.8878292785473871,40468.55,31.535235096675247,-1.380994936822094
2026-05-19 11:01:00,40410.0,40581.0,-171.0,-179.05,4.946822478275483,1.6273072331486473,40466.9,33.72941867541309,-1.6869546595974525
2026-05-19 11:02:00,40418.0,40582.0,-164.0,-177.9,5.627937829304698,2.469821171019808,40466.15,34.676360823631384,-1.388554013637671
2026-05-19 11:03:00,40427.0,40592.0,-165.0,-177.0,6.181466356438577,1.9412869549149734,40464.7,35.713921802244045,-1.0556107561849524
2026-05-19 11:04:00,40430.0,40600.0,-170.0,-176.5,6.328714844179655,1.0270647611778356,40463.5,36.487200350863105,-0.918130184773345
2026-05-19 11:05:00,40439.0,40605.0,-166.0,-175.45,6.236353522945153,1.515308579802444,40460.6,35.98596217491194,-0.6002340550187443
2026-05-19 11:06:00,40460.0,40622.0,-162.0,-174.35,6.579673644121752,1.8769927914332687,40456.65,30.904394168416346,0.10839882450833402
2026-05-19 11:07:00,40488.0,40655.0,-167.0,-173.65,6.579673644121752,1.0106884261563767,40456.1,30.200906225004292,1.0562596950680383
2026-05-19 11:08:00,40515.0,40676.0,-161.0,-173.2,7.127411872481659,1.7117012764623816,40456.7,31.281573522997782,1.8637169884418237
2026-05-19 11:09:00,40528.0,40683.0,-155.0,-171.8,7.817658823054169,2.14898096479435,40459.25,34.893635371560975,1.970273354092324
2026-05-19 11:10:00,40538.0,40696.0,-158.0,-170.6,8.009205230298761,1.5731898031947404,40463.05,39.09431914541931,1.9171583400955325
2026-05-19 11:11:00,40555.0,40718.0,-163.0,-169.85,7.982052235780546,0.8581752909726666,40466.75,44.06797978210402,2.002587829901798
2026-05-19 11:12:00,40551.0,40709.0,-158.0,-168.85,8.158140913093314,1.329959866540968,40470.1,47.83403324844346,1.6912644513963073
2026-05-19 11:13:00,40573.0,40733.0,-160.0,-168.1,8.251953516719388,0.9815857522207901,40476.15,52.81673877388432,1.8336989796857137
2026-05-19 11:14:00,40553.0,40705.0,-152.0,-166.55,8.2172796113141,1.77065898791695,40479.85,55.54824834960333,1.3168732079474081
2026-05-19 11:15:00,40530.0,40680.0,-150.0,-165.0,8.271701918684625,1.813411574481073,40480.9,56.321352405766994,0.871783043245442
2026-05-19 11:16:00,40525.0,40678.0,-153.0,-163.7,7.994076754565636,1.3384910263575998,40483.2,57.172499830030695,0.7311207332943459
2026-05-19 11:17:00,40510.0,40657.0,-147.0,-162.25,8.270906524488957,1.8438123989005264,40486.4,56.7704519138206,0.41570921499487296
2026-05-19 11:18:00,40503.0,40660.0,-157.0,-161.3,7.678404439519579,0.5600121788152452,40489.8,55.55329352096136,0.23760967466341967
2026-05-19 11:19:00,40515.0,40662.0,-147.0,-160.05,7.877182237322675,1.6566837743283558,40494.65,53.136641139169704,0.3829749032630806
2026-05-19 11:20:00,40516.0,40661.0,-145.0,-158.55,7.73559782332318,1.75164225305847,40499.2,50.698904794313556,0.331368104856719
2026-05-19 11:21:00,40505.0,40651.0,-146.0,-157.3,7.637166738356929,1.4796062973519823,40503.95,46.14790295715948,0.02275292987804143
2026-05-19 11:22:00,40487.0,40630.0,-143.0,-156.25,8.097270495276533,1.6363538809441112,40507.4,41.75416777150718,-0.48857398168338795
2026-05-19 11:23:00,40497.0,40635.0,-138.0,-154.9,8.783357468590484,1.924093384612302,40510.9,37.362942518757926,-0.3720263732714042
2026-05-19 11:24:00,40512.0,40653.0,-141.0,-153.45,8.550007694671327,1.456139040408031,40515.0,32.154233575353594,-0.09330031123178496
2026-05-19 11:25:00,40497.0,40647.0,-150.0,-152.65,8.047719520067515,0.3292858297797354,40517.9,27.167899013702637,-0.7692902564699666
2026-05-19 11:26:00,40516.0,40661.0,-145.0,-151.8,7.904695473344139,0.8602481933593352,40520.7,23.528482179290247,-0.19975789191085289
2026-05-19 11:27:00,40515.0,40666.0,-151.0,-151.0,7.048702754855487,0.0,40522.05,22.295798518018337,-0.3162030727136979
2026-05-19 11:28:00,40556.0,40705.0,-149.0,-150.4,6.652265146469954,0.21045462999064615,40524.1,23.467558794361764,1.3593233228701078
2026-05-19 11:29:00,40545.0,40690.0,-145.0,-149.9,6.664122321489981,0.7352806211552929,40524.95,23.91976720487354,0.8382188600864734
2026-05-19 11:30:00,40550.0,40701.0,-151.0,-149.55,6.394693523785909,-0.22675050721453993,40525.55,24.40982330255032,1.0016459233214758
2026-05-19 11:31:00,40574.0,40721.0,-147.0,-148.75,5.571308076583282,0.314109357433564,40526.5,25.93818562779299,1.83127689351962
2026-05-19 11:32:00,40560.0,40694.0,-134.0,-147.55,6.0391268103568265,2.2437018505328257,40526.95,26.45845800453414,1.2491279723988145
2026-05-19 11:33:00,40555.0,40691.0,-136.0,-146.35,5.815360784390196,1.7797691981178265,40526.05,25.07981994350507,1.1543145072496537
2026-05-19 11:34:00,40575.0,40704.0,-129.0,-145.2,6.825648224469411,2.3734009528830193,40527.15,26.750848485881235,1.7887283098797102
2026-05-19 11:35:00,40558.0,40700.0,-142.0,-144.8,6.763680094522846,0.4139758180265534,40528.55,27.62621752456818,1.0660163655703865
2026-05-19 11:36:00,40587.0,40725.0,-138.0,-144.05,6.637017402417445,0.9115540359735052,40531.65,30.532596903351486,1.8128166488819992
2026-05-19 11:37:00,40541.0,40675.0,-134.0,-143.4,6.961548527068452,1.3502742907630638,40533.2,30.1602736267712,0.25861834333888095
2026-05-19 11:38:00,40530.0,40678.0,-148.0,-142.95,6.295152688252541,-0.8022045294348262,40534.55,29.330198197327835,-0.15513021662490653
2026-05-19 11:39:00,40546.0,40698.0,-152.0,-143.2,6.5582410992415925,-1.3418231911324,40536.1,29.0605538393998,0.34066797400740534
2026-05-19 11:40:00,40520.0,40674.0,-154.0,-143.65,6.983250638039295,-1.482117789618101,40536.3,28.928405271600255,-0.5634600264676544
2026-05-19 11:41:00,40528.0,40689.0,-161.0,-144.4,7.982876410759818,-2.0794509580062495,40537.45,28.062852388694903,-0.3367441010310133
2026-05-19 11:42:00,40509.0,40660.0,-151.0,-144.8,8.108475098379746,-0.7646320577883857,40538.55,26.36080623278531,-1.1209824061925373
2026-05-19 11:43:00,40520.0,40662.0,-142.0,-145.0,7.980238751209612,0.37592860232975767,40539.7,24.914802194689337,-0.7906946178443353
2026-05-19 11:44:00,40521.0,40670.0,-149.0,-145.4,7.969679383367683,-0.4517120233861618,40540.15,24.465389086164187,-0.7827384200822409
2026-05-19 11:45:00,40532.0,40682.0,-150.0,-145.4,7.969679383367683,-0.5771875854378736,40541.9,22.37926672004988,-0.44237374369071325
2026-05-19 11:46:00,40494.0,40640.0,-146.0,-145.45,7.97017466624904,-0.06900727060964837,40540.8,24.186990848292602,-1.9349244514766333
2026-05-19 11:47:00,40452.0,40599.0,-147.0,-145.25,7.873172302525512,-0.2222738094323993,40537.65,30.895877769324184,-2.7722144889193405
2026-05-19 11:48:00,40461.0,40601.0,-140.0,-144.8,7.904695473344157,0.6072340188418828,40532.9,34.961482564907136,-2.05654894258322
2026-05-19 11:49:00,40483.0,40625.0,-142.0,-144.65,7.929126851776984,0.33421082163745663,40529.8,36.54499749737585,-1.2806130306443018
2026-05-19 11:50:00,40458.0,40602.0,-144.0,-144.3,7.787304107529755,0.038524243545328254,40525.2,39.5362591737119,-1.6997055716560843
2026-05-19 11:51:00,40466.0,40604.0,-138.0,-143.85,7.882525643872513,0.742147918611276,40519.8,39.89407026215325,-1.3485713452267605
2026-05-19 11:52:00,40430.0,40572.0,-142.0,-144.25,7.552448191427892,0.29791664146121166,40513.3,43.4330701070355,-1.9178934345354872
2026-05-19 11:53:00,40423.0,40565.0,-142.0,-144.55,7.323178774849956,0.3482094427023268,40506.7,46.6714157981714,-1.79338892057516
2026-05-19 11:54:00,40425.0,40569.0,-144.0,-145.3,6.350300448755589,0.20471472341985972,40499.2,47.16778561659446,-1.5731075569910202
2026-05-19 11:55:00,40444.0,40587.0,-143.0,-145.35,6.326843396861723,0.37143324918800025,40493.5,46.572524088480364,-1.0628584335682107
2026-05-19 11:56:00,40417.0,40562.0,-145.0,-145.7,6.0879518637000185,0.11498119822099843,40485.0,44.05498956115908,-1.543525504769429
2026-05-19 11:57:00,40415.0,40557.0,-142.0,-146.1,5.514573992230143,0.7434844478969296,40478.7,44.63076588103266,-1.4272665669640354
2026-05-19 11:58:00,40400.0,40542.0,-142.0,-145.8,5.5687095736607715,0.6823843028146929,40472.2,46.205035040853616,-1.5626002650178539
2026-05-19 11:59:00,40388.0,40533.0,-145.0,-145.45,5.375137697133869,0.08371878551872962,40464.3,46.42945979450445,-1.6433531714067893
2026-05-19 12:00:00,40404.0,40550.0,-146.0,-145.05,4.989198859852117,-0.19041133189630916,40458.5,46.35049536972833,-1.1758234634876015
2026-05-19 12:01:00,40351.0,40497.0,-146.0,-144.3,3.3102710971813134,-0.5135531048945006,40449.65,49.192719829014095,-2.005378038516529
2026-05-19 12:02:00,40319.0,40467.0,-148.0,-144.15,3.0482954684790293,-1.2630009261933461,40440.15,55.11736281948376,-2.1980369488428324
2026-05-19 12:03:00,40300.0,40458.0,-158.0,-144.95,4.297796252915054,-3.0364398943176107,40429.15,60.07300383230653,-2.149884170275936
2026-05-19 12:04:00,40298.0,40449.0,-151.0,-145.05,4.418561328138156,-1.3465921502796325,40418.0,62.76271102093926,-1.9119632987167319
2026-05-19 12:05:00,40306.0,40455.0,-149.0,-145.0,4.364932024549647,-0.9163945686903797,40406.7,61.48949418149767,-1.6376781325076821
2026-05-19 12:06:00,40341.0,40495.0,-154.0,-145.4,4.805698371943134,-1.7895421922875852,40399.05,59.54341626923346,-0.9749188682342668
2026-05-19 12:07:00,40316.0,40461.0,-145.0,-145.3,4.791439735281427,0.0626116609149819,40392.25,60.927804558991824,-1.2514811677839606
2026-05-19 12:08:00,40298.0,40456.0,-158.0,-146.2,5.395904879969217,-2.1868435901834,40384.1,62.13728434056072,-1.3856415019379262
2026-05-19 12:09:00,40296.0,40450.0,-154.0,-146.8,5.568709573660735,-1.2929386790173154,40374.75,60.520440217877976,-1.3012132713591356
2026-05-19 12:10:00,40290.0,40442.0,-152.0,-147.2,5.6438135669898335,-0.8504887595994997,40366.35,60.01427461736726,-1.2721973311646753
2026-05-19 12:11:00,40282.0,40437.0,-155.0,-148.05,5.4625519388104165,-1.2722991154777916,40357.15,58.00387918021331,-1.2956030021115752
2026-05-19 12:12:00,40299.0,40462.0,-163.0,-149.1,6.206109044616833,-2.2397286125768026,40350.6,56.72686173284344,-0.9096219749121681
2026-05-19 12:13:00,40312.0,40476.0,-164.0,-150.2,6.802476329287496,-2.0286729908320678,40345.05,54.66305882358846,-0.6046130734590546
2026-05-19 12:14:00,40330.0,40496.0,-166.0,-151.3,7.491047288175018,-1.9623424381801264,40340.3,51.378984029955355,-0.2004710718685626
2026-05-19 12:15:00,40303.0,40463.0,-160.0,-152.15,7.4641247239530175,-1.0516973242433463,40333.25,45.76815141733306,-0.6609399563501682
2026-05-19 12:16:00,40306.0,40465.0,-159.0,-152.85,7.414601526006868,-0.8294444385755262,40327.7,41.61995978590322,-0.5213844537962993
2026-05-19 12:17:00,40296.0,40452.0,-156.0,-153.55,6.98475784156134,-0.35076377099600736,40321.75,36.69773404664479,-0.7016782008194393
2026-05-19 12:18:00,40292.0,40446.0,-154.0,-154.15,6.434078676939062,0.023313361171294605,40316.35,32.25437546735377,-0.7549363349057672
2026-05-19 12:19:00,40290.0,40441.0,-151.0,-154.45,6.117059837260114,0.5639964446620935,40311.45,27.95386236280733,-0.7673358236368923
2026-05-19 12:20:00,40279.0,40430.0,-151.0,-154.7,5.849876291988405,0.6324920075775378,40305.2,18.57162521437029,-1.4107542930450774
2026-05-19 12:21:00,40318.0,40470.0,-152.0,-155.0,5.525062514529824,0.5429802816005416,40303.55,15.500339553076438,0.9322376423121078
2026-05-19 12:22:00,40308.0,40459.0,-151.0,-155.15,5.363374821292382,0.773766544065627,40303.0,15.11360488356017,0.33082775674774667
2026-05-19 12:23:00,40297.0,40445.0,-148.0,-154.65,5.546691759388953,1.1989128454350235,40302.85,15.159763223658977,-0.3858899320319716
2026-05-19 12:24:00,40305.0,40450.0,-145.0,-154.35,5.905171685189872,1.5833578595944513,40303.2,15.122656406429822,0.11902670745316873
2026-05-19 12:25:00,40312.0,40458.0,-146.0,-154.2,6.083627726593632,1.3478799769675196,40303.5,15.240182342728538,0.5577361089813704
2026-05-19 12:26:00,40319.0,40471.0,-152.0,-154.1,6.103493391406003,0.34406525334440274,40302.4,13.023864732723272,1.2745832623929216
2026-05-19 12:27:00,40305.0,40455.0,-150.0,-154.35,5.806303289936386,0.7491858042516503,40301.85,12.646093632229746,0.24908877726267872
2026-05-19 12:28:00,40314.0,40472.0,-158.0,-154.35,5.806303289936386,-0.6286271690847198,40302.65,12.893388756605445,0.880296112547122
2026-05-19 12:29:00,40336.0,40493.0,-157.0,-154.5,5.835463270292817,-0.428415000523952,40304.65,14.772930434729087,2.1221246616242837
2026-05-19 12:30:00,40335.0,40488.0,-153.0,-154.55,5.8171705909488045,0.2664525607022296,40306.9,15.81438385735236,1.7768634082404928
2026-05-19 12:31:00,40365.0,40516.0,-151.0,-154.35,5.86941223633076,0.5707556165954759,40311.05,19.416420070843184,2.7785760610428656
2026-05-19 12:32:00,40353.0,40508.0,-155.0,-153.95,5.510516261991581,-0.19054476025092537,40313.75,21.314376170225255,1.8414801205784104
2026-05-19 12:33:00,40328.0,40478.0,-150.0,-153.25,5.0354009927596195,0.645430225849572,40314.55,21.544262881448756,0.6242961327573923
2026-05-19 12:34:00,40317.0,40474.0,-157.0,-152.8,4.1624891338553365,-1.0090116430189715,40313.9,21.247662408878927,0.14589840239099072
2026-05-19 12:35:00,40296.0,40453.0,-157.0,-152.65,3.937338133680866,-1.1048073221827526,40313.55,21.49289968312744,-0.8165487327789548
2026-05-19 12:36:00,40343.0,40500.0,-157.0,-152.55,3.790222879155581,-1.1740734362807177,40315.4,22.38279414263232,1.233090016560044
2026-05-19 12:37:00,40349.0,40509.0,-160.0,-152.75,4.076569765454983,-1.7784560101084967,40318.05,23.091294781467408,1.3403319429639309
2026-05-19 12:38:00,40298.0,40450.0,-152.0,-152.65,4.06881594052679,0.15975163524252467,40318.35,22.771808516359464,-0.8936488283475127
2026-05-19 12:39:00,40297.0,40459.0,-162.0,-153.2,4.549146825735036,-1.9344286603847165,40318.7,22.36326875529602,-0.9703411534978823
2026-05-19 12:40:00,40293.0,40450.0,-157.0,-153.5,4.594046490609827,-0.7618555900890328,40319.4,21.246423846469934,-1.242562051419669
2026-05-19 12:41:00,40312.0,40477.0,-165.0,-154.15,5.244295146055068,-2.0689148298912436,40319.1,21.309498745632112,-0.33318474942794507
2026-05-19 12:42:00,40330.0,40490.0,-160.0,-154.6,5.344943503220658,-1.0103006695479892,40320.2,21.27415036217534,0.4606529442147288
2026-05-19 12:43:00,40317.0,40475.0,-158.0,-155.1,5.159559344708406,-0.5620635031505583,40321.2,20.585124929655045,-0.20403082392502492
2026-05-19 12:44:00,40309.0,40465.0,-156.0,-155.65,4.5799908067006285,-0.07641936736814767,40321.4,20.43835403690739,-0.60670247602178
2026-05-19 12:45:00,40303.0,40465.0,-162.0,-156.45,4.186129980126566,-1.3258068971456565,40320.95,20.752869172616982,-0.864940642698301
2026-05-19 12:46:00,40344.0,40497.0,-153.0,-156.5,4.135850959341117,0.8462587347580788,40322.2,21.37288001062753,1.019984203774269
2026-05-19 12:47:00,40331.0,40484.0,-153.0,-156.65,3.9373381336805946,0.9270222358545601,40323.5,21.060064476123074,0.356124265835138
2026-05-19 12:48:00,40323.0,40477.0,-154.0,-156.45,3.9666371810771808,0.6176516500394085,40323.95,20.942213725835312,-0.04536292162968065
2026-05-19 12:49:00,40300.0,40453.0,-153.0,-156.25,4.037651740670017,0.8049233090768466,40322.15,21.394231882528395,-1.035325788821157
2026-05-19 12:50:00,40285.0,40438.0,-153.0,-156.25,4.037651740670017,0.8049233090768466,40319.65,22.695408762465927,-1.5267405122619446
2026-05-19 12:51:00,40300.0,40449.0,-149.0,-156.15,4.196176204216217,1.7039322592830726,40316.4,20.397110217146462,-0.8040354650932411
2026-05-19 12:52:00,40320.0,40472.0,-152.0,-156.0,4.2919753763934105,0.9319717960174412,40314.75,18.52984789750727,0.28332666458132433
2026-05-19 12:53:00,40318.0,40473.0,-155.0,-156.25,4.063638504434799,0.30760610192954635,40314.25,18.286822979500254,0.20506569152027088
2026-05-19 12:54:00,40315.0,40473.0,-158.0,-156.3,4.079473650257605,-0.41672042663951003,40314.15,18.276458828644376,0.04650791534442956
2026-05-19 12:55:00,40305.0,40461.0,-156.0,-156.25,4.076569765454754,0.06132606931408954,40314.6,17.91324120512936,-0.5359164145710067
2026-05-19 12:56:00,40302.0,40461.0,-159.0,-156.35,4.1202324921613185,-0.643167589460447,40312.55,16.803743315702008,-0.6278362982457975
2026-05-19 12:57:00,40302.0,40470.0,-168.0,-156.75,4.821825380495225,-2.333141313144063,40310.2,14.576838150711499,-0.5625362589072066
2026-05-19 12:58:00,40294.0,40461.0,-167.0,-157.5,5.196152422705421,-1.8282758524342408,40310.0,14.779074821423926,-1.0826117462242093
2026-05-19 12:59:00,40283.0,40450.0,-167.0,-157.75,5.5333914602727,-1.6716691863228732,40309.3,15.728284945088504,-1.6721467147767852
2026-05-19 13:00:00,40293.0,40461.0,-168.0,-158.3,5.983310120659541,-1.621176205877618,40309.3,15.728284945088504,-1.0363494848237054
2026-05-19 13:01:00,40308.0,40478.0,-170.0,-158.55,6.369954143434661,-1.797501165970118,40309.1,15.71757313355281,-0.0699853591042207
2026-05-19 13:02:00,40304.0,40475.0,-171.0,-159.1,6.950198785493914,-1.712181243626737,40307.8,14.954668341632955,-0.254101255420284
2026-05-19 13:03:00,40283.0,40456.0,-173.0,-159.85,7.603842518925375,-1.7293887882699668,40306.1,15.764383572417584,-1.4653284661517527
2026-05-19 13:04:00,40262.0,40436.0,-174.0,-160.75,8.168456660257892,-1.622093444464903,40303.75,18.563901017745287,-2.248988505168771
2026-05-19 13:05:00,40270.0,40451.0,-181.0,-161.7,9.342038546832852,-2.0659302467279073,40302.1,20.041798426142073,-1.6016526719542306
2026-05-19 13:06:00,40259.0,40435.0,-176.0,-162.85,9.626033779068782,-1.3660870408115409,40297.85,19.698450378415444,-1.9722363563465068
2026-05-19 13:07:00,40244.0,40421.0,-177.0,-164.05,9.82732495593061,-1.317754328677704,40293.5,21.514988654039175,-2.300721640896937
2026-05-19 13:08:00,40227.0,40410.0,-183.0,-165.5,10.389772298805907,-1.6843487515131847,40288.7,25.011786693962506,-2.466836965904983
2026-05-19 13:09:00,40255.0,40439.0,-184.0,-167.05,10.733494060035765,-1.579168899259959,40286.45,25.948278513886198,-1.2120264542083843
2026-05-19 13:10:00,40300.0,40491.0,-191.0,-168.95,11.454601465647851,-1.9249905870690984,40287.2,26.12036914268625,0.49003901629724606
2026-05-19 13:11:00,40339.0,40526.0,-187.0,-170.85,11.117908739363742,-1.452611311947524,40289.15,28.47579766348526,1.750609432933343
2026-05-19 13:12:00,40321.0,40503.0,-182.0,-172.35,10.444212701173123,-0.9239566711348277,40289.2,28.53363665908757,1.1144741338070923
2026-05-19 13:13:00,40320.0,40501.0,-181.0,-173.65,9.7671576428882,-0.7525218972329969,40289.3,28.64317682952769,1.0718084862831647
2026-05-19 13:14:00,40314.0,40501.0,-187.0,-175.1,9.4696190108421,-1.2566503453175124,40289.25,28.59678855622931,0.865481798815785
2026-05-19 13:15:00,40305.0,40490.0,-185.0,-176.55,8.568454997991555,-0.9861754542657536,40289.25,28.59678855622931,0.5507611447009542
2026-05-19 13:16:00,40301.0,40480.0,-179.0,-177.55,7.5147223921814446,-0.1929545662935752,40289.2,28.574187835641414,0.41296011868741295
2026-05-19 13:17:00,40280.0,40471.0,-191.0,-178.7,7.733045971670771,-1.5905763453443589,40288.1,28.47880097902742,-0.28442208665890145
2026-05-19 13:18:00,40296.0,40478.0,-182.0,-179.45,7.250952750462986,-0.351677922578821,40288.2,28.50410865938873,0.2736447609433924
